date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/26,2618,統一-南京,0035003800350055,3,305,-302,1.06,9,sell
8/26,2618,群益金鼎-新莊,0039003100380047,122,23,99,0.35,10,buy
8/26,2618,國泰-敦南,8888,58,334,-276,0.97,10,sell
8/26,2618,(牛牛牛)亞-鑫豐,0036003000310064,151,90,61,0.21,11,buy
8/26,2618,美林,1440,132,324,-192,0.67,11,sell
8/26,2618,元大-潮州,003900380031005a,57,1,56,0.2,12,buy
8/26,2618,永豐金-新莊,0039004100390048,1,171,-170,0.6,12,sell
8/26,2618,亞東,2180,52,21,31,0.11,13,buy
8/26,2618,聯邦-興中,8587,0,162,-162,0.57,13,sell
8/26,2618,富邦證券,9600,162,140,22,0.08,14,buy
8/26,2618,合庫-高雄,1023,0,140,-140,0.49,14,sell
8/26,2618,富邦-八德,0039003600330041,21,4,17,0.06,15,buy
8/26,2618,兆豐-台中,7003,0,139,-139,0.49,15,sell
8/26,3037,美商高盛,1480,2299,1292,1007,4.47,1,buy
8/26,3037,中國信託,6160,37,484,-447,1.98,1,sell
8/26,3037,富邦-新店,9661,1388,441,947,4.2,2,buy
8/26,3037,美林,1440,588,831,-243,1.08,2,sell
8/26,3037,元大證券,9800,3056,2356,700,3.1,3,buy
8/26,3037,凱基-台北,9268,736,973,-237,1.05,3,sell
8/26,3037,港商野村,1560,1025,335,690,3.06,4,buy
8/26,3037,國泰-敦南,8888,422,609,-187,0.83,4,sell
8/26,3037,摩根大通,8440,822,208,614,2.72,5,buy
8/26,3037,國泰證券,8880,253,436,-183,0.81,5,sell
8/26,3037,花旗環球,1590,771,160,611,2.71,6,buy
8/26,3037,統一,5850,413,589,-176,0.78,6,sell
8/26,3037,群益金鼎,9100,334,97,237,1.05,7,buy
8/26,3037,富邦證券,9600,455,620,-165,0.73,7,sell
8/26,3037,凱基-竹科,9272,218,19,199,0.88,8,buy
8/26,3037,兆豐證券,7000,12,138,-126,0.56,8,sell
8/26,3037,群益金鼎-台北,0039003100380058,179,3,176,0.78,9,buy
8/26,3037,永豐金-敦北,0039004100380039,9,113,-104,0.46,9,sell
8/26,3037,凱基,9200,171,31,140,0.62,10,buy
8/26,3037,元大-大同,0039003800390047,5,99,-94,0.42,10,sell
8/26,3037,永豐金-匯立,0039004100380031,145,39,106,0.47,11,buy
8/26,3037,富邦-仁愛,9676,38,130,-92,0.41,11,sell
8/26,3037,凱基-站前,0039003200300046,157,69,88,0.39,12,buy
8/26,3037,台灣摩根士丹利,1470,1382,1470,-88,0.39,12,sell
8/26,3037,華南永昌,9300,118,46,72,0.32,13,buy
8/26,3037,富邦-台北,9623,47,123,-76,0.34,13,sell
8/26,3037,新加坡商瑞銀,1650,752,694,58,0.26,14,buy
8/26,3037,元大-桃興,9894,7,66,-59,0.26,14,sell
8/26,3037,(牛牛牛)亞-鑫豐,0036003000310064,63,6,57,0.25,15,buy
8/26,3037,永豐金-新竹,0039004100390037,3,54,-51,0.23,15,sell
8/26,2345,台灣摩根士丹利,1470,292,49,243,7.1,1,buy
8/26,2345,美林,1440,83,630,-547,15.99,1,sell
8/26,2345,摩根大通,8440,252,36,216,6.31,2,buy
8/26,2345,國票-敦北法人,0037003700390063,1,259,-258,7.54,2,sell
8/26,2345,美商高盛,1480,287,147,140,4.09,3,buy
8/26,2345,統一,5850,20,158,-138,4.03,3,sell
8/26,2345,新加坡商瑞銀,1650,163,90,73,2.13,4,buy
8/26,2345,台新,0039004200300030,18,116,-98,2.86,4,sell
8/26,2345,富邦證券,9600,270,214,56,1.64,5,buy
8/26,2345,中國信託,6160,5,95,-90,2.63,5,sell
8/26,2345,永豐金-匯立,0039004100380031,51,0,51,1.49,6,buy
8/26,2345,凱基,9200,31,117,-86,2.51,6,sell
8/26,2345,永豐金證券,0039004100300030,105,69,36,1.05,7,buy
8/26,2345,香港上海匯豐,8960,0,66,-66,1.93,7,sell
8/26,2345,國泰-敦南,8888,44,21,23,0.67,8,buy
8/26,2345,國泰證券,8880,196,261,-65,1.9,8,sell
8/26,2345,康和,8450,21,1,20,0.58,9,buy
8/26,2345,花旗環球,1590,50,110,-60,1.75,9,sell
8/26,2345,統一-敦南,5852,19,0,19,0.56,10,buy
8/26,2345,日茂,5960,10,15,-5,0.15,10,sell
8/26,2345,元大-蘆洲中正,0039003800390049,18,0,18,0.53,11,buy
8/26,2345,玉山-板橋,8846,0,5,-5,0.15,11,sell
8/26,2345,元大-新盛,9869,17,0,17,0.5,12,buy
8/26,2345,永豐金-敦南,0039004100380046,1,5,-4,0.12,12,sell
8/26,2345,宏遠-民生,1261,15,0,15,0.44,13,buy
8/26,2345,元大-新竹經國,9859,1,3,-2,0.06,13,sell
8/26,2345,凱基-站前,0039003200300046,15,1,14,0.41,14,buy
8/26,2345,群益金鼎-松山,9103,0,2,-2,0.06,14,sell
8/26,2345,元大證券,9800,255,243,12,0.35,15,buy
8/26,2345,凱基-敦北,9237,0,2,-2,0.06,15,sell
8/26,3006,群益金鼎-忠孝,0039003100380057,596,5,591,4.86,1,buy
8/26,3006,凱基-台北,9268,458,1192,-734,6.03,1,sell
8/26,3006,港商麥格理,1360,179,0,179,1.47,2,buy
8/26,3006,新加坡商瑞銀,1650,383,881,-498,4.09,2,sell
8/26,3006,永豐金證券,0039004100300030,274,111,163,1.34,3,buy
8/26,3006,美林,1440,70,318,-248,2.04,3,sell
8/26,3006,宏遠證券,1260,158,16,142,1.17,4,buy
8/26,3006,富邦-陽明,9604,16,216,-200,1.64,4,sell
8/26,3006,元大-頭份,0039003800330055,146,26,120,0.99,5,buy
8/26,3006,台灣摩根士丹利,1470,21,175,-154,1.27,5,sell
8/26,3006,元大-土城,9897,125,7,118,0.97,6,buy
8/26,3006,摩根大通,8440,290,432,-142,1.17,6,sell
8/26,3006,元大-樹林,003900380039006a,106,7,99,0.81,7,buy
8/26,3006,統一-城中,5854,8,124,-116,0.95,7,sell
8/26,3006,富邦證券,9600,210,112,98,0.81,8,buy
8/26,3006,聯邦證券,8580,12,103,-91,0.75,8,sell
8/26,3006,台新,0039004200300030,118,57,61,0.5,9,buy
8/26,3006,富邦-木柵,003900360031004d,35,125,-90,0.74,9,sell
8/26,3006,凱基-湖口,003900320030004e,59,2,57,0.47,10,buy
8/26,3006,富邦-內湖,9627,15,103,-88,0.72,10,sell
8/26,3006,永豐金-內湖,0039004100390067,49,9,40,0.33,11,buy
8/26,3006,美商高盛,1480,13,75,-62,0.51,11,sell
8/26,3006,宏遠-新化,0031003200360058,41,10,31,0.25,12,buy
8/26,3006,兆豐-高雄,003700300030005a,4,55,-51,0.42,12,sell
8/26,3006,兆豐-桃園,003700300030004d,133,102,31,0.25,13,buy
8/26,3006,港商野村,1560,276,325,-49,0.4,13,sell
8/26,3006,兆豐-西螺,0037003000300044,30,0,30,0.25,14,buy
8/26,3006,元大證券,9800,1116,1164,-48,0.39,14,sell
8/26,3006,永豐金-竹科,0039004100390058,34,4,30,0.25,15,buy
8/26,3006,宏遠-高雄,0031003200360051,5,51,-46,0.38,15,sell
8/26,2379,美商高盛,1480,111,46,65,6.1,1,buy
8/26,2379,凱基,9200,7,151,-144,13.51,1,sell
8/26,2379,宏遠證券,1260,50,0,50,4.69,2,buy
8/26,2379,永豐金-匯立,0039004100380031,9,46,-37,3.47,2,sell
8/26,2379,新加坡商瑞銀,1650,98,51,47,4.41,3,buy
8/26,2379,元大-苑裡,0039003800390061,1,20,-19,1.78,3,sell
8/26,2379,美林,1440,47,3,44,4.13,4,buy
8/26,2379,合庫-嘉義,1024,2,18,-16,1.5,4,sell
8/26,2379,花旗環球,1590,74,48,26,2.44,5,buy
8/26,2379,凱基-台北,9268,72,87,-15,1.41,5,sell
8/26,2379,台灣摩根士丹利,1470,102,82,20,1.88,6,buy
8/26,2379,台灣企銀-埔墘,0031003100310047,0,13,-13,1.22,6,sell
8/26,2379,國泰證券,8880,17,0,17,1.59,7,buy
8/26,2379,新光,8560,4,16,-12,1.13,7,sell
8/26,2379,華南永昌-中正,9359,13,0,13,1.22,8,buy
8/26,2379,法銀巴黎,8900,0,12,-12,1.13,8,sell
8/26,2379,永豐金證券,0039004100300030,25,12,13,1.22,9,buy
8/26,2379,富邦證券,9600,9,20,-11,1.03,9,sell
8/26,2379,國票-彰化,0037003700390057,11,0,11,1.03,10,buy
8/26,2379,台新-草屯,0039004200320058,0,7,-7,0.66,10,sell
8/26,2379,元大-台北,0039003800300068,10,0,10,0.94,11,buy
8/26,2379,元大-四維,9831,0,6,-6,0.56,11,sell
8/26,2379,凱基-士林,9238,8,0,8,0.75,12,buy
8/26,2379,台新-松德,0039004200320061,0,5,-5,0.47,12,sell
8/26,2379,元大-土城,9897,6,0,6,0.56,13,buy
8/26,2379,新光-新竹,8563,0,5,-5,0.47,13,sell
8/26,2379,永豐金-信義,0039004100390052,6,1,5,0.47,14,buy
8/26,2379,玉山證券,8840,0,4,-4,0.38,14,sell
8/26,2379,第一金-台中,5382,5,0,5,0.47,15,buy
8/26,2379,元大-鳳山,003900380033005a,0,4,-4,0.38,15,sell
8/26,3034,台灣摩根士丹利,1470,765,74,691,14.3,1,buy
8/26,3034,元大證券,9800,261,1187,-926,19.16,1,sell
8/26,3034,凱基-台北,9268,809,140,669,13.84,2,buy
8/26,3034,港商野村,1560,55,911,-856,17.71,2,sell
8/26,3034,香港上海匯豐,8960,373,0,373,7.72,3,buy
8/26,3034,華南永昌,9300,2,265,-263,5.44,3,sell
8/26,3034,美商高盛,1480,482,118,364,7.53,4,buy
8/26,3034,凱基,9200,6,120,-114,2.36,4,sell
8/26,3034,新加坡商瑞銀,1650,485,130,355,7.35,5,buy
8/26,3034,富邦證券,9600,9,119,-110,2.28,5,sell
8/26,3034,美林,1440,266,11,255,5.28,6,buy
8/26,3034,元大-中山北路,0039003800300061,0,87,-87,1.8,6,sell
8/26,3034,摩根大通,8440,192,47,145,3.0,7,buy
8/26,3034,大和國泰,8890,0,60,-60,1.24,7,sell
8/26,3034,法銀巴黎,8900,68,0,68,1.41,8,buy
8/26,3034,港商麥格理,1360,0,30,-30,0.62,8,sell
8/26,3034,國泰證券,8880,37,2,35,0.72,9,buy
8/26,3034,群益金鼎-士林,9137,0,20,-20,0.41,9,sell
8/26,3034,群益金鼎-中壢,0039003100380041,27,0,27,0.56,10,buy
8/26,3034,元大-信義,003900380039006d,0,20,-20,0.41,10,sell
8/26,3034,永豐金-匯立,0039004100380031,26,0,26,0.54,11,buy
8/26,3034,元大-成功,003900380039004c,1,13,-12,0.25,11,sell
8/26,3034,第一金-路竹,0035003300380050,21,0,21,0.43,12,buy
8/26,3034,國泰-敦南,8888,25,37,-12,0.25,12,sell
8/26,3034,富邦-台北,9623,21,7,14,0.29,13,buy
8/26,3034,高橋,5320,0,11,-11,0.23,13,sell
8/26,3034,花旗環球,1590,153,140,13,0.27,14,buy
8/26,3034,凱基-中山,9229,0,11,-11,0.23,14,sell
8/26,3034,台新-五權西,0039004200320035,10,0,10,0.21,15,buy
8/26,3034,元大-和平,9863,0,11,-11,0.23,15,sell
8/26,2412,中國信託,6160,603,1,602,7.68,1,buy
8/26,2412,康和,8450,0,800,-800,10.2,1,sell
8/26,2412,美商高盛,1480,702,402,300,3.83,2,buy
8/26,2412,美林,1440,184,944,-760,9.69,2,sell
8/26,2412,第一金-澎湖,5387,111,0,111,1.42,3,buy
8/26,2412,摩根大通,8440,89,771,-682,8.7,3,sell
8/26,2412,港商麥格理,1360,100,0,100,1.28,4,buy
8/26,2412,新加坡商瑞銀,1650,40,603,-563,7.18,4,sell
8/26,2412,新光,8560,103,5,98,1.25,5,buy
8/26,2412,台灣摩根士丹利,1470,147,598,-451,5.75,5,sell
8/26,2412,凱基-台北,9268,633,544,89,1.13,6,buy
8/26,2412,台新,0039004200300030,20,217,-197,2.51,6,sell
8/26,2412,港商野村,1560,89,0,89,1.13,7,buy
8/26,2412,國票-新莊,0037003700390047,1,150,-149,1.9,7,sell
8/26,2412,永豐金證券,0039004100300030,84,4,80,1.02,8,buy
8/26,2412,永豐金-內湖,0039004100390067,1,66,-65,0.83,8,sell
8/26,2412,玉山證券,8840,77,1,76,0.97,9,buy
8/26,2412,台灣企銀-岡山,1119,0,22,-22,0.28,9,sell
8/26,2412,中國信託-忠孝,6162,56,0,56,0.71,10,buy
8/26,2412,台新-五權西,0039004200320035,0,20,-20,0.26,10,sell
8/26,2412,國泰-敦南,8888,76,23,53,0.68,11,buy
8/26,2412,富邦-竹科,0039003600320043,1,20,-19,0.24,11,sell
8/26,2412,合庫-彰化,1028,50,0,50,0.64,12,buy
8/26,2412,玉山-嘉義,8848,2,21,-19,0.24,12,sell
8/26,2412,永豐金-永康,0039004100390063,88,40,48,0.61,13,buy
8/26,2412,永豐金-高雄,0039004100390065,4,21,-17,0.22,13,sell
8/26,2412,凱基,9200,46,0,46,0.59,14,buy
8/26,2412,新光-高雄,8562,165,181,-16,0.2,14,sell
8/26,2412,元大-新莊,9898,47,2,45,0.57,15,buy
8/26,2412,第一金-員林,5381,0,10,-10,0.13,15,sell
8/26,2883,台灣摩根士丹利,1470,14464,1559,12905,20.26,1,buy
8/26,2883,華南永昌-敦南,9347,1,3200,-3199,5.02,1,sell
8/26,2883,新加坡商瑞銀,1650,7500,954,6546,10.28,2,buy
8/26,2883,統一-平鎮,0035003800350067,5,1684,-1679,2.64,2,sell
8/26,2883,美商高盛,1480,6693,2057,4636,7.28,3,buy
8/26,2883,中國信託,6160,33,1325,-1292,2.03,3,sell
8/26,2883,香港上海匯豐,8960,3275,75,3200,5.02,4,buy
8/26,2883,凱基-台南,9211,6,1210,-1204,1.89,4,sell
8/26,2883,美林,1440,2943,1440,1503,2.36,5,buy
8/26,2883,富邦-宜蘭,9686,4,858,-854,1.34,5,sell
8/26,2883,摩根大通,8440,2422,1557,865,1.36,6,buy
8/26,2883,第一金-新興,0035003300380041,0,556,-556,0.87,6,sell
8/26,2883,凱基-台北,9268,3846,3173,673,1.06,7,buy
8/26,2883,兆豐-台中港,7005,46,598,-552,0.87,7,sell
8/26,2883,國票-長城,0037003700390075,601,2,599,0.94,8,buy
8/26,2883,凱基-站前,0039003200300046,85,570,-485,0.76,8,sell
8/26,2883,港商野村,1560,693,127,566,0.89,9,buy
8/26,2883,台新-台北,0039004200320030,2,415,-413,0.65,9,sell
8/26,2883,元大證券,9800,7219,6670,549,0.86,10,buy
8/26,2883,高橋,5320,1,404,-403,0.63,10,sell
8/26,2883,花旗環球,1590,1884,1441,443,0.7,11,buy
8/26,2883,永豐金-匯立,0039004100380031,0,391,-391,0.61,11,sell
8/26,2883,第一金-路竹,0035003300380050,385,41,344,0.54,12,buy
8/26,2883,凱基-中山,9229,1,351,-350,0.55,12,sell
8/26,2883,法銀巴黎,8900,313,0,313,0.49,13,buy
8/26,2883,元大-仁愛,003900380033006a,33,377,-344,0.54,13,sell
8/26,2883,凱基-中壢,9285,426,192,234,0.37,14,buy
8/26,2883,國泰-敦南,8888,166,478,-312,0.49,14,sell
8/26,2883,台新-城中,0039004200320045,506,301,205,0.32,15,buy
8/26,2883,永豐金證券,0039004100300030,255,568,-313,0.49,15,sell
8/26,0056,凱基-台北,9268,9948,816,9132,29.33,1,buy
8/26,0056,國泰-敦南,8888,298,1688,-1390,4.46,1,sell
8/26,0056,元大證券,9800,8702,291,8411,27.01,2,buy
8/26,0056,臺銀,1040,23,1366,-1343,4.31,2,sell
8/26,0056,富邦證券,9600,1712,57,1655,5.31,3,buy
8/26,0056,國泰-館前,0038003800380041,39,535,-496,1.59,3,sell
8/26,0056,中國信託,6160,1767,263,1504,4.83,4,buy
8/26,0056,凱基,9200,51,501,-450,1.45,4,sell
8/26,0056,永豐金證券,0039004100300030,1357,252,1105,3.55,5,buy
8/26,0056,元大-北屯,0039003800390064,4,445,-441,1.42,5,sell
8/26,0056,國泰證券,8880,549,5,544,1.75,6,buy
8/26,0056,新光,8560,49,467,-418,1.34,6,sell
8/26,0056,新加坡商瑞銀,1650,724,583,141,0.45,7,buy
8/26,0056,臺銀-臺中,0031003000340041,6,281,-275,0.88,7,sell
8/26,0056,台新-永和,0039004200320042,112,8,104,0.33,8,buy
8/26,0056,新光-台中,8561,28,278,-250,0.8,8,sell
8/26,0056,宏遠-館前,0031003200360055,116,46,70,0.22,9,buy
8/26,0056,國泰-桃園,8885,28,267,-239,0.77,9,sell
8/26,0056,富邦-樹林,0039003600320045,84,34,50,0.16,10,buy
8/26,0056,台新,0039004200300030,139,378,-239,0.77,10,sell
8/26,0056,玉山-數位,003800380034004d,102,53,49,0.16,11,buy
8/26,0056,玉山證券,8840,10,244,-234,0.75,11,sell
8/26,0056,富邦-敦南,9663,148,100,48,0.15,12,buy
8/26,0056,富邦-陽明,9604,41,268,-227,0.73,12,sell
8/26,0056,台中銀,6110,59,14,45,0.14,13,buy
8/26,0056,國泰-板橋,003800380038004b,88,303,-215,0.69,13,sell
8/26,0056,群益金鼎-東大,9135,51,11,40,0.13,14,buy
8/26,0056,玉山-士林,0038003800340041,2,209,-207,0.66,14,sell
8/26,0056,元大-信義,003900380039006d,62,23,39,0.13,15,buy
8/26,0056,永豐金-桃盛,003900410039004e,4,191,-187,0.6,15,sell
8/26,1216,美商高盛,1480,4395,493,3902,41.52,1,buy
8/26,1216,港商麥格理,1360,0,1982,-1982,21.09,1,sell
8/26,1216,台灣摩根士丹利,1470,1375,294,1081,11.5,2,buy
8/26,1216,臺銀,1040,2,1207,-1205,12.82,2,sell
8/26,1216,凱基-台北,9268,632,368,264,2.81,3,buy
8/26,1216,摩根大通,8440,310,1472,-1162,12.36,3,sell
8/26,1216,港商野村,1560,194,0,194,2.06,4,buy
8/26,1216,國泰證券,8880,4,1000,-996,10.6,4,sell
8/26,1216,元大證券,9800,370,203,167,1.78,5,buy
8/26,1216,凱基-站前,0039003200300046,7,504,-497,5.29,5,sell
8/26,1216,美林,1440,240,84,156,1.66,6,buy
8/26,1216,新加坡商瑞銀,1650,251,479,-228,2.43,6,sell
8/26,1216,香港上海匯豐,8960,105,0,105,1.12,7,buy
8/26,1216,花旗環球,1590,144,289,-145,1.54,7,sell
8/26,1216,台新-中原,0039004200320067,80,0,80,0.85,8,buy
8/26,1216,元大-雙和,9874,1,50,-49,0.52,8,sell
8/26,1216,新光,8560,87,14,73,0.78,9,buy
8/26,1216,元大-莒光,003900380031004c,2,40,-38,0.4,9,sell
8/26,1216,法銀巴黎,8900,26,0,26,0.28,10,buy
8/26,1216,富邦證券,9600,15,40,-25,0.27,10,sell
8/26,1216,國泰-桃園,8885,27,1,26,0.28,11,buy
8/26,1216,台灣企銀-岡山,1119,0,23,-23,0.24,11,sell
8/26,1216,台中銀-豐原,0036003100310041,21,0,21,0.22,12,buy
8/26,1216,國泰-敦南,8888,9,31,-22,0.23,12,sell
8/26,1216,兆豐-三民,0037003000300068,20,0,20,0.21,13,buy
8/26,1216,新光-台南,8564,7,23,-16,0.17,13,sell
8/26,1216,元大-板橋,0039003800390043,20,4,16,0.17,14,buy
8/26,1216,富邦-虎尾,9697,0,11,-11,0.12,14,sell
8/26,1216,凱基,9200,16,1,15,0.16,15,buy
8/26,1216,高橋-中壢,5322,0,10,-10,0.11,15,sell
8/26,2324,元大證券,9800,6766,2265,4501,7.92,1,buy
8/26,2324,花旗環球,1590,380,2604,-2224,3.91,1,sell
8/26,2324,台灣摩根士丹利,1470,4492,2641,1851,3.26,2,buy
8/26,2324,美林,1440,575,1349,-774,1.36,2,sell
8/26,2324,摩根大通,8440,3354,1754,1600,2.82,3,buy
8/26,2324,美商高盛,1480,3811,4568,-757,1.33,3,sell
8/26,2324,香港上海匯豐,8960,1661,203,1458,2.57,4,buy
8/26,2324,群益金鼎-東湖,003900310038004b,73,787,-714,1.26,4,sell
8/26,2324,港商野村,1560,959,217,742,1.31,5,buy
8/26,2324,凱基-新莊,0039003200310053,21,668,-647,1.14,5,sell
8/26,2324,新加坡商瑞銀,1650,1976,1385,591,1.04,6,buy
8/26,2324,第一金-華江,0035003300380057,22,342,-320,0.56,6,sell
8/26,2324,凱基-台北,9268,2478,2040,438,0.77,7,buy
8/26,2324,元大-豐原站前,0039003800390057,17,271,-254,0.45,7,sell
8/26,2324,新光,8560,906,597,309,0.54,8,buy
8/26,2324,富邦-台北,9623,282,512,-230,0.4,8,sell
8/26,2324,第一金-頭份,0035003300380049,257,21,236,0.42,9,buy
8/26,2324,元大-虎尾,003900380030006c,3,210,-207,0.36,9,sell
8/26,2324,(牛牛牛)亞-鑫豐,0036003000310064,256,71,185,0.33,10,buy
8/26,2324,永豐金-中壢,0039004100390039,18,220,-202,0.36,10,sell
8/26,2324,凱基-東港,9212,188,6,182,0.32,11,buy
8/26,2324,凱基-三多,9275,9,202,-193,0.34,11,sell
8/26,2324,土銀-建國,0031003000330041,161,2,159,0.28,12,buy
8/26,2324,大昌-樹林,6461,46,235,-189,0.33,12,sell
8/26,2324,永豐金證券,0039004100300030,509,367,142,0.25,13,buy
8/26,2324,元大-萬華,0039003800310071,18,190,-172,0.3,13,sell
8/26,2324,兆豐-忠孝,0037003000300061,135,33,102,0.18,14,buy
8/26,2324,國泰-敦南,8888,1152,1320,-168,0.3,14,sell
8/26,2324,台新-大裕,003900420032006c,119,17,102,0.18,15,buy
8/26,2324,中農,8520,3,170,-167,0.29,15,sell
8/26,1605,新加坡商瑞銀,1650,3294,832,2462,8.96,1,buy
8/26,1605,凱基,9200,72,882,-810,2.95,1,sell
8/26,1605,美商高盛,1480,2951,859,2092,7.61,2,buy
8/26,1605,國泰-敦南,8888,184,715,-531,1.93,2,sell
8/26,1605,富邦證券,9600,2127,198,1929,7.02,3,buy
8/26,1605,中國信託,6160,45,237,-192,0.7,3,sell
8/26,1605,凱基-台北,9268,3005,1102,1903,6.92,4,buy
8/26,1605,亞東,2180,30,213,-183,0.67,4,sell
8/26,1605,摩根大通,8440,1547,242,1305,4.75,5,buy
8/26,1605,美林,1440,254,435,-181,0.66,5,sell
8/26,1605,康和,8450,910,67,843,3.07,6,buy
8/26,1605,元大-內湖民權,9867,1,139,-138,0.5,6,sell
8/26,1605,台灣摩根士丹利,1470,1633,995,638,2.32,7,buy
8/26,1605,新光,8560,108,232,-124,0.45,7,sell
8/26,1605,台新-台南,0039004200310036,542,19,523,1.9,8,buy
8/26,1605,玉山-大里,003800380034004a,5,125,-120,0.44,8,sell
8/26,1605,元大證券,9800,1221,953,268,0.97,9,buy
8/26,1605,群益金鼎-海山,9108,2,119,-117,0.43,9,sell
8/26,1605,群益金鼎-台北,0039003100380058,150,3,147,0.53,10,buy
8/26,1605,兆豐-忠孝,0037003000300061,9,126,-117,0.43,10,sell
8/26,1605,台新-文心,003900420032007a,150,11,139,0.51,11,buy
8/26,1605,台新-成功,003900420032006d,6,122,-116,0.42,11,sell
8/26,1605,永豐金-潮州,0039004100390071,132,1,131,0.48,12,buy
8/26,1605,富邦-台南,9667,8,123,-115,0.42,12,sell
8/26,1605,統一,5850,198,68,130,0.47,13,buy
8/26,1605,永全-南崁,6451,0,113,-113,0.41,13,sell
8/26,1605,港商野村,1560,237,107,130,0.47,14,buy
8/26,1605,凱基-大直,9218,9,121,-112,0.41,14,sell
8/26,1605,法銀巴黎,8900,115,2,113,0.41,15,buy
8/26,1605,元大-板橋,0039003800390043,5,109,-104,0.38,15,sell
8/26,2408,美商高盛,1480,4575,2043,2532,4.3,1,buy
8/26,2408,凱基-台北,9268,2011,3215,-1204,2.05,1,sell
8/26,2408,香港上海匯豐,8960,826,1,825,1.4,2,buy
8/26,2408,元大證券,9800,6178,7346,-1168,1.99,2,sell
8/26,2408,摩根大通,8440,3289,2597,692,1.18,3,buy
8/26,2408,統一,5850,252,676,-424,0.72,3,sell
8/26,2408,新加坡商瑞銀,1650,3086,2396,690,1.17,4,buy
8/26,2408,康和,8450,25,339,-314,0.53,4,sell
8/26,2408,台灣摩根士丹利,1470,2458,2021,437,0.74,5,buy
8/26,2408,凱基-民權,0039003200310043,33,231,-198,0.34,5,sell
8/26,2408,美林,1440,1092,663,429,0.73,6,buy
8/26,2408,永豐金證券,0039004100300030,552,736,-184,0.31,6,sell
8/26,2408,亞東,2180,416,4,412,0.7,7,buy
8/26,2408,港商野村,1560,6,159,-153,0.26,7,sell
8/26,2408,兆豐-三民,0037003000300068,197,25,172,0.29,8,buy
8/26,2408,兆豐-民生,0037003000300063,14,161,-147,0.25,8,sell
8/26,2408,富邦證券,9600,348,181,167,0.28,9,buy
8/26,2408,凱基-松山,9217,52,178,-126,0.21,9,sell
8/26,2408,凱基-桃園,9208,244,121,123,0.21,10,buy
8/26,2408,國泰-桃園,8885,241,365,-124,0.21,10,sell
8/26,2408,台新-五權西,0039004200320035,228,117,111,0.19,11,buy
8/26,2408,富邦-仁愛,9676,71,176,-105,0.18,11,sell
8/26,2408,第一金-高雄,5383,115,21,94,0.16,12,buy
8/26,2408,元大-蘆洲,9857,55,157,-102,0.17,12,sell
8/26,2408,玉山證券,8840,203,108,95,0.16,13,buy
8/26,2408,永豐金-敦北,0039004100380039,26,123,-97,0.16,13,sell
8/26,2408,華南永昌,9300,309,225,84,0.14,14,buy
8/26,2408,中國信託,6160,138,235,-97,0.16,14,sell
8/26,2408,花旗環球,1590,153,78,75,0.13,15,buy
8/26,2408,國泰-敦南,8888,2039,2135,-96,0.16,15,sell
8/26,2887,新加坡商瑞銀,1650,12267,3028,9239,19.24,1,buy
8/26,2887,花旗環球,1590,526,2634,-2108,4.39,1,sell
8/26,2887,美林,1440,6519,3100,3419,7.12,2,buy
8/26,2887,台灣摩根士丹利,1470,354,2251,-1897,3.95,2,sell
8/26,2887,美商高盛,1480,6478,4882,1596,3.32,3,buy
8/26,2887,元大證券,9800,3223,5076,-1853,3.86,3,sell
8/26,2887,法銀巴黎,8900,1267,134,1133,2.36,4,buy
8/26,2887,凱基-台北,9268,1402,2857,-1455,3.03,4,sell
8/26,2887,中國信託,6160,576,83,493,1.03,5,buy
8/26,2887,香港上海匯豐,8960,0,616,-616,1.28,5,sell
8/26,2887,元大-中和,0039003800390065,487,9,478,1.0,6,buy
8/26,2887,土銀,1030,107,714,-607,1.26,6,sell
8/26,2887,富邦-宜蘭,9686,405,9,396,0.82,7,buy
8/26,2887,永豐金-匯立,0039004100380031,0,359,-359,0.75,7,sell
8/26,2887,元大-南屯,9853,354,18,336,0.7,8,buy
8/26,2887,中國信託-三重,6161,6,320,-314,0.65,8,sell
8/26,2887,台新-台南,0039004200310036,214,19,195,0.41,9,buy
8/26,2887,統一-南京,0035003800350055,2,305,-303,0.63,9,sell
8/26,2887,國泰-高雄,8881,257,121,136,0.28,10,buy
8/26,2887,摩根大通,8440,1410,1628,-218,0.45,10,sell
8/26,2887,富邦-板橋,9655,168,59,109,0.23,11,buy
8/26,2887,光和,6380,4,220,-216,0.45,11,sell
8/26,2887,台新,0039004200300030,383,276,107,0.22,12,buy
8/26,2887,群益金鼎-彰化,9187,231,445,-214,0.45,12,sell
8/26,2887,玉山-大里,003800380034004a,115,10,105,0.22,13,buy
8/26,2887,新光-台中,8561,205,417,-212,0.44,13,sell
8/26,2887,永豐金證券,0039004100300030,611,507,104,0.22,14,buy
8/26,2887,港商野村,1560,20,216,-196,0.41,14,sell
8/26,2887,中國信託-新竹,6165,115,19,96,0.2,15,buy
8/26,2887,統一-敦南,5852,6,194,-188,0.39,15,sell
8/26,2002,凱基-台北,9268,3840,609,3231,12.77,1,buy
8/26,2002,兆豐-台中港,7005,1,422,-421,1.66,1,sell
8/26,2002,中國信託,6160,3088,37,3051,12.06,2,buy
8/26,2002,新光-桃園,8565,2,355,-353,1.4,2,sell
8/26,2002,美商高盛,1480,3379,1954,1425,5.63,3,buy
