date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/15,2618,群益金鼎-南京,0039003100380045,5,80,-75,0.37,11,sell
9/15,2618,元大-鹿港,0039003800390053,100,3,97,0.48,12,buy
9/15,2618,元大-竹北,0039003800310042,3,73,-70,0.34,12,sell
9/15,2618,凱基-站前,0039003200300046,83,1,82,0.4,13,buy
9/15,2618,香港上海匯豐,8960,0,68,-68,0.34,13,sell
9/15,2618,國泰證券,8880,83,10,73,0.36,14,buy
9/15,2618,台新-屏東,003900420031006e,0,55,-55,0.27,14,sell
9/15,2618,兆豐-忠孝,0037003000300061,101,32,69,0.34,15,buy
9/15,2618,元大-中崙,9813,11,65,-54,0.27,15,sell
9/15,3037,台灣摩根士丹利,1470,587,245,342,3.55,1,buy
9/15,3037,花旗環球,1590,72,464,-392,4.06,1,sell
9/15,3037,永豐金證券,0039004100300030,497,200,297,3.08,2,buy
9/15,3037,摩根大通,8440,449,633,-184,1.91,2,sell
9/15,3037,港商野村,1560,298,95,203,2.1,3,buy
9/15,3037,美商高盛,1480,467,649,-182,1.89,3,sell
9/15,3037,元大證券,9800,644,493,151,1.57,4,buy
9/15,3037,凱基-台北,9268,472,639,-167,1.73,4,sell
9/15,3037,中國信託,6160,162,14,148,1.53,5,buy
9/15,3037,港商麥格理,1360,5,126,-121,1.25,5,sell
9/15,3037,新加坡商瑞銀,1650,363,230,133,1.38,6,buy
9/15,3037,群益金鼎,9100,89,188,-99,1.03,6,sell
9/15,3037,統一,5850,154,24,130,1.35,7,buy
9/15,3037,國票-南崁,0037003700390045,3,96,-93,0.96,7,sell
9/15,3037,國票-敦北法人,0037003700390063,88,1,87,0.9,8,buy
9/15,3037,台新,0039004200300030,91,147,-56,0.58,8,sell
9/15,3037,國泰證券,8880,86,32,54,0.56,9,buy
9/15,3037,凱基-信義,9216,13,57,-44,0.46,9,sell
9/15,3037,(牛牛牛)亞證券,6010,37,0,37,0.38,10,buy
9/15,3037,凱基-興隆,9289,4,44,-40,0.41,10,sell
9/15,3037,大和國泰,8890,30,1,29,0.3,11,buy
9/15,3037,凱基-台南,9211,2,38,-36,0.37,11,sell
9/15,3037,台新-松德,0039004200320061,41,20,21,0.22,12,buy
9/15,3037,合庫證券,1020,4,27,-23,0.24,12,sell
9/15,3037,國票-台中,0037003700390076,21,1,20,0.21,13,buy
9/15,3037,國泰-敦南,8888,264,285,-21,0.22,13,sell
9/15,3037,華南永昌,9300,38,20,18,0.19,14,buy
9/15,3037,群益金鼎-海山,9108,2,22,-20,0.21,14,sell
9/15,3037,凱基,9200,72,54,18,0.19,15,buy
9/15,3037,玉山-高雄,8843,12,31,-19,0.2,15,sell
9/15,2345,美商高盛,1480,214,95,119,5.24,1,buy
9/15,2345,永豐金-匯立,0039004100380031,1,407,-406,17.87,1,sell
9/15,2345,法銀巴黎,8900,50,3,47,2.07,2,buy
9/15,2345,花旗環球,1590,23,118,-95,4.18,2,sell
9/15,2345,美林,1440,81,34,47,2.07,3,buy
9/15,2345,元大證券,9800,221,312,-91,4.01,3,sell
9/15,2345,摩根大通,8440,80,42,38,1.67,4,buy
9/15,2345,台灣摩根士丹利,1470,254,342,-88,3.87,4,sell
9/15,2345,中國信託,6160,36,0,36,1.58,5,buy
9/15,2345,富邦證券,9600,88,166,-78,3.43,5,sell
9/15,2345,凱基-站前,0039003200300046,21,0,21,0.92,6,buy
9/15,2345,群益金鼎,9100,13,32,-19,0.84,6,sell
9/15,2345,群益金鼎-丹鳳,0039003100380073,20,1,19,0.84,7,buy
9/15,2345,永豐金證券,0039004100300030,45,62,-17,0.75,7,sell
9/15,2345,新加坡商瑞銀,1650,126,111,15,0.66,8,buy
9/15,2345,國票-敦北法人,0037003700390063,0,14,-14,0.62,8,sell
9/15,2345,港商麥格理,1360,15,0,15,0.66,9,buy
9/15,2345,港商野村,1560,30,35,-5,0.22,9,sell
9/15,2345,國泰-敦南,8888,27,13,14,0.62,10,buy
9/15,2345,凱基,9200,2,7,-5,0.22,10,sell
9/15,2345,第一金-大稻埕,0035003300380046,10,0,10,0.44,11,buy
9/15,2345,凱基-新莊,0039003200310053,0,5,-5,0.22,11,sell
9/15,2345,台灣企銀,1110,10,0,10,0.44,12,buy
9/15,2345,元大-民雄,0039003800310056,0,5,-5,0.22,12,sell
9/15,2345,宏遠證券,1260,10,0,10,0.44,13,buy
9/15,2345,台新-嘉義,0039004200320049,0,4,-4,0.18,13,sell
9/15,2345,新光,8560,13,4,9,0.4,14,buy
9/15,2345,康和-台北,0038003400350055,0,3,-3,0.13,14,sell
9/15,2345,國泰-板橋,003800380038004b,11,3,8,0.35,15,buy
9/15,2345,香港上海匯豐,8960,0,2,-2,0.09,15,sell
9/15,3006,凱基-台北,9268,610,455,155,1.7,1,buy
9/15,3006,美商高盛,1480,499,1439,-940,10.34,1,sell
9/15,3006,元大-頭份,0039003800330055,146,4,142,1.56,2,buy
9/15,3006,摩根大通,8440,209,675,-466,5.13,2,sell
9/15,3006,花旗環球,1590,138,28,110,1.21,3,buy
9/15,3006,富邦-建國,9658,25,363,-338,3.72,3,sell
9/15,3006,元大-土城,9897,82,7,75,0.82,4,buy
9/15,3006,台灣摩根士丹利,1470,5,249,-244,2.68,4,sell
9/15,3006,兆豐-南門,0037003000300067,72,5,67,0.74,5,buy
9/15,3006,聯邦證券,8580,4,178,-174,1.91,5,sell
9/15,3006,元大-樹林,003900380039006a,70,3,67,0.74,6,buy
9/15,3006,美林,1440,1,154,-153,1.68,6,sell
9/15,3006,第一金-桃園,5385,62,2,60,0.66,7,buy
9/15,3006,元大-彰化,0039003800310047,9,105,-96,1.06,7,sell
9/15,3006,國泰-敦南,8888,184,135,49,0.54,8,buy
9/15,3006,新加坡商瑞銀,1650,189,275,-86,0.95,8,sell
9/15,3006,國票-中和,0037003700390058,46,4,42,0.46,9,buy
9/15,3006,元大證券,9800,672,754,-82,0.9,9,sell
9/15,3006,群益金鼎-大甲,0039003100380067,51,14,37,0.41,10,buy
9/15,3006,合庫證券,1020,16,68,-52,0.57,10,sell
9/15,3006,台新-文心,003900420032007a,32,0,32,0.35,11,buy
9/15,3006,永豐金-天母,0039004100390047,2,46,-44,0.48,11,sell
9/15,3006,群益金鼎,9100,140,109,31,0.34,12,buy
9/15,3006,永豐金-竹北,0039004100390050,19,47,-28,0.31,12,sell
9/15,3006,元大-館前,003900380034004b,52,22,30,0.33,13,buy
9/15,3006,統一,5850,31,57,-26,0.29,13,sell
9/15,3006,富邦-新竹,9647,56,28,28,0.31,14,buy
9/15,3006,永豐金-竹科,0039004100390058,13,34,-21,0.23,14,sell
9/15,3006,新百王,6210,28,3,25,0.27,15,buy
9/15,3006,台新-五權西,0039004200320035,10,30,-20,0.22,15,sell
9/15,2379,港商麥格理,1360,376,2,374,20.11,1,buy
9/15,2379,國泰證券,8880,0,200,-200,10.75,1,sell
9/15,2379,第一金,5380,166,0,166,8.92,2,buy
9/15,2379,摩根大通,8440,25,221,-196,10.54,2,sell
9/15,2379,新加坡商瑞銀,1650,135,46,89,4.78,3,buy
9/15,2379,美商高盛,1480,111,256,-145,7.8,3,sell
9/15,2379,台灣摩根士丹利,1470,311,270,41,2.2,4,buy
9/15,2379,凱基-台北,9268,93,237,-144,7.74,4,sell
9/15,2379,港商野村,1560,39,2,37,1.99,5,buy
9/15,2379,花旗環球,1590,28,98,-70,3.76,5,sell
9/15,2379,華南永昌,9300,25,3,22,1.18,6,buy
9/15,2379,元大證券,9800,43,109,-66,3.55,6,sell
9/15,2379,凱基,9200,34,16,18,0.97,7,buy
9/15,2379,第一金-路竹,0035003300380050,2,26,-24,1.29,7,sell
9/15,2379,大昌-新竹,6463,10,0,10,0.54,8,buy
9/15,2379,國票-敦北法人,0037003700390063,1,14,-13,0.7,8,sell
9/15,2379,富邦-公益,0039003600310046,11,2,9,0.48,9,buy
9/15,2379,中國信託-中壢,0036003100360041,0,9,-9,0.48,9,sell
9/15,2379,香港上海匯豐,8960,8,0,8,0.43,10,buy
9/15,2379,台新-松德,0039004200320061,0,9,-9,0.48,10,sell
9/15,2379,群益金鼎-天母,0039003100380050,7,0,7,0.38,11,buy
9/15,2379,群益金鼎-西松,9136,0,8,-8,0.43,11,sell
9/15,2379,富邦證券,9600,26,19,7,0.38,12,buy
9/15,2379,永豐金證券,0039004100300030,27,35,-8,0.43,12,sell
9/15,2379,兆豐證券,7000,6,0,6,0.32,13,buy
9/15,2379,土銀,1030,0,6,-6,0.32,13,sell
9/15,2379,統一-敦南,5852,5,0,5,0.27,14,buy
9/15,2379,元大-西螺,0039003800310069,0,5,-5,0.27,14,sell
9/15,2379,永豐金-松山,0039004100390031,5,0,5,0.27,15,buy
9/15,2379,中國信託-文心,6164,2,6,-4,0.22,15,sell
9/15,3034,港商野村,1560,381,4,377,10.45,1,buy
9/15,3034,美商高盛,1480,99,505,-406,11.25,1,sell
9/15,3034,花旗環球,1590,253,31,222,6.15,2,buy
9/15,3034,台灣摩根士丹利,1470,225,621,-396,10.97,2,sell
9/15,3034,永豐金證券,0039004100300030,170,40,130,3.6,3,buy
9/15,3034,新加坡商瑞銀,1650,97,453,-356,9.86,3,sell
9/15,3034,元大證券,9800,318,192,126,3.49,4,buy
9/15,3034,群益金鼎,9100,38,178,-140,3.88,4,sell
9/15,3034,永豐金-匯立,0039004100380031,122,0,122,3.38,5,buy
9/15,3034,凱基-台北,9268,187,309,-122,3.38,5,sell
9/15,3034,摩根大通,8440,346,244,102,2.83,6,buy
9/15,3034,凱基,9200,3,29,-26,0.72,6,sell
9/15,3034,新光,8560,26,12,14,0.39,7,buy
9/15,3034,統一,5850,13,31,-18,0.5,7,sell
9/15,3034,國泰-敦南,8888,37,25,12,0.33,8,buy
9/15,3034,北城證券,7750,5,22,-17,0.47,8,sell
9/15,3034,國泰-板橋,003800380038004b,12,1,11,0.3,9,buy
9/15,3034,國泰-館前,0038003800380041,5,20,-15,0.42,9,sell
9/15,3034,新百王,6210,11,0,11,0.3,10,buy
9/15,3034,國票-南京,003700370039006e,1,14,-13,0.36,10,sell
9/15,3034,永豐金-信義,0039004100390052,10,0,10,0.28,11,buy
9/15,3034,華南永昌-東勢,9358,2,13,-11,0.3,11,sell
9/15,3034,群益金鼎-古亭,0039003100380043,13,3,10,0.28,12,buy
9/15,3034,元大-嘉義,0039003800390067,0,11,-11,0.3,12,sell
9/15,3034,富邦-內湖,9627,11,1,10,0.28,13,buy
9/15,3034,凱基-大直,9218,0,10,-10,0.28,13,sell
9/15,3034,永豐金-台南,0039004100390068,11,2,9,0.25,14,buy
9/15,3034,兆豐-寶成,0037003000300072,15,25,-10,0.28,14,sell
9/15,3034,群益金鼎-民權,9131,8,0,8,0.22,15,buy
9/15,3034,台新-松德,0039004200320061,2,12,-10,0.28,15,sell
9/15,2412,摩根大通,8440,4216,475,3741,22.12,1,buy
9/15,2412,華南永昌,9300,2,3609,-3607,21.33,1,sell
9/15,2412,台灣摩根士丹利,1470,3224,4,3220,19.04,2,buy
9/15,2412,中國信託,6160,99,1120,-1021,6.04,2,sell
9/15,2412,凱基-台北,9268,2638,371,2267,13.4,3,buy
9/15,2412,元大證券,9800,307,933,-626,3.7,3,sell
9/15,2412,美商高盛,1480,1373,190,1183,6.99,4,buy
9/15,2412,台新-城東,0039004200320072,0,206,-206,1.22,4,sell
9/15,2412,新加坡商瑞銀,1650,1074,572,502,2.97,5,buy
9/15,2412,富邦-敦南,9663,0,205,-205,1.21,5,sell
9/15,2412,港商野村,1560,512,23,489,2.89,6,buy
9/15,2412,台新-建北,0039004200310038,0,204,-204,1.21,6,sell
9/15,2412,凱基-豐中,9223,255,1,254,1.5,7,buy
9/15,2412,合庫-西台中,0031003000320046,0,176,-176,1.04,7,sell
9/15,2412,美林,1440,449,236,213,1.26,8,buy
9/15,2412,統一-新台中,0035003800350044,0,166,-166,0.98,8,sell
9/15,2412,香港上海匯豐,8960,194,19,175,1.03,9,buy
9/15,2412,富邦-新竹,9647,2,136,-134,0.79,9,sell
9/15,2412,花旗環球,1590,713,542,171,1.01,10,buy
9/15,2412,元大-斗六,0039003800300043,2,136,-134,0.79,10,sell
9/15,2412,富邦證券,9600,41,3,38,0.22,11,buy
9/15,2412,元大-新店中正,0039003800340043,0,110,-110,0.65,11,sell
9/15,2412,永豐金-匯立,0039004100380031,23,0,23,0.14,12,buy
9/15,2412,國泰-敦南,8888,29,138,-109,0.64,12,sell
9/15,2412,元大-樹林,003900380039006a,11,1,10,0.06,13,buy
9/15,2412,新光,8560,2,106,-104,0.61,13,sell
9/15,2412,台新-信義,0039004200320048,288,279,9,0.05,14,buy
9/15,2412,康和-台南,8458,0,101,-101,0.6,14,sell
9/15,2412,群益金鼎-新莊,0039003100380047,10,2,8,0.05,15,buy
9/15,2412,玉山證券,8840,1,99,-98,0.58,15,sell
9/15,2892,元大證券,9800,6390,1432,4958,16.15,1,buy
9/15,2892,新加坡商瑞銀,1650,541,4478,-3937,12.82,1,sell
9/15,2892,花旗環球,1590,5379,595,4784,15.58,2,buy
9/15,2892,美林,1440,73,2581,-2508,8.17,2,sell
9/15,2892,台新,0039004200300030,4087,121,3966,12.92,3,buy
9/15,2892,元大-民生三民,0039003800390058,50,1668,-1618,5.27,3,sell
9/15,2892,台灣摩根士丹利,1470,4177,3068,1109,3.61,4,buy
9/15,2892,凱基-台北,9268,724,2304,-1580,5.15,4,sell
9/15,2892,台新-虎尾,003900420032004e,503,0,503,1.64,5,buy
9/15,2892,美商高盛,1480,1348,2470,-1122,3.65,5,sell
9/15,2892,國票-和平,003700370039006a,101,1,100,0.33,6,buy
9/15,2892,國泰證券,8880,18,1023,-1005,3.27,6,sell
9/15,2892,群益金鼎-敦南,9101,254,155,99,0.32,7,buy
9/15,2892,摩根大通,8440,652,1421,-769,2.5,7,sell
9/15,2892,美好,5260,100,1,99,0.32,8,buy
9/15,2892,富邦-和美,0039003600310050,3,383,-380,1.24,8,sell
9/15,2892,國泰-敦南,8888,271,173,98,0.32,9,buy
9/15,2892,中國信託,6160,8,345,-337,1.1,9,sell
9/15,2892,永豐金-匯立,0039004100380031,83,0,83,0.27,10,buy
9/15,2892,富邦證券,9600,59,370,-311,1.01,10,sell
9/15,2892,台新-基隆,0039004200320053,80,0,80,0.26,11,buy
9/15,2892,元大-樹林,003900380039006a,1,202,-201,0.65,11,sell
9/15,2892,港商麥格理,1360,77,0,77,0.25,12,buy
9/15,2892,土銀,1030,0,200,-200,0.65,12,sell
9/15,2892,臺銀-臺中,0031003000340041,97,27,70,0.23,13,buy
9/15,2892,華南永昌-高雄,9303,3,200,-197,0.64,13,sell
9/15,2892,法銀巴黎,8900,152,84,68,0.22,14,buy
9/15,2892,華南永昌-嘉義,9314,1,170,-169,0.55,14,sell
9/15,2892,華南永昌,9300,75,12,63,0.21,15,buy
9/15,2892,凱基,9200,229,378,-149,0.49,15,sell
9/15,2886,台新,0039004200300030,5086,10,5076,24.92,1,buy
9/15,2886,美林,1440,90,5156,-5066,24.87,1,sell
9/15,2886,台灣摩根士丹利,1470,2824,426,2398,11.77,2,buy
9/15,2886,花旗環球,1590,417,1631,-1214,5.96,2,sell
9/15,2886,富邦證券,9600,2635,571,2064,10.13,3,buy
9/15,2886,凱基-台北,9268,686,1858,-1172,5.75,3,sell
9/15,2886,永豐金證券,0039004100300030,297,117,180,0.88,4,buy
9/15,2886,統一,5850,50,1046,-996,4.89,4,sell
9/15,2886,法銀巴黎,8900,168,17,151,0.74,5,buy
9/15,2886,國票-敦北法人,0037003700390063,0,817,-817,4.01,5,sell
9/15,2886,元大-東泰,9817,123,6,117,0.57,6,buy
9/15,2886,元大證券,9800,1070,1792,-722,3.54,6,sell
9/15,2886,群益金鼎-竹南,0039003100380069,110,0,110,0.54,7,buy
9/15,2886,摩根大通,8440,584,1301,-717,3.52,7,sell
9/15,2886,美好,5260,100,0,100,0.49,8,buy
9/15,2886,美商高盛,1480,874,1516,-642,3.15,8,sell
9/15,2886,永豐金-萬盛,0039004100390032,101,2,99,0.49,9,buy
9/15,2886,元大-大里,0039003800310067,2,90,-88,0.43,9,sell
9/15,2886,富邦-陽明,9604,100,10,90,0.44,10,buy
9/15,2886,凱基,9200,351,438,-87,0.43,10,sell
9/15,2886,國泰-敦南,8888,268,179,89,0.44,11,buy
9/15,2886,港商野村,1560,135,220,-85,0.42,11,sell
9/15,2886,永豐金-松山,0039004100390031,80,4,76,0.37,12,buy
9/15,2886,華南永昌-長虹,9333,1,66,-65,0.32,12,sell
9/15,2886,永豐金-匯立,0039004100380031,71,0,71,0.35,13,buy
9/15,2886,第一金-光復,0035003300380043,0,57,-57,0.28,13,sell
9/15,2886,台新-信義,0039004200320048,68,0,68,0.33,14,buy
9/15,2886,凱基-竹北,9234,4,60,-56,0.27,14,sell
9/15,2886,兆豐-公益,003700300030004a,50,1,49,0.24,15,buy
9/15,2886,國票-中和,0037003700390058,0,55,-55,0.27,15,sell
9/15,2409,中國信託-新竹,6165,1191,181,1010,0.42,1,buy
9/15,2409,花旗環球,1590,252,9841,-9589,4.03,1,sell
9/15,2409,國泰-敦南,8888,7157,6152,1005,0.42,2,buy
9/15,2409,港商野村,1560,214,7357,-7143,3.0,2,sell
9/15,2409,第一金-桃園,5385,1042,145,897,0.38,3,buy
9/15,2409,美商高盛,1480,9946,16164,-6218,2.61,3,sell
9/15,2409,永豐金證券,0039004100300030,2991,2138,853,0.36,4,buy
9/15,2409,凱基-台北,9268,13972,19262,-5290,2.22,4,sell
9/15,2409,兆豐-三民,0037003000300068,726,64,662,0.28,5,buy
9/15,2409,美林,1440,2131,5852,-3721,1.56,5,sell
9/15,2409,統一-彰化,0035003800350046,657,79,578,0.24,6,buy
9/15,2409,摩根大通,8440,939,4524,-3585,1.51,6,sell
9/15,2409,永興,5600,566,32,534,0.22,7,buy
9/15,2409,元大證券,9800,16959,20068,-3109,1.31,7,sell
9/15,2409,富邦-木柵,003900360031004d,744,215,529,0.22,8,buy
9/15,2409,台灣摩根士丹利,1470,2723,5547,-2824,1.19,8,sell
9/15,2409,第一金-路竹,0035003300380050,548,94,454,0.19,9,buy
9/15,2409,統一,5850,595,2853,-2258,0.95,9,sell
9/15,2409,新加坡商瑞銀,1650,5919,5477,442,0.19,10,buy
9/15,2409,兆豐-台中,7003,41,1407,-1366,0.57,10,sell
9/15,2409,國泰-高雄,8881,952,522,430,0.18,11,buy
9/15,2409,統一-松江,003500380035005a,94,1048,-954,0.4,11,sell
9/15,2409,富邦-台中,003900360035004b,829,403,426,0.18,12,buy
9/15,2409,港商麥格理,1360,0,933,-933,0.39,12,sell
9/15,2409,永豐金-台南,0039004100390068,581,175,406,0.17,13,buy
9/15,2409,元大-樹林,003900380039006a,391,1319,-928,0.39,13,sell
9/15,2409,富邦-永和,9654,1604,1225,379,0.16,14,buy
9/15,2409,永豐金-信義,0039004100390052,23,774,-751,0.32,14,sell
9/15,2409,永豐金-市政,0039004100390057,636,287,349,0.15,15,buy
9/15,2409,法銀巴黎,8900,0,638,-638,0.27,15,sell
9/15,2883,法銀巴黎,8900,8266,520,7746,14.47,1,buy
9/15,2883,港商麥格理,1360,57,10061,-10004,18.69,1,sell
9/15,2883,港商野村,1560,2498,351,2147,4.01,2,buy
9/15,2883,台灣摩根士丹利,1470,368,8183,-7815,14.6,2,sell
9/15,2883,富邦證券,9600,1279,11,1268,2.37,3,buy
9/15,2883,摩根大通,8440,1640,3904,-2264,4.23,3,sell
9/15,2883,第一金,5380,1242,1,1241,2.32,4,buy
9/15,2883,美商高盛,1480,671,2791,-2120,3.96,4,sell
9/15,2883,凱基,9200,1094,9,1085,2.03,5,buy
9/15,2883,美林,1440,122,1916,-1794,3.35,5,sell
9/15,2883,香港上海匯豐,8960,910,50,860,1.61,6,buy
9/15,2883,凱基-台北,9268,3499,5075,-1576,2.94,6,sell
9/15,2883,永豐金-板新,003900410039004a,855,5,850,1.59,7,buy
9/15,2883,新加坡商瑞銀,1650,1734,3060,-1326,2.48,7,sell
9/15,2883,富邦-宜蘭,9686,811,2,809,1.51,8,buy
9/15,2883,台新,0039004200300030,573,1678,-1105,2.06,8,sell
9/15,2883,兆豐證券,7000,692,0,692,1.29,9,buy
9/15,2883,元大-彰化民生,003900380039004a,11,258,-247,0.46,9,sell
9/15,2883,玉山證券,8840,576,2,574,1.07,10,buy
9/15,2883,合庫-彰化,1028,214,404,-190,0.35,10,sell
9/15,2883,華南永昌,9300,579,22,557,1.04,11,buy
9/15,2883,元大證券,9800,5039,5228,-189,0.35,11,sell
9/15,2883,國泰證券,8880,411,1,410,0.77,12,buy
9/15,2883,陽信,8710,120,307,-187,0.35,12,sell
9/15,2883,元大-中壢,9834,410,16,394,0.74,13,buy
9/15,2883,康和-嘉義,8459,14,107,-93,0.17,13,sell
9/15,2883,兆豐-台中港,7005,373,16,357,0.67,14,buy
9/15,2883,元大-中和,0039003800390065,14,102,-88,0.16,14,sell
9/15,2883,永豐金-台南,0039004100390068,355,5,350,0.65,15,buy
9/15,2883,臺銀-臺南,1042,99,179,-80,0.15,15,sell
9/15,5880,合庫證券,1020,2054,98,1956,8.42,1,buy
9/15,5880,美林,1440,156,2254,-2098,9.04,1,sell
9/15,5880,台新-虎尾,003900420032004e,1498,1,1497,6.45,2,buy
9/15,5880,群益金鼎-新莊,0039003100380047,7,1903,-1896,8.17,2,sell
9/15,5880,元大證券,9800,1895,1076,819,3.53,3,buy
9/15,5880,新加坡商瑞銀,1650,684,2080,-1396,6.01,3,sell
9/15,5880,第一金-中壢,0035003300380059,801,56,745,3.21,4,buy
9/15,5880,永豐金-高雄,0039004100390065,0,950,-950,4.09,4,sell
9/15,5880,德信,6910,661,0,661,2.85,5,buy
9/15,5880,凱基-台北,9268,1401,2321,-920,3.96,5,sell
9/15,5880,國泰證券,8880,252,0,252,1.09,6,buy
9/15,5880,台灣摩根士丹利,1470,1123,1665,-542,2.33,6,sell
9/15,5880,統一-台中,5856,210,11,199,0.86,7,buy
9/15,5880,摩根大通,8440,796,1185,-389,1.68,7,sell
9/15,5880,兆豐-來福,0037003000300043,205,20,185,0.8,8,buy
9/15,5880,光和-嘉義,0036003300380041,0,302,-302,1.3,8,sell
9/15,5880,土銀-台南,1032,200,20,180,0.78,9,buy
9/15,5880,台灣企銀-九如,1113,0,255,-255,1.1,9,sell
9/15,5880,元大-大同,0039003800390047,186,26,160,0.69,10,buy
9/15,5880,國票證券,7790,0,231,-231,0.99,10,sell
9/15,5880,美商高盛,1480,1149,1016,133,0.57,11,buy
9/15,5880,香港上海匯豐,8960,50,265,-215,0.93,11,sell
9/15,5880,富邦-彰化,0039003600350055,132,0,132,0.57,12,buy
9/15,5880,致和-金華,7034,2,215,-213,0.92,12,sell
9/15,5880,國票-台東,7791,131,0,131,0.56,13,buy
9/15,5880,富邦-七賢,003900360031004b,23,219,-196,0.84,13,sell
9/15,5880,永豐金-亞灣,0039004100390061,117,2,115,0.5,14,buy
9/15,5880,華南永昌-長虹,9333,14,188,-174,0.75,14,sell
9/15,5880,凱基,9200,113,0,113,0.49,15,buy
9/15,5880,台新-中港,0039004200320069,1,171,-170,0.73,15,sell
9/15,1815,國泰證券,8880,6876,40,6836,14.86,1,buy
9/15,1815,摩根大通,8440,1341,10180,-8839,19.21,1,sell
9/15,1815,港商野村,1560,1801,45,1756,3.82,2,buy
9/15,1815,美商高盛,1480,0,1191,-1191,2.59,2,sell
9/15,1815,新加坡商瑞銀,1650,1358,345,1013,2.2,3,buy
9/15,1815,元大-信義安和,0039003800300052,230,723,-493,1.07,3,sell
9/15,1815,美林,1440,1155,200,955,2.08,4,buy
9/15,1815,元大證券,9800,4562,4833,-271,0.59,4,sell
9/15,1815,凱基-台北,9268,4657,4110,547,1.19,5,buy
9/15,1815,福邦證券,6480,14,266,-252,0.55,5,sell
9/15,1815,兆豐證券,7000,203,3,200,0.43,6,buy
9/15,1815,合庫證券,1020,15,256,-241,0.52,6,sell
9/15,1815,台新-安南,003900420032005a,155,2,153,0.33,7,buy
9/15,1815,富邦-南屯,9666,35,240,-205,0.45,7,sell
9/15,1815,富邦-台北,9623,182,74,108,0.23,8,buy
9/15,1815,凱基,9200,33,232,-199,0.43,8,sell
9/15,1815,台中銀-豐原,0036003100310041,116,9,107,0.23,9,buy
9/15,1815,富邦-建國,9658,100,293,-193,0.42,9,sell
9/15,1815,永豐金證券,0039004100300030,363,281,82,0.18,10,buy
9/15,1815,新光,8560,327,474,-147,0.32,10,sell
9/15,1815,永豐金-忠孝,0039004100390044,90,8,82,0.18,11,buy
9/15,1815,中國信託,6160,105,247,-142,0.31,11,sell
9/15,1815,元大-南屯,9853,122,50,72,0.16,12,buy
9/15,1815,華南永昌-東昇,9386,9,147,-138,0.3,12,sell
9/15,1815,兆豐-台中港,7005,186,122,64,0.14,13,buy
9/15,1815,凱基-市政,9239,22,138,-116,0.25,13,sell
9/15,1815,統一-台中,5856,89,27,62,0.13,14,buy
9/15,1815,台新,0039004200300030,247,360,-113,0.25,14,sell
9/15,1815,凱基-高美館,9215,74,20,54,0.12,15,buy
9/15,1815,富邦-木柵,003900360031004d,29,139,-110,0.24,15,sell
9/15,2887,元大證券,9800,13455,3376,10079,23.23,1,buy
9/15,2887,台灣摩根士丹利,1470,1330,6382,-5052,11.64,1,sell
9/15,2887,第一金,5380,3504,0,3504,8.08,2,buy
9/15,2887,新加坡商瑞銀,1650,782,3132,-2350,5.42,2,sell
9/15,2887,港商野村,1560,3347,65,3282,7.56,3,buy
9/15,2887,凱基-台北,9268,1955,4208,-2253,5.19,3,sell
9/15,2887,合庫-高雄,1023,1175,7,1168,2.69,4,buy
9/15,2887,美商高盛,1480,656,2708,-2052,4.73,4,sell
9/15,2887,兆豐證券,7000,620,5,615,1.42,5,buy
9/15,2887,華南永昌-南京,9326,6,1911,-1905,4.39,5,sell
9/15,2887,法銀巴黎,8900,677,116,561,1.29,6,buy
9/15,2887,美林,1440,0,1704,-1704,3.93,6,sell
9/15,2887,群益金鼎,9100,691,163,528,1.22,7,buy
9/15,2887,花旗環球,1590,892,1927,-1035,2.39,7,sell
9/15,2887,統一-敦南,5852,400,5,395,0.91,8,buy
9/15,2887,國泰-館前,0038003800380041,23,920,-897,2.07,8,sell
9/15,2887,永豐金證券,0039004100300030,743,375,368,0.85,9,buy
9/15,2887,富邦證券,9600,178,928,-750,1.73,9,sell
9/15,2887,凱基-大安,9291,301,0,301,0.69,10,buy
9/15,2887,國泰-高雄,8881,14,564,-550,1.27,10,sell
9/15,2887,華南永昌-大甲,9315,279,1,278,0.64,11,buy
9/15,2887,群益金鼎-中壢,0039003100380041,36,516,-480,1.11,11,sell
9/15,2887,香港上海匯豐,8960,270,44,226,0.52,12,buy
9/15,2887,國票-內壢,7798,0,465,-465,1.07,12,sell
9/15,2887,兆豐-北高雄,0037003000300049,172,13,159,0.37,13,buy
9/15,2887,國泰-敦南,8888,224,680,-456,1.05,13,sell
9/15,2887,華南永昌,9300,167,24,143,0.33,14,buy
9/15,2887,永豐金-豐原,0039004100390051,14,312,-298,0.69,14,sell
9/15,2887,永豐金-板盛,0039004100390059,108,1,107,0.25,15,buy
9/15,2887,富邦-仁愛,9676,6,160,-154,0.35,15,sell
9/15,3045,港商麥格理,1360,1071,0,1071,10.25,1,buy
9/15,3045,美商高盛,1480,562,1134,-572,5.47,1,sell
9/15,3045,美林,1440,639,79,560,5.36,2,buy
9/15,3045,國泰證券,8880,1,447,-446,4.27,2,sell
9/15,3045,華南永昌,9300,500,1,499,4.78,3,buy
9/15,3045,統一,5850,6,229,-223,2.13,3,sell
9/15,3045,凱基-台北,9268,1262,778,484,4.63,4,buy
9/15,3045,永豐金-竹北,0039004100390050,0,162,-162,1.55,4,sell
