date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/18,2618,國泰-忠孝,8887,102,0,102,0.3,9,buy
9/18,2618,香港上海匯豐,8960,34,147,-113,0.34,9,sell
9/18,2618,第一金-頭份,0035003300380049,85,2,83,0.25,10,buy
9/18,2618,元大-新店中正,0039003800340043,6,85,-79,0.23,10,sell
9/18,2618,凱基-站前,0039003200300046,83,4,79,0.23,11,buy
9/18,2618,元大-復北,9872,7,64,-57,0.17,11,sell
9/18,2618,新光,8560,153,80,73,0.22,12,buy
9/18,2618,兆豐-忠孝,0037003000300061,108,164,-56,0.17,12,sell
9/18,2618,元大-松江,9801,74,7,67,0.2,13,buy
9/18,2618,北城證券,7750,5,50,-45,0.13,13,sell
9/18,2618,兆豐證券,7000,69,5,64,0.19,14,buy
9/18,2618,光和-高雄,0036003300380044,50,91,-41,0.12,14,sell
9/18,2618,凱基,9200,347,283,64,0.19,15,buy
9/18,2618,台新,0039004200300030,14,51,-37,0.11,15,sell
9/18,3037,台灣摩根士丹利,1470,2201,406,1795,12.42,1,buy
9/18,3037,美商高盛,1480,1132,1603,-471,3.26,1,sell
9/18,3037,元大證券,9800,1936,1068,868,6.0,2,buy
9/18,3037,美林,1440,469,863,-394,2.73,2,sell
9/18,3037,凱基-台北,9268,936,400,536,3.71,3,buy
9/18,3037,國泰-敦南,8888,158,389,-231,1.6,3,sell
9/18,3037,摩根大通,8440,1306,782,524,3.62,4,buy
9/18,3037,法銀巴黎,8900,23,129,-106,0.73,4,sell
9/18,3037,富邦證券,9600,901,408,493,3.41,5,buy
9/18,3037,凱基-信義,9216,1,64,-63,0.44,5,sell
9/18,3037,港商麥格理,1360,515,59,456,3.15,6,buy
9/18,3037,兆豐-忠孝,0037003000300061,2,57,-55,0.38,6,sell
9/18,3037,花旗環球,1590,549,232,317,2.19,7,buy
9/18,3037,富邦-仁愛,9676,7,60,-53,0.37,7,sell
9/18,3037,新加坡商瑞銀,1650,647,371,276,1.91,8,buy
9/18,3037,國泰-板橋,003800380038004b,15,66,-51,0.35,8,sell
9/18,3037,港商野村,1560,280,46,234,1.62,9,buy
9/18,3037,兆豐-台中,7003,11,62,-51,0.35,9,sell
9/18,3037,兆豐證券,7000,125,3,122,0.84,10,buy
9/18,3037,富邦-台北,9623,10,58,-48,0.33,10,sell
9/18,3037,統一,5850,122,17,105,0.73,11,buy
9/18,3037,國票-敦北法人,0037003700390063,58,105,-47,0.33,11,sell
9/18,3037,群益金鼎,9100,215,116,99,0.68,12,buy
9/18,3037,富邦-建國,9658,5,52,-47,0.33,12,sell
9/18,3037,凱基,9200,67,19,48,0.33,13,buy
9/18,3037,兆豐-新竹,0037003000300056,9,52,-43,0.3,13,sell
9/18,3037,香港上海匯豐,8960,187,143,44,0.3,14,buy
9/18,3037,國泰-桃園,8885,15,55,-40,0.28,14,sell
9/18,3037,凱基-桃園,9208,62,22,40,0.28,15,buy
9/18,3037,新光-台中,8561,32,73,-41,0.28,15,sell
9/18,2345,美商高盛,1480,669,206,463,7.94,1,buy
9/18,2345,台灣摩根士丹利,1470,759,2400,-1641,28.15,1,sell
9/18,2345,新加坡商瑞銀,1650,736,423,313,5.37,2,buy
9/18,2345,國票-敦北法人,0037003700390063,48,551,-503,8.63,2,sell
9/18,2345,元大證券,9800,446,228,218,3.74,3,buy
9/18,2345,玉山證券,8840,22,131,-109,1.87,3,sell
9/18,2345,永豐金-匯立,0039004100380031,194,3,191,3.28,4,buy
9/18,2345,中國信託,6160,5,114,-109,1.87,4,sell
9/18,2345,群益金鼎,9100,219,34,185,3.17,5,buy
9/18,2345,港商麥格理,1360,11,93,-82,1.41,5,sell
9/18,2345,凱基-台北,9268,258,123,135,2.32,6,buy
9/18,2345,富邦證券,9600,31,91,-60,1.03,6,sell
9/18,2345,摩根大通,8440,358,236,122,2.09,7,buy
9/18,2345,國泰證券,8880,24,84,-60,1.03,7,sell
9/18,2345,兆豐證券,7000,138,30,108,1.85,8,buy
9/18,2345,法銀巴黎,8900,3,47,-44,0.75,8,sell
9/18,2345,永豐金證券,0039004100300030,111,30,81,1.39,9,buy
9/18,2345,日茂,5960,0,18,-18,0.31,9,sell
9/18,2345,美林,1440,103,36,67,1.15,10,buy
9/18,2345,宏遠證券,1260,12,30,-18,0.31,10,sell
9/18,2345,港商野村,1560,98,43,55,0.94,11,buy
9/18,2345,元大-彰化民生,003900380039004a,0,15,-15,0.26,11,sell
9/18,2345,大和國泰,8890,101,50,51,0.87,12,buy
9/18,2345,元大-崇德,0039003800310053,1,14,-13,0.22,12,sell
9/18,2345,統一,5850,83,33,50,0.86,13,buy
9/18,2345,福邦證券,6480,0,13,-13,0.22,13,sell
9/18,2345,國票-安和,003700370039005a,45,0,45,0.77,14,buy
9/18,2345,香港上海匯豐,8960,55,64,-9,0.15,14,sell
9/18,2345,凱基,9200,55,22,33,0.57,15,buy
9/18,2345,元大-中和,0039003800390065,0,3,-3,0.05,15,sell
9/18,3006,美商高盛,1480,1564,484,1080,7.56,1,buy
9/18,3006,台灣摩根士丹利,1470,256,465,-209,1.46,1,sell
9/18,3006,元大證券,9800,1661,723,938,6.56,2,buy
9/18,3006,永豐金證券,0039004100300030,232,423,-191,1.34,2,sell
9/18,3006,凱基-台北,9268,1009,474,535,3.74,3,buy
9/18,3006,摩根大通,8440,422,605,-183,1.28,3,sell
9/18,3006,國泰證券,8880,509,69,440,3.08,4,buy
9/18,3006,元大-大同,0039003800390047,89,250,-161,1.13,4,sell
9/18,3006,港商野村,1560,467,30,437,3.06,5,buy
9/18,3006,永豐金-竹北,0039004100390050,7,142,-135,0.94,5,sell
9/18,3006,新加坡商瑞銀,1650,801,452,349,2.44,6,buy
9/18,3006,富邦-新竹,9647,15,127,-112,0.78,6,sell
9/18,3006,統一,5850,170,21,149,1.04,7,buy
9/18,3006,國泰-敦南,8888,265,368,-103,0.72,7,sell
9/18,3006,凱基,9200,129,1,128,0.9,8,buy
9/18,3006,花旗環球,1590,7,64,-57,0.4,8,sell
9/18,3006,元大-頭份,0039003800330055,278,191,87,0.61,9,buy
9/18,3006,兆豐-民生,0037003000300063,3,58,-55,0.38,9,sell
9/18,3006,大和國泰,8890,72,0,72,0.5,10,buy
9/18,3006,元大-大里,0039003800310067,10,64,-54,0.38,10,sell
9/18,3006,港商麥格理,1360,67,2,65,0.45,11,buy
9/18,3006,新光,8560,53,106,-53,0.37,11,sell
9/18,3006,永豐金-匯立,0039004100380031,50,0,50,0.35,12,buy
9/18,3006,第一金-忠孝,0035003300380044,2,51,-49,0.34,12,sell
9/18,3006,元大-土城,9897,131,83,48,0.34,13,buy
9/18,3006,元大-士林,003900380031006a,16,64,-48,0.34,13,sell
9/18,3006,凱基-高雄,9206,76,34,42,0.29,14,buy
9/18,3006,富邦-竹科,0039003600320043,7,54,-47,0.33,14,sell
9/18,3006,法銀巴黎,8900,41,0,41,0.29,15,buy
9/18,3006,台新-板橋,0039004200320062,6,52,-46,0.32,15,sell
9/18,2379,摩根大通,8440,384,65,319,12.57,1,buy
9/18,2379,台灣企銀,1110,0,452,-452,17.82,1,sell
9/18,2379,台灣摩根士丹利,1470,360,91,269,10.6,2,buy
9/18,2379,國泰證券,8880,4,250,-246,9.7,2,sell
9/18,2379,凱基-台北,9268,289,127,162,6.39,3,buy
9/18,2379,富邦證券,9600,0,85,-85,3.35,3,sell
9/18,2379,港商麥格理,1360,135,4,131,5.16,4,buy
9/18,2379,港商野村,1560,16,73,-57,2.25,4,sell
9/18,2379,美商高盛,1480,178,62,116,4.57,5,buy
9/18,2379,法銀巴黎,8900,4,45,-41,1.62,5,sell
9/18,2379,美林,1440,104,14,90,3.55,6,buy
9/18,2379,康和,8450,0,40,-40,1.58,6,sell
9/18,2379,永豐金證券,0039004100300030,111,39,72,2.84,7,buy
9/18,2379,中國信託,6160,4,41,-37,1.46,7,sell
9/18,2379,台新,0039004200300030,50,2,48,1.89,8,buy
9/18,2379,香港上海匯豐,8960,11,40,-29,1.14,8,sell
9/18,2379,玉山-雙和,8841,27,0,27,1.06,9,buy
9/18,2379,土銀,1030,0,28,-28,1.1,9,sell
9/18,2379,新加坡商瑞銀,1650,115,89,26,1.02,10,buy
9/18,2379,大和國泰,8890,0,28,-28,1.1,10,sell
9/18,2379,花旗環球,1590,201,182,19,0.75,11,buy
9/18,2379,元大證券,9800,219,245,-26,1.02,11,sell
9/18,2379,凱基,9200,28,17,11,0.43,12,buy
9/18,2379,第一金-頭份,0035003300380049,0,20,-20,0.79,12,sell
9/18,2379,富邦-永和,9654,11,0,11,0.43,13,buy
9/18,2379,康和-台中,8455,0,19,-19,0.75,13,sell
9/18,2379,元大-民雄,0039003800310056,9,0,9,0.35,14,buy
9/18,2379,富邦-三重,9677,2,16,-14,0.55,14,sell
9/18,2379,中國信託-中壢,0036003100360041,8,0,8,0.32,15,buy
9/18,2379,華南永昌-林口,9317,5,16,-11,0.43,15,sell
9/18,3034,摩根大通,8440,974,468,506,10.7,1,buy
9/18,3034,香港上海匯豐,8960,100,314,-214,4.52,1,sell
9/18,3034,凱基,9200,368,98,270,5.71,2,buy
9/18,3034,兆豐證券,7000,9,209,-200,4.23,2,sell
9/18,3034,凱基-台北,9268,349,86,263,5.56,3,buy
9/18,3034,元大-大同,0039003800390047,0,128,-128,2.71,3,sell
9/18,3034,美商高盛,1480,660,403,257,5.43,4,buy
9/18,3034,群益金鼎,9100,27,93,-66,1.4,4,sell
9/18,3034,花旗環球,1590,303,139,164,3.47,5,buy
9/18,3034,兆豐-新竹,0037003000300056,0,53,-53,1.12,5,sell
9/18,3034,台灣摩根士丹利,1470,267,158,109,2.3,6,buy
9/18,3034,法銀巴黎,8900,3,52,-49,1.04,6,sell
9/18,3034,港商麥格理,1360,275,173,102,2.16,7,buy
9/18,3034,國泰-板橋,003800380038004b,1,43,-42,0.89,7,sell
9/18,3034,美林,1440,164,78,86,1.82,8,buy
9/18,3034,群益金鼎-忠孝,0039003100380057,0,30,-30,0.63,8,sell
9/18,3034,永豐金-匯立,0039004100380031,75,0,75,1.59,9,buy
9/18,3034,台新,0039004200300030,10,33,-23,0.49,9,sell
9/18,3034,元大證券,9800,230,193,37,0.78,10,buy
9/18,3034,元大-成功,003900380039004c,1,24,-23,0.49,10,sell
9/18,3034,第一金,5380,35,8,27,0.57,11,buy
9/18,3034,康和-台中,8455,1,22,-21,0.44,11,sell
9/18,3034,台新-林園,0039004200320037,20,1,19,0.4,12,buy
9/18,3034,國泰-敦南,8888,40,57,-17,0.36,12,sell
9/18,3034,華南永昌-台中,9302,18,2,16,0.34,13,buy
9/18,3034,凱基-市政,9239,0,15,-15,0.32,13,sell
9/18,3034,凱基-內埔,9225,18,3,15,0.32,14,buy
9/18,3034,港商野村,1560,37,52,-15,0.32,14,sell
9/18,3034,台新-板橋,0039004200320062,15,0,15,0.32,15,buy
9/18,3034,群益金鼎-彰化,9187,0,14,-14,0.3,15,sell
9/18,2412,新加坡商瑞銀,1650,11594,5985,5609,20.27,1,buy
9/18,2412,摩根大通,8440,1263,2727,-1464,5.29,1,sell
9/18,2412,美林,1440,3646,2462,1184,4.28,2,buy
9/18,2412,統一,5850,1,1385,-1384,5.0,2,sell
9/18,2412,花旗環球,1590,2039,907,1132,4.09,3,buy
9/18,2412,永豐金-匯立,0039004100380031,0,1148,-1148,4.15,3,sell
9/18,2412,台灣摩根士丹利,1470,1583,745,838,3.03,4,buy
9/18,2412,元大證券,9800,1115,1606,-491,1.77,4,sell
9/18,2412,美商高盛,1480,1383,647,736,2.66,5,buy
9/18,2412,富邦證券,9600,31,521,-490,1.77,5,sell
9/18,2412,香港上海匯豐,8960,704,38,666,2.41,6,buy
9/18,2412,華南永昌-中正,9359,0,451,-451,1.63,6,sell
9/18,2412,凱基-台北,9268,1373,769,604,2.18,7,buy
9/18,2412,法銀巴黎,8900,19,394,-375,1.36,7,sell
9/18,2412,臺銀-臺南,1042,301,20,281,1.02,8,buy
9/18,2412,永豐金證券,0039004100300030,177,441,-264,0.95,8,sell
9/18,2412,合庫-西台中,0031003000320046,69,12,57,0.21,9,buy
9/18,2412,永豐金-新竹,0039004100390037,10,258,-248,0.9,9,sell
9/18,2412,台新-潮州,0039004200320043,50,0,50,0.18,10,buy
9/18,2412,兆豐-台中,7003,0,227,-227,0.82,10,sell
9/18,2412,凱基,9200,62,19,43,0.16,11,buy
9/18,2412,台新-城東,0039004200320072,0,201,-201,0.73,11,sell
9/18,2412,群益金鼎,9100,47,8,39,0.14,12,buy
9/18,2412,中國信託,6160,149,280,-131,0.47,12,sell
9/18,2412,永豐金-潮州,0039004100390071,50,12,38,0.14,13,buy
9/18,2412,新光,8560,6,135,-129,0.47,13,sell
9/18,2412,群益金鼎-東大,9135,300,266,34,0.12,14,buy
9/18,2412,國泰-敦南,8888,6,121,-115,0.42,14,sell
9/18,2412,國泰證券,8880,11,0,11,0.04,15,buy
9/18,2412,富邦-敦南,9663,0,106,-106,0.38,15,sell
9/18,2892,台灣摩根士丹利,1470,11330,2377,8953,17.05,1,buy
9/18,2892,新加坡商瑞銀,1650,999,7492,-6493,12.36,1,sell
9/18,2892,花旗環球,1590,7456,2083,5373,10.23,2,buy
9/18,2892,合庫-高雄,1023,46,3235,-3189,6.07,2,sell
9/18,2892,美商高盛,1480,4328,2269,2059,3.92,3,buy
9/18,2892,群益金鼎,9100,546,3504,-2958,5.63,3,sell
9/18,2892,永豐金證券,0039004100300030,1902,1036,866,1.65,4,buy
9/18,2892,富邦證券,9600,731,2853,-2122,4.04,4,sell
9/18,2892,摩根大通,8440,3878,3518,360,0.69,5,buy
9/18,2892,元大證券,9800,3609,5369,-1760,3.35,5,sell
9/18,2892,統一-三重,003500380035004a,276,1,275,0.52,6,buy
9/18,2892,元大-民生三民,0039003800390058,3,1625,-1622,3.09,6,sell
9/18,2892,富邦-花蓮,9621,212,4,208,0.4,7,buy
9/18,2892,統一,5850,19,1228,-1209,2.3,7,sell
9/18,2892,富邦-陽明,9604,205,9,196,0.37,8,buy
9/18,2892,美林,1440,457,1602,-1145,2.18,8,sell
9/18,2892,國泰-敦南,8888,416,228,188,0.36,9,buy
9/18,2892,法銀巴黎,8900,1188,2280,-1092,2.08,9,sell
9/18,2892,第一金-台南,5384,213,27,186,0.35,10,buy
9/18,2892,凱基-中壢,9285,10,809,-799,1.52,10,sell
9/18,2892,港商麥格理,1360,181,0,181,0.34,11,buy
9/18,2892,台新,0039004200300030,122,755,-633,1.21,11,sell
9/18,2892,永豐金-匯立,0039004100380031,180,0,180,0.34,12,buy
9/18,2892,元大-板橋,0039003800390043,8,519,-511,0.97,12,sell
9/18,2892,中國信託,6160,341,186,155,0.3,13,buy
9/18,2892,港商野村,1560,226,536,-310,0.59,13,sell
9/18,2892,國泰-板橋,003800380038004b,156,15,141,0.27,14,buy
9/18,2892,永豐金-新店,0039004100390069,11,207,-196,0.37,14,sell
9/18,2892,元大-大益,9814,148,17,131,0.25,15,buy
9/18,2892,華南永昌-嘉義,9314,9,183,-174,0.33,15,sell
9/18,2409,統一,5850,5481,1534,3947,1.13,1,buy
9/18,2409,法銀巴黎,8900,1484,14231,-12747,3.65,1,sell
9/18,2409,元大證券,9800,32319,29449,2870,0.82,2,buy
9/18,2409,美林,1440,3091,15656,-12565,3.6,2,sell
9/18,2409,富邦證券,9600,5502,3177,2325,0.67,3,buy
9/18,2409,新加坡商瑞銀,1650,4885,14431,-9546,2.74,3,sell
9/18,2409,凱基,9200,2239,260,1979,0.57,4,buy
9/18,2409,美商高盛,1480,5693,12048,-6355,1.82,4,sell
9/18,2409,永豐金-信義,0039004100390052,1849,35,1814,0.52,5,buy
9/18,2409,台灣摩根士丹利,1470,3640,9883,-6243,1.79,5,sell
9/18,2409,花旗環球,1590,3399,1661,1738,0.5,6,buy
9/18,2409,摩根大通,8440,3145,8338,-5193,1.49,6,sell
9/18,2409,凱基-中山,9229,1385,85,1300,0.37,7,buy
9/18,2409,港商野村,1560,3624,6221,-2597,0.74,7,sell
9/18,2409,國票-敦北法人,0037003700390063,1584,304,1280,0.37,8,buy
9/18,2409,富邦-南員林,0039003600310052,172,1018,-846,0.24,8,sell
9/18,2409,港商麥格理,1360,2455,1218,1237,0.35,9,buy
9/18,2409,凱基-站前,0039003200300046,204,954,-750,0.22,9,sell
9/18,2409,康和,8450,1302,80,1222,0.35,10,buy
9/18,2409,元大-信義安和,0039003800300052,1303,1858,-555,0.16,10,sell
9/18,2409,新光,8560,3273,2081,1192,0.34,11,buy
9/18,2409,香港上海匯豐,8960,0,543,-543,0.16,11,sell
9/18,2409,元大-新竹經國,9859,1326,157,1169,0.34,12,buy
9/18,2409,元大-竹科,003900380030004b,267,808,-541,0.16,12,sell
9/18,2409,元大-新生,0039003800310058,1170,34,1136,0.33,13,buy
9/18,2409,兆豐-員林,003700300030006b,184,672,-488,0.14,13,sell
9/18,2409,群益金鼎-大安,0039003100380065,3311,2292,1019,0.29,14,buy
9/18,2409,兆豐-彰化,0037003000300064,58,535,-477,0.14,14,sell
9/18,2409,國泰-敦南,8888,9150,8151,999,0.29,15,buy
9/18,2409,陽信-高雄,8713,68,533,-465,0.13,15,sell
9/18,2886,台灣摩根士丹利,1470,8041,2812,5229,11.13,1,buy
9/18,2886,統一,5850,75,6358,-6283,13.38,1,sell
9/18,2886,花旗環球,1590,6139,2438,3701,7.88,2,buy
9/18,2886,新加坡商瑞銀,1650,412,5299,-4887,10.4,2,sell
9/18,2886,元大證券,9800,6790,4330,2460,5.24,3,buy
9/18,2886,港商麥格理,1360,127,1463,-1336,2.84,3,sell
9/18,2886,新光,8560,1138,87,1051,2.24,4,buy
9/18,2886,法銀巴黎,8900,97,1104,-1007,2.14,4,sell
9/18,2886,元大-學甲,003900380033004b,525,0,525,1.12,5,buy
9/18,2886,美林,1440,950,1870,-920,1.96,5,sell
9/18,2886,港商野村,1560,359,8,351,0.75,6,buy
9/18,2886,永豐金證券,0039004100300030,4205,4986,-781,1.66,6,sell
9/18,2886,中國信託,6160,314,11,303,0.65,7,buy
9/18,2886,台新,0039004200300030,41,723,-682,1.45,7,sell
9/18,2886,國泰-敦南,8888,428,235,193,0.41,8,buy
9/18,2886,永豐金-匯立,0039004100380031,505,1026,-521,1.11,8,sell
9/18,2886,國泰-板橋,003800380038004b,135,35,100,0.21,9,buy
9/18,2886,土銀,1030,10,400,-390,0.83,9,sell
9/18,2886,元大-龍潭,9858,83,7,76,0.16,10,buy
9/18,2886,凱基-台北,9268,2240,2544,-304,0.65,10,sell
9/18,2886,永豐金-竹科,0039004100390058,62,0,62,0.13,11,buy
9/18,2886,富邦證券,9600,76,241,-165,0.35,11,sell
9/18,2886,美商高盛,1480,3409,3351,58,0.12,12,buy
9/18,2886,富邦-永和,9654,14,110,-96,0.2,12,sell
9/18,2886,富邦-仁愛,9676,60,3,57,0.12,13,buy
9/18,2886,玉山-大里,003800380034004a,3,68,-65,0.14,13,sell
9/18,2886,群益金鼎-三民,9188,76,20,56,0.12,14,buy
9/18,2886,台新-台北,0039004200320030,6,69,-63,0.13,14,sell
9/18,2886,元大-內湖民權,9867,51,0,51,0.11,15,buy
9/18,2886,台新-左楠,0039004200310064,5,56,-51,0.11,15,sell
9/18,6770,摩根大通,8440,30526,1242,29284,16.76,1,buy
9/18,6770,美林,1440,2467,5149,-2682,1.54,1,sell
9/18,6770,台灣摩根士丹利,1470,16755,1075,15680,8.97,2,buy
9/18,6770,國泰-敦南,8888,2696,5195,-2499,1.43,2,sell
9/18,6770,美商高盛,1480,15672,2608,13064,7.48,3,buy
9/18,6770,玉山證券,8840,65,1187,-1122,0.64,3,sell
9/18,6770,凱基-台北,9268,16025,3699,12326,7.05,4,buy
9/18,6770,富邦-永和,9654,427,1486,-1059,0.61,4,sell
9/18,6770,新加坡商瑞銀,1650,8299,4674,3625,2.07,5,buy
9/18,6770,新光,8560,632,1372,-740,0.42,5,sell
9/18,6770,元大證券,9800,11210,8328,2882,1.65,6,buy
9/18,6770,富邦-板橋,9655,142,853,-711,0.41,6,sell
9/18,6770,永豐金證券,0039004100300030,3621,930,2691,1.54,7,buy
9/18,6770,致和-崇德,0037003000330042,11,581,-570,0.33,7,sell
9/18,6770,中國信託,6160,3037,459,2578,1.48,8,buy
9/18,6770,凱基-台南,9211,85,638,-553,0.32,8,sell
9/18,6770,凱基,9200,1725,60,1665,0.95,9,buy
9/18,6770,永豐金-大園,0039004100390038,85,636,-551,0.32,9,sell
9/18,6770,港商麥格理,1360,1222,0,1222,0.7,10,buy
9/18,6770,永豐金-市政,0039004100390057,115,665,-550,0.31,10,sell
9/18,6770,港商野村,1560,1325,150,1175,0.67,11,buy
9/18,6770,國泰-台中,8882,432,980,-548,0.31,11,sell
9/18,6770,永豐金-信義,0039004100390052,1231,69,1162,0.67,12,buy
9/18,6770,國票-桃園,0037003700390072,22,549,-527,0.3,12,sell
9/18,6770,康和,8450,1013,58,955,0.55,13,buy
9/18,6770,元大-中壢,9834,251,769,-518,0.3,13,sell
9/18,6770,群益金鼎-大安,0039003100380065,2663,1764,899,0.51,14,buy
9/18,6770,台新-台中,0039004200310068,159,617,-458,0.26,14,sell
9/18,6770,台新,0039004200300030,1715,973,742,0.42,15,buy
9/18,6770,群益金鼎-東門,0039003100380044,85,530,-445,0.25,15,sell
9/18,2883,花旗環球,1590,20199,3226,16973,20.81,1,buy
9/18,2883,美商高盛,1480,2280,10709,-8429,10.33,1,sell
9/18,2883,港商野村,1560,4421,866,3555,4.36,2,buy
9/18,2883,新加坡商瑞銀,1650,4719,12476,-7757,9.51,2,sell
9/18,2883,元大證券,9800,9418,6263,3155,3.87,3,buy
9/18,2883,摩根大通,8440,4409,10871,-6462,7.92,3,sell
9/18,2883,永豐金證券,0039004100300030,1768,83,1685,2.07,4,buy
9/18,2883,美林,1440,3919,9287,-5368,6.58,4,sell
9/18,2883,香港上海匯豐,8960,2013,740,1273,1.56,5,buy
9/18,2883,台灣摩根士丹利,1470,2036,5682,-3646,4.47,5,sell
9/18,2883,港商麥格理,1360,1210,0,1210,1.48,6,buy
9/18,2883,凱基-中壢,9285,136,1524,-1388,1.7,6,sell
9/18,2883,元大-草屯,0039003800390045,560,9,551,0.68,7,buy
9/18,2883,法銀巴黎,8900,314,1603,-1289,1.58,7,sell
9/18,2883,兆豐-台中港,7005,587,95,492,0.6,8,buy
9/18,2883,統一,5850,87,1338,-1251,1.53,8,sell
9/18,2883,國泰-敦南,8888,995,582,413,0.51,9,buy
9/18,2883,康和,8450,16,855,-839,1.03,9,sell
9/18,2883,永豐金-台南,0039004100390068,393,15,378,0.46,10,buy
9/18,2883,富邦-新板,0039003600310048,40,452,-412,0.51,10,sell
9/18,2883,中國信託,6160,349,27,322,0.39,11,buy
9/18,2883,富邦證券,9600,65,454,-389,0.48,11,sell
9/18,2883,元大-館前,003900380034004b,439,197,242,0.3,12,buy
9/18,2883,永豐金-中壢,0039004100390039,23,400,-377,0.46,12,sell
9/18,2883,台灣企銀-九如,1113,238,0,238,0.29,13,buy
9/18,2883,凱基-永華,9235,6,310,-304,0.37,13,sell
9/18,2883,群益金鼎-台南,9185,230,0,230,0.28,14,buy
9/18,2883,富邦-新店,9661,44,282,-238,0.29,14,sell
9/18,2883,元大-大雅,0039003800330069,273,50,223,0.27,15,buy
9/18,2883,凱基-台北,9268,1468,1707,-239,0.29,15,sell
9/18,5880,花旗環球,1590,9048,1265,7783,25.38,1,buy
9/18,5880,美林,1440,682,3265,-2583,8.42,1,sell
9/18,5880,美商高盛,1480,2809,1501,1308,4.27,2,buy
9/18,5880,新加坡商瑞銀,1650,1865,4314,-2449,7.99,2,sell
9/18,5880,元大證券,9800,3188,1914,1274,4.15,3,buy
9/18,5880,統一,5850,35,1831,-1796,5.86,3,sell
9/18,5880,永豐金證券,0039004100300030,467,109,358,1.17,4,buy
9/18,5880,摩根大通,8440,3086,4483,-1397,4.56,4,sell
9/18,5880,中國信託,6160,330,4,326,1.06,5,buy
9/18,5880,凱基-台北,9268,457,1668,-1211,3.95,5,sell
9/18,5880,福邦-新竹,6489,287,0,287,0.94,6,buy
9/18,5880,法銀巴黎,8900,510,1042,-532,1.73,6,sell
9/18,5880,元大-北三重,0039003800390056,201,0,201,0.66,7,buy
9/18,5880,港商野村,1560,150,504,-354,1.15,7,sell
9/18,5880,國票-安和,003700370039005a,201,3,198,0.65,8,buy
9/18,5880,元大-北屯,0039003800390064,0,301,-301,0.98,8,sell
9/18,5880,港商麥格理,1360,194,0,194,0.63,9,buy
9/18,5880,香港上海匯豐,8960,24,309,-285,0.93,9,sell
9/18,5880,中國信託-嘉義,6168,207,52,155,0.51,10,buy
9/18,5880,富邦-公益,0039003600310046,1,250,-249,0.81,10,sell
9/18,5880,台新-西松,003900420032006e,150,0,150,0.49,11,buy
9/18,5880,元大-大甲,0039003800390055,4,182,-178,0.58,11,sell
9/18,5880,德信,6910,141,1,140,0.46,12,buy
9/18,5880,元大-花蓮,9856,0,168,-168,0.55,12,sell
9/18,5880,國泰證券,8880,141,22,119,0.39,13,buy
9/18,5880,台灣摩根士丹利,1470,1820,1968,-148,0.48,13,sell
9/18,5880,凱基,9200,105,1,104,0.34,14,buy
9/18,5880,元大-博愛,0039003800320042,1,146,-145,0.47,14,sell
9/18,5880,兆豐-三重,7008,92,0,92,0.3,15,buy
9/18,5880,群益金鼎-中山,0039003100380048,0,128,-128,0.42,15,sell
9/18,2887,花旗環球,1590,39977,4816,35161,25.48,1,buy
9/18,2887,台灣摩根士丹利,1470,5840,18795,-12955,9.39,1,sell
9/18,2887,元大證券,9800,20247,15683,4564,3.31,2,buy
9/18,2887,美商高盛,1480,1186,13543,-12357,8.95,2,sell
9/18,2887,華南永昌-南京,9326,1963,110,1853,1.34,3,buy
9/18,2887,新加坡商瑞銀,1650,1477,10123,-8646,6.26,3,sell
9/18,2887,台新,0039004200300030,2505,922,1583,1.15,4,buy
9/18,2887,凱基-台北,9268,1538,8203,-6665,4.83,4,sell
9/18,2887,國票-內壢,7798,1012,1,1011,0.73,5,buy
9/18,2887,美林,1440,1119,5230,-4111,2.98,5,sell
9/18,2887,國泰-敦南,8888,1522,662,860,0.62,6,buy
9/18,2887,法銀巴黎,8900,954,3358,-2404,1.74,6,sell
9/18,2887,中國信託,6160,875,376,499,0.36,7,buy
9/18,2887,富邦證券,9600,28,2345,-2317,1.68,7,sell
9/18,2887,元大-松江,9801,477,0,477,0.35,8,buy
9/18,2887,玉山證券,8840,181,1894,-1713,1.24,8,sell
9/18,2887,富邦-台北,9623,431,87,344,0.25,9,buy
9/18,2887,凱基,9200,788,2282,-1494,1.08,9,sell
9/18,2887,兆豐-岡山,0037003000300073,302,0,302,0.22,10,buy
9/18,2887,香港上海匯豐,8960,259,1558,-1299,0.94,10,sell
9/18,2887,元大-敦南,0039003800390050,315,26,289,0.21,11,buy
9/18,2887,摩根大通,8440,15705,16971,-1266,0.92,11,sell
9/18,2887,元大-松山,0039003800310070,263,3,260,0.19,12,buy
9/18,2887,永豐金證券,0039004100300030,2949,4008,-1059,0.77,12,sell
9/18,2887,群益金鼎-彰化,9187,297,39,258,0.19,13,buy
9/18,2887,群益金鼎-西松,9136,16,911,-895,0.65,13,sell
9/18,2887,新光-台中,8561,551,310,241,0.17,14,buy
9/18,2887,康和,8450,28,829,-801,0.58,14,sell
9/18,2887,港商野村,1560,251,11,240,0.17,15,buy
9/18,2887,元大-四維,9831,187,786,-599,0.43,15,sell
9/18,0056,元大證券,9800,2929,374,2555,13.23,1,buy
9/18,0056,永豐金證券,0039004100300030,889,2842,-1953,10.12,1,sell
9/18,0056,富邦-中壢,9636,441,73,368,1.91,2,buy
9/18,0056,凱基-台北,9268,778,2414,-1636,8.47,2,sell
