date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/20,2618,美林,1440,645,372,273,0.73,10,buy
7/20,2618,國泰-敦南,8888,59,220,-161,0.43,10,sell
7/20,2618,玉山-城中,0038003800340045,112,30,82,0.22,11,buy
7/20,2618,富邦-陽明,9604,4,164,-160,0.43,11,sell
7/20,2618,凱基,9200,80,0,80,0.22,12,buy
7/20,2618,元大-敦化,9833,1,155,-154,0.41,12,sell
7/20,2618,富邦-永康,003900360031005a,53,2,51,0.14,13,buy
7/20,2618,元大-大統,003900380031007a,3,155,-152,0.41,13,sell
7/20,2618,凱基-新豐,9266,50,1,49,0.13,14,buy
7/20,2618,國泰-板橋,003800380038004b,17,141,-124,0.33,14,sell
7/20,2618,國泰證券,8880,96,54,42,0.11,15,buy
7/20,2618,凱基-台南,9211,1,119,-118,0.32,15,sell
7/20,3037,台灣摩根士丹利,1470,3407,2027,1380,4.59,1,buy
7/20,3037,永豐金-匯立,0039004100380031,4,1020,-1016,3.38,1,sell
7/20,3037,新加坡商瑞銀,1650,1589,616,973,3.23,2,buy
7/20,3037,摩根大通,8440,1029,1897,-868,2.88,2,sell
7/20,3037,美商高盛,1480,2265,1364,901,2.99,3,buy
7/20,3037,華南永昌-世貿,9334,3,480,-477,1.59,3,sell
7/20,3037,凱基-台北,9268,2180,1462,718,2.39,4,buy
7/20,3037,台新,0039004200300030,165,643,-478,1.59,4,sell
7/20,3037,國票-敦北法人,0037003700390063,397,129,268,0.89,5,buy
7/20,3037,富邦證券,9600,32,317,-285,0.95,5,sell
7/20,3037,元大證券,9800,3412,3269,143,0.48,6,buy
7/20,3037,港商麥格理,1360,118,338,-220,0.73,6,sell
7/20,3037,永豐金證券,0039004100300030,538,404,134,0.45,7,buy
7/20,3037,第一金,5380,7,184,-177,0.59,7,sell
7/20,3037,元大-民生三民,0039003800390058,85,8,77,0.26,8,buy
7/20,3037,元大-鳳山,003900380033005a,9,173,-164,0.55,8,sell
7/20,3037,元大-士林,003900380031006a,83,13,70,0.23,9,buy
7/20,3037,港商野村,1560,142,300,-158,0.53,9,sell
7/20,3037,元大-大天母,9893,71,12,59,0.2,10,buy
7/20,3037,富邦-桃園,9665,37,122,-85,0.28,10,sell
7/20,3037,兆豐證券,7000,198,143,55,0.18,11,buy
7/20,3037,元大-屏東民生,0039003800310068,8,90,-82,0.27,11,sell
7/20,3037,凱基,9200,97,48,49,0.16,12,buy
7/20,3037,元大-南京,9862,24,88,-64,0.21,12,sell
7/20,3037,福邦證券,6480,45,1,44,0.15,13,buy
7/20,3037,凱基-城中,9227,10,70,-60,0.2,13,sell
7/20,3037,台新-松德,0039004200320061,51,8,43,0.14,14,buy
7/20,3037,德信,6910,5,63,-58,0.19,14,sell
7/20,3037,中國信託,6160,145,108,37,0.12,15,buy
7/20,3037,玉山-新莊,8842,54,107,-53,0.18,15,sell
7/20,2345,元大證券,9800,677,345,332,8.43,1,buy
7/20,2345,美林,1440,82,650,-568,14.43,1,sell
7/20,2345,摩根大通,8440,417,122,295,7.49,2,buy
7/20,2345,永豐金-匯立,0039004100380031,18,472,-454,11.53,2,sell
7/20,2345,凱基-台北,9268,335,174,161,4.09,3,buy
7/20,2345,香港上海匯豐,8960,61,274,-213,5.41,3,sell
7/20,2345,台新,0039004200300030,111,2,109,2.77,4,buy
7/20,2345,花旗環球,1590,94,231,-137,3.48,4,sell
7/20,2345,群益金鼎,9100,140,34,106,2.69,5,buy
7/20,2345,港商野村,1560,2,73,-71,1.8,5,sell
7/20,2345,台灣摩根士丹利,1470,417,329,88,2.24,6,buy
7/20,2345,中國信託,6160,4,33,-29,0.74,6,sell
7/20,2345,美商高盛,1480,313,226,87,2.21,7,buy
7/20,2345,元大-大甲,0039003800390055,0,16,-16,0.41,7,sell
7/20,2345,港商麥格理,1360,58,0,58,1.47,8,buy
7/20,2345,亞東-板橋,2181,0,11,-11,0.28,8,sell
7/20,2345,凱基,9200,60,4,56,1.42,9,buy
7/20,2345,新加坡商瑞銀,1650,124,135,-11,0.28,9,sell
7/20,2345,富邦證券,9600,56,12,44,1.12,10,buy
7/20,2345,國泰-敦南,8888,18,28,-10,0.25,10,sell
7/20,2345,玉山證券,8840,41,0,41,1.04,11,buy
7/20,2345,台新-同大,0039004200320050,0,7,-7,0.18,11,sell
7/20,2345,(牛牛牛)亞證券,6010,32,0,32,0.81,12,buy
7/20,2345,群益金鼎-海山,9108,0,6,-6,0.15,12,sell
7/20,2345,統一,5850,135,104,31,0.79,13,buy
7/20,2345,元大-草屯,0039003800390045,1,6,-5,0.13,13,sell
7/20,2345,永豐金證券,0039004100300030,107,75,32,0.81,14,buy
7/20,2345,兆豐-北高雄,0037003000300049,0,4,-4,0.1,14,sell
7/20,2345,康和,8450,30,0,30,0.76,15,buy
7/20,2345,台中銀-台北,6115,0,4,-4,0.1,15,sell
7/20,3006,新加坡商瑞銀,1650,451,177,274,3.21,1,buy
7/20,3006,台灣摩根士丹利,1470,370,765,-395,4.62,1,sell
7/20,3006,美林,1440,261,31,230,2.69,2,buy
7/20,3006,元大證券,9800,1116,1365,-249,2.92,2,sell
7/20,3006,凱基-台北,9268,679,535,144,1.69,3,buy
7/20,3006,摩根大通,8440,353,577,-224,2.62,3,sell
7/20,3006,花旗環球,1590,95,9,86,1.01,4,buy
7/20,3006,港商野村,1560,36,223,-187,2.19,4,sell
7/20,3006,群益金鼎-館前,0039003100330059,82,19,63,0.74,5,buy
7/20,3006,永豐金證券,0039004100300030,35,162,-127,1.49,5,sell
7/20,3006,凱基-三重,9205,48,3,45,0.53,6,buy
7/20,3006,群益金鼎,9100,43,109,-66,0.77,6,sell
7/20,3006,永豐金-天母,0039004100390047,56,29,27,0.32,7,buy
7/20,3006,統一,5850,35,99,-64,0.75,7,sell
7/20,3006,兆豐-忠孝,0037003000300061,39,14,25,0.29,8,buy
7/20,3006,富邦-花蓮,9621,0,51,-51,0.6,8,sell
7/20,3006,元大-松山,0039003800310070,39,15,24,0.28,9,buy
7/20,3006,永豐金-屏東,0039004100360039,4,43,-39,0.46,9,sell
7/20,3006,富邦-高雄,9659,27,5,22,0.26,10,buy
7/20,3006,中農,8520,2,37,-35,0.41,10,sell
7/20,3006,聯邦證券,8580,70,49,21,0.25,11,buy
7/20,3006,富邦證券,9600,21,52,-31,0.36,11,sell
7/20,3006,元大-新莊,9898,23,2,21,0.25,12,buy
7/20,3006,元大-東港,0039003800390066,4,35,-31,0.36,12,sell
7/20,3006,元大-大里,0039003800310067,38,17,21,0.25,13,buy
7/20,3006,中國信託-忠孝,6162,0,27,-27,0.32,13,sell
7/20,3006,永豐金-中正,0039004100390055,24,4,20,0.23,14,buy
7/20,3006,永豐金-松山,0039004100390031,4,30,-26,0.3,14,sell
7/20,3006,美好,5260,20,0,20,0.23,15,buy
7/20,3006,元大-西螺,0039003800310069,0,25,-25,0.29,15,sell
7/20,2379,富邦證券,9600,382,30,352,8.17,1,buy
7/20,2379,台灣摩根士丹利,1470,135,608,-473,10.98,1,sell
7/20,2379,元大證券,9800,637,381,256,5.95,2,buy
7/20,2379,美林,1440,244,667,-423,9.82,2,sell
7/20,2379,港商野村,1560,226,1,225,5.23,3,buy
7/20,2379,摩根大通,8440,201,433,-232,5.39,3,sell
7/20,2379,花旗環球,1590,201,44,157,3.65,4,buy
7/20,2379,美商高盛,1480,107,222,-115,2.67,4,sell
7/20,2379,統一,5850,126,6,120,2.79,5,buy
7/20,2379,台新-台北,0039004200320030,0,107,-107,2.48,5,sell
7/20,2379,華南永昌-中正,9359,120,3,117,2.72,6,buy
7/20,2379,第一金-中山,5389,0,57,-57,1.32,6,sell
7/20,2379,第一金,5380,91,1,90,2.09,7,buy
7/20,2379,港商麥格理,1360,19,46,-27,0.63,7,sell
7/20,2379,台新,0039004200300030,98,10,88,2.04,8,buy
7/20,2379,凱基,9200,81,105,-24,0.56,8,sell
7/20,2379,新加坡商瑞銀,1650,104,38,66,1.53,9,buy
7/20,2379,華南永昌-高雄,9303,0,15,-15,0.35,9,sell
7/20,2379,凱基-台北,9268,374,323,51,1.18,10,buy
7/20,2379,美好-高雄,5264,0,15,-15,0.35,10,sell
7/20,2379,永豐金證券,0039004100300030,94,49,45,1.05,11,buy
7/20,2379,台新-松德,0039004200320061,8,22,-14,0.33,11,sell
7/20,2379,香港上海匯豐,8960,49,12,37,0.86,12,buy
7/20,2379,新光-台中,8561,10,23,-13,0.3,12,sell
7/20,2379,永豐金-匯立,0039004100380031,42,8,34,0.79,13,buy
7/20,2379,國票-天祥,0037003700390056,0,11,-11,0.26,13,sell
7/20,2379,法銀巴黎,8900,23,4,19,0.44,14,buy
7/20,2379,聯邦-忠孝,8583,0,10,-10,0.23,14,sell
7/20,2379,玉山-新莊,8842,12,2,10,0.23,15,buy
7/20,2379,元大-松江,9801,0,10,-10,0.23,15,sell
7/20,3034,美林,1440,523,57,466,11.06,1,buy
7/20,3034,群益金鼎,9100,23,587,-564,13.38,1,sell
7/20,3034,台灣摩根士丹利,1470,702,380,322,7.64,2,buy
7/20,3034,花旗環球,1590,191,327,-136,3.23,2,sell
7/20,3034,元大證券,9800,704,460,244,5.79,3,buy
7/20,3034,新加坡商瑞銀,1650,143,259,-116,2.75,3,sell
7/20,3034,康和,8450,130,0,130,3.08,4,buy
7/20,3034,港商野村,1560,78,181,-103,2.44,4,sell
7/20,3034,永豐金-匯立,0039004100380031,119,0,119,2.82,5,buy
7/20,3034,華南永昌,9300,42,125,-83,1.97,5,sell
7/20,3034,台新-台北,0039004200320030,67,0,67,1.59,6,buy
7/20,3034,玉山證券,8840,5,79,-74,1.76,6,sell
7/20,3034,宏遠證券,1260,40,10,30,0.71,7,buy
7/20,3034,凱基-台北,9268,238,300,-62,1.47,7,sell
7/20,3034,元大-台北,0039003800300068,30,0,30,0.71,8,buy
7/20,3034,摩根大通,8440,233,288,-55,1.3,8,sell
7/20,3034,富邦證券,9600,45,24,21,0.5,9,buy
7/20,3034,永豐金證券,0039004100300030,48,99,-51,1.21,9,sell
7/20,3034,兆豐證券,7000,22,6,16,0.38,10,buy
7/20,3034,大昌-新店,6464,1,22,-21,0.5,10,sell
7/20,3034,中國信託,6160,29,15,14,0.33,11,buy
7/20,3034,日茂,5960,0,20,-20,0.47,11,sell
7/20,3034,法銀巴黎,8900,25,11,14,0.33,12,buy
7/20,3034,台新-西松,003900420032006e,0,14,-14,0.33,12,sell
7/20,3034,國泰-館前,0038003800380041,15,4,11,0.26,13,buy
7/20,3034,香港上海匯豐,8960,0,12,-12,0.28,13,sell
7/20,3034,統一-屏東,5859,10,2,8,0.19,14,buy
7/20,3034,國泰-板橋,003800380038004b,5,17,-12,0.28,14,sell
7/20,3034,凱基,9200,24,17,7,0.17,15,buy
7/20,3034,元大-羅東,0039003800320041,0,9,-9,0.21,15,sell
7/20,2412,摩根大通,8440,6651,1468,5183,19.76,1,buy
7/20,2412,華南永昌,9300,55,2885,-2830,10.79,1,sell
7/20,2412,台灣摩根士丹利,1470,2765,845,1920,7.32,2,buy
7/20,2412,華南永昌-中正,9359,580,2471,-1891,7.21,2,sell
7/20,2412,凱基,9200,1438,200,1238,4.72,3,buy
7/20,2412,富邦證券,9600,97,1318,-1221,4.65,3,sell
7/20,2412,國泰證券,8880,2136,993,1143,4.36,4,buy
7/20,2412,土銀,1030,2,1219,-1217,4.64,4,sell
7/20,2412,統一,5850,645,101,544,2.07,5,buy
7/20,2412,玉山證券,8840,3,1039,-1036,3.95,5,sell
7/20,2412,凱基-台北,9268,1821,1309,512,1.95,6,buy
7/20,2412,元大證券,9800,1645,2312,-667,2.54,6,sell
7/20,2412,永豐金證券,0039004100300030,578,84,494,1.88,7,buy
7/20,2412,新加坡商瑞銀,1650,1116,1744,-628,2.39,7,sell
7/20,2412,臺銀-臺南,1042,503,18,485,1.85,8,buy
7/20,2412,福邦證券,6480,0,599,-599,2.28,8,sell
7/20,2412,港商野村,1560,481,0,481,1.83,9,buy
7/20,2412,臺銀,1040,13,505,-492,1.88,9,sell
7/20,2412,花旗環球,1590,832,547,285,1.09,10,buy
7/20,2412,大和國泰,8890,0,300,-300,1.14,10,sell
7/20,2412,法銀巴黎,8900,157,0,157,0.6,11,buy
7/20,2412,彰銀,1230,1,201,-200,0.76,11,sell
7/20,2412,富邦-羅東,9634,151,1,150,0.57,12,buy
7/20,2412,元大-花蓮,9856,6,150,-144,0.55,12,sell
7/20,2412,中國信託,6160,138,11,127,0.48,13,buy
7/20,2412,玉山-台中,0038003800340042,15,138,-123,0.47,13,sell
7/20,2412,美商高盛,1480,1410,1298,112,0.43,14,buy
7/20,2412,國票-敦北法人,0037003700390063,1,111,-110,0.42,14,sell
7/20,2412,元大-嘉義,0039003800390067,118,12,106,0.4,15,buy
7/20,2412,凱基-永和,9207,0,100,-100,0.38,15,sell
7/20,2883,永豐金-匯立,0039004100380031,7538,0,7538,10.7,1,buy
7/20,2883,台灣摩根士丹利,1470,774,10624,-9850,13.98,1,sell
7/20,2883,元大證券,9800,10174,5984,4190,5.95,2,buy
7/20,2883,新加坡商瑞銀,1650,2582,7362,-4780,6.79,2,sell
7/20,2883,美商高盛,1480,11768,9323,2445,3.47,3,buy
7/20,2883,港商野村,1560,229,3531,-3302,4.69,3,sell
7/20,2883,花旗環球,1590,2940,641,2299,3.26,4,buy
7/20,2883,美林,1440,1716,3277,-1561,2.22,4,sell
7/20,2883,永豐金證券,0039004100300030,2696,885,1811,2.57,5,buy
7/20,2883,元大-四維,9831,49,986,-937,1.33,5,sell
7/20,2883,兆豐-東門,0037003000300048,1801,0,1801,2.56,6,buy
7/20,2883,合庫證券,1020,10,603,-593,0.84,6,sell
7/20,2883,富邦證券,9600,2448,656,1792,2.54,7,buy
7/20,2883,凱基-台北,9268,2986,3565,-579,0.82,7,sell
7/20,2883,摩根大通,8440,6405,4798,1607,2.28,8,buy
7/20,2883,統一,5850,89,616,-527,0.75,8,sell
7/20,2883,國泰證券,8880,1143,360,783,1.11,9,buy
7/20,2883,臺銀-高雄,0031003000340043,3,345,-342,0.49,9,sell
7/20,2883,法銀巴黎,8900,765,109,656,0.93,10,buy
7/20,2883,國票-嘉義,0037003700390048,20,311,-291,0.41,10,sell
7/20,2883,元大-竹科,003900380030004b,602,13,589,0.84,11,buy
7/20,2883,第一金-忠孝,0035003300380044,2,216,-214,0.3,11,sell
7/20,2883,港商麥格理,1360,628,54,574,0.81,12,buy
7/20,2883,國泰-忠孝,8887,4,182,-178,0.25,12,sell
7/20,2883,凱基,9200,475,0,475,0.67,13,buy
7/20,2883,華南永昌-鳳山,9331,3,159,-156,0.22,13,sell
7/20,2883,康和-仁愛,0038003400350046,202,1,201,0.29,14,buy
7/20,2883,富邦-高雄,9659,4,159,-155,0.22,14,sell
7/20,2883,元大-竹山,0039003800310052,201,4,197,0.28,15,buy
7/20,2883,新光,8560,133,284,-151,0.21,15,sell
7/20,2887,凱基,9200,18693,230,18463,12.65,1,buy
7/20,2887,台灣摩根士丹利,1470,2194,30472,-28278,19.38,1,sell
7/20,2887,群益金鼎,9100,8922,89,8833,6.05,2,buy
7/20,2887,美商高盛,1480,4798,15360,-10562,7.24,2,sell
7/20,2887,華南永昌,9300,7181,3,7178,4.92,3,buy
7/20,2887,凱基-台北,9268,9585,19681,-10096,6.92,3,sell
7/20,2887,元大證券,9800,12243,5734,6509,4.46,4,buy
7/20,2887,美林,1440,2669,12423,-9754,6.69,4,sell
7/20,2887,永豐金證券,0039004100300030,7237,906,6331,4.34,5,buy
7/20,2887,新加坡商瑞銀,1650,2501,8555,-6054,4.15,5,sell
7/20,2887,中國信託,6160,6365,84,6281,4.3,6,buy
7/20,2887,摩根大通,8440,6927,12031,-5104,3.5,6,sell
7/20,2887,花旗環球,1590,8098,2372,5726,3.92,7,buy
7/20,2887,港商野村,1560,1268,2932,-1664,1.14,7,sell
7/20,2887,統一,5850,5002,109,4893,3.35,8,buy
7/20,2887,台新-西松,003900420032006e,10,1000,-990,0.68,8,sell
7/20,2887,玉山證券,8840,3860,29,3831,2.63,9,buy
7/20,2887,凱基-鳳山,9274,9,690,-681,0.47,9,sell
7/20,2887,凱基-竹科,9272,2950,258,2692,1.84,10,buy
7/20,2887,新光-台中,8561,320,828,-508,0.35,10,sell
7/20,2887,香港上海匯豐,8960,1061,17,1044,0.72,11,buy
7/20,2887,統一-士林,003500380035004d,6,341,-335,0.23,11,sell
7/20,2887,康和,8450,1126,113,1013,0.69,12,buy
7/20,2887,群益金鼎-潭子,0039003100330044,18,349,-331,0.23,12,sell
7/20,2887,永豐金-敦北,0039004100380039,869,4,865,0.59,13,buy
7/20,2887,臺銀,1040,46,352,-306,0.21,13,sell
7/20,2887,法銀巴黎,8900,1016,270,746,0.51,14,buy
7/20,2887,合庫證券,1020,48,352,-304,0.21,14,sell
7/20,2887,永豐金-萬盛,0039004100390032,743,13,730,0.5,15,buy
7/20,2887,華南永昌-鳳山,9331,246,538,-292,0.2,15,sell
7/20,2610,永豐金-匯立,0039004100380031,5161,0,5161,14.02,1,buy
7/20,2610,台灣摩根士丹利,1470,527,6217,-5690,15.46,1,sell
7/20,2610,美林,1440,4579,334,4245,11.53,2,buy
7/20,2610,國泰證券,8880,4,3000,-2996,8.14,2,sell
7/20,2610,永豐金證券,0039004100300030,3912,345,3567,9.69,3,buy
7/20,2610,元大證券,9800,1769,3898,-2129,5.78,3,sell
7/20,2610,富邦證券,9600,2468,85,2383,6.47,4,buy
7/20,2610,新加坡商瑞銀,1650,730,2230,-1500,4.07,4,sell
7/20,2610,富邦-南京,0039003600310043,1509,6,1503,4.08,5,buy
7/20,2610,統一-中壢,5853,4,1009,-1005,2.73,5,sell
7/20,2610,花旗環球,1590,987,47,940,2.55,6,buy
7/20,2610,港商野村,1560,6,674,-668,1.81,6,sell
7/20,2610,摩根大通,8440,3394,2900,494,1.34,7,buy
7/20,2610,美商高盛,1480,2200,2865,-665,1.81,7,sell
7/20,2610,凱基-台北,9268,1976,1542,434,1.18,8,buy
7/20,2610,華南永昌,9300,6,357,-351,0.95,8,sell
7/20,2610,香港上海匯豐,8960,417,0,417,1.13,9,buy
7/20,2610,元大-屏東民生,0039003800310068,9,302,-293,0.8,9,sell
7/20,2610,宏遠-光隆,0031003200360069,401,2,399,1.08,10,buy
7/20,2610,元大-樹林,003900380039006a,1,250,-249,0.68,10,sell
7/20,2610,兆豐-北高雄,0037003000300049,203,10,193,0.52,11,buy
7/20,2610,國泰-敦南,8888,93,312,-219,0.59,11,sell
7/20,2610,兆豐證券,7000,128,1,127,0.35,12,buy
7/20,2610,玉山證券,8840,17,220,-203,0.55,12,sell
7/20,2610,統一-彰化,0035003800350046,100,1,99,0.27,13,buy
7/20,2610,台新-高雄,0039004200310067,24,227,-203,0.55,13,sell
7/20,2610,元大-南屯,9853,110,14,96,0.26,14,buy
7/20,2610,富邦-永康,003900360031005a,8,146,-138,0.37,14,sell
7/20,2610,凱基,9200,95,0,95,0.26,15,buy
7/20,2610,臺銀,1040,3,124,-121,0.33,15,sell
7/20,2890,富邦證券,9600,7323,289,7034,13.12,1,buy
7/20,2890,台灣摩根士丹利,1470,477,14716,-14239,26.55,1,sell
7/20,2890,元大證券,9800,7576,1016,6560,12.23,2,buy
7/20,2890,新加坡商瑞銀,1650,1243,9317,-8074,15.06,2,sell
7/20,2890,摩根大通,8440,8832,5296,3536,6.59,3,buy
7/20,2890,美商高盛,1480,2133,5482,-3349,6.25,3,sell
7/20,2890,土銀,1030,2015,7,2008,3.74,4,buy
7/20,2890,香港上海匯豐,8960,0,1281,-1281,2.39,4,sell
7/20,2890,兆豐證券,7000,1961,0,1961,3.66,5,buy
7/20,2890,大和國泰,8890,0,818,-818,1.53,5,sell
7/20,2890,中國信託,6160,1795,45,1750,3.26,6,buy
7/20,2890,港商野村,1560,733,1488,-755,1.41,6,sell
7/20,2890,永豐金證券,0039004100300030,1584,97,1487,2.77,7,buy
7/20,2890,富邦-敦南,9663,17,400,-383,0.71,7,sell
7/20,2890,花旗環球,1590,2533,1046,1487,2.77,8,buy
7/20,2890,美林,1440,1110,1400,-290,0.54,8,sell
7/20,2890,凱基,9200,1032,0,1032,1.92,9,buy
7/20,2890,元大-中山北路,0039003800300061,1,227,-226,0.42,9,sell
7/20,2890,統一-內湖,0035003800350062,1001,0,1001,1.87,10,buy
7/20,2890,元大-佳里,0039003800310065,1,220,-219,0.41,10,sell
7/20,2890,永豐金-匯立,0039004100380031,702,0,702,1.31,11,buy
7/20,2890,兆豐-新營,003700300030004b,1,215,-214,0.4,11,sell
7/20,2890,法銀巴黎,8900,550,53,497,0.93,12,buy
7/20,2890,永豐金-嘉義,003900410039006a,4,179,-175,0.33,12,sell
7/20,2890,元大-竹山,0039003800310052,303,1,302,0.56,13,buy
7/20,2890,新光-台中,8561,14,162,-148,0.28,13,sell
7/20,2890,台灣企銀-台中,1111,300,0,300,0.56,14,buy
7/20,2890,永豐金-忠孝,0039004100390044,3,127,-124,0.23,14,sell
7/20,2890,國票-九鼎,0037003700390050,192,5,187,0.35,15,buy
7/20,2890,(牛牛牛)亞-鑫豐,0036003000310064,427,542,-115,0.21,15,sell
7/20,2892,國泰證券,8880,9894,267,9627,25.26,1,buy
7/20,2892,台灣摩根士丹利,1470,293,11060,-10767,28.26,1,sell
7/20,2892,富邦證券,9600,2065,0,2065,5.42,2,buy
7/20,2892,美商高盛,1480,3630,5581,-1951,5.12,2,sell
7/20,2892,永豐金證券,0039004100300030,1791,116,1675,4.4,3,buy
7/20,2892,美林,1440,335,1474,-1139,2.99,3,sell
7/20,2892,花旗環球,1590,2164,881,1283,3.37,4,buy
7/20,2892,新加坡商瑞銀,1650,3974,4813,-839,2.2,4,sell
7/20,2892,元大證券,9800,2211,994,1217,3.19,5,buy
7/20,2892,香港上海匯豐,8960,0,636,-636,1.67,5,sell
7/20,2892,摩根大通,8440,2807,1832,975,2.56,6,buy
7/20,2892,玉山-高雄,8843,5,628,-623,1.63,6,sell
7/20,2892,統一,5850,948,13,935,2.45,7,buy
7/20,2892,港商野村,1560,10,502,-492,1.29,7,sell
7/20,2892,兆豐證券,7000,732,55,677,1.78,8,buy
7/20,2892,凱基-台北,9268,2229,2706,-477,1.25,8,sell
7/20,2892,法銀巴黎,8900,551,42,509,1.34,9,buy
7/20,2892,凱基,9200,230,640,-410,1.08,9,sell
7/20,2892,台新,0039004200300030,510,27,483,1.27,10,buy
7/20,2892,港商麥格理,1360,0,317,-317,0.83,10,sell
7/20,2892,中國信託,6160,395,32,363,0.95,11,buy
7/20,2892,台灣企銀,1110,0,200,-200,0.52,11,sell
7/20,2892,華南永昌,9300,158,30,128,0.34,12,buy
7/20,2892,富邦-三重,9677,2,111,-109,0.29,12,sell
7/20,2892,合庫-台南,1022,101,0,101,0.27,13,buy
7/20,2892,亞東-新竹,2184,0,106,-106,0.28,13,sell
7/20,2892,富邦-北港,0039003600390043,100,1,99,0.26,14,buy
7/20,2892,第一金-中山,5389,3,103,-100,0.26,14,sell
7/20,2892,臺銀,1040,110,11,99,0.26,15,buy
7/20,2892,兆豐-公益,003700300030004a,0,80,-80,0.21,15,sell
7/20,2884,美林,1440,8370,711,7659,9.55,1,buy
7/20,2884,華南永昌-中正,9359,1,5954,-5953,7.42,1,sell
7/20,2884,摩根大通,8440,7513,3208,4305,5.37,2,buy
7/20,2884,宏遠證券,1260,512,4584,-4072,5.08,2,sell
7/20,2884,元大證券,9800,12220,8761,3459,4.31,3,buy
7/20,2884,台灣摩根士丹利,1470,4741,7564,-2823,3.52,3,sell
7/20,2884,花旗環球,1590,3852,641,3211,4.0,4,buy
7/20,2884,第一金,5380,79,1503,-1424,1.77,4,sell
7/20,2884,美商高盛,1480,6634,3721,2913,3.63,5,buy
7/20,2884,玉山證券,8840,36,793,-757,0.94,5,sell
7/20,2884,港商野村,1560,3120,870,2250,2.8,6,buy
7/20,2884,國泰-敦南,8888,221,912,-691,0.86,6,sell
7/20,2884,永豐金證券,0039004100300030,2815,581,2234,2.78,7,buy
7/20,2884,華南永昌,9300,528,1132,-604,0.75,7,sell
7/20,2884,新加坡商瑞銀,1650,8720,6949,1771,2.21,8,buy
7/20,2884,凱基,9200,477,1044,-567,0.71,8,sell
7/20,2884,港商麥格理,1360,1232,0,1232,1.54,9,buy
7/20,2884,彰銀,1230,0,516,-516,0.64,9,sell
7/20,2884,國泰證券,8880,1439,379,1060,1.32,10,buy
7/20,2884,元大-大同,0039003800390047,25,504,-479,0.6,10,sell
7/20,2884,法銀巴黎,8900,1054,104,950,1.18,11,buy
7/20,2884,富邦證券,9600,400,856,-456,0.57,11,sell
7/20,2884,香港上海匯豐,8960,815,11,804,1.0,12,buy
7/20,2884,元大-內湖民權,9867,0,373,-373,0.46,12,sell
7/20,2884,凱基-台北,9268,4838,4125,713,0.89,13,buy
7/20,2884,兆豐-大同,0037003000300053,2,315,-313,0.39,13,sell
7/20,2884,亞東-台中,2187,558,0,558,0.7,14,buy
7/20,2884,玉山-台南,8847,26,337,-311,0.39,14,sell
7/20,2884,凱基-中山,9229,545,13,532,0.66,15,buy
7/20,2884,聯邦證券,8580,8,268,-260,0.32,15,sell
7/20,5880,統一,5850,5548,1,5547,17.98,1,buy
7/20,5880,台灣摩根士丹利,1470,1869,5550,-3681,11.93,1,sell
7/20,5880,摩根大通,8440,6071,1846,4225,13.69,2,buy
7/20,5880,富邦-永康,003900360031005a,0,1001,-1001,3.24,2,sell
7/20,5880,元大證券,9800,2763,726,2037,6.6,3,buy
7/20,5880,新加坡商瑞銀,1650,980,1628,-648,2.1,3,sell
7/20,5880,花旗環球,1590,1741,218,1523,4.94,4,buy
7/20,5880,國泰-敦南,8888,26,502,-476,1.54,4,sell
7/20,5880,永豐金證券,0039004100300030,1544,114,1430,4.63,5,buy
7/20,5880,合庫-西台中,0031003000320046,0,351,-351,1.14,5,sell
7/20,5880,中國信託,6160,1181,84,1097,3.55,6,buy
7/20,5880,凱基-東勢,0039003200310059,0,319,-319,1.03,6,sell
7/20,5880,港商野村,1560,949,2,947,3.07,7,buy
7/20,5880,國票-敦北法人,0037003700390063,0,287,-287,0.93,7,sell
7/20,5880,凱基-台北,9268,1258,611,647,2.1,8,buy
7/20,5880,台新-新營,0039004200310031,0,286,-286,0.93,8,sell
7/20,5880,美林,1440,862,247,615,1.99,9,buy
7/20,5880,永豐金-永康,0039004100390063,0,265,-265,0.86,9,sell
7/20,5880,法銀巴黎,8900,546,16,530,1.72,10,buy
7/20,5880,香港上海匯豐,8960,0,261,-261,0.85,10,sell
7/20,5880,凱基,9200,253,0,253,0.82,11,buy
7/20,5880,國泰證券,8880,34,249,-215,0.7,11,sell
7/20,5880,富邦證券,9600,158,4,154,0.5,12,buy
7/20,5880,合庫證券,1020,53,257,-204,0.66,12,sell
7/20,5880,華南永昌,9300,134,14,120,0.39,13,buy
7/20,5880,宏遠-館前,0031003200360055,0,201,-201,0.65,13,sell
7/20,5880,港商麥格理,1360,69,0,69,0.22,14,buy
7/20,5880,富邦-新店,9661,2,195,-193,0.63,14,sell
7/20,5880,群益金鼎,9100,112,48,64,0.21,15,buy
7/20,5880,富邦-七賢,003900360031004b,2,183,-181,0.59,15,sell
7/20,2886,群益金鼎,9100,6326,15,6311,13.85,1,buy
7/20,2886,台灣摩根士丹利,1470,931,9317,-8386,18.4,1,sell
7/20,2886,國泰證券,8880,4476,283,4193,9.2,2,buy
7/20,2886,凱基-台北,9268,2241,3827,-1586,3.48,2,sell
7/20,2886,元大證券,9800,6317,2816,3501,7.68,3,buy
7/20,2886,第一金,5380,29,1601,-1572,3.45,3,sell
7/20,2886,永豐金證券,0039004100300030,3160,379,2781,6.1,4,buy
7/20,2886,香港上海匯豐,8960,0,1529,-1529,3.36,4,sell
