date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/07,2618,凱基-台北,9268,4920,5586,-666,1.0,9,sell
7/07,2618,新加坡商瑞銀,1650,2129,1223,906,1.36,10,buy
7/07,2618,台新-桃園,0039004200320076,4,603,-599,0.9,10,sell
7/07,2618,港商麥格理,1360,685,0,685,1.03,11,buy
7/07,2618,統一-新竹,5857,8,534,-526,0.79,11,sell
7/07,2618,美林,1440,744,74,670,1.01,12,buy
7/07,2618,元大-新生,0039003800310058,0,500,-500,0.75,12,sell
7/07,2618,台新-台北,0039004200320030,500,4,496,0.75,13,buy
7/07,2618,康和,8450,28,441,-413,0.62,13,sell
7/07,2618,第一金-自由,0035003300380045,343,50,293,0.44,14,buy
7/07,2618,元大-虎尾,003900380030006c,8,418,-410,0.62,14,sell
7/07,2618,富邦-新店,9661,293,51,242,0.36,15,buy
7/07,2618,新光,8560,567,972,-405,0.61,15,sell
7/07,3037,群益金鼎,9100,1018,257,761,1.7,1,buy
7/07,3037,美商高盛,1480,2626,5743,-3117,6.97,1,sell
7/07,3037,國泰-敦南,8888,1310,725,585,1.31,2,buy
7/07,3037,台灣摩根士丹利,1470,3402,5612,-2210,4.94,2,sell
7/07,3037,宏遠證券,1260,458,23,435,0.97,3,buy
7/07,3037,摩根大通,8440,949,3075,-2126,4.76,3,sell
7/07,3037,(牛牛牛)亞證券,6010,268,16,252,0.56,4,buy
7/07,3037,美林,1440,412,1427,-1015,2.27,4,sell
7/07,3037,富邦證券,9600,302,64,238,0.53,5,buy
7/07,3037,香港上海匯豐,8960,6,875,-869,1.94,5,sell
7/07,3037,台新,0039004200300030,267,136,131,0.29,6,buy
7/07,3037,港商麥格理,1360,650,1360,-710,1.59,6,sell
7/07,3037,華南永昌,9300,324,193,131,0.29,7,buy
7/07,3037,凱基-台北,9268,3107,3477,-370,0.83,7,sell
7/07,3037,國泰-台中,8882,258,130,128,0.29,8,buy
7/07,3037,凱基,9200,53,299,-246,0.55,8,sell
7/07,3037,元大-北屯,0039003800390064,142,19,123,0.28,9,buy
7/07,3037,港商野村,1560,194,435,-241,0.54,9,sell
7/07,3037,元大-民生三民,0039003800390058,125,9,116,0.26,10,buy
7/07,3037,花旗環球,1590,461,697,-236,0.53,10,sell
7/07,3037,國泰-板橋,003800380038004b,199,94,105,0.23,11,buy
7/07,3037,統一,5850,76,310,-234,0.52,11,sell
7/07,3037,永豐金-桃園,0039004100390078,135,39,96,0.21,12,buy
7/07,3037,凱基-站前,0039003200300046,82,170,-88,0.2,12,sell
7/07,3037,中國信託,6160,182,94,88,0.2,13,buy
7/07,3037,統一-城中,5854,14,96,-82,0.18,13,sell
7/07,3037,國泰-館前,0038003800380041,236,148,88,0.2,14,buy
7/07,3037,中國信託-忠孝,6162,66,148,-82,0.18,14,sell
7/07,3037,康和-高雄,003800340035004a,106,20,86,0.19,15,buy
7/07,3037,富邦-桃園,9665,63,140,-77,0.17,15,sell
7/07,2345,(牛牛牛)亞證券,6010,60,0,60,1.51,1,buy
7/07,2345,康和,8450,1,216,-215,5.41,1,sell
7/07,2345,群益金鼎,9100,76,24,52,1.31,2,buy
7/07,2345,台灣摩根士丹利,1470,250,429,-179,4.51,2,sell
7/07,2345,康和-仁愛,0038003400350046,43,2,41,1.03,3,buy
7/07,2345,摩根大通,8440,142,309,-167,4.2,3,sell
7/07,2345,凱基,9200,81,41,40,1.01,4,buy
7/07,2345,美林,1440,44,145,-101,2.54,4,sell
7/07,2345,中國信託,6160,43,4,39,0.98,5,buy
7/07,2345,元大證券,9800,322,413,-91,2.29,5,sell
7/07,2345,凱基-台北,9268,243,206,37,0.93,6,buy
7/07,2345,美商高盛,1480,419,490,-71,1.79,6,sell
7/07,2345,永豐金證券,0039004100300030,110,77,33,0.83,7,buy
7/07,2345,花旗環球,1590,31,99,-68,1.71,7,sell
7/07,2345,永豐金-萬盛,0039004100390032,34,1,33,0.83,8,buy
7/07,2345,新加坡商瑞銀,1650,81,144,-63,1.59,8,sell
7/07,2345,國票-敦北法人,0037003700390063,58,30,28,0.7,9,buy
7/07,2345,統一,5850,8,55,-47,1.18,9,sell
7/07,2345,國泰-敦南,8888,60,34,26,0.65,10,buy
7/07,2345,華南永昌,9300,10,45,-35,0.88,10,sell
7/07,2345,國票-台中,0037003700390076,22,1,21,0.53,11,buy
7/07,2345,統一-城中,5854,12,44,-32,0.81,11,sell
7/07,2345,台新,0039004200300030,32,12,20,0.5,12,buy
7/07,2345,國票-天祥,0037003700390056,0,30,-30,0.76,12,sell
7/07,2345,富邦證券,9600,105,87,18,0.45,13,buy
7/07,2345,國票-安和,003700370039005a,1,22,-21,0.53,13,sell
7/07,2345,統一-板橋,0035003800350050,25,9,16,0.4,14,buy
7/07,2345,元大-新盛,9869,6,21,-15,0.38,14,sell
7/07,2345,富邦-竹科,0039003600320043,17,1,16,0.4,15,buy
7/07,2345,香港上海匯豐,8960,1,13,-12,0.3,15,sell
7/07,3006,美商高盛,1480,2216,1057,1159,7.25,1,buy
7/07,3006,元大證券,9800,1414,1688,-274,1.71,1,sell
7/07,3006,台灣摩根士丹利,1470,892,370,522,3.26,2,buy
7/07,3006,美林,1440,104,317,-213,1.33,2,sell
7/07,3006,兆豐-埔墘,003700300030004e,201,0,201,1.26,3,buy
7/07,3006,永豐金-竹北,0039004100390050,20,161,-141,0.88,3,sell
7/07,3006,元大-新盛,9869,115,5,110,0.69,4,buy
7/07,3006,群益金鼎,9100,140,220,-80,0.5,4,sell
7/07,3006,富邦-公益,0039003600310046,109,10,99,0.62,5,buy
7/07,3006,花旗環球,1590,1,76,-75,0.47,5,sell
7/07,3006,聯邦-大業,8586,100,2,98,0.61,6,buy
7/07,3006,富邦-三重,9677,34,107,-73,0.46,6,sell
7/07,3006,統一-松江,003500380035005a,102,6,96,0.6,7,buy
7/07,3006,新加坡商瑞銀,1650,176,247,-71,0.44,7,sell
7/07,3006,國票-長城,0037003700390075,90,2,88,0.55,8,buy
7/07,3006,國泰-敦南,8888,279,327,-48,0.3,8,sell
7/07,3006,國票-中和,0037003700390058,91,5,86,0.54,9,buy
7/07,3006,富邦-三峽,003900360032004a,44,92,-48,0.3,9,sell
7/07,3006,群益金鼎-大甲,0039003100380067,65,5,60,0.38,10,buy
7/07,3006,群益金鼎-東大,9135,15,62,-47,0.29,10,sell
7/07,3006,富邦-台北,9623,75,39,36,0.23,11,buy
7/07,3006,國泰-板橋,003800380038004b,38,81,-43,0.27,11,sell
7/07,3006,台新-松江,0039004200310035,47,11,36,0.23,12,buy
7/07,3006,兆豐-南京,0037003000300050,12,53,-41,0.26,12,sell
7/07,3006,富邦-高雄,9659,40,8,32,0.2,13,buy
7/07,3006,元大-民生三民,0039003800390058,1,36,-35,0.22,13,sell
7/07,3006,兆豐-忠孝,0037003000300061,41,19,22,0.14,14,buy
7/07,3006,新光,8560,121,156,-35,0.22,14,sell
7/07,3006,富邦-七賢,003900360031004b,51,30,21,0.13,15,buy
7/07,3006,元大-台北,0039003800300068,9,42,-33,0.21,15,sell
7/07,2379,台灣摩根士丹利,1470,1103,273,830,10.97,1,buy
7/07,2379,摩根大通,8440,179,1008,-829,10.96,1,sell
7/07,2379,永豐金證券,0039004100300030,565,58,507,6.7,2,buy
7/07,2379,花旗環球,1590,111,856,-745,9.85,2,sell
7/07,2379,凱基-台北,9268,717,384,333,4.4,3,buy
7/07,2379,港商麥格理,1360,0,274,-274,3.62,3,sell
7/07,2379,群益金鼎,9100,184,52,132,1.75,4,buy
7/07,2379,香港上海匯豐,8960,0,32,-32,0.42,4,sell
7/07,2379,新加坡商瑞銀,1650,400,311,89,1.18,5,buy
7/07,2379,康和-台中,8455,1,32,-31,0.41,5,sell
7/07,2379,元大證券,9800,638,561,77,1.02,6,buy
7/07,2379,元大-成功,003900380039004c,1,27,-26,0.34,6,sell
7/07,2379,富邦證券,9600,81,10,71,0.94,7,buy
7/07,2379,元大-敦南,0039003800390050,24,49,-25,0.33,7,sell
7/07,2379,港商野村,1560,102,49,53,0.7,8,buy
7/07,2379,兆豐-嘉義,7001,21,41,-20,0.26,8,sell
7/07,2379,美商高盛,1480,228,197,31,0.41,9,buy
7/07,2379,元大-民雄,0039003800310056,19,36,-17,0.22,9,sell
7/07,2379,台新-西松,003900420032006e,33,4,29,0.38,10,buy
7/07,2379,元大-南京,9862,3,20,-17,0.22,10,sell
7/07,2379,統一,5850,33,5,28,0.37,11,buy
7/07,2379,元大-屏南,0039003800310072,1,17,-16,0.21,11,sell
7/07,2379,中國信託,6160,30,7,23,0.3,12,buy
7/07,2379,統一-新竹,5857,2,15,-13,0.17,12,sell
7/07,2379,台新-松德,0039004200320061,25,4,21,0.28,13,buy
7/07,2379,合庫-基隆,1025,3,15,-12,0.16,13,sell
7/07,2379,元大-彰化民生,003900380039004a,17,0,17,0.22,14,buy
7/07,2379,彰銀,1230,0,12,-12,0.16,14,sell
7/07,2379,凱基,9200,21,8,13,0.17,15,buy
7/07,2379,凱基-台南,9211,2,13,-11,0.15,15,sell
7/07,3034,台灣摩根士丹利,1470,806,200,606,11.18,1,buy
7/07,3034,花旗環球,1590,74,841,-767,14.15,1,sell
7/07,3034,美商高盛,1480,837,333,504,9.3,2,buy
7/07,3034,摩根大通,8440,212,545,-333,6.15,2,sell
7/07,3034,華南永昌-中正,9359,346,0,346,6.38,3,buy
7/07,3034,凱基-台北,9268,334,622,-288,5.31,3,sell
7/07,3034,富邦證券,9600,327,1,326,6.02,4,buy
7/07,3034,美林,1440,73,323,-250,4.61,4,sell
7/07,3034,新加坡商瑞銀,1650,123,13,110,2.03,5,buy
7/07,3034,港商麥格理,1360,145,209,-64,1.18,5,sell
7/07,3034,群益金鼎,9100,183,80,103,1.9,6,buy
7/07,3034,元大-大雅,0039003800330069,0,55,-55,1.01,6,sell
7/07,3034,香港上海匯豐,8960,86,3,83,1.53,7,buy
7/07,3034,元大-北屯,0039003800390064,1,48,-47,0.87,7,sell
7/07,3034,元大證券,9800,345,264,81,1.49,8,buy
7/07,3034,凱基-中壢,9285,0,37,-37,0.68,8,sell
7/07,3034,統一,5850,79,9,70,1.29,9,buy
7/07,3034,國泰-敦南,8888,29,67,-38,0.7,9,sell
7/07,3034,港商野村,1560,66,13,53,0.98,10,buy
7/07,3034,永豐金-匯立,0039004100380031,0,34,-34,0.63,10,sell
7/07,3034,華南永昌,9300,48,6,42,0.78,11,buy
7/07,3034,富邦-新板,0039003600310048,5,38,-33,0.61,11,sell
7/07,3034,永豐金證券,0039004100300030,64,29,35,0.65,12,buy
7/07,3034,康和-台中,8455,2,30,-28,0.52,12,sell
7/07,3034,統一-中壢,5853,23,1,22,0.41,13,buy
7/07,3034,新光-桃園,8565,1,23,-22,0.41,13,sell
7/07,3034,永豐金-竹科,0039004100390058,21,4,17,0.31,14,buy
7/07,3034,法銀巴黎,8900,13,32,-19,0.35,14,sell
7/07,3034,大和國泰,8890,14,0,14,0.26,15,buy
7/07,3034,台新-城中,0039004200320045,0,18,-18,0.33,15,sell
7/07,2412,統一,5850,2102,2,2100,11.07,1,buy
7/07,2412,美商高盛,1480,409,4129,-3720,19.61,1,sell
7/07,2412,華南永昌-中正,9359,1400,0,1400,7.38,2,buy
7/07,2412,台灣摩根士丹利,1470,87,2764,-2677,14.11,2,sell
7/07,2412,土銀,1030,702,0,702,3.7,3,buy
7/07,2412,花旗環球,1590,86,2663,-2577,13.58,3,sell
7/07,2412,永豐金證券,0039004100300030,605,10,595,3.14,4,buy
7/07,2412,凱基-台北,9268,278,1947,-1669,8.8,4,sell
7/07,2412,永豐金-萬盛,0039004100390032,604,30,574,3.03,5,buy
7/07,2412,元大-新盛,9869,2,528,-526,2.77,5,sell
7/07,2412,中國信託,6160,551,104,447,2.36,6,buy
7/07,2412,新加坡商瑞銀,1650,165,546,-381,2.01,6,sell
7/07,2412,台新-建北,0039004200310038,346,0,346,1.82,7,buy
7/07,2412,摩根大通,8440,1072,1296,-224,1.18,7,sell
7/07,2412,群益金鼎-南京,0039003100380045,357,15,342,1.8,8,buy
7/07,2412,統一-永和,0035003800350042,0,200,-200,1.05,8,sell
7/07,2412,美林,1440,771,467,304,1.6,9,buy
7/07,2412,富邦-敦南,9663,6,188,-182,0.96,9,sell
7/07,2412,富邦證券,9600,1079,800,279,1.47,10,buy
7/07,2412,港商麥格理,1360,1,170,-169,0.89,10,sell
7/07,2412,群益金鼎-敦南,9101,203,0,203,1.07,11,buy
7/07,2412,凱基-板橋,0039003200300041,6,81,-75,0.4,11,sell
7/07,2412,臺銀,1040,204,2,202,1.06,12,buy
7/07,2412,法銀巴黎,8900,0,74,-74,0.39,12,sell
7/07,2412,凱基-站前,0039003200300046,201,0,201,1.06,13,buy
7/07,2412,亞東,2180,1,63,-62,0.33,13,sell
7/07,2412,元大證券,9800,669,480,189,1.0,14,buy
7/07,2412,群益金鼎-東湖,003900310038004b,5,60,-55,0.29,14,sell
7/07,2412,永興-水湳,5602,142,0,142,0.75,15,buy
7/07,2412,元大-松山,0039003800310070,10,59,-49,0.26,15,sell
7/07,2890,新加坡商瑞銀,1650,6706,1228,5478,14.02,1,buy
7/07,2890,第一金-高雄,5383,1,3984,-3983,10.19,1,sell
7/07,2890,台灣摩根士丹利,1470,5910,1266,4644,11.88,2,buy
7/07,2890,花旗環球,1590,386,3674,-3288,8.41,2,sell
7/07,2890,摩根大通,8440,3563,1213,2350,6.01,3,buy
7/07,2890,華南永昌,9300,4,2015,-2011,5.15,3,sell
7/07,2890,永豐金證券,0039004100300030,2216,105,2111,5.4,4,buy
7/07,2890,美商高盛,1480,6355,8013,-1658,4.24,4,sell
7/07,2890,凱基-台北,9268,2990,1704,1286,3.29,5,buy
7/07,2890,美林,1440,373,1593,-1220,3.12,5,sell
7/07,2890,凱基,9200,564,106,458,1.17,6,buy
7/07,2890,香港上海匯豐,8960,866,1519,-653,1.67,6,sell
7/07,2890,港商麥格理,1360,419,0,419,1.07,7,buy
7/07,2890,永豐金-新莊,0039004100390048,2,523,-521,1.33,7,sell
7/07,2890,元大證券,9800,3242,2887,355,0.91,8,buy
7/07,2890,群益金鼎,9100,61,554,-493,1.26,8,sell
7/07,2890,富邦證券,9600,370,29,341,0.87,9,buy
7/07,2890,群益金鼎-忠孝,0039003100380057,0,440,-440,1.13,9,sell
7/07,2890,元大-大天母,9893,311,8,303,0.78,10,buy
7/07,2890,凱基-高美館,9215,28,397,-369,0.94,10,sell
7/07,2890,台新,0039004200300030,289,38,251,0.64,11,buy
7/07,2890,玉山-新莊,8842,2,336,-334,0.85,11,sell
7/07,2890,台新-大裕,003900420032006c,182,7,175,0.45,12,buy
7/07,2890,臺銀-臺南,1042,6,188,-182,0.47,12,sell
7/07,2890,新光-台南,8564,124,25,99,0.25,13,buy
7/07,2890,美好-蘆洲,5261,2,161,-159,0.41,13,sell
7/07,2890,統一,5850,74,8,66,0.17,14,buy
7/07,2890,永豐金-匯立,0039004100380031,0,122,-122,0.31,14,sell
7/07,2890,玉山-桃園,0038003800340046,81,24,57,0.15,15,buy
7/07,2890,玉山-板橋,8846,2,123,-121,0.31,15,sell
7/07,2887,台灣摩根士丹利,1470,15055,1405,13650,15.97,1,buy
7/07,2887,美商高盛,1480,11474,17411,-5937,6.94,1,sell
7/07,2887,香港上海匯豐,8960,8273,98,8175,9.56,2,buy
7/07,2887,兆豐證券,7000,0,2227,-2227,2.61,2,sell
7/07,2887,美林,1440,4470,195,4275,5.0,3,buy
7/07,2887,元大-屏東民生,0039003800310068,7,2166,-2159,2.53,3,sell
7/07,2887,摩根大通,8440,7444,4196,3248,3.8,4,buy
7/07,2887,統一-南京,0035003800350055,0,1655,-1655,1.94,4,sell
7/07,2887,元大證券,9800,9655,6729,2926,3.42,5,buy
7/07,2887,凱基-台北,9268,2258,3246,-988,1.16,5,sell
7/07,2887,新加坡商瑞銀,1650,3779,1231,2548,2.98,6,buy
7/07,2887,永豐金證券,0039004100300030,1053,2018,-965,1.13,6,sell
7/07,2887,台新-城東,0039004200320072,1753,211,1542,1.8,7,buy
7/07,2887,花旗環球,1590,628,1543,-915,1.07,7,sell
7/07,2887,台新-台北,0039004200320030,1003,289,714,0.84,8,buy
7/07,2887,新光,8560,771,1522,-751,0.88,8,sell
7/07,2887,港商野村,1560,558,81,477,0.56,9,buy
7/07,2887,國泰-敦南,8888,426,1095,-669,0.78,9,sell
7/07,2887,統一,5850,275,45,230,0.27,10,buy
7/07,2887,凱基-竹科,9272,5,634,-629,0.74,10,sell
7/07,2887,法銀巴黎,8900,183,83,100,0.12,11,buy
7/07,2887,元大-永和,9891,54,626,-572,0.67,11,sell
7/07,2887,華南永昌-潮州,9328,102,7,95,0.11,12,buy
7/07,2887,國泰-高雄,8881,28,590,-562,0.66,12,sell
7/07,2887,國泰-桃園,8885,118,32,86,0.1,13,buy
7/07,2887,玉山-大里,003800380034004a,72,550,-478,0.56,13,sell
7/07,2887,合庫-台南,1022,88,11,77,0.09,14,buy
7/07,2887,玉山-台南,8847,30,474,-444,0.52,14,sell
7/07,2887,凱基-松山,9217,85,9,76,0.09,15,buy
7/07,2887,台新,0039004200300030,384,827,-443,0.52,15,sell
7/07,2892,新加坡商瑞銀,1650,7781,1162,6619,16.04,1,buy
7/07,2892,元大-敦南,0039003800390050,3,4865,-4862,11.78,1,sell
7/07,2892,富邦證券,9600,5548,41,5507,13.34,2,buy
7/07,2892,第一金-中山,5389,0,2338,-2338,5.66,2,sell
7/07,2892,台灣摩根士丹利,1470,4494,893,3601,8.72,3,buy
7/07,2892,永豐金-永康,0039004100390063,0,905,-905,2.19,3,sell
7/07,2892,凱基,9200,3440,5,3435,8.32,4,buy
7/07,2892,康和,8450,0,790,-790,1.91,4,sell
7/07,2892,台新,0039004200300030,2007,85,1922,4.66,5,buy
7/07,2892,凱基-台北,9268,2766,3371,-605,1.47,5,sell
7/07,2892,美林,1440,2823,1334,1489,3.61,6,buy
7/07,2892,台新-高雄,0039004200310067,7,592,-585,1.42,6,sell
7/07,2892,美商高盛,1480,3128,2283,845,2.05,7,buy
7/07,2892,元大-崇德,0039003800310053,2,504,-502,1.22,7,sell
7/07,2892,摩根大通,8440,2920,2479,441,1.07,8,buy
7/07,2892,國泰-敦南,8888,85,472,-387,0.94,8,sell
7/07,2892,元大證券,9800,2309,1930,379,0.92,9,buy
7/07,2892,港商麥格理,1360,134,498,-364,0.88,9,sell
7/07,2892,永豐金證券,0039004100300030,220,93,127,0.31,10,buy
7/07,2892,元大-南屯,9853,0,363,-363,0.88,10,sell
7/07,2892,第一金-桃園,5385,110,22,88,0.21,11,buy
7/07,2892,第一金-忠孝,0035003300380044,4,331,-327,0.79,11,sell
7/07,2892,兆豐-台中,7003,64,4,60,0.15,12,buy
7/07,2892,永豐金-市政,0039004100390057,0,268,-268,0.65,12,sell
7/07,2892,陽信-石牌,8711,100,42,58,0.14,13,buy
7/07,2892,新光,8560,59,290,-231,0.56,13,sell
7/07,2892,富邦-青埔,003900360031004e,70,13,57,0.14,14,buy
7/07,2892,合庫-台南,1022,0,220,-220,0.53,14,sell
7/07,2892,(牛牛牛)亞-鑫豐,0036003000310064,70,20,50,0.12,15,buy
7/07,2892,合庫-桃園,0031003000320045,5,214,-209,0.51,15,sell
7/07,2610,永豐金證券,0039004100300030,2576,267,2309,4.29,1,buy
7/07,2610,台灣摩根士丹利,1470,2068,4351,-2283,4.24,1,sell
7/07,2610,國泰證券,8880,2209,20,2189,4.07,2,buy
7/07,2610,兆豐-彰化,0037003000300064,84,2150,-2066,3.84,2,sell
7/07,2610,宏遠證券,1260,1820,9,1811,3.36,3,buy
7/07,2610,華南永昌-世貿,9334,409,1751,-1342,2.49,3,sell
7/07,2610,富邦證券,9600,1711,22,1689,3.14,4,buy
7/07,2610,新加坡商瑞銀,1650,601,1490,-889,1.65,4,sell
7/07,2610,元大證券,9800,4991,3405,1586,2.95,5,buy
7/07,2610,凱基-和平,9255,14,850,-836,1.55,5,sell
7/07,2610,美商高盛,1480,4785,3637,1148,2.13,6,buy
7/07,2610,臺銀-臺中,0031003000340041,71,765,-694,1.29,6,sell
7/07,2610,摩根大通,8440,2667,1557,1110,2.06,7,buy
7/07,2610,元大-善化,0039003800310079,22,608,-586,1.09,7,sell
7/07,2610,美林,1440,1663,787,876,1.63,8,buy
7/07,2610,第一金-自由,0035003300380045,87,597,-510,0.95,8,sell
7/07,2610,元大-士林,003900380031006a,625,19,606,1.13,9,buy
7/07,2610,凱基-鳳山,9274,1,507,-506,0.94,9,sell
7/07,2610,兆豐-南門,0037003000300067,516,100,416,0.77,10,buy
7/07,2610,元大-敦南,0039003800390050,15,459,-444,0.82,10,sell
7/07,2610,台新-五權西,0039004200320035,365,16,349,0.65,11,buy
7/07,2610,國票-台中,0037003700390076,7,434,-427,0.79,11,sell
7/07,2610,第一金-嘉義,003500330038004d,310,3,307,0.57,12,buy
7/07,2610,國泰-敦南,8888,450,850,-400,0.74,12,sell
7/07,2610,康和-屏東,0038003400350058,303,0,303,0.56,13,buy
7/07,2610,元大-成功,003900380039004c,54,433,-379,0.7,13,sell
7/07,2610,國泰-台中,8882,604,310,294,0.55,14,buy
7/07,2610,永豐金-苓雅,0039004100390061,21,343,-322,0.6,14,sell
7/07,2610,凱基-台北,9268,4836,4542,294,0.55,15,buy
7/07,2610,國票-安和,003700370039005a,9,318,-309,0.57,15,sell
7/07,1314,美商高盛,1480,11802,4014,7788,4.5,1,buy
7/07,1314,摩根大通,8440,5782,8840,-3058,1.77,1,sell
7/07,1314,台灣摩根士丹利,1470,10252,5324,4928,2.85,2,buy
7/07,1314,臺銀-高雄,0031003000340043,458,2528,-2070,1.2,2,sell
7/07,1314,台新-虎尾,003900420032004e,4077,58,4019,2.32,3,buy
7/07,1314,台新-緯城,0039004200320041,20,1920,-1900,1.1,3,sell
7/07,1314,美林,1440,2988,563,2425,1.4,4,buy
7/07,1314,元大證券,9800,18644,20373,-1729,1.0,4,sell
7/07,1314,臺銀-臺南,1042,2471,322,2149,1.24,5,buy
7/07,1314,國票-九鼎,0037003700390050,1925,3360,-1435,0.83,5,sell
7/07,1314,統一-台中,5856,1142,49,1093,0.63,6,buy
7/07,1314,港商野村,1560,51,1418,-1367,0.79,6,sell
7/07,1314,永豐金-松山,0039004100390031,963,43,920,0.53,7,buy
7/07,1314,中國信託-嘉義,6168,518,1878,-1360,0.79,7,sell
7/07,1314,元大-草屯,0039003800390045,847,143,704,0.41,8,buy
7/07,1314,凱基-台北,9268,10955,12265,-1310,0.76,8,sell
7/07,1314,國泰-高雄,8881,835,390,445,0.26,9,buy
7/07,1314,國泰-敦南,8888,4690,5693,-1003,0.58,9,sell
7/07,1314,國票-彰化,0037003700390057,428,30,398,0.23,10,buy
7/07,1314,元大-西屯,0039003800300077,24,935,-911,0.53,10,sell
7/07,1314,永豐金-鳳山,0039004100360031,364,53,311,0.18,11,buy
7/07,1314,國票-和平,003700370039006a,71,955,-884,0.51,11,sell
7/07,1314,新加坡商瑞銀,1650,4280,3984,296,0.17,12,buy
7/07,1314,富邦-公益,0039003600310046,181,1029,-848,0.49,12,sell
7/07,1314,第一金-光復,0035003300380043,325,44,281,0.16,13,buy
7/07,1314,兆豐-城中,0037003000300057,77,910,-833,0.48,13,sell
7/07,1314,華南永昌-斗六,9327,387,114,273,0.16,14,buy
7/07,1314,永豐金-板新,003900410039004a,216,1044,-828,0.48,14,sell
7/07,1314,富邦-竹北,9624,372,104,268,0.15,15,buy
7/07,1314,富邦-桃園,9665,126,892,-766,0.44,15,sell
7/07,2883,富邦證券,9600,15159,90,15069,11.94,1,buy
7/07,2883,花旗環球,1590,3384,6860,-3476,2.75,1,sell
7/07,2883,台灣摩根士丹利,1470,12583,2667,9916,7.85,2,buy
7/07,2883,港商麥格理,1360,0,3382,-3382,2.68,2,sell
7/07,2883,美商高盛,1480,12445,5025,7420,5.88,3,buy
7/07,2883,凱基,9200,13,3195,-3182,2.52,3,sell
7/07,2883,摩根大通,8440,8510,2457,6053,4.79,4,buy
7/07,2883,華南永昌-敦南,9347,2,2417,-2415,1.91,4,sell
7/07,2883,統一-南京,0035003800350055,4505,5,4500,3.56,5,buy
7/07,2883,台新-城中,0039004200320045,516,1982,-1466,1.16,5,sell
7/07,2883,元大證券,9800,12897,8658,4239,3.36,6,buy
7/07,2883,國泰-敦南,8888,737,1738,-1001,0.79,6,sell
7/07,2883,台新,0039004200300030,4166,414,3752,2.97,7,buy
7/07,2883,台新-新莊,0039004200310039,47,643,-596,0.47,7,sell
7/07,2883,永豐金證券,0039004100300030,5401,1945,3456,2.74,8,buy
7/07,2883,宏遠-光隆,0031003200360069,3,573,-570,0.45,8,sell
7/07,2883,凱基-台北,9268,7302,4354,2948,2.34,9,buy
7/07,2883,台新-信義,0039004200320048,916,1467,-551,0.44,9,sell
7/07,2883,元大-屏東民生,0039003800310068,2501,115,2386,1.89,10,buy
7/07,2883,兆豐-台中港,7005,23,570,-547,0.43,10,sell
7/07,2883,港商野村,1560,2272,100,2172,1.72,11,buy
7/07,2883,富邦-永和,9654,47,590,-543,0.43,11,sell
7/07,2883,國泰證券,8880,2131,11,2120,1.68,12,buy
7/07,2883,新光,8560,327,868,-541,0.43,12,sell
7/07,2883,美林,1440,3994,2223,1771,1.4,13,buy
7/07,2883,第一金-員林,5381,1,506,-505,0.4,13,sell
7/07,2883,元大-新莊,9898,1057,145,912,0.72,14,buy
7/07,2883,兆豐-北高雄,0037003000300049,14,508,-494,0.39,14,sell
7/07,2883,國票-南京,003700370039006e,901,21,880,0.7,15,buy
7/07,2883,富邦-公益,0039003600310046,3,473,-470,0.37,15,sell
7/07,2801,台灣摩根士丹利,1470,3159,438,2721,17.22,1,buy
7/07,2801,國票-南京,003700370039006e,0,1145,-1145,7.25,1,sell
7/07,2801,美林,1440,1752,816,936,5.92,2,buy
7/07,2801,新光-台中,8561,24,692,-668,4.23,2,sell
7/07,2801,新加坡商瑞銀,1650,1377,669,708,4.48,3,buy
7/07,2801,群益金鼎,9100,3,604,-601,3.8,3,sell
7/07,2801,摩根大通,8440,1360,740,620,3.92,4,buy
7/07,2801,元大-歸仁,0039003800310061,20,531,-511,3.23,4,sell
7/07,2801,凱基-台北,9268,1207,796,411,2.6,5,buy
7/07,2801,凱基-市府,0039003200300044,0,268,-268,1.7,5,sell
7/07,2801,美商高盛,1480,955,625,330,2.09,6,buy
7/07,2801,國泰-敦南,8888,35,290,-255,1.61,6,sell
7/07,2801,元大證券,9800,506,185,321,2.03,7,buy
7/07,2801,元大-草屯,0039003800390045,42,227,-185,1.17,7,sell
7/07,2801,元大-板橋三民,9879,168,0,168,1.06,8,buy
7/07,2801,永豐金-復興,003900410039005a,0,160,-160,1.01,8,sell
7/07,2801,玉山-板橋,8846,122,0,122,0.77,9,buy
7/07,2801,富邦-陽明,9604,23,171,-148,0.94,9,sell
7/07,2801,臺銀-臺中,0031003000340041,156,35,121,0.77,10,buy
7/07,2801,凱基-中港,9202,0,146,-146,0.92,10,sell
7/07,2801,香港上海匯豐,8960,131,31,100,0.63,11,buy
7/07,2801,花旗環球,1590,547,656,-109,0.69,11,sell
7/07,2801,群益金鼎-台中,9184,100,1,99,0.63,12,buy
7/07,2801,第一金-新興,0035003300380041,0,105,-105,0.66,12,sell
7/07,2801,國泰-館前,0038003800380041,165,67,98,0.62,13,buy
7/07,2801,元大-斗信,9884,0,101,-101,0.64,13,sell
7/07,2801,國票-和平,003700370039006a,100,5,95,0.6,14,buy
7/07,2801,台新-三民,0039004200310033,5,104,-99,0.63,14,sell
7/07,2801,國泰-高雄,8881,94,15,79,0.5,15,buy
7/07,2801,華南永昌-高雄,9303,24,104,-80,0.51,15,sell
7/07,1301,美商高盛,1480,4758,2482,2276,4.75,1,buy
