date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/24,2618,國泰證券,8880,163,313,-150,0.48,11,sell
7/24,2618,玉山-台南,8847,87,2,85,0.27,12,buy
7/24,2618,凱基,9200,0,136,-136,0.43,12,sell
7/24,2618,元大-樹林,003900380039006a,67,5,62,0.2,13,buy
7/24,2618,華南永昌-虎尾,9377,9,141,-132,0.42,13,sell
7/24,2618,富邦-板橋,9655,68,9,59,0.19,14,buy
7/24,2618,國泰-敦南,8888,52,180,-128,0.41,14,sell
7/24,2618,元大-仁愛,003900380033006a,53,0,53,0.17,15,buy
7/24,2618,元大-敦南,0039003800390050,4,120,-116,0.37,15,sell
7/24,3037,凱基,9200,270,23,247,1.25,1,buy
7/24,3037,美商高盛,1480,659,1213,-554,2.8,1,sell
7/24,3037,永豐金證券,0039004100300030,544,385,159,0.8,2,buy
7/24,3037,新加坡商瑞銀,1650,644,893,-249,1.26,2,sell
7/24,3037,摩根大通,8440,286,168,118,0.6,3,buy
7/24,3037,凱基-台北,9268,2221,2447,-226,1.14,3,sell
7/24,3037,康和,8450,101,5,96,0.48,4,buy
7/24,3037,元大證券,9800,1892,2102,-210,1.06,4,sell
7/24,3037,永豐金-信義,0039004100390052,55,3,52,0.26,5,buy
7/24,3037,群益金鼎-大安,0039003100380065,16,216,-200,1.01,5,sell
7/24,3037,中國信託,6160,112,68,44,0.22,6,buy
7/24,3037,花旗環球,1590,91,254,-163,0.82,6,sell
7/24,3037,元大-鳳山,003900380033005a,77,33,44,0.22,7,buy
7/24,3037,港商野村,1560,314,456,-142,0.72,7,sell
7/24,3037,富邦證券,9600,73,30,43,0.22,8,buy
7/24,3037,永豐金-竹科,0039004100390058,18,138,-120,0.61,8,sell
7/24,3037,富邦-建國,9658,63,27,36,0.18,9,buy
7/24,3037,台灣摩根士丹利,1470,909,989,-80,0.4,9,sell
7/24,3037,兆豐-公益,003700300030004a,96,63,33,0.17,10,buy
7/24,3037,港商麥格理,1360,2,74,-72,0.36,10,sell
7/24,3037,永豐金-竹北,0039004100390050,41,9,32,0.16,11,buy
7/24,3037,美林,1440,269,332,-63,0.32,11,sell
7/24,3037,富邦-台北,9623,62,31,31,0.16,12,buy
7/24,3037,美好,5260,4,54,-50,0.25,12,sell
7/24,3037,台新-建北,0039004200310038,44,14,30,0.15,13,buy
7/24,3037,永豐金-內湖,0039004100390067,15,57,-42,0.21,13,sell
7/24,3037,新光,8560,153,125,28,0.14,14,buy
7/24,3037,華南永昌-竹北,9339,1,39,-38,0.19,14,sell
7/24,3037,國泰-敦南,8888,690,665,25,0.13,15,buy
7/24,3037,兆豐-北高雄,0037003000300049,74,111,-37,0.19,15,sell
7/24,2345,美林,1440,276,47,229,14.24,1,buy
7/24,2345,美商高盛,1480,95,229,-134,8.33,1,sell
7/24,2345,台灣摩根士丹利,1470,284,137,147,9.14,2,buy
7/24,2345,永豐金-匯立,0039004100380031,0,100,-100,6.22,2,sell
7/24,2345,永豐金證券,0039004100300030,65,20,45,2.8,3,buy
7/24,2345,摩根大通,8440,46,133,-87,5.41,3,sell
7/24,2345,中國信託,6160,12,0,12,0.75,4,buy
7/24,2345,港商野村,1560,21,93,-72,4.48,4,sell
7/24,2345,亞東,2180,10,0,10,0.62,5,buy
7/24,2345,凱基-台北,9268,94,152,-58,3.61,5,sell
7/24,2345,元大-大天母,9893,10,0,10,0.62,6,buy
7/24,2345,凱基,9200,0,44,-44,2.74,6,sell
7/24,2345,富邦證券,9600,29,21,8,0.5,7,buy
7/24,2345,花旗環球,1590,29,61,-32,1.99,7,sell
7/24,2345,兆豐-東門,0037003000300048,8,0,8,0.5,8,buy
7/24,2345,新加坡商瑞銀,1650,27,51,-24,1.49,8,sell
7/24,2345,台新,0039004200300030,11,4,7,0.44,9,buy
7/24,2345,香港上海匯豐,8960,9,24,-15,0.93,9,sell
7/24,2345,日茂,5960,5,0,5,0.31,10,buy
7/24,2345,國泰證券,8880,0,9,-9,0.56,10,sell
7/24,2345,國泰-敦南,8888,16,11,5,0.31,11,buy
7/24,2345,永豐金-萬盛,0039004100390032,0,8,-8,0.5,11,sell
7/24,2345,新光,8560,16,12,4,0.25,12,buy
7/24,2345,凱基-彰化,0039003200300047,1,7,-6,0.37,12,sell
7/24,2345,大昌-新店,6464,4,1,3,0.19,13,buy
7/24,2345,元大-中和,0039003800390065,0,5,-5,0.31,13,sell
7/24,2345,富邦-台北,9623,4,1,3,0.19,14,buy
7/24,2345,元大-中壢,9834,1,6,-5,0.31,14,sell
7/24,2345,永豐金-敦南,0039004100380046,4,1,3,0.19,15,buy
7/24,2345,宏遠-民生,1261,1,5,-4,0.25,15,sell
7/24,3006,美林,1440,364,295,69,1.01,1,buy
7/24,3006,美商高盛,1480,144,630,-486,7.14,1,sell
7/24,3006,永豐金-天母,0039004100390047,84,26,58,0.85,2,buy
7/24,3006,元大證券,9800,614,895,-281,4.13,2,sell
7/24,3006,聯邦證券,8580,82,36,46,0.68,3,buy
7/24,3006,新加坡商瑞銀,1650,61,276,-215,3.16,3,sell
7/24,3006,台新-新店,0039004200320032,55,12,43,0.63,4,buy
7/24,3006,台灣摩根士丹利,1470,223,400,-177,2.6,4,sell
7/24,3006,元大-雙和,9874,42,1,41,0.6,5,buy
7/24,3006,摩根大通,8440,98,249,-151,2.22,5,sell
7/24,3006,凱基,9200,37,0,37,0.54,6,buy
7/24,3006,華南永昌,9300,10,133,-123,1.81,6,sell
7/24,3006,國泰-板橋,003800380038004b,52,26,26,0.38,7,buy
7/24,3006,凱基-湖口,003900320030004e,6,81,-75,1.1,7,sell
7/24,3006,兆豐-民生,0037003000300063,28,2,26,0.38,8,buy
7/24,3006,玉山-台南,8847,9,35,-26,0.38,8,sell
7/24,3006,國泰-敦南,8888,125,102,23,0.34,9,buy
7/24,3006,凱基-台北,9268,385,411,-26,0.38,9,sell
7/24,3006,永豐金-潮州,0039004100390071,23,1,22,0.32,10,buy
7/24,3006,國票-長城,0037003700390075,0,24,-24,0.35,10,sell
7/24,3006,兆豐-忠孝,0037003000300061,38,17,21,0.31,11,buy
7/24,3006,港商野村,1560,98,118,-20,0.29,11,sell
7/24,3006,群益金鼎-內湖,0039003100380064,21,1,20,0.29,12,buy
7/24,3006,元大-新竹經國,9859,8,25,-17,0.25,12,sell
7/24,3006,台中銀-豐原,0036003100310041,20,0,20,0.29,13,buy
7/24,3006,新光,8560,40,57,-17,0.25,13,sell
7/24,3006,元大-太平,0039003800310051,22,2,20,0.29,14,buy
7/24,3006,法銀巴黎,8900,0,15,-15,0.22,14,sell
7/24,3006,致和-金華,7034,20,0,20,0.29,15,buy
7/24,3006,玉山-高雄,8843,13,27,-14,0.21,15,sell
7/24,2379,美商高盛,1480,528,94,434,13.63,1,buy
7/24,2379,花旗環球,1590,80,374,-294,9.23,1,sell
7/24,2379,美林,1440,324,18,306,9.61,2,buy
7/24,2379,摩根大通,8440,276,569,-293,9.2,2,sell
7/24,2379,台灣摩根士丹利,1470,221,66,155,4.87,3,buy
7/24,2379,凱基,9200,2,237,-235,7.38,3,sell
7/24,2379,中國信託,6160,114,2,112,3.52,4,buy
7/24,2379,法銀巴黎,8900,9,159,-150,4.71,4,sell
7/24,2379,國泰證券,8880,107,1,106,3.33,5,buy
7/24,2379,凱基-台北,9268,249,311,-62,1.95,5,sell
7/24,2379,新加坡商瑞銀,1650,127,62,65,2.04,6,buy
7/24,2379,大和國泰,8890,0,40,-40,1.26,6,sell
7/24,2379,華南永昌,9300,57,2,55,1.73,7,buy
7/24,2379,永豐金證券,0039004100300030,27,61,-34,1.07,7,sell
7/24,2379,富邦證券,9600,94,46,48,1.51,8,buy
7/24,2379,凱基-三重,9205,0,16,-16,0.5,8,sell
7/24,2379,華南永昌-台南,9306,30,0,30,0.94,9,buy
7/24,2379,元大-豐原站前,0039003800390057,0,13,-13,0.41,9,sell
7/24,2379,港商野村,1560,76,52,24,0.75,10,buy
7/24,2379,國泰-敦南,8888,15,28,-13,0.41,10,sell
7/24,2379,港商麥格理,1360,11,0,11,0.35,11,buy
7/24,2379,群益金鼎,9100,28,40,-12,0.38,11,sell
7/24,2379,元大-六合,0039003800320043,12,1,11,0.35,12,buy
7/24,2379,永豐金-新莊,0039004100390048,4,14,-10,0.31,12,sell
7/24,2379,元大-彰化,0039003800310047,10,0,10,0.31,13,buy
7/24,2379,高橋,5320,0,9,-9,0.28,13,sell
7/24,2379,永豐金-竹科,0039004100390058,8,2,6,0.19,14,buy
7/24,2379,元大-忠孝,9871,0,8,-8,0.25,14,sell
7/24,2379,凱基-虎尾,9236,6,0,6,0.19,15,buy
7/24,2379,國泰-板橋,003800380038004b,11,18,-7,0.22,15,sell
7/24,3034,美商高盛,1480,756,145,611,14.53,1,buy
7/24,3034,永豐金-匯立,0039004100380031,0,1098,-1098,26.11,1,sell
7/24,3034,元大證券,9800,774,172,602,14.32,2,buy
7/24,3034,華南永昌,9300,2,455,-453,10.77,2,sell
7/24,3034,台灣摩根士丹利,1470,395,48,347,8.25,3,buy
7/24,3034,合庫證券,1020,0,371,-371,8.82,3,sell
7/24,3034,新加坡商瑞銀,1650,418,85,333,7.92,4,buy
7/24,3034,華南永昌-中正,9359,0,178,-178,4.23,4,sell
7/24,3034,永豐金證券,0039004100300030,199,23,176,4.19,5,buy
7/24,3034,富邦-竹東,9625,1,23,-22,0.52,5,sell
7/24,3034,中國信託,6160,137,4,133,3.16,6,buy
7/24,3034,港商野村,1560,107,129,-22,0.52,6,sell
7/24,3034,花旗環球,1590,159,51,108,2.57,7,buy
7/24,3034,新光,8560,4,24,-20,0.48,7,sell
7/24,3034,摩根大通,8440,302,199,103,2.45,8,buy
7/24,3034,國泰-敦南,8888,11,26,-15,0.36,8,sell
7/24,3034,凱基,9200,94,2,92,2.19,9,buy
7/24,3034,群益金鼎-桃園,9189,0,13,-13,0.31,9,sell
7/24,3034,凱基-台北,9268,217,155,62,1.47,10,buy
7/24,3034,群益金鼎-開元,9134,0,12,-12,0.29,10,sell
7/24,3034,港商麥格理,1360,45,0,45,1.07,11,buy
7/24,3034,台新-城東,0039004200320072,0,12,-12,0.29,11,sell
7/24,3034,富邦證券,9600,68,37,31,0.74,12,buy
7/24,3034,元大-館前,003900380034004b,0,12,-12,0.29,12,sell
7/24,3034,群益金鼎-新竹,9186,16,0,16,0.38,13,buy
7/24,3034,第一金,5380,0,10,-10,0.24,13,sell
7/24,3034,台新-新店,0039004200320032,13,2,11,0.26,14,buy
7/24,3034,群益金鼎-台南,9185,0,10,-10,0.24,14,sell
7/24,3034,玉山-板橋,8846,16,5,11,0.26,15,buy
7/24,3034,石橋證券,7080,0,10,-10,0.24,15,sell
7/24,2412,台灣摩根士丹利,1470,2888,138,2750,17.19,1,buy
7/24,2412,中國信託,6160,118,2402,-2284,14.28,1,sell
7/24,2412,摩根大通,8440,3279,1221,2058,12.86,2,buy
7/24,2412,大和國泰,8890,0,1254,-1254,7.84,2,sell
7/24,2412,美商高盛,1480,2219,273,1946,12.16,3,buy
7/24,2412,玉山證券,8840,62,1261,-1199,7.49,3,sell
7/24,2412,富邦證券,9600,1495,500,995,6.22,4,buy
7/24,2412,凱基-台北,9268,941,1850,-909,5.68,4,sell
7/24,2412,元大證券,9800,1072,536,536,3.35,5,buy
7/24,2412,花旗環球,1590,49,894,-845,5.28,5,sell
7/24,2412,美林,1440,477,78,399,2.49,6,buy
7/24,2412,國票-和平,003700370039006a,0,500,-500,3.13,6,sell
7/24,2412,第一金,5380,382,0,382,2.39,7,buy
7/24,2412,臺銀,1040,1,405,-404,2.53,7,sell
7/24,2412,新加坡商瑞銀,1650,437,118,319,1.99,8,buy
7/24,2412,華南永昌-中正,9359,520,820,-300,1.88,8,sell
7/24,2412,凱基,9200,356,109,247,1.54,9,buy
7/24,2412,彰銀,1230,0,200,-200,1.25,9,sell
7/24,2412,永豐金證券,0039004100300030,106,17,89,0.56,10,buy
7/24,2412,元大-竹山,0039003800310052,0,120,-120,0.75,10,sell
7/24,2412,台新-台北,0039004200320030,67,0,67,0.42,11,buy
7/24,2412,臺銀-臺南,1042,14,121,-107,0.67,11,sell
7/24,2412,華南永昌,9300,61,2,59,0.37,12,buy
7/24,2412,元大-南崁,0039003800300051,0,107,-107,0.67,12,sell
7/24,2412,富邦-敦南,9663,50,1,49,0.31,13,buy
7/24,2412,(牛牛牛)亞證券,6010,0,102,-102,0.64,13,sell
7/24,2412,凱基-市府,0039003200300044,43,2,41,0.26,14,buy
7/24,2412,土銀,1030,2,100,-98,0.61,14,sell
7/24,2412,國泰證券,8880,253,217,36,0.23,15,buy
7/24,2412,元大-中崙,9813,2,100,-98,0.61,15,sell
7/24,2883,摩根大通,8440,9172,532,8640,23.04,1,buy
7/24,2883,玉山證券,8840,54,5002,-4948,13.2,1,sell
7/24,2883,美商高盛,1480,5180,1652,3528,9.41,2,buy
7/24,2883,富邦證券,9600,140,4606,-4466,11.91,2,sell
7/24,2883,凱基-台北,9268,3173,1072,2101,5.6,3,buy
7/24,2883,群益金鼎,9100,24,2514,-2490,6.64,3,sell
7/24,2883,美林,1440,2502,512,1990,5.31,4,buy
7/24,2883,元大證券,9800,2175,4116,-1941,5.18,4,sell
7/24,2883,台灣摩根士丹利,1470,2458,828,1630,4.35,5,buy
7/24,2883,港商野村,1560,726,2074,-1348,3.6,5,sell
7/24,2883,元大-竹科,003900380030004b,604,6,598,1.59,6,buy
7/24,2883,群益金鼎-新莊,0039003100380047,1,757,-756,2.02,6,sell
7/24,2883,香港上海匯豐,8960,646,252,394,1.05,7,buy
7/24,2883,凱基-台中,9204,3,561,-558,1.49,7,sell
7/24,2883,台新-信義,0039004200320048,260,6,254,0.68,8,buy
7/24,2883,新加坡商瑞銀,1650,682,1231,-549,1.46,8,sell
7/24,2883,凱基,9200,255,3,252,0.67,9,buy
7/24,2883,台新,0039004200300030,342,888,-546,1.46,9,sell
7/24,2883,元大-新店中正,0039003800340043,242,1,241,0.64,10,buy
7/24,2883,群益金鼎-民權,9131,0,348,-348,0.93,10,sell
7/24,2883,永豐金-古亭,0039004100390064,238,42,196,0.52,11,buy
7/24,2883,國泰-板橋,003800380038004b,110,326,-216,0.58,11,sell
7/24,2883,台新-城中,0039004200320045,200,6,194,0.52,12,buy
7/24,2883,統一-敦南,5852,0,211,-211,0.56,12,sell
7/24,2883,新光-台中,8561,493,334,159,0.42,13,buy
7/24,2883,中國信託-文心,6164,1,200,-199,0.53,13,sell
7/24,2883,元大-高雄,003900380031006d,171,16,155,0.41,14,buy
7/24,2883,富邦-陽明,9604,83,262,-179,0.48,14,sell
7/24,2883,永豐金證券,0039004100300030,463,333,130,0.35,15,buy
7/24,2883,元大-天母,0039003800310049,3,150,-147,0.39,15,sell
7/24,2884,摩根大通,8440,8106,1330,6776,24.45,1,buy
7/24,2884,港商野村,1560,4,3751,-3747,13.52,1,sell
7/24,2884,美商高盛,1480,4857,1559,3298,11.9,2,buy
7/24,2884,臺銀,1040,6,1405,-1399,5.05,2,sell
7/24,2884,新加坡商瑞銀,1650,3326,529,2797,10.09,3,buy
7/24,2884,法銀巴黎,8900,22,1372,-1350,4.87,3,sell
7/24,2884,元大證券,9800,1960,571,1389,5.01,4,buy
7/24,2884,永豐金證券,0039004100300030,193,1493,-1300,4.69,4,sell
7/24,2884,富邦證券,9600,1186,25,1161,4.19,5,buy
7/24,2884,凱基-台北,9268,1793,2864,-1071,3.86,5,sell
7/24,2884,玉山證券,8840,510,142,368,1.33,6,buy
7/24,2884,花旗環球,1590,939,1839,-900,3.25,6,sell
7/24,2884,國票-敦北法人,0037003700390063,291,5,286,1.03,7,buy
7/24,2884,華南永昌-中正,9359,1,787,-786,2.84,7,sell
7/24,2884,康和,8450,250,2,248,0.89,8,buy
7/24,2884,美林,1440,487,1064,-577,2.08,8,sell
7/24,2884,統一-士林,003500380035004d,105,1,104,0.38,9,buy
7/24,2884,永豐金-匯立,0039004100380031,382,864,-482,1.74,9,sell
7/24,2884,元大-員林,9889,101,0,101,0.36,10,buy
7/24,2884,合庫-自強,0031003000320043,0,414,-414,1.49,10,sell
7/24,2884,兆豐-寶成,0037003000300072,100,2,98,0.35,11,buy
7/24,2884,兆豐-台南,7006,1,313,-312,1.13,11,sell
7/24,2884,富邦-頭份,0039003600320050,249,152,97,0.35,12,buy
7/24,2884,香港上海匯豐,8960,0,257,-257,0.93,12,sell
7/24,2884,宏遠證券,1260,58,2,56,0.2,13,buy
7/24,2884,台新-高雄,0039004200310067,2,219,-217,0.78,13,sell
7/24,2884,華南永昌-內壢,9337,60,6,54,0.19,14,buy
7/24,2884,港商麥格理,1360,40,209,-169,0.61,14,sell
7/24,2884,中國信託,6160,65,29,36,0.13,15,buy
7/24,2884,國泰-敦南,8888,41,163,-122,0.44,15,sell
7/24,2887,美林,1440,7842,836,7006,15.48,1,buy
7/24,2887,台灣摩根士丹利,1470,1158,6436,-5278,11.66,1,sell
7/24,2887,摩根大通,8440,10259,4282,5977,13.21,2,buy
7/24,2887,玉山證券,8840,51,3026,-2975,6.57,2,sell
7/24,2887,凱基-台北,9268,5822,1345,4477,9.89,3,buy
7/24,2887,群益金鼎,9100,229,1791,-1562,3.45,3,sell
7/24,2887,台新-烏日,0039004200320063,1496,0,1496,3.31,4,buy
7/24,2887,統一,5850,157,1506,-1349,2.98,4,sell
7/24,2887,台灣企銀-台中,1111,401,0,401,0.89,5,buy
7/24,2887,永豐金證券,0039004100300030,362,1492,-1130,2.5,5,sell
7/24,2887,美商高盛,1480,3721,3406,315,0.7,6,buy
7/24,2887,法銀巴黎,8900,37,816,-779,1.72,6,sell
7/24,2887,中國信託,6160,349,44,305,0.67,7,buy
7/24,2887,花旗環球,1590,726,1435,-709,1.57,7,sell
7/24,2887,富邦-宜蘭,9686,235,32,203,0.45,8,buy
7/24,2887,元大-忠孝,9871,20,455,-435,0.96,8,sell
7/24,2887,元大證券,9800,2086,1923,163,0.36,9,buy
7/24,2887,台新,0039004200300030,100,529,-429,0.95,9,sell
7/24,2887,華南永昌-嘉義,9314,150,1,149,0.33,10,buy
7/24,2887,香港上海匯豐,8960,0,368,-368,0.81,10,sell
7/24,2887,凱基-高美館,9215,402,269,133,0.29,11,buy
7/24,2887,國泰-板橋,003800380038004b,5,345,-340,0.75,11,sell
7/24,2887,永興-台中,5603,110,10,100,0.22,12,buy
7/24,2887,港商野村,1560,676,986,-310,0.69,12,sell
7/24,2887,永豐金-板新,003900410039004a,123,24,99,0.22,13,buy
7/24,2887,美好,5260,0,300,-300,0.66,13,sell
7/24,2887,元大-竹山,0039003800310052,100,4,96,0.21,14,buy
7/24,2887,富邦-陽明,9604,779,1034,-255,0.56,14,sell
7/24,2887,凱基,9200,105,17,88,0.19,15,buy
7/24,2887,康和-南崁,0038003400350053,0,251,-251,0.55,15,sell
7/24,2890,港商麥格理,1360,4032,163,3869,12.96,1,buy
7/24,2890,國泰證券,8880,22,2149,-2127,7.12,1,sell
7/24,2890,凱基-台北,9268,2988,617,2371,7.94,2,buy
7/24,2890,永豐金-萬盛,0039004100390032,15,2138,-2123,7.11,2,sell
7/24,2890,元大-中壢,9834,2000,10,1990,6.66,3,buy
7/24,2890,第一金-高雄,5383,5,1733,-1728,5.79,3,sell
7/24,2890,美林,1440,4049,2071,1978,6.62,4,buy
7/24,2890,土銀,1030,0,1503,-1503,5.03,4,sell
7/24,2890,摩根大通,8440,2140,732,1408,4.72,5,buy
7/24,2890,香港上海匯豐,8960,0,1142,-1142,3.82,5,sell
7/24,2890,新加坡商瑞銀,1650,3803,2630,1173,3.93,6,buy
7/24,2890,凱基,9200,0,1012,-1012,3.39,6,sell
7/24,2890,富邦-敦南,9663,1056,3,1053,3.53,7,buy
7/24,2890,花旗環球,1590,264,1256,-992,3.32,7,sell
7/24,2890,港商野村,1560,386,0,386,1.29,8,buy
7/24,2890,台灣摩根士丹利,1470,1758,2458,-700,2.34,8,sell
7/24,2890,元大-樹林,003900380039006a,228,4,224,0.75,9,buy
7/24,2890,陽信,8710,0,300,-300,1.0,9,sell
7/24,2890,土銀-建國,0031003000330041,200,0,200,0.67,10,buy
7/24,2890,國泰-敦南,8888,73,312,-239,0.8,10,sell
7/24,2890,第一金-忠孝,0035003300380044,200,0,200,0.67,11,buy
7/24,2890,永豐金-鳳山,0039004100360031,5,165,-160,0.54,11,sell
7/24,2890,富邦證券,9600,246,126,120,0.4,12,buy
7/24,2890,臺銀,1040,1,155,-154,0.52,12,sell
7/24,2890,富邦-仁愛,9676,122,19,103,0.34,13,buy
7/24,2890,新光,8560,12,138,-126,0.42,13,sell
7/24,2890,元大-大雅,0039003800330069,101,3,98,0.33,14,buy
7/24,2890,台新-高雄,0039004200310067,3,125,-122,0.41,14,sell
7/24,2890,元大-龍潭,9858,104,15,89,0.3,15,buy
7/24,2890,元大證券,9800,1220,1327,-107,0.36,15,sell
7/24,2892,台新,0039004200300030,8837,83,8754,28.24,1,buy
7/24,2892,凱基,9200,1,6020,-6019,19.42,1,sell
7/24,2892,永豐金-匯立,0039004100380031,2275,0,2275,7.34,2,buy
7/24,2892,台灣摩根士丹利,1470,1348,3124,-1776,5.73,2,sell
7/24,2892,國票-敦北法人,0037003700390063,1487,0,1487,4.8,3,buy
7/24,2892,元大-南屯,9853,0,764,-764,2.46,3,sell
7/24,2892,摩根大通,8440,2570,1227,1343,4.33,4,buy
7/24,2892,美林,1440,426,1153,-727,2.35,4,sell
7/24,2892,土銀,1030,1164,1,1163,3.75,5,buy
7/24,2892,元大-龍潭,9858,0,594,-594,1.92,5,sell
7/24,2892,美商高盛,1480,4290,3198,1092,3.52,6,buy
7/24,2892,玉山-高雄,8843,2,507,-505,1.63,6,sell
7/24,2892,凱基-台北,9268,1182,400,782,2.52,7,buy
7/24,2892,第一金-新竹,0035003300380042,1,472,-471,1.52,7,sell
7/24,2892,新加坡商瑞銀,1650,2250,1654,596,1.92,8,buy
7/24,2892,福邦-新竹,6489,0,470,-470,1.52,8,sell
7/24,2892,元大證券,9800,2101,1714,387,1.25,9,buy
7/24,2892,花旗環球,1590,367,807,-440,1.42,9,sell
7/24,2892,富邦證券,9600,320,0,320,1.03,10,buy
7/24,2892,玉山證券,8840,14,449,-435,1.4,10,sell
7/24,2892,永豐金-古亭,0039004100390064,214,0,214,0.69,11,buy
7/24,2892,台新-大昌,0039004200320044,3,411,-408,1.32,11,sell
7/24,2892,永豐金證券,0039004100300030,238,37,201,0.65,12,buy
7/24,2892,第一金-路竹,0035003300380050,3,275,-272,0.88,12,sell
7/24,2892,國泰證券,8880,117,0,117,0.38,13,buy
7/24,2892,永豐金-埔里,0039004100370039,1,242,-241,0.78,13,sell
7/24,2892,宏遠證券,1260,99,4,95,0.31,14,buy
7/24,2892,港商野村,1560,0,222,-222,0.72,14,sell
7/24,2892,國票證券,7790,43,4,39,0.13,15,buy
7/24,2892,京城-嘉義,8492,10,226,-216,0.7,15,sell
7/24,3231,台灣摩根士丹利,1470,16463,2214,14249,7.92,1,buy
7/24,3231,中國信託,6160,354,3143,-2789,1.55,1,sell
7/24,3231,元大證券,9800,28556,23294,5262,2.93,2,buy
7/24,3231,台灣企銀,1110,25,2536,-2511,1.4,2,sell
7/24,3231,美商高盛,1480,6948,2346,4602,2.56,3,buy
7/24,3231,大和國泰,8890,0,1404,-1404,0.78,3,sell
7/24,3231,新加坡商瑞銀,1650,6619,2075,4544,2.53,4,buy
7/24,3231,國泰-敦南,8888,4561,5587,-1026,0.57,4,sell
7/24,3231,摩根大通,8440,7882,3776,4106,2.28,5,buy
7/24,3231,臺銀,1040,176,1143,-967,0.54,5,sell
7/24,3231,凱基-台北,9268,12528,9537,2991,1.66,6,buy
7/24,3231,永豐金-萬盛,0039004100390032,92,640,-548,0.3,6,sell
7/24,3231,國票-敦北法人,0037003700390063,2678,91,2587,1.44,7,buy
7/24,3231,華南永昌-南京,9326,135,670,-535,0.3,7,sell
7/24,3231,富邦證券,9600,3609,1256,2353,1.31,8,buy
7/24,3231,元大-蘆洲,9857,343,824,-481,0.27,8,sell
7/24,3231,美林,1440,4467,2426,2041,1.13,9,buy
7/24,3231,凱基-站前,0039003200300046,97,564,-467,0.26,9,sell
7/24,3231,港商野村,1560,1807,214,1593,0.89,10,buy
7/24,3231,(牛牛牛)亞-鑫豐,0036003000310064,78,542,-464,0.26,10,sell
7/24,3231,國泰證券,8880,2027,446,1581,0.88,11,buy
7/24,3231,台新,0039004200300030,858,1292,-434,0.24,11,sell
7/24,3231,凱基,9200,1720,430,1290,0.72,12,buy
7/24,3231,康和,8450,15,430,-415,0.23,12,sell
7/24,3231,華南永昌,9300,1332,417,915,0.51,13,buy
7/24,3231,新光,8560,1199,1607,-408,0.23,13,sell
7/24,3231,宏遠證券,1260,695,62,633,0.35,14,buy
7/24,3231,元大-草屯,0039003800390045,203,596,-393,0.22,14,sell
7/24,3231,群益金鼎,9100,1634,1183,451,0.25,15,buy
7/24,3231,富邦-台北,9623,277,666,-389,0.22,15,sell
7/24,2886,台新,0039004200300030,6250,26,6224,28.61,1,buy
7/24,2886,凱基,9200,49,6012,-5963,27.41,1,sell
7/24,2886,兆豐證券,7000,1815,61,1754,8.06,2,buy
7/24,2886,臺銀,1040,16,1530,-1514,6.96,2,sell
7/24,2886,中國信託,6160,1303,19,1284,5.9,3,buy
7/24,2886,凱基-台北,9268,752,1594,-842,3.87,3,sell
7/24,2886,美商高盛,1480,1751,534,1217,5.59,4,buy
7/24,2886,新加坡商瑞銀,1650,1317,1680,-363,1.67,4,sell
7/24,2886,土銀,1030,450,1,449,2.06,5,buy
7/24,2886,花旗環球,1590,508,861,-353,1.62,5,sell
7/24,2886,摩根大通,8440,1748,1307,441,2.03,6,buy
7/24,2886,美林,1440,822,1125,-303,1.39,6,sell
7/24,2886,元大證券,9800,1483,1097,386,1.77,7,buy
7/24,2886,香港上海匯豐,8960,0,208,-208,0.96,7,sell
7/24,2886,凱基-台中,9204,201,5,196,0.9,8,buy
7/24,2886,港商麥格理,1360,34,217,-183,0.84,8,sell
7/24,2886,富邦證券,9600,161,0,161,0.74,9,buy
7/24,2886,臺銀-高雄,0031003000340043,4,138,-134,0.62,9,sell
7/24,2886,台灣摩根士丹利,1470,1456,1295,161,0.74,10,buy
7/24,2886,福邦-新竹,6489,0,130,-130,0.6,10,sell
7/24,2886,永豐金證券,0039004100300030,171,35,136,0.63,11,buy
7/24,2886,凱基-彰化,0039003200300047,3,104,-101,0.46,11,sell
7/24,2886,群益金鼎-高雄,9183,121,1,120,0.55,12,buy
7/24,2886,聯邦證券,8580,0,72,-72,0.33,12,sell
7/24,2886,統一,5850,106,10,96,0.44,13,buy
7/24,2886,臺銀-民權,1043,4,74,-70,0.32,13,sell
7/24,2886,國票-敦北法人,0037003700390063,75,2,73,0.34,14,buy
7/24,2886,玉山-士林,0038003800340041,0,67,-67,0.31,14,sell
7/24,2886,群益金鼎,9100,171,133,38,0.17,15,buy
7/24,2886,兆豐-台中,7003,0,54,-54,0.25,15,sell
7/24,6505,凱基-台北,9268,12854,9309,3545,2.91,1,buy
7/24,6505,台灣摩根士丹利,1470,4149,8741,-4592,3.77,1,sell
7/24,6505,國泰-敦南,8888,5144,4332,812,0.67,2,buy
7/24,6505,富邦證券,9600,1030,4919,-3889,3.19,2,sell
7/24,6505,富邦-敦南,9663,1024,327,697,0.57,3,buy
7/24,6505,美商高盛,1480,4950,7571,-2621,2.15,3,sell
7/24,6505,國票-北高雄,003700370039004a,525,20,505,0.41,4,buy
7/24,6505,國票-安和,003700370039005a,20,1326,-1306,1.07,4,sell
7/24,6505,合庫-高雄,1023,348,56,292,0.24,5,buy
7/24,6505,凱基-城中,9227,97,1394,-1297,1.06,5,sell
