date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/13,2618,陽信,8710,162,0,162,0.5,11,buy
8/13,2618,群益金鼎-古亭,0039003100380043,19,164,-145,0.45,11,sell
8/13,2618,國泰-松江,8883,186,26,160,0.49,12,buy
8/13,2618,富邦-嘉義,9692,54,188,-134,0.41,12,sell
8/13,2618,第一金-桃園,5385,160,2,158,0.49,13,buy
8/13,2618,台灣摩根士丹利,1470,1857,1988,-131,0.4,13,sell
8/13,2618,臺銀-高雄,0031003000340043,204,48,156,0.48,14,buy
8/13,2618,永豐金-萬盛,0039004100390032,5,133,-128,0.39,14,sell
8/13,2618,華南永昌-東勢,9358,140,0,140,0.43,15,buy
8/13,2618,元大-大天母,9893,24,115,-91,0.28,15,sell
8/13,3037,台灣摩根士丹利,1470,1519,80,1439,16.17,1,buy
8/13,3037,大和國泰,8890,4,639,-635,7.13,1,sell
8/13,3037,新加坡商瑞銀,1650,1752,332,1420,15.96,2,buy
8/13,3037,凱基,9200,8,381,-373,4.19,2,sell
8/13,3037,元大證券,9800,566,281,285,3.2,3,buy
8/13,3037,港商野村,1560,40,380,-340,3.82,3,sell
8/13,3037,花旗環球,1590,306,36,270,3.03,4,buy
8/13,3037,宏遠證券,1260,15,194,-179,2.01,4,sell
8/13,3037,美林,1440,288,46,242,2.72,5,buy
8/13,3037,美商高盛,1480,521,683,-162,1.82,5,sell
8/13,3037,摩根大通,8440,280,57,223,2.51,6,buy
8/13,3037,台新-建北,0039004200310038,7,115,-108,1.21,6,sell
8/13,3037,港商麥格理,1360,170,26,144,1.62,7,buy
8/13,3037,台新,0039004200300030,24,122,-98,1.1,7,sell
8/13,3037,永豐金證券,0039004100300030,332,278,54,0.61,8,buy
8/13,3037,群益金鼎-高盛,9105,0,88,-88,0.99,8,sell
8/13,3037,香港上海匯豐,8960,91,41,50,0.56,9,buy
8/13,3037,兆豐-北高雄,0037003000300049,1,83,-82,0.92,9,sell
8/13,3037,統一-南京,0035003800350055,55,9,46,0.52,10,buy
8/13,3037,國泰證券,8880,16,90,-74,0.83,10,sell
8/13,3037,富邦-台南,9667,51,7,44,0.49,11,buy
8/13,3037,群益金鼎,9100,23,87,-64,0.72,11,sell
8/13,3037,元大-彰化,0039003800310047,32,4,28,0.31,12,buy
8/13,3037,元大-民生三民,0039003800390058,2,61,-59,0.66,12,sell
8/13,3037,合庫-新竹,0031003000320041,30,3,27,0.3,13,buy
8/13,3037,富邦證券,9600,128,187,-59,0.66,13,sell
8/13,3037,凱基-台北,9268,102,76,26,0.29,14,buy
8/13,3037,國泰-敦南,8888,76,131,-55,0.62,14,sell
8/13,3037,台新-花蓮,0039004200320079,25,0,25,0.28,15,buy
8/13,3037,元大-雙和,9874,6,57,-51,0.57,15,sell
8/13,2345,富邦證券,9600,378,58,320,10.66,1,buy
8/13,2345,美商高盛,1480,195,701,-506,16.86,1,sell
8/13,2345,統一,5850,266,16,250,8.33,2,buy
8/13,2345,摩根大通,8440,69,256,-187,6.23,2,sell
8/13,2345,國泰證券,8880,155,1,154,5.13,3,buy
8/13,2345,新加坡商瑞銀,1650,30,159,-129,4.3,3,sell
8/13,2345,凱基,9200,152,1,151,5.03,4,buy
8/13,2345,中國信託,6160,2,64,-62,2.07,4,sell
8/13,2345,港商麥格理,1360,139,30,109,3.63,5,buy
8/13,2345,花旗環球,1590,4,54,-50,1.67,5,sell
8/13,2345,美林,1440,205,101,104,3.47,6,buy
8/13,2345,永豐金證券,0039004100300030,23,72,-49,1.63,6,sell
8/13,2345,港商野村,1560,42,9,33,1.1,7,buy
8/13,2345,永豐金-匯立,0039004100380031,10,54,-44,1.47,7,sell
8/13,2345,富邦-陽明,9604,43,12,31,1.03,8,buy
8/13,2345,元大-崇德,0039003800310053,6,37,-31,1.03,8,sell
8/13,2345,元大證券,9800,125,96,29,0.97,9,buy
8/13,2345,國泰-桃園,8885,3,24,-21,0.7,9,sell
8/13,2345,香港上海匯豐,8960,33,4,29,0.97,10,buy
8/13,2345,凱基-三重,9205,0,14,-14,0.47,10,sell
8/13,2345,台灣摩根士丹利,1470,147,124,23,0.77,11,buy
8/13,2345,國泰-敦南,8888,17,30,-13,0.43,11,sell
8/13,2345,凱基-台北,9268,142,128,14,0.47,12,buy
8/13,2345,聯邦-興中,8587,1,8,-7,0.23,12,sell
8/13,2345,宏遠證券,1260,13,1,12,0.4,13,buy
8/13,2345,富邦-木柵,003900360031004d,1,7,-6,0.2,13,sell
8/13,2345,合庫-三重,0031003000320047,12,1,11,0.37,14,buy
8/13,2345,統一-城中,5854,2,8,-6,0.2,14,sell
8/13,2345,群益金鼎-內湖,0039003100380064,10,0,10,0.33,15,buy
8/13,2345,統一-三多,0035003800350051,0,6,-6,0.2,15,sell
8/13,3006,台灣摩根士丹利,1470,350,47,303,7.39,1,buy
8/13,3006,美商高盛,1480,20,358,-338,8.24,1,sell
8/13,3006,港商麥格理,1360,235,0,235,5.73,2,buy
8/13,3006,富邦-陽明,9604,4,120,-116,2.83,2,sell
8/13,3006,凱基-台北,9268,205,61,144,3.51,3,buy
8/13,3006,合庫-自強,0031003000320043,1,110,-109,2.66,3,sell
8/13,3006,港商野村,1560,71,0,71,1.73,4,buy
8/13,3006,富邦-內湖,9627,1,91,-90,2.2,4,sell
8/13,3006,摩根大通,8440,276,210,66,1.61,5,buy
8/13,3006,凱基-頭份,9296,1,54,-53,1.29,5,sell
8/13,3006,第一金-桃園,5385,52,1,51,1.24,6,buy
8/13,3006,永豐金-竹科,0039004100390058,32,80,-48,1.17,6,sell
8/13,3006,宏遠-高雄,0031003200360051,47,0,47,1.15,7,buy
8/13,3006,第一金-員林,5381,0,42,-42,1.02,7,sell
8/13,3006,中國信託-高雄,003600310036004b,43,1,42,1.02,8,buy
8/13,3006,凱基-竹科,9272,10,51,-41,1.0,8,sell
8/13,3006,永豐金-內湖,0039004100390067,49,7,42,1.02,9,buy
8/13,3006,兆豐-城中,0037003000300057,9,50,-41,1.0,9,sell
8/13,3006,陽信,8710,39,0,39,0.95,10,buy
8/13,3006,富邦-新竹,9647,16,53,-37,0.9,10,sell
8/13,3006,富邦-建國,9658,46,15,31,0.76,11,buy
8/13,3006,永豐金-中壢,0039004100390039,0,30,-30,0.73,11,sell
8/13,3006,元大-雙和,9874,39,9,30,0.73,12,buy
8/13,3006,國泰-敦南,8888,42,71,-29,0.71,12,sell
8/13,3006,花旗環球,1590,29,0,29,0.71,13,buy
8/13,3006,統一-桃園,0035003800350048,39,68,-29,0.71,13,sell
8/13,3006,兆豐-民生,0037003000300063,29,0,29,0.71,14,buy
8/13,3006,台新-屏東,003900420031006e,1,26,-25,0.61,14,sell
8/13,3006,兆豐-高雄,003700300030005a,29,1,28,0.68,15,buy
8/13,3006,元大-六合,0039003800320043,1,24,-23,0.56,15,sell
8/13,2379,美商高盛,1480,236,82,154,7.54,1,buy
8/13,2379,摩根大通,8440,68,284,-216,10.58,1,sell
8/13,2379,花旗環球,1590,95,13,82,4.02,2,buy
8/13,2379,元大證券,9800,79,187,-108,5.29,2,sell
8/13,2379,永豐金證券,0039004100300030,88,15,73,3.57,3,buy
8/13,2379,台灣摩根士丹利,1470,187,292,-105,5.14,3,sell
8/13,2379,美林,1440,90,28,62,3.04,4,buy
8/13,2379,港商野村,1560,11,113,-102,5.0,4,sell
8/13,2379,玉山-板橋,8846,48,7,41,2.01,5,buy
8/13,2379,凱基,9200,1,51,-50,2.45,5,sell
8/13,2379,新加坡商瑞銀,1650,122,86,36,1.76,6,buy
8/13,2379,港商麥格理,1360,10,48,-38,1.86,6,sell
8/13,2379,玉山證券,8840,35,2,33,1.62,7,buy
8/13,2379,康和-台中,8455,0,30,-30,1.47,7,sell
8/13,2379,土銀,1030,20,0,20,0.98,8,buy
8/13,2379,統一-高雄,5851,0,15,-15,0.73,8,sell
8/13,2379,華南永昌,9300,51,32,19,0.93,9,buy
8/13,2379,富邦-桃園,9665,0,13,-13,0.64,9,sell
8/13,2379,華南永昌-潮州,9328,15,0,15,0.73,10,buy
8/13,2379,永豐金-匯立,0039004100380031,0,12,-12,0.59,10,sell
8/13,2379,華南永昌-中正,9359,12,0,12,0.59,11,buy
8/13,2379,富邦證券,9600,9,18,-9,0.44,11,sell
8/13,2379,兆豐證券,7000,11,0,11,0.54,12,buy
8/13,2379,玉山-嘉義,8848,1,10,-9,0.44,12,sell
8/13,2379,元大-中山北路,0039003800300061,12,2,10,0.49,13,buy
8/13,2379,國泰-台中,8882,11,19,-8,0.39,13,sell
8/13,2379,元大-清水,0039003800300065,9,0,9,0.44,14,buy
8/13,2379,群益金鼎,9100,20,28,-8,0.39,14,sell
8/13,2379,國泰-敦南,8888,51,43,8,0.39,15,buy
8/13,2379,國泰-館前,0038003800380041,3,11,-8,0.39,15,sell
8/13,3034,永豐金-匯立,0039004100380031,380,0,380,10.37,1,buy
8/13,3034,元大證券,9800,138,500,-362,9.88,1,sell
8/13,3034,香港上海匯豐,8960,558,195,363,9.91,2,buy
8/13,3034,華南永昌,9300,0,335,-335,9.14,2,sell
8/13,3034,美商高盛,1480,421,254,167,4.56,3,buy
8/13,3034,新加坡商瑞銀,1650,29,234,-205,5.59,3,sell
8/13,3034,摩根大通,8440,478,326,152,4.15,4,buy
8/13,3034,台灣摩根士丹利,1470,317,490,-173,4.72,4,sell
8/13,3034,港商麥格理,1360,119,18,101,2.76,5,buy
8/13,3034,花旗環球,1590,28,119,-91,2.48,5,sell
8/13,3034,法銀巴黎,8900,53,0,53,1.45,6,buy
8/13,3034,美林,1440,4,48,-44,1.2,6,sell
8/13,3034,富邦-羅東,9634,46,0,46,1.26,7,buy
8/13,3034,富邦證券,9600,18,58,-40,1.09,7,sell
8/13,3034,統一-台中,5856,38,0,38,1.04,8,buy
8/13,3034,凱基-台北,9268,244,268,-24,0.66,8,sell
8/13,3034,元大-中山北路,0039003800300061,29,0,29,0.79,9,buy
8/13,3034,群益金鼎,9100,19,40,-21,0.57,9,sell
8/13,3034,兆豐證券,7000,23,2,21,0.57,10,buy
8/13,3034,康和-台中,8455,0,20,-20,0.55,10,sell
8/13,3034,光和-和美,6383,10,0,10,0.27,11,buy
8/13,3034,康和-台北,0038003400350055,0,19,-19,0.52,11,sell
8/13,3034,中國信託,6160,18,9,9,0.25,12,buy
8/13,3034,新光-新竹,8563,2,21,-19,0.52,12,sell
8/13,3034,台新-五權西,0039004200320035,10,0,10,0.27,13,buy
8/13,3034,富邦-南屯,9666,2,15,-13,0.35,13,sell
8/13,3034,永豐金證券,0039004100300030,20,10,10,0.27,14,buy
8/13,3034,宏遠證券,1260,0,12,-12,0.33,14,sell
8/13,3034,群益金鼎-永和,003900310038004a,10,1,9,0.25,15,buy
8/13,3034,凱基-中壢,9285,1,13,-12,0.33,15,sell
8/13,2412,國泰-敦南,8888,205,34,171,1.92,1,buy
8/13,2412,美商高盛,1480,690,1905,-1215,13.61,1,sell
8/13,2412,第一金,5380,157,3,154,1.73,2,buy
8/13,2412,元大證券,9800,177,671,-494,5.53,2,sell
8/13,2412,兆豐-南門,0037003000300067,132,0,132,1.48,3,buy
8/13,2412,新加坡商瑞銀,1650,93,513,-420,4.7,3,sell
8/13,2412,永豐金-匯立,0039004100380031,125,0,125,1.4,4,buy
8/13,2412,美林,1440,18,242,-224,2.51,4,sell
8/13,2412,摩根大通,8440,597,477,120,1.34,5,buy
8/13,2412,花旗環球,1590,64,218,-154,1.73,5,sell
8/13,2412,台新-大昌,0039004200320044,83,0,83,0.93,6,buy
8/13,2412,台灣摩根士丹利,1470,312,465,-153,1.71,6,sell
8/13,2412,玉山證券,8840,67,0,67,0.75,7,buy
8/13,2412,法銀巴黎,8900,18,139,-121,1.36,7,sell
8/13,2412,新光,8560,123,58,65,0.73,8,buy
8/13,2412,台新-左楠,0039004200310064,1,119,-118,1.32,8,sell
8/13,2412,統一-三重,003500380035004a,62,0,62,0.69,9,buy
8/13,2412,富邦證券,9600,105,200,-95,1.06,9,sell
8/13,2412,元大-太平,0039003800310051,57,0,57,0.64,10,buy
8/13,2412,富邦-竹東,9625,4,62,-58,0.65,10,sell
8/13,2412,永豐金證券,0039004100300030,119,63,56,0.63,11,buy
8/13,2412,華南永昌-中正,9359,1087,1141,-54,0.6,11,sell
8/13,2412,元大-潮州,003900380031005a,54,0,54,0.6,12,buy
8/13,2412,新光-新竹,8563,0,45,-45,0.5,12,sell
8/13,2412,元大-汐止,0039003800390051,54,0,54,0.6,13,buy
8/13,2412,凱基-台北,9268,977,1016,-39,0.44,13,sell
8/13,2412,中國信託,6160,55,4,51,0.57,14,buy
8/13,2412,群益金鼎-古亭,0039003100380043,1,39,-38,0.43,14,sell
8/13,2412,元大-永康,9829,47,1,46,0.52,15,buy
8/13,2412,元大-佳里,0039003800310065,0,25,-25,0.28,15,sell
8/13,3231,台灣摩根士丹利,1470,11032,3025,8007,11.08,1,buy
8/13,3231,元大證券,9800,7288,9727,-2439,3.37,1,sell
8/13,3231,美林,1440,4858,1129,3729,5.16,2,buy
8/13,3231,國泰-敦南,8888,745,1467,-722,1.0,2,sell
8/13,3231,摩根大通,8440,5761,2608,3153,4.36,3,buy
8/13,3231,凱基-市府,0039003200300044,5,642,-637,0.88,3,sell
8/13,3231,永豐金-匯立,0039004100380031,1852,0,1852,2.56,4,buy
8/13,3231,新光,8560,222,743,-521,0.72,4,sell
8/13,3231,凱基,9200,1822,55,1767,2.44,5,buy
8/13,3231,美商高盛,1480,2812,3321,-509,0.7,5,sell
8/13,3231,港商野村,1560,2287,535,1752,2.42,6,buy
8/13,3231,國票-安和,003700370039005a,22,471,-449,0.62,6,sell
8/13,3231,中國信託,6160,1084,93,991,1.37,7,buy
8/13,3231,中國信託-新竹,6165,21,359,-338,0.47,7,sell
8/13,3231,富邦證券,9600,1494,641,853,1.18,8,buy
8/13,3231,永豐金-台南,0039004100390068,230,550,-320,0.44,8,sell
8/13,3231,凱基-台北,9268,3953,3298,655,0.91,9,buy
8/13,3231,群益金鼎,9100,453,731,-278,0.38,9,sell
8/13,3231,新加坡商瑞銀,1650,2540,1915,625,0.86,10,buy
8/13,3231,富邦-台北,9623,213,473,-260,0.36,10,sell
8/13,3231,富邦-建國,9658,675,189,486,0.67,11,buy
8/13,3231,兆豐-忠孝,0037003000300061,15,265,-250,0.35,11,sell
8/13,3231,華南永昌,9300,553,94,459,0.64,12,buy
8/13,3231,凱基-東港,9212,5,208,-203,0.28,12,sell
8/13,3231,凱基-永和,9207,502,71,431,0.6,13,buy
8/13,3231,統一,5850,97,296,-199,0.28,13,sell
8/13,3231,港商麥格理,1360,395,33,362,0.5,14,buy
8/13,3231,富邦-陽明,9604,55,245,-190,0.26,14,sell
8/13,3231,宏遠證券,1260,322,117,205,0.28,15,buy
8/13,3231,永豐金證券,0039004100300030,320,508,-188,0.26,15,sell
8/13,2002,國泰-敦南,8888,1051,287,764,1.47,1,buy
8/13,2002,摩根大通,8440,933,7580,-6647,12.76,1,sell
8/13,2002,新百王,6210,765,2,763,1.46,2,buy
8/13,2002,台灣摩根士丹利,1470,1011,6961,-5950,11.42,2,sell
8/13,2002,新光-新竹,8563,924,305,619,1.19,3,buy
8/13,2002,美林,1440,134,4293,-4159,7.98,3,sell
8/13,2002,台新-佳里,0039004200320077,591,16,575,1.1,4,buy
8/13,2002,美商高盛,1480,1268,5155,-3887,7.46,4,sell
8/13,2002,(牛牛牛)亞-鑫豐,0036003000310064,526,4,522,1.0,5,buy
8/13,2002,新加坡商瑞銀,1650,516,2430,-1914,3.67,5,sell
8/13,2002,聯邦-三重,8585,508,30,478,0.92,6,buy
8/13,2002,兆豐證券,7000,210,1750,-1540,2.96,6,sell
8/13,2002,國票-九鼎,0037003700390050,421,1,420,0.81,7,buy
8/13,2002,永豐金證券,0039004100300030,262,1340,-1078,2.07,7,sell
8/13,2002,華南永昌-台南,9306,408,6,402,0.77,8,buy
8/13,2002,第一金-忠孝,0035003300380044,39,952,-913,1.75,8,sell
8/13,2002,新光-桃園,8565,424,24,400,0.77,9,buy
8/13,2002,港商野村,1560,2,731,-729,1.4,9,sell
8/13,2002,兆豐-台中港,7005,421,36,385,0.74,10,buy
8/13,2002,香港上海匯豐,8960,0,597,-597,1.15,10,sell
8/13,2002,新光,8560,574,193,381,0.73,11,buy
8/13,2002,華南永昌-基隆,9322,144,503,-359,0.69,11,sell
8/13,2002,永豐金-內湖,0039004100390067,329,0,329,0.63,12,buy
8/13,2002,凱基-新豐,9266,54,354,-300,0.58,12,sell
8/13,2002,第一金-自由,0035003300380045,324,15,309,0.59,13,buy
8/13,2002,群益金鼎-丹鳳,0039003100380073,141,351,-210,0.4,13,sell
8/13,2002,元大證券,9800,2436,2134,302,0.58,14,buy
8/13,2002,群益金鼎-內湖,0039003100380064,3,202,-199,0.38,14,sell
8/13,2002,國票-博愛,003700370039007a,292,11,281,0.54,15,buy
8/13,2002,凱基-城中,9227,18,168,-150,0.29,15,sell
8/13,2883,美商高盛,1480,6569,909,5660,16.47,1,buy
8/13,2883,宏遠-光隆,0031003200360069,0,2306,-2306,6.71,1,sell
8/13,2883,凱基,9200,2205,10,2195,6.39,2,buy
8/13,2883,凱基-台北,9268,2079,3010,-931,2.71,2,sell
8/13,2883,新加坡商瑞銀,1650,2803,647,2156,6.28,3,buy
8/13,2883,台新-台北,0039004200320030,0,874,-874,2.54,3,sell
8/13,2883,花旗環球,1590,2340,193,2147,6.25,4,buy
8/13,2883,台新-信義,0039004200320048,50,578,-528,1.54,4,sell
8/13,2883,永豐金證券,0039004100300030,2031,264,1767,5.14,5,buy
8/13,2883,美林,1440,856,1349,-493,1.43,5,sell
8/13,2883,台灣摩根士丹利,1470,2365,892,1473,4.29,6,buy
8/13,2883,富邦-和美,0039003600310050,1,420,-419,1.22,6,sell
8/13,2883,元大證券,9800,2835,1558,1277,3.72,7,buy
8/13,2883,大昌-新店,6464,3,421,-418,1.22,7,sell
8/13,2883,香港上海匯豐,8960,739,15,724,2.11,8,buy
8/13,2883,國泰-敦南,8888,32,449,-417,1.21,8,sell
8/13,2883,國票-敦北法人,0037003700390063,553,5,548,1.6,9,buy
8/13,2883,國泰-館前,0038003800380041,38,436,-398,1.16,9,sell
8/13,2883,永豐金-匯立,0039004100380031,484,0,484,1.41,10,buy
8/13,2883,兆豐證券,7000,0,340,-340,0.99,10,sell
8/13,2883,台新-城中,0039004200320045,358,31,327,0.95,11,buy
8/13,2883,大和國泰,8890,0,330,-330,0.96,11,sell
8/13,2883,兆豐-寶成,0037003000300072,302,10,292,0.85,12,buy
8/13,2883,新光-台南,8564,7,315,-308,0.9,12,sell
8/13,2883,中國信託,6160,449,178,271,0.79,13,buy
8/13,2883,富邦證券,9600,66,340,-274,0.8,13,sell
8/13,2883,台新-同大,0039004200320050,157,14,143,0.42,14,buy
8/13,2883,富邦-陽明,9604,331,552,-221,0.64,14,sell
8/13,2883,摩根大通,8440,1802,1684,118,0.34,15,buy
8/13,2883,元大-左營,0039003800390044,10,225,-215,0.63,15,sell
8/13,2324,台灣摩根士丹利,1470,12138,4981,7157,3.39,1,buy
8/13,2324,台新-台北,0039004200320030,74,9652,-9578,4.53,1,sell
8/13,2324,摩根大通,8440,11138,5604,5534,2.62,2,buy
8/13,2324,凱基-站前,0039003200300046,184,9651,-9467,4.48,2,sell
8/13,2324,大和國泰,8890,4000,0,4000,1.89,3,buy
8/13,2324,凱基-信義,9216,28,5003,-4975,2.35,3,sell
8/13,2324,永豐金證券,0039004100300030,4938,2302,2636,1.25,4,buy
8/13,2324,美商高盛,1480,6148,10967,-4819,2.28,4,sell
8/13,2324,港商野村,1560,2212,47,2165,1.02,5,buy
8/13,2324,康和,8450,49,2075,-2026,0.96,5,sell
8/13,2324,華南永昌-南京,9326,1965,200,1765,0.83,6,buy
8/13,2324,台新,0039004200300030,1501,3422,-1921,0.91,6,sell
8/13,2324,美林,1440,5788,4139,1649,0.78,7,buy
8/13,2324,凱基-台北,9268,15366,17110,-1744,0.82,7,sell
8/13,2324,新光-桃園,8565,1462,349,1113,0.53,8,buy
8/13,2324,元大證券,9800,15509,17001,-1492,0.71,8,sell
8/13,2324,國票-安和,003700370039005a,1189,133,1056,0.5,9,buy
8/13,2324,元大-松江,9801,60,1072,-1012,0.48,9,sell
8/13,2324,富邦-仁愛,9676,1195,326,869,0.41,10,buy
8/13,2324,永豐金-內湖,0039004100390067,399,1023,-624,0.3,10,sell
8/13,2324,國泰-敦南,8888,6240,5470,770,0.36,11,buy
8/13,2324,元大-太平,0039003800310051,274,822,-548,0.26,11,sell
8/13,2324,凱基,9200,1000,237,763,0.36,12,buy
8/13,2324,宏遠證券,1260,187,699,-512,0.24,12,sell
8/13,2324,凱基-新莊,0039003200310053,605,61,544,0.26,13,buy
8/13,2324,台新-桃園,0039004200320076,139,634,-495,0.23,13,sell
8/13,2324,群益金鼎-大安,0039003100380065,826,317,509,0.24,14,buy
8/13,2324,富邦證券,9600,505,906,-401,0.19,14,sell
8/13,2324,元大-台中,9812,691,231,460,0.22,15,buy
8/13,2324,元大-竹科,003900380030004b,206,597,-391,0.18,15,sell
8/13,2884,花旗環球,1590,10061,297,9764,23.69,1,buy
8/13,2884,新加坡商瑞銀,1650,1595,7503,-5908,14.33,1,sell
8/13,2884,富邦證券,9600,2888,190,2698,6.55,2,buy
8/13,2884,摩根大通,8440,1400,5092,-3692,8.96,2,sell
8/13,2884,統一,5850,2221,39,2182,5.29,3,buy
8/13,2884,台灣摩根士丹利,1470,1145,4684,-3539,8.59,3,sell
8/13,2884,玉山證券,8840,2122,70,2052,4.98,4,buy
8/13,2884,元大證券,9800,1844,4592,-2748,6.67,4,sell
8/13,2884,台新-建北,0039004200310038,1732,2,1730,4.2,5,buy
8/13,2884,凱基-台北,9268,1299,3157,-1858,4.51,5,sell
8/13,2884,凱基,9200,1825,110,1715,4.16,6,buy
8/13,2884,永豐金證券,0039004100300030,177,986,-809,1.96,6,sell
8/13,2884,中國信託,6160,889,58,831,2.02,7,buy
8/13,2884,凱基-中山,9229,100,505,-405,0.98,7,sell
8/13,2884,永豐金-匯立,0039004100380031,456,0,456,1.11,8,buy
8/13,2884,國泰-新莊,8886,13,331,-318,0.77,8,sell
8/13,2884,美商高盛,1480,5318,4881,437,1.06,9,buy
8/13,2884,玉山-大里,003800380034004a,17,264,-247,0.6,9,sell
8/13,2884,美林,1440,676,397,279,0.68,10,buy
8/13,2884,國泰-敦南,8888,190,384,-194,0.47,10,sell
8/13,2884,合庫-彰化,1028,226,8,218,0.53,11,buy
8/13,2884,元大-新竹,9816,7,160,-153,0.37,11,sell
8/13,2884,港商麥格理,1360,192,0,192,0.47,12,buy
8/13,2884,兆豐-台中港,7005,11,140,-129,0.31,12,sell
8/13,2884,群益金鼎,9100,395,275,120,0.29,13,buy
8/13,2884,臺銀-臺南,1042,16,140,-124,0.3,13,sell
8/13,2884,元大-屏東,9892,117,1,116,0.28,14,buy
8/13,2884,統一-仁愛,0035003800350063,0,120,-120,0.29,14,sell
8/13,2884,玉山-台南,8847,194,93,101,0.25,15,buy
8/13,2884,玉山-高雄,8843,37,155,-118,0.29,15,sell
8/13,2887,台灣摩根士丹利,1470,10187,2421,7766,13.52,1,buy
8/13,2887,永豐金-匯立,0039004100380031,137,5505,-5368,9.35,1,sell
8/13,2887,元大證券,9800,8671,3319,5352,9.32,2,buy
8/13,2887,摩根大通,8440,2931,6139,-3208,5.58,2,sell
8/13,2887,美商高盛,1480,5712,1842,3870,6.74,3,buy
8/13,2887,元大-南屯,9853,0,2325,-2325,4.05,3,sell
8/13,2887,新加坡商瑞銀,1650,4805,1361,3444,6.0,4,buy
8/13,2887,香港上海匯豐,8960,0,951,-951,1.66,4,sell
8/13,2887,美林,1440,5339,2124,3215,5.6,5,buy
8/13,2887,元大-北投,0039003800390041,15,847,-832,1.45,5,sell
8/13,2887,統一,5850,3327,510,2817,4.9,6,buy
8/13,2887,新光,8560,124,858,-734,1.28,6,sell
8/13,2887,港商野村,1560,1471,3,1468,2.56,7,buy
8/13,2887,第一金,5380,4,715,-711,1.24,7,sell
8/13,2887,永豐金證券,0039004100300030,1141,279,862,1.5,8,buy
8/13,2887,凱基-站前,0039003200300046,14,605,-591,1.03,8,sell
8/13,2887,凱基-台北,9268,3362,2536,826,1.44,9,buy
8/13,2887,富邦證券,9600,8,554,-546,0.95,9,sell
8/13,2887,兆豐-桃園,003700300030004d,561,7,554,0.96,10,buy
8/13,2887,國泰證券,8880,19,555,-536,0.93,10,sell
8/13,2887,國泰-高雄,8881,413,34,379,0.66,11,buy
8/13,2887,港商麥格理,1360,367,843,-476,0.83,11,sell
8/13,2887,台新-台中,0039004200310068,256,52,204,0.36,12,buy
8/13,2887,凱基,9200,9,459,-450,0.78,12,sell
8/13,2887,凱基-內埔,9225,150,40,110,0.19,13,buy
8/13,2887,台新-台南,0039004200310036,3,445,-442,0.77,13,sell
8/13,2887,元大-向上,9824,110,9,101,0.18,14,buy
8/13,2887,國泰-忠孝,8887,3,431,-428,0.75,14,sell
8/13,2887,永豐金-中壢,0039004100390039,100,4,96,0.17,15,buy
8/13,2887,元大-斗六,0039003800300043,0,329,-329,0.57,15,sell
8/13,1402,群益金鼎,9100,1434,277,1157,5.44,1,buy
8/13,1402,新加坡商瑞銀,1650,237,2720,-2483,11.68,1,sell
8/13,1402,京城-嘉義,8492,417,0,417,1.96,2,buy
8/13,1402,台灣摩根士丹利,1470,188,2108,-1920,9.03,2,sell
8/13,1402,宏遠-館前,0031003200360055,403,0,403,1.9,3,buy
8/13,1402,凱基-台北,9268,400,2268,-1868,8.79,3,sell
8/13,1402,彰銀-七賢,1232,398,2,396,1.86,4,buy
8/13,1402,元大-台中中港,0039003800390042,3,1600,-1597,7.51,4,sell
8/13,1402,新光,8560,545,162,383,1.8,5,buy
8/13,1402,統一,5850,107,1149,-1042,4.9,5,sell
8/13,1402,凱基,9200,269,0,269,1.27,6,buy
8/13,1402,永豐金證券,0039004100300030,96,824,-728,3.42,6,sell
8/13,1402,國泰-敦南,8888,306,40,266,1.25,7,buy
8/13,1402,美林,1440,623,1335,-712,3.35,7,sell
8/13,1402,凱基-員林,9231,220,0,220,1.03,8,buy
8/13,1402,港商野村,1560,0,573,-573,2.69,8,sell
8/13,1402,第一金-高雄,5383,202,0,202,0.95,9,buy
8/13,1402,元大-花蓮,9856,21,592,-571,2.69,9,sell
8/13,1402,元大-楊梅,0039003800370041,181,0,181,0.85,10,buy
8/13,1402,美商高盛,1480,882,1311,-429,2.02,10,sell
8/13,1402,永豐金-匯立,0039004100380031,173,0,173,0.81,11,buy
8/13,1402,摩根大通,8440,415,822,-407,1.91,11,sell
8/13,1402,兆豐-高雄,003700300030005a,171,0,171,0.8,12,buy
8/13,1402,元大證券,9800,783,1070,-287,1.35,12,sell
8/13,1402,兆豐-天母,003700300030004c,163,0,163,0.77,13,buy
8/13,1402,兆豐證券,7000,5,274,-269,1.27,13,sell
8/13,1402,玉山-高雄,8843,157,3,154,0.72,14,buy
8/13,1402,德信-新營,6913,5,197,-192,0.9,14,sell
8/13,1402,凱基-高雄,9206,144,1,143,0.67,15,buy
8/13,1402,台新,0039004200300030,240,369,-129,0.61,15,sell
8/13,2867,永豐金證券,0039004100300030,3222,123,3099,24.74,1,buy
8/13,2867,香港上海匯豐,8960,0,1276,-1276,10.19,1,sell
8/13,2867,元大證券,9800,3162,359,2803,22.38,2,buy
8/13,2867,台灣摩根士丹利,1470,214,916,-702,5.6,2,sell
8/13,2867,凱基-台北,9268,1604,256,1348,10.76,3,buy
8/13,2867,新加坡商瑞銀,1650,101,641,-540,4.31,3,sell
8/13,2867,美商高盛,1480,1517,625,892,7.12,4,buy
8/13,2867,美林,1440,0,430,-430,3.43,4,sell
