date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/30,2618,台新-高雄,0039004200310067,2,198,-196,0.37,9,sell
7/30,2618,富邦-虎尾,9697,601,2,599,1.13,10,buy
7/30,2618,元大-北屯,0039003800390064,2,173,-171,0.32,10,sell
7/30,2618,國泰證券,8880,428,2,426,0.81,11,buy
7/30,2618,台新,0039004200300030,160,320,-160,0.3,11,sell
7/30,2618,法銀巴黎,8900,416,73,343,0.65,12,buy
7/30,2618,元大-桃園,0039003800380042,0,149,-149,0.28,12,sell
7/30,2618,第一金,5380,289,0,289,0.55,13,buy
7/30,2618,光和-花壇,6385,1,150,-149,0.28,13,sell
7/30,2618,元大證券,9800,2965,2727,238,0.45,14,buy
7/30,2618,(牛牛牛)亞證券,6010,0,146,-146,0.28,14,sell
7/30,2618,國票-敦北法人,0037003700390063,193,4,189,0.36,15,buy
7/30,2618,第一金-自由,0035003300380045,3,132,-129,0.24,15,sell
7/30,3037,凱基-台北,9268,3710,2628,1082,2.12,1,buy
7/30,3037,台灣摩根士丹利,1470,2369,4669,-2300,4.51,1,sell
7/30,3037,凱基,9200,792,34,758,1.48,2,buy
7/30,3037,美商高盛,1480,2246,3419,-1173,2.3,2,sell
7/30,3037,富邦證券,9600,992,278,714,1.4,3,buy
7/30,3037,香港上海匯豐,8960,19,341,-322,0.63,3,sell
7/30,3037,國泰證券,8880,1052,393,659,1.29,4,buy
7/30,3037,國泰-敦南,8888,1106,1302,-196,0.38,4,sell
7/30,3037,港商麥格理,1360,507,11,496,0.97,5,buy
7/30,3037,新光,8560,230,336,-106,0.21,5,sell
7/30,3037,元大證券,9800,6049,5583,466,0.91,6,buy
7/30,3037,永豐金證券,0039004100300030,713,789,-76,0.15,6,sell
7/30,3037,群益金鼎,9100,721,267,454,0.89,7,buy
7/30,3037,國泰-台中,8882,172,231,-59,0.12,7,sell
7/30,3037,統一,5850,659,220,439,0.86,8,buy
7/30,3037,摩根大通,8440,1172,1227,-55,0.11,8,sell
7/30,3037,港商野村,1560,1065,660,405,0.79,9,buy
7/30,3037,國泰-板橋,003800380038004b,108,160,-52,0.1,9,sell
7/30,3037,國票-敦北法人,0037003700390063,356,35,321,0.63,10,buy
7/30,3037,兆豐-桃園,003700300030004d,13,52,-39,0.08,10,sell
7/30,3037,中國信託,6160,472,157,315,0.62,11,buy
7/30,3037,台新-同大,0039004200320050,5,43,-38,0.07,11,sell
7/30,3037,新加坡商瑞銀,1650,1806,1505,301,0.59,12,buy
7/30,3037,台新-高雄,0039004200310067,60,98,-38,0.07,12,sell
7/30,3037,兆豐證券,7000,559,293,266,0.52,13,buy
7/30,3037,統一-內湖,0035003800350062,17,54,-37,0.07,13,sell
7/30,3037,凱基-市府,0039003200300044,182,20,162,0.32,14,buy
7/30,3037,元大-內湖,003900380039004e,71,108,-37,0.07,14,sell
7/30,3037,花旗環球,1590,386,268,118,0.23,15,buy
7/30,3037,土銀-嘉義,1034,5,41,-36,0.07,15,sell
7/30,2345,台灣摩根士丹利,1470,681,471,210,6.34,1,buy
7/30,2345,美林,1440,176,377,-201,6.07,1,sell
7/30,2345,統一,5850,172,24,148,4.47,2,buy
7/30,2345,新加坡商瑞銀,1650,315,515,-200,6.04,2,sell
7/30,2345,凱基,9200,108,7,101,3.05,3,buy
7/30,2345,摩根大通,8440,190,380,-190,5.74,3,sell
7/30,2345,富邦證券,9600,104,15,89,2.69,4,buy
7/30,2345,美商高盛,1480,116,262,-146,4.41,4,sell
7/30,2345,群益金鼎,9100,81,3,78,2.36,5,buy
7/30,2345,永豐金證券,0039004100300030,55,90,-35,1.06,5,sell
7/30,2345,國泰證券,8880,79,2,77,2.33,6,buy
7/30,2345,凱基-台北,9268,258,291,-33,1.0,6,sell
7/30,2345,元大證券,9800,191,124,67,2.02,7,buy
7/30,2345,港商野村,1560,2,31,-29,0.88,7,sell
7/30,2345,中國信託,6160,32,4,28,0.85,8,buy
7/30,2345,富邦-台南,9667,7,18,-11,0.33,8,sell
7/30,2345,元大-大天母,9893,22,1,21,0.63,9,buy
7/30,2345,凱基-板橋,0039003200300041,0,9,-9,0.27,9,sell
7/30,2345,元大-士林,003900380031006a,23,3,20,0.6,10,buy
7/30,2345,兆豐-北高雄,0037003000300049,2,9,-7,0.21,10,sell
7/30,2345,富邦-仁愛,9676,18,2,16,0.48,11,buy
7/30,2345,花旗環球,1590,57,64,-7,0.21,11,sell
7/30,2345,永豐金-萬盛,0039004100390032,15,2,13,0.39,12,buy
7/30,2345,港商麥格理,1360,6,13,-7,0.21,12,sell
7/30,2345,元大-新盛,9869,10,0,10,0.3,13,buy
7/30,2345,臺銀-新竹,1045,1,7,-6,0.18,13,sell
7/30,2345,第一金-大稻埕,0035003300380046,10,0,10,0.3,14,buy
7/30,2345,美好-中和,0035003200360041,0,6,-6,0.18,14,sell
7/30,2345,華南永昌,9300,13,5,8,0.24,15,buy
7/30,2345,康和-內湖,0038003400350041,0,5,-5,0.15,15,sell
7/30,3006,富邦-建國,9658,667,36,631,5.53,1,buy
7/30,3006,摩根大通,8440,391,1168,-777,6.81,1,sell
7/30,3006,美林,1440,556,89,467,4.09,2,buy
7/30,3006,美商高盛,1480,435,904,-469,4.11,2,sell
7/30,3006,新加坡商瑞銀,1650,361,219,142,1.24,3,buy
7/30,3006,台灣摩根士丹利,1470,543,894,-351,3.08,3,sell
7/30,3006,元大證券,9800,925,812,113,0.99,4,buy
7/30,3006,永豐金-中正,0039004100390055,12,328,-316,2.77,4,sell
7/30,3006,永豐金-古亭,0039004100390064,104,3,101,0.89,5,buy
7/30,3006,台新-板橋,0039004200320062,9,181,-172,1.51,5,sell
7/30,3006,宏遠-高雄,0031003200360051,95,0,95,0.83,6,buy
7/30,3006,聯邦-大業,8586,6,115,-109,0.96,6,sell
7/30,3006,港商野村,1560,129,49,80,0.7,7,buy
7/30,3006,兆豐-高雄,003700300030005a,3,100,-97,0.85,7,sell
7/30,3006,新光,8560,202,123,79,0.69,8,buy
7/30,3006,永豐金證券,0039004100300030,56,131,-75,0.66,8,sell
7/30,3006,凱基-台北,9268,1000,935,65,0.57,9,buy
7/30,3006,凱基-高雄,9206,3,55,-52,0.46,9,sell
7/30,3006,國票-安和,003700370039005a,50,6,44,0.39,10,buy
7/30,3006,台新,0039004200300030,48,88,-40,0.35,10,sell
7/30,3006,土銀-新竹,1035,44,2,42,0.37,11,buy
7/30,3006,永豐金-屏東,0039004100360039,0,34,-34,0.3,11,sell
7/30,3006,群益金鼎-大甲,0039003100380067,40,0,40,0.35,12,buy
7/30,3006,台新-建北,0039004200310038,23,55,-32,0.28,12,sell
7/30,3006,臺銀-高雄,0031003000340043,41,5,36,0.32,13,buy
7/30,3006,第一金-澎湖,5387,0,31,-31,0.27,13,sell
7/30,3006,國泰-高雄,8881,50,14,36,0.32,14,buy
7/30,3006,永豐金-新莊,0039004100390048,8,37,-29,0.25,14,sell
7/30,3006,台新-新店,0039004200320032,41,10,31,0.27,15,buy
7/30,3006,國泰證券,8880,40,69,-29,0.25,15,sell
7/30,2379,美商高盛,1480,605,158,447,7.66,1,buy
7/30,2379,摩根大通,8440,374,895,-521,8.93,1,sell
7/30,2379,美林,1440,383,136,247,4.23,2,buy
7/30,2379,新加坡商瑞銀,1650,318,816,-498,8.54,2,sell
7/30,2379,香港上海匯豐,8960,206,0,206,3.53,3,buy
7/30,2379,永豐金-匯立,0039004100380031,22,301,-279,4.78,3,sell
7/30,2379,富邦證券,9600,265,74,191,3.27,4,buy
7/30,2379,台灣摩根士丹利,1470,1148,1226,-78,1.34,4,sell
7/30,2379,華南永昌-中正,9359,121,0,121,2.07,5,buy
7/30,2379,富邦-南屯,9666,3,60,-57,0.98,5,sell
7/30,2379,永豐金證券,0039004100300030,86,21,65,1.11,6,buy
7/30,2379,台新-安南,003900420032005a,1,53,-52,0.89,6,sell
7/30,2379,華南永昌,9300,64,1,63,1.08,7,buy
7/30,2379,群益金鼎,9100,20,59,-39,0.67,7,sell
7/30,2379,國泰證券,8880,68,12,56,0.96,8,buy
7/30,2379,華南永昌-台南,9306,1,30,-29,0.5,8,sell
7/30,2379,玉山證券,8840,45,1,44,0.75,9,buy
7/30,2379,國票-北高雄,003700370039004a,0,28,-28,0.48,9,sell
7/30,2379,凱基-台北,9268,389,349,40,0.69,10,buy
7/30,2379,群益金鼎-士林,9137,0,19,-19,0.33,10,sell
7/30,2379,港商野村,1560,62,32,30,0.51,11,buy
7/30,2379,土銀-台南,1032,0,19,-19,0.33,11,sell
7/30,2379,凱基,9200,30,1,29,0.5,12,buy
7/30,2379,凱基-岡山,9209,0,16,-16,0.27,12,sell
7/30,2379,統一,5850,32,5,27,0.46,13,buy
7/30,2379,花旗環球,1590,44,59,-15,0.26,13,sell
7/30,2379,港商麥格理,1360,19,0,19,0.33,14,buy
7/30,2379,康和,8450,0,12,-12,0.21,14,sell
7/30,2379,統一-士林,003500380035004d,23,7,16,0.27,15,buy
7/30,2379,元大-樹林,003900380039006a,2,12,-10,0.17,15,sell
7/30,3034,台灣摩根士丹利,1470,588,74,514,12.07,1,buy
7/30,3034,凱基-台北,9268,202,582,-380,8.92,1,sell
7/30,3034,美林,1440,518,14,504,11.83,2,buy
7/30,3034,美商高盛,1480,109,367,-258,6.06,2,sell
7/30,3034,元大證券,9800,627,428,199,4.67,3,buy
7/30,3034,合庫證券,1020,1,255,-254,5.96,3,sell
7/30,3034,永豐金證券,0039004100300030,213,47,166,3.9,4,buy
7/30,3034,永豐金-匯立,0039004100380031,0,197,-197,4.63,4,sell
7/30,3034,花旗環球,1590,173,39,134,3.15,5,buy
7/30,3034,港商麥格理,1360,1,90,-89,2.09,5,sell
7/30,3034,新加坡商瑞銀,1650,205,104,101,2.37,6,buy
7/30,3034,摩根大通,8440,275,354,-79,1.85,6,sell
7/30,3034,華南永昌,9300,90,64,26,0.61,7,buy
7/30,3034,康和,8450,0,71,-71,1.67,7,sell
7/30,3034,台新-九如,0039004200320031,24,1,23,0.54,8,buy
7/30,3034,港商野村,1560,0,61,-61,1.43,8,sell
7/30,3034,宏遠-新化,0031003200360058,21,0,21,0.49,9,buy
7/30,3034,統一,5850,8,46,-38,0.89,9,sell
7/30,3034,新光-新竹,8563,21,6,15,0.35,10,buy
7/30,3034,法銀巴黎,8900,8,41,-33,0.77,10,sell
7/30,3034,大和國泰,8890,13,0,13,0.31,11,buy
7/30,3034,富邦證券,9600,92,122,-30,0.7,11,sell
7/30,3034,臺銀-臺中,0031003000340041,11,0,11,0.26,12,buy
7/30,3034,群益金鼎-高盛,9105,0,20,-20,0.47,12,sell
7/30,3034,玉山-雙和,8841,21,11,10,0.23,13,buy
7/30,3034,大昌-新店,6464,6,25,-19,0.45,13,sell
7/30,3034,富邦-竹東,9625,9,0,9,0.21,14,buy
7/30,3034,(牛牛牛)亞證券,6010,0,18,-18,0.42,14,sell
7/30,3034,國泰-板橋,003800380038004b,12,4,8,0.19,15,buy
7/30,3034,新光-台中,8561,3,19,-16,0.38,15,sell
7/30,2412,台灣摩根士丹利,1470,2548,202,2346,12.63,1,buy
7/30,2412,國泰證券,8880,120,2511,-2391,12.88,1,sell
7/30,2412,新加坡商瑞銀,1650,2231,361,1870,10.07,2,buy
7/30,2412,華南永昌,9300,180,2234,-2054,11.06,2,sell
7/30,2412,美林,1440,1826,246,1580,8.51,3,buy
7/30,2412,國票-和平,003700370039006a,0,820,-820,4.42,3,sell
7/30,2412,摩根大通,8440,2533,1425,1108,5.97,4,buy
7/30,2412,凱基-台北,9268,846,1405,-559,3.01,4,sell
7/30,2412,美商高盛,1480,1720,1169,551,2.97,5,buy
7/30,2412,土銀,1030,1,400,-399,2.15,5,sell
7/30,2412,臺銀-臺南,1042,503,100,403,2.17,6,buy
7/30,2412,富邦-羅東,9634,2,350,-348,1.87,6,sell
7/30,2412,永豐金-新莊,0039004100390048,281,1,280,1.51,7,buy
7/30,2412,元大-松江,9801,1,306,-305,1.64,7,sell
7/30,2412,花旗環球,1590,471,201,270,1.45,8,buy
7/30,2412,(牛牛牛)亞證券,6010,0,278,-278,1.5,8,sell
7/30,2412,大和國泰,8890,180,0,180,0.97,9,buy
7/30,2412,統一,5850,30,300,-270,1.45,9,sell
7/30,2412,國票-敦北法人,0037003700390063,171,3,168,0.9,10,buy
7/30,2412,華南永昌-中正,9359,758,1009,-251,1.35,10,sell
7/30,2412,凱基,9200,129,24,105,0.57,11,buy
7/30,2412,永豐金-內湖,0039004100390067,21,202,-181,0.97,11,sell
7/30,2412,元大證券,9800,643,547,96,0.52,12,buy
7/30,2412,台新,0039004200300030,17,149,-132,0.71,12,sell
7/30,2412,港商野村,1560,95,0,95,0.51,13,buy
7/30,2412,永豐金證券,0039004100300030,260,366,-106,0.57,13,sell
7/30,2412,香港上海匯豐,8960,88,0,88,0.47,14,buy
7/30,2412,統一-新營,0035003800350045,0,100,-100,0.54,14,sell
7/30,2412,永豐金-中壢,0039004100390039,85,0,85,0.46,15,buy
7/30,2412,華南永昌-忠孝,9325,0,100,-100,0.54,15,sell
7/30,2884,新加坡商瑞銀,1650,10313,1931,8382,12.12,1,buy
7/30,2884,凱基,9200,833,3052,-2219,3.21,1,sell
7/30,2884,摩根大通,8440,10621,3576,7045,10.19,2,buy
7/30,2884,元大證券,9800,3174,5176,-2002,2.9,2,sell
7/30,2884,美商高盛,1480,9639,5644,3995,5.78,3,buy
7/30,2884,玉山-板橋,8846,38,1335,-1297,1.88,3,sell
7/30,2884,美林,1440,4168,936,3232,4.67,4,buy
7/30,2884,華南永昌-中正,9359,6,1266,-1260,1.82,4,sell
7/30,2884,港商野村,1560,2991,85,2906,4.2,5,buy
7/30,2884,元大-中壢,9834,501,1561,-1060,1.53,5,sell
7/30,2884,凱基-台北,9268,6046,4112,1934,2.8,6,buy
7/30,2884,國泰-敦南,8888,149,962,-813,1.18,6,sell
7/30,2884,台新-建北,0039004200310038,1822,90,1732,2.51,7,buy
7/30,2884,台新,0039004200300030,176,871,-695,1.01,7,sell
7/30,2884,花旗環球,1590,1645,49,1596,2.31,8,buy
7/30,2884,新光,8560,80,724,-644,0.93,8,sell
7/30,2884,富邦證券,9600,1762,306,1456,2.11,9,buy
7/30,2884,玉山-高雄,8843,42,660,-618,0.89,9,sell
7/30,2884,統一,5850,1436,106,1330,1.92,10,buy
7/30,2884,玉山-新莊,8842,4,535,-531,0.77,10,sell
7/30,2884,永豐金證券,0039004100300030,1941,1383,558,0.81,11,buy
7/30,2884,富邦-仁愛,9676,17,476,-459,0.66,11,sell
7/30,2884,香港上海匯豐,8960,541,0,541,0.78,12,buy
7/30,2884,玉山-雙和,8841,3,454,-451,0.65,12,sell
7/30,2884,新光-台中,8561,457,71,386,0.56,13,buy
7/30,2884,玉山-城中,0038003800340045,10,425,-415,0.6,13,sell
7/30,2884,國票-敦北法人,0037003700390063,357,9,348,0.5,14,buy
7/30,2884,國泰-板橋,003800380038004b,8,414,-406,0.59,14,sell
7/30,2884,國泰證券,8880,404,147,257,0.37,15,buy
7/30,2884,元大-基隆孝二,003900380036004b,0,386,-386,0.56,15,sell
7/30,2883,美林,1440,7187,1759,5428,12.36,1,buy
7/30,2883,永豐金證券,0039004100300030,1597,5145,-3548,8.08,1,sell
7/30,2883,新加坡商瑞銀,1650,4087,1686,2401,5.47,2,buy
7/30,2883,港商麥格理,1360,0,3050,-3050,6.94,2,sell
7/30,2883,花旗環球,1590,2444,76,2368,5.39,3,buy
7/30,2883,台灣摩根士丹利,1470,1466,4457,-2991,6.81,3,sell
7/30,2883,摩根大通,8440,5078,3725,1353,3.08,4,buy
7/30,2883,華南永昌,9300,40,2881,-2841,6.47,4,sell
7/30,2883,國泰證券,8880,1178,0,1178,2.68,5,buy
7/30,2883,兆豐-北高雄,0037003000300049,26,1404,-1378,3.14,5,sell
7/30,2883,香港上海匯豐,8960,602,0,602,1.37,6,buy
7/30,2883,法銀巴黎,8900,196,540,-344,0.78,6,sell
7/30,2883,國票-敦北法人,0037003700390063,434,10,424,0.97,7,buy
7/30,2883,凱基-岡山,9209,2,320,-318,0.72,7,sell
7/30,2883,富邦證券,9600,541,144,397,0.9,8,buy
7/30,2883,(牛牛牛)亞證券,6010,0,302,-302,0.69,8,sell
7/30,2883,第一金,5380,396,0,396,0.9,9,buy
7/30,2883,元大-北投,0039003800390041,21,297,-276,0.63,9,sell
7/30,2883,元大-天母,0039003800310049,355,3,352,0.8,10,buy
7/30,2883,聯邦-忠孝,8583,26,290,-264,0.6,10,sell
7/30,2883,統一,5850,307,37,270,0.61,11,buy
7/30,2883,新光,8560,96,324,-228,0.52,11,sell
7/30,2883,港商野村,1560,780,552,228,0.52,12,buy
7/30,2883,土銀,1030,3,229,-226,0.51,12,sell
7/30,2883,群益金鼎-新莊,0039003100380047,191,17,174,0.4,13,buy
7/30,2883,凱基-台北,9268,1698,1900,-202,0.46,13,sell
7/30,2883,致和-金華,7034,133,9,124,0.28,14,buy
7/30,2883,元大-木柵,003900380033004d,0,201,-201,0.46,14,sell
7/30,2883,元大-竹山,0039003800310052,126,13,113,0.26,15,buy
7/30,2883,中國信託-新竹,6165,5,200,-195,0.44,15,sell
7/30,2002,摩根大通,8440,9864,3740,6124,15.99,1,buy
7/30,2002,兆豐-公益,003700300030004a,0,820,-820,2.14,1,sell
7/30,2002,美林,1440,4900,539,4361,11.38,2,buy
7/30,2002,元大-鹿港,0039003800390053,0,526,-526,1.37,2,sell
7/30,2002,凱基-台北,9268,4043,2469,1574,4.11,3,buy
7/30,2002,富邦-岡山,9616,3,501,-498,1.3,3,sell
7/30,2002,元大證券,9800,2332,805,1527,3.99,4,buy
7/30,2002,國泰-敦南,8888,148,640,-492,1.28,4,sell
7/30,2002,美商高盛,1480,2654,1870,784,2.05,5,buy
7/30,2002,新光,8560,67,437,-370,0.97,5,sell
7/30,2002,花旗環球,1590,952,318,634,1.66,6,buy
7/30,2002,玉山-新莊,8842,5,371,-366,0.96,6,sell
7/30,2002,凱基,9200,662,53,609,1.59,7,buy
7/30,2002,元大-大里德芳,0039003800330057,3,302,-299,0.78,7,sell
7/30,2002,統一,5850,690,85,605,1.58,8,buy
7/30,2002,華南永昌-大甲,9315,0,285,-285,0.74,8,sell
7/30,2002,兆豐證券,7000,261,0,261,0.68,9,buy
7/30,2002,台新-大昌,0039004200320044,17,299,-282,0.74,9,sell
7/30,2002,華南永昌,9300,374,120,254,0.66,10,buy
7/30,2002,致和證券,7030,0,248,-248,0.65,10,sell
7/30,2002,元大-永康,9829,203,18,185,0.48,11,buy
7/30,2002,福邦證券,6480,0,201,-201,0.52,11,sell
7/30,2002,台新-中壢,0039004200310079,110,7,103,0.27,12,buy
7/30,2002,台新-北新莊,0039004200320038,12,201,-189,0.49,12,sell
7/30,2002,兆豐-南門,0037003000300067,100,0,100,0.26,13,buy
7/30,2002,富邦-員林,9672,7,182,-175,0.46,13,sell
7/30,2002,凱基-南崁,9256,100,1,99,0.26,14,buy
7/30,2002,凱基-台南,9211,2,161,-159,0.42,14,sell
7/30,2002,元大-台中,9812,105,22,83,0.22,15,buy
7/30,2002,兆豐-北高雄,0037003000300049,13,162,-149,0.39,15,sell
7/30,5880,台灣摩根士丹利,1470,9669,691,8978,12.7,1,buy
7/30,5880,合庫-高雄,1023,128,4579,-4451,6.3,1,sell
7/30,5880,美林,1440,8413,378,8035,11.37,2,buy
7/30,5880,國泰-敦南,8888,63,1392,-1329,1.88,2,sell
7/30,5880,花旗環球,1590,7717,238,7479,10.58,3,buy
7/30,5880,元大-北屯,0039003800390064,1,979,-978,1.38,3,sell
7/30,5880,新加坡商瑞銀,1650,10099,2899,7200,10.19,4,buy
7/30,5880,群益金鼎-桃園,9189,1,820,-819,1.16,4,sell
7/30,5880,土銀,1030,5096,16,5080,7.19,5,buy
7/30,5880,合庫證券,1020,37,834,-797,1.13,5,sell
7/30,5880,摩根大通,8440,6587,2099,4488,6.35,6,buy
7/30,5880,台新-台北,0039004200320030,5,754,-749,1.06,6,sell
7/30,5880,元大證券,9800,3145,1348,1797,2.54,7,buy
7/30,5880,合庫-台中,1021,3,697,-694,0.98,7,sell
7/30,5880,美商高盛,1480,3151,1398,1753,2.48,8,buy
7/30,5880,富邦-羅東,9634,0,672,-672,0.95,8,sell
7/30,5880,凱基-台北,9268,4867,3339,1528,2.16,9,buy
7/30,5880,合庫-桃園,0031003000320045,2,653,-651,0.92,9,sell
7/30,5880,港商野村,1560,1337,1,1336,1.89,10,buy
7/30,5880,元大-台北,0039003800300068,11,624,-613,0.87,10,sell
7/30,5880,永豐金證券,0039004100300030,1478,268,1210,1.71,11,buy
7/30,5880,元大-員林,9889,15,592,-577,0.82,11,sell
7/30,5880,永豐金-匯立,0039004100380031,632,0,632,0.89,12,buy
7/30,5880,台新-林園,0039004200320037,0,531,-531,0.75,12,sell
7/30,5880,群益金鼎-新竹,9186,500,33,467,0.66,13,buy
7/30,5880,台新-台中,0039004200310068,12,516,-504,0.71,13,sell
7/30,5880,富隆證券,5110,450,0,450,0.64,14,buy
7/30,5880,新光,8560,121,623,-502,0.71,14,sell
7/30,5880,凱基,9200,489,49,440,0.62,15,buy
7/30,5880,元大-萬華,0039003800310071,1,503,-502,0.71,15,sell
7/30,3231,摩根大通,8440,4187,1543,2644,3.2,1,buy
7/30,3231,美商高盛,1480,3282,6835,-3553,4.3,1,sell
7/30,3231,富邦證券,9600,3263,622,2641,3.2,2,buy
7/30,3231,新加坡商瑞銀,1650,4487,5948,-1461,1.77,2,sell
7/30,3231,美林,1440,3344,1666,1678,2.03,3,buy
7/30,3231,國票-安和,003700370039005a,82,1469,-1387,1.68,3,sell
7/30,3231,凱基-士林,9238,1219,61,1158,1.4,4,buy
7/30,3231,台灣摩根士丹利,1470,2547,3843,-1296,1.57,4,sell
7/30,3231,元大證券,9800,8409,7730,679,0.82,5,buy
7/30,3231,台新,0039004200300030,606,1754,-1148,1.39,5,sell
7/30,3231,凱基-台北,9268,5810,5131,679,0.82,6,buy
7/30,3231,港商野村,1560,454,1183,-729,0.88,6,sell
7/30,3231,國泰證券,8880,946,366,580,0.7,7,buy
7/30,3231,兆豐-忠孝,0037003000300061,69,708,-639,0.77,7,sell
7/30,3231,國票-九鼎,0037003700390050,340,67,273,0.33,8,buy
7/30,3231,中國信託-忠孝,6162,298,899,-601,0.73,8,sell
7/30,3231,富邦-南京,0039003600310043,398,172,226,0.27,9,buy
7/30,3231,元大-向上,9824,34,535,-501,0.61,9,sell
7/30,3231,花旗環球,1590,1161,947,214,0.26,10,buy
7/30,3231,第一金-澎湖,5387,14,428,-414,0.5,10,sell
7/30,3231,元大-虎尾,003900380030006c,240,28,212,0.26,11,buy
7/30,3231,台新-永和,0039004200320042,17,426,-409,0.5,11,sell
7/30,3231,聯邦-興中,8587,193,1,192,0.23,12,buy
7/30,3231,華南永昌-中正,9359,25,379,-354,0.43,12,sell
7/30,3231,大昌-新店,6464,223,45,178,0.22,13,buy
7/30,3231,港商麥格理,1360,0,215,-215,0.26,13,sell
7/30,3231,華南永昌-南京,9326,346,176,170,0.21,14,buy
7/30,3231,中國信託-高雄,003600310036004b,56,258,-202,0.24,14,sell
7/30,3231,大和國泰,8890,169,0,169,0.2,15,buy
7/30,3231,康和-仁愛,0038003400350046,30,232,-202,0.24,15,sell
7/30,2867,台灣摩根士丹利,1470,8673,982,7691,19.0,1,buy
7/30,2867,兆豐-大同,0037003000300053,0,7402,-7402,18.28,1,sell
7/30,2867,元大證券,9800,9245,2165,7080,17.49,2,buy
7/30,2867,群益金鼎,9100,30,6025,-5995,14.81,2,sell
7/30,2867,美商高盛,1480,4006,797,3209,7.93,3,buy
7/30,2867,統一,5850,0,1503,-1503,3.71,3,sell
7/30,2867,新加坡商瑞銀,1650,2500,229,2271,5.61,4,buy
7/30,2867,凱基-台北,9268,3120,4166,-1046,2.58,4,sell
7/30,2867,永豐金證券,0039004100300030,2125,64,2061,5.09,5,buy
7/30,2867,國票-台中,0037003700390076,1,751,-750,1.85,5,sell
7/30,2867,台新,0039004200300030,1796,36,1760,4.35,6,buy
7/30,2867,元大-草屯,0039003800390045,0,611,-611,1.51,6,sell
7/30,2867,港商野村,1560,1509,54,1455,3.59,7,buy
7/30,2867,富邦-七賢,003900360031004b,0,537,-537,1.33,7,sell
7/30,2867,凱基,9200,1692,325,1367,3.38,8,buy
7/30,2867,新光-桃園,8565,0,420,-420,1.04,8,sell
7/30,2867,康和,8450,400,0,400,0.99,9,buy
7/30,2867,第一金-大稻埕,0035003300380046,0,339,-339,0.84,9,sell
7/30,2867,華南永昌,9300,381,44,337,0.83,10,buy
7/30,2867,宏遠-台中,003100320036004c,0,268,-268,0.66,10,sell
7/30,2867,兆豐-中壢,0037003000300062,266,0,266,0.66,11,buy
7/30,2867,美林,1440,104,359,-255,0.63,11,sell
7/30,2867,玉山-新莊,8842,221,26,195,0.48,12,buy
7/30,2867,統一-高雄,5851,0,242,-242,0.6,12,sell
7/30,2867,台灣企銀-岡山,1119,150,0,150,0.37,13,buy
7/30,2867,國泰-桃園,8885,17,247,-230,0.57,13,sell
7/30,2867,花旗環球,1590,157,7,150,0.37,14,buy
7/30,2867,摩根大通,8440,137,365,-228,0.56,14,sell
7/30,2867,群益金鼎-宜蘭,003900310038007a,108,1,107,0.26,15,buy
7/30,2867,元大-文心興安,9854,13,232,-219,0.54,15,sell
7/30,2887,摩根大通,8440,13526,4506,9020,14.99,1,buy
7/30,2887,新加坡商瑞銀,1650,2969,12390,-9421,15.66,1,sell
7/30,2887,台灣摩根士丹利,1470,7892,2615,5277,8.77,2,buy
7/30,2887,凱基-台北,9268,2490,4623,-2133,3.54,2,sell
7/30,2887,美林,1440,6162,1562,4600,7.65,3,buy
7/30,2887,富邦-陽明,9604,15,1785,-1770,2.94,3,sell
7/30,2887,花旗環球,1590,4463,199,4264,7.09,4,buy
7/30,2887,港商野村,1560,595,1743,-1148,1.91,4,sell
7/30,2887,永豐金證券,0039004100300030,1956,133,1823,3.03,5,buy
7/30,2887,美商高盛,1480,4340,5165,-825,1.37,5,sell
7/30,2887,元大證券,9800,3493,2096,1397,2.32,6,buy
7/30,2887,康和,8450,21,670,-649,1.08,6,sell
7/30,2887,富邦證券,9600,942,0,942,1.57,7,buy
7/30,2887,(牛牛牛)亞證券,6010,0,626,-626,1.04,7,sell
7/30,2887,國泰證券,8880,562,15,547,0.91,8,buy
7/30,2887,台新,0039004200300030,99,523,-424,0.7,8,sell
7/30,2887,統一,5850,553,14,539,0.9,9,buy
7/30,2887,國泰-台中,8882,111,477,-366,0.61,9,sell
7/30,2887,元大-淡水,9899,304,11,293,0.49,10,buy
7/30,2887,國泰-敦南,8888,158,496,-338,0.56,10,sell
7/30,2887,元大-內湖,003900380039004e,310,38,272,0.45,11,buy
7/30,2887,富邦-敦南,9663,100,427,-327,0.54,11,sell
7/30,2887,國票-安和,003700370039005a,230,1,229,0.38,12,buy
7/30,2887,新光,8560,173,485,-312,0.52,12,sell
7/30,2887,凱基,9200,286,79,207,0.34,13,buy
7/30,2887,彰銀,1230,4,304,-300,0.5,13,sell
7/30,2887,國泰-高雄,8881,244,63,181,0.3,14,buy
7/30,2887,永豐金-敦南,0039004100380046,18,308,-290,0.48,14,sell
7/30,2887,國泰-桃園,8885,195,19,176,0.29,15,buy
7/30,2887,台新-高雄,0039004200310067,38,302,-264,0.44,15,sell
7/30,2886,美林,1440,4588,1162,3426,7.32,1,buy
7/30,2886,華南永昌,9300,137,2099,-1962,4.19,1,sell
7/30,2886,土銀,1030,2673,27,2646,5.65,2,buy
7/30,2886,統一,5850,819,2163,-1344,2.87,2,sell
7/30,2886,花旗環球,1590,2475,6,2469,5.27,3,buy
7/30,2886,元大-新莊,9898,1,1206,-1205,2.57,3,sell
