date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/02,2618,元大證券,9800,1006,877,129,0.43,9,buy
7/02,2618,摩根大通,8440,1648,1824,-176,0.58,9,sell
7/02,2618,玉山-大里,003800380034004a,207,83,124,0.41,10,buy
7/02,2618,國泰-敦南,8888,170,326,-156,0.52,10,sell
7/02,2618,元大-四維,9831,152,33,119,0.39,11,buy
7/02,2618,土銀-新竹,1035,0,155,-155,0.51,11,sell
7/02,2618,元大-三重,0039003800380043,118,3,115,0.38,12,buy
7/02,2618,台新-大裕,003900420032006c,8,152,-144,0.48,12,sell
7/02,2618,美林,1440,339,245,94,0.31,13,buy
7/02,2618,玉山-嘉義,8848,0,143,-143,0.47,13,sell
7/02,2618,凱基-長庚,9233,65,0,65,0.22,14,buy
7/02,2618,永豐金-匯立,0039004100380031,12,148,-136,0.45,14,sell
7/02,2618,元大-左營,0039003800390044,110,45,65,0.22,15,buy
7/02,2618,華南永昌-內壢,9337,1,130,-129,0.43,15,sell
7/02,3037,花旗環球,1590,826,240,586,2.1,1,buy
7/02,3037,台灣摩根士丹利,1470,1222,4441,-3219,11.51,1,sell
7/02,3037,國泰-敦南,8888,900,347,553,1.98,2,buy
7/02,3037,美商高盛,1480,657,3424,-2767,9.89,2,sell
7/02,3037,台新,0039004200300030,536,79,457,1.63,3,buy
7/02,3037,元大-松江,9801,24,1692,-1668,5.96,3,sell
7/02,3037,凱基,9200,311,39,272,0.97,4,buy
7/02,3037,摩根大通,8440,234,1297,-1063,3.8,4,sell
7/02,3037,永豐金證券,0039004100300030,354,165,189,0.68,5,buy
7/02,3037,美林,1440,440,1483,-1043,3.73,5,sell
7/02,3037,群益金鼎,9100,198,28,170,0.61,6,buy
7/02,3037,元大證券,9800,2274,3060,-786,2.81,6,sell
7/02,3037,玉山-板橋,8846,174,19,155,0.55,7,buy
7/02,3037,新加坡商瑞銀,1650,481,1236,-755,2.7,7,sell
7/02,3037,國泰-台中,8882,240,92,148,0.53,8,buy
7/02,3037,永豐金-匯立,0039004100380031,161,888,-727,2.6,8,sell
7/02,3037,新光,8560,234,91,143,0.51,9,buy
7/02,3037,凱基-台北,9268,1366,1849,-483,1.73,9,sell
7/02,3037,富邦-台北,9623,140,20,120,0.43,10,buy
7/02,3037,港商麥格理,1360,57,145,-88,0.31,10,sell
7/02,3037,富邦證券,9600,161,43,118,0.42,11,buy
7/02,3037,元大-新盛,9869,37,105,-68,0.24,11,sell
7/02,3037,國泰-板橋,003800380038004b,153,55,98,0.35,12,buy
7/02,3037,統一,5850,77,144,-67,0.24,12,sell
7/02,3037,第一金,5380,99,3,96,0.34,13,buy
7/02,3037,凱基-高雄,9206,52,115,-63,0.23,13,sell
7/02,3037,國泰-館前,0038003800380041,123,43,80,0.29,14,buy
7/02,3037,凱基-站前,0039003200300046,80,122,-42,0.15,14,sell
7/02,3037,兆豐證券,7000,108,29,79,0.28,15,buy
7/02,3037,群益金鼎-永和,003900310038004a,10,42,-32,0.11,15,sell
7/02,2345,國泰-新莊,8886,154,3,151,3.56,1,buy
7/02,2345,摩根大通,8440,216,376,-160,3.78,1,sell
7/02,2345,富邦證券,9600,185,38,147,3.47,2,buy
7/02,2345,台灣摩根士丹利,1470,205,359,-154,3.63,2,sell
7/02,2345,康和,8450,140,3,137,3.23,3,buy
7/02,2345,美林,1440,42,195,-153,3.61,3,sell
7/02,2345,凱基,9200,128,34,94,2.22,4,buy
7/02,2345,新加坡商瑞銀,1650,170,230,-60,1.42,4,sell
7/02,2345,凱基-土城,003900320031004a,80,0,80,1.89,5,buy
7/02,2345,港商麥格理,1360,3,63,-60,1.42,5,sell
7/02,2345,香港上海匯豐,8960,74,11,63,1.49,6,buy
7/02,2345,富邦-新店,9661,6,54,-48,1.13,6,sell
7/02,2345,美商高盛,1480,390,327,63,1.49,7,buy
7/02,2345,華南永昌-南京,9326,0,48,-48,1.13,7,sell
7/02,2345,國票-天祥,0037003700390056,58,0,58,1.37,8,buy
7/02,2345,國票-敦北法人,0037003700390063,15,46,-31,0.73,8,sell
7/02,2345,元大證券,9800,266,214,52,1.23,9,buy
7/02,2345,統一-板橋,0035003800350050,116,141,-25,0.59,9,sell
7/02,2345,華南永昌,9300,43,7,36,0.85,10,buy
7/02,2345,台新,0039004200300030,16,35,-19,0.45,10,sell
7/02,2345,港商野村,1560,56,21,35,0.83,11,buy
7/02,2345,國泰-敦南,8888,55,72,-17,0.4,11,sell
7/02,2345,永豐金證券,0039004100300030,84,51,33,0.78,12,buy
7/02,2345,花旗環球,1590,45,62,-17,0.4,12,sell
7/02,2345,第一金,5380,35,5,30,0.71,13,buy
7/02,2345,法銀巴黎,8900,0,14,-14,0.33,13,sell
7/02,2345,國泰證券,8880,47,19,28,0.66,14,buy
7/02,2345,新光,8560,26,39,-13,0.31,14,sell
7/02,2345,大和國泰,8890,30,3,27,0.64,15,buy
7/02,2345,元大-大同,0039003800390047,0,12,-12,0.28,15,sell
7/02,3006,美商高盛,1480,867,304,563,8.72,1,buy
7/02,3006,華南永昌,9300,16,271,-255,3.95,1,sell
7/02,3006,聯邦-大業,8586,131,1,130,2.01,2,buy
7/02,3006,凱基-台北,9268,366,586,-220,3.41,2,sell
7/02,3006,凱基,9200,99,0,99,1.53,3,buy
7/02,3006,台灣摩根士丹利,1470,155,342,-187,2.9,3,sell
7/02,3006,元大證券,9800,723,637,86,1.33,4,buy
7/02,3006,玉山證券,8840,4,155,-151,2.34,4,sell
7/02,3006,新加坡商瑞銀,1650,184,108,76,1.18,5,buy
7/02,3006,台新,0039004200300030,44,182,-138,2.14,5,sell
7/02,3006,美林,1440,185,121,64,0.99,6,buy
7/02,3006,聯邦證券,8580,20,89,-69,1.07,6,sell
7/02,3006,群益金鼎,9100,105,44,61,0.95,7,buy
7/02,3006,新光,8560,14,53,-39,0.6,7,sell
7/02,3006,台中銀-台北,6115,40,0,40,0.62,8,buy
7/02,3006,國票-敦北法人,0037003700390063,3,41,-38,0.59,8,sell
7/02,3006,摩根大通,8440,131,92,39,0.6,9,buy
7/02,3006,永豐金-永康,0039004100390063,0,31,-31,0.48,9,sell
7/02,3006,兆豐-忠孝,0037003000300061,42,5,37,0.57,10,buy
7/02,3006,元大-汐止,0039003800390051,8,36,-28,0.43,10,sell
7/02,3006,富邦-台北,9623,27,3,24,0.37,11,buy
7/02,3006,康和,8450,0,24,-24,0.37,11,sell
7/02,3006,臺銀-高雄,0031003000340043,31,7,24,0.37,12,buy
7/02,3006,國票-博愛,003700370039007a,2,25,-23,0.36,12,sell
7/02,3006,群益金鼎-台中,9184,28,4,24,0.37,13,buy
7/02,3006,合庫-台中,1021,3,24,-21,0.33,13,sell
7/02,3006,華南永昌-民權,9312,20,0,20,0.31,14,buy
7/02,3006,永豐金-中壢,0039004100390039,2,22,-20,0.31,14,sell
7/02,3006,永豐金-松山,0039004100390031,21,2,19,0.29,15,buy
7/02,3006,華南永昌-東昇,9386,5,24,-19,0.29,15,sell
7/02,2379,統一,5850,481,2,479,10.83,1,buy
7/02,2379,台灣摩根士丹利,1470,139,719,-580,13.12,1,sell
7/02,2379,凱基,9200,254,16,238,5.38,2,buy
7/02,2379,美林,1440,49,281,-232,5.25,2,sell
7/02,2379,元大證券,9800,355,264,91,2.06,3,buy
7/02,2379,美商高盛,1480,67,221,-154,3.48,3,sell
7/02,2379,永豐金證券,0039004100300030,94,24,70,1.58,4,buy
7/02,2379,摩根大通,8440,151,282,-131,2.96,4,sell
7/02,2379,港商麥格理,1360,107,38,69,1.56,5,buy
7/02,2379,花旗環球,1590,34,153,-119,2.69,5,sell
7/02,2379,元大-六合,0039003800320043,35,4,31,0.7,6,buy
7/02,2379,國泰證券,8880,10,93,-83,1.88,6,sell
7/02,2379,國泰-敦南,8888,87,64,23,0.52,7,buy
7/02,2379,新加坡商瑞銀,1650,92,154,-62,1.4,7,sell
7/02,2379,群益金鼎,9100,46,25,21,0.48,8,buy
7/02,2379,法銀巴黎,8900,2,53,-51,1.15,8,sell
7/02,2379,兆豐-嘉義,7001,40,20,20,0.45,9,buy
7/02,2379,凱基-台北,9268,281,325,-44,1.0,9,sell
7/02,2379,中國信託,6160,25,5,20,0.45,10,buy
7/02,2379,香港上海匯豐,8960,69,109,-40,0.9,10,sell
7/02,2379,元大-府城,0039003800300075,32,14,18,0.41,11,buy
7/02,2379,富邦證券,9600,4,25,-21,0.48,11,sell
7/02,2379,玉山-數位,003800380034004d,15,0,15,0.34,12,buy
7/02,2379,永豐金-匯立,0039004100380031,8,24,-16,0.36,12,sell
7/02,2379,富邦-新竹,9647,29,14,15,0.34,13,buy
7/02,2379,元大-南京,9862,5,20,-15,0.34,13,sell
7/02,2379,台新,0039004200300030,29,16,13,0.29,14,buy
7/02,2379,元大-彰化民生,003900380039004a,1,11,-10,0.23,14,sell
7/02,2379,元大-民雄,0039003800310056,19,6,13,0.29,15,buy
7/02,2379,元大-博愛,0039003800320042,1,11,-10,0.23,15,sell
7/02,3034,美商高盛,1480,590,82,508,11.18,1,buy
7/02,3034,港商野村,1560,9,620,-611,13.44,1,sell
7/02,3034,華南永昌-中正,9359,480,0,480,10.56,2,buy
7/02,3034,摩根大通,8440,170,391,-221,4.86,2,sell
7/02,3034,台新-台北,0039004200320030,400,0,400,8.8,3,buy
7/02,3034,美林,1440,51,236,-185,4.07,3,sell
7/02,3034,新加坡商瑞銀,1650,308,58,250,5.5,4,buy
7/02,3034,凱基-台北,9268,100,266,-166,3.65,4,sell
7/02,3034,國泰證券,8880,243,6,237,5.21,5,buy
7/02,3034,大和國泰,8890,0,154,-154,3.39,5,sell
7/02,3034,統一,5850,216,2,214,4.71,6,buy
7/02,3034,花旗環球,1590,19,168,-149,3.28,6,sell
7/02,3034,凱基,9200,149,9,140,3.08,7,buy
7/02,3034,永豐金-匯立,0039004100380031,0,138,-138,3.04,7,sell
7/02,3034,富邦證券,9600,142,9,133,2.93,8,buy
7/02,3034,台灣摩根士丹利,1470,284,375,-91,2.0,8,sell
7/02,3034,群益金鼎,9100,63,5,58,1.28,9,buy
7/02,3034,香港上海匯豐,8960,22,73,-51,1.12,9,sell
7/02,3034,元大-竹科,003900380030004b,35,4,31,0.68,10,buy
7/02,3034,富邦-彰化,0039003600350055,0,50,-50,1.1,10,sell
7/02,3034,統一-宜蘭,0035003800350053,8,0,8,0.18,11,buy
7/02,3034,第一金-中山,5389,3,50,-47,1.03,11,sell
7/02,3034,玉山-數位,003800380034004d,7,0,7,0.15,12,buy
7/02,3034,元大-北屯,0039003800390064,1,38,-37,0.81,12,sell
7/02,3034,台新,0039004200300030,227,221,6,0.13,13,buy
7/02,3034,宏遠-新化,0031003200360058,1,36,-35,0.77,13,sell
7/02,3034,富邦-建國,9658,10,3,7,0.15,14,buy
7/02,3034,元大證券,9800,367,400,-33,0.73,14,sell
7/02,3034,富邦-新竹,9647,12,6,6,0.13,15,buy
7/02,3034,康和-台中,8455,0,31,-31,0.68,15,sell
7/02,2412,富邦證券,9600,3086,0,3086,18.7,1,buy
7/02,2412,美林,1440,15,2048,-2033,12.32,1,sell
7/02,2412,華南永昌-中正,9359,2061,1000,1061,6.43,2,buy
7/02,2412,摩根大通,8440,120,2150,-2030,12.3,2,sell
7/02,2412,凱基,9200,868,0,868,5.26,3,buy
7/02,2412,新加坡商瑞銀,1650,134,1733,-1599,9.69,3,sell
7/02,2412,土銀,1030,730,0,730,4.42,4,buy
7/02,2412,台灣摩根士丹利,1470,194,1644,-1450,8.79,4,sell
7/02,2412,中國信託,6160,641,106,535,3.24,5,buy
7/02,2412,凱基-台北,9268,728,1783,-1055,6.39,5,sell
7/02,2412,玉山-台中,0038003800340042,506,0,506,3.07,6,buy
7/02,2412,美商高盛,1480,696,1576,-880,5.33,6,sell
7/02,2412,永豐金證券,0039004100300030,682,229,453,2.75,7,buy
7/02,2412,兆豐證券,7000,0,767,-767,4.65,7,sell
7/02,2412,台新-建北,0039004200310038,400,1,399,2.42,8,buy
7/02,2412,花旗環球,1590,20,599,-579,3.51,8,sell
7/02,2412,永豐金-萬盛,0039004100390032,242,1,241,1.46,9,buy
7/02,2412,元大證券,9800,351,761,-410,2.48,9,sell
7/02,2412,群益金鼎,9100,202,31,171,1.04,10,buy
7/02,2412,富邦-陽明,9604,34,240,-206,1.25,10,sell
7/02,2412,臺銀,1040,156,0,156,0.95,11,buy
7/02,2412,統一-永和,0035003800350042,1,200,-199,1.21,11,sell
7/02,2412,群益金鼎-南京,0039003100380045,155,0,155,0.94,12,buy
7/02,2412,法銀巴黎,8900,0,166,-166,1.01,12,sell
7/02,2412,統一-新營,0035003800350045,110,2,108,0.65,13,buy
7/02,2412,富邦-敦南,9663,0,150,-150,0.91,13,sell
7/02,2412,國泰證券,8880,124,20,104,0.63,14,buy
7/02,2412,香港上海匯豐,8960,114,182,-68,0.41,14,sell
7/02,2412,臺銀-高雄,0031003000340043,103,0,103,0.62,15,buy
7/02,2412,新光,8560,58,123,-65,0.39,15,sell
7/02,2887,港商麥格理,1360,10000,0,10000,19.58,1,buy
7/02,2887,美商高盛,1480,1713,7972,-6259,12.26,1,sell
7/02,2887,玉山證券,8840,2499,21,2478,4.85,2,buy
7/02,2887,花旗環球,1590,892,5079,-4187,8.2,2,sell
7/02,2887,摩根大通,8440,8159,6363,1796,3.52,3,buy
7/02,2887,群益金鼎,9100,237,2591,-2354,4.61,3,sell
7/02,2887,台新,0039004200300030,1557,140,1417,2.78,4,buy
7/02,2887,台灣摩根士丹利,1470,2152,4154,-2002,3.92,4,sell
7/02,2887,富邦-陽明,9604,1511,1024,487,0.95,5,buy
7/02,2887,凱基-台北,9268,1346,2372,-1026,2.01,5,sell
7/02,2887,台新-三民,0039004200310033,406,56,350,0.69,6,buy
7/02,2887,美林,1440,2248,2905,-657,1.29,6,sell
7/02,2887,港商野村,1560,435,113,322,0.63,7,buy
7/02,2887,法銀巴黎,8900,85,625,-540,1.06,7,sell
7/02,2887,富邦證券,9600,410,100,310,0.61,8,buy
7/02,2887,新加坡商瑞銀,1650,2622,3091,-469,0.92,8,sell
7/02,2887,兆豐-北高雄,0037003000300049,230,11,219,0.43,9,buy
7/02,2887,富邦-台北,9623,30,422,-392,0.77,9,sell
7/02,2887,香港上海匯豐,8960,209,0,209,0.41,10,buy
7/02,2887,富邦-左營,0039003600360046,0,310,-310,0.61,10,sell
7/02,2887,群益金鼎-東門,0039003100380044,203,2,201,0.39,11,buy
7/02,2887,永豐金-屏東,0039004100360039,2,226,-224,0.44,11,sell
7/02,2887,永豐金-復興,003900410039005a,200,3,197,0.39,12,buy
7/02,2887,富邦-高雄,9659,7,193,-186,0.36,12,sell
7/02,2887,國泰-高雄,8881,208,16,192,0.38,13,buy
7/02,2887,元大-學甲,003900380033004b,1,160,-159,0.31,13,sell
7/02,2887,凱基-站前,0039003200300046,219,54,165,0.32,14,buy
7/02,2887,富邦-港都,0039003600320051,3,150,-147,0.29,14,sell
7/02,2887,華南永昌,9300,173,8,165,0.32,15,buy
7/02,2887,元大-鳳山,003900380033005a,7,140,-133,0.26,15,sell
7/02,2890,台新,0039004200300030,21560,15,21545,35.52,1,buy
7/02,2890,台灣摩根士丹利,1470,258,18882,-18624,30.7,1,sell
7/02,2890,花旗環球,1590,8355,2733,5622,9.27,2,buy
7/02,2890,美商高盛,1480,1371,13361,-11990,19.77,2,sell
7/02,2890,國泰證券,8880,2416,0,2416,3.98,3,buy
7/02,2890,美林,1440,231,3368,-3137,5.17,3,sell
7/02,2890,凱基-台北,9268,4091,2643,1448,2.39,4,buy
7/02,2890,元大證券,9800,3155,4890,-1735,2.86,4,sell
7/02,2890,摩根大通,8440,3718,2639,1079,1.78,5,buy
7/02,2890,第一金-高雄,5383,59,1020,-961,1.58,5,sell
7/02,2890,港商野村,1560,1117,418,699,1.15,6,buy
7/02,2890,台新-台北,0039004200320030,72,373,-301,0.5,6,sell
7/02,2890,富邦證券,9600,642,0,642,1.06,7,buy
7/02,2890,永豐金-永康,0039004100390063,14,277,-263,0.43,7,sell
7/02,2890,新加坡商瑞銀,1650,5645,5113,532,0.88,8,buy
7/02,2890,法銀巴黎,8900,106,233,-127,0.21,8,sell
7/02,2890,華南永昌,9300,420,22,398,0.66,9,buy
7/02,2890,凱基,9200,76,190,-114,0.19,9,sell
7/02,2890,富邦-南員林,0039003600310052,427,61,366,0.6,10,buy
7/02,2890,統一-東湖,0035003800350052,2,90,-88,0.15,10,sell
7/02,2890,凱基-新莊,0039003200310053,445,161,284,0.47,11,buy
7/02,2890,永興,5600,0,88,-88,0.15,11,sell
7/02,2890,土銀,1030,271,0,271,0.45,12,buy
7/02,2890,兆豐-新營,003700300030004b,0,61,-61,0.1,12,sell
7/02,2890,永豐金-新莊,0039004100390048,246,100,146,0.24,13,buy
7/02,2890,富邦-建國,9658,5,62,-57,0.09,13,sell
7/02,2890,永豐金證券,0039004100300030,273,164,109,0.18,14,buy
7/02,2890,永豐金-松山,0039004100390031,16,51,-35,0.06,14,sell
7/02,2890,國泰-敦南,8888,237,154,83,0.14,15,buy
7/02,2890,元大-屏東民生,0039003800310068,0,31,-31,0.05,15,sell
7/02,2892,玉山證券,8840,9861,9,9852,19.58,1,buy
7/02,2892,台灣摩根士丹利,1470,1117,8590,-7473,14.85,1,sell
7/02,2892,富邦證券,9600,4485,13,4472,8.89,2,buy
7/02,2892,美商高盛,1480,2997,10396,-7399,14.7,2,sell
7/02,2892,群益金鼎,9100,4524,120,4404,8.75,3,buy
7/02,2892,美林,1440,606,6650,-6044,12.01,3,sell
7/02,2892,台新-大昌,0039004200320044,819,12,807,1.6,4,buy
7/02,2892,凱基,9200,35,2800,-2765,5.49,4,sell
7/02,2892,土銀,1030,509,0,509,1.01,5,buy
7/02,2892,摩根大通,8440,944,3616,-2672,5.31,5,sell
7/02,2892,國泰-敦南,8888,358,36,322,0.64,6,buy
7/02,2892,凱基-台北,9268,2771,5082,-2311,4.59,6,sell
7/02,2892,華南永昌-頭份,9343,315,0,315,0.63,7,buy
7/02,2892,花旗環球,1590,682,2100,-1418,2.82,7,sell
7/02,2892,新光,8560,318,8,310,0.62,8,buy
7/02,2892,新加坡商瑞銀,1650,1591,2572,-981,1.95,8,sell
7/02,2892,台新,0039004200300030,278,8,270,0.54,9,buy
7/02,2892,元大-桃興,9894,1,896,-895,1.78,9,sell
7/02,2892,台新-草屯,0039004200320058,250,0,250,0.5,10,buy
7/02,2892,群益金鼎-東大,9135,23,452,-429,0.85,10,sell
7/02,2892,玉山-高雄,8843,250,6,244,0.48,11,buy
7/02,2892,元大證券,9800,953,1354,-401,0.8,11,sell
7/02,2892,臺銀,1040,254,14,240,0.48,12,buy
7/02,2892,港商野村,1560,53,420,-367,0.73,12,sell
7/02,2892,台新-三民,0039004200310033,233,0,233,0.46,13,buy
7/02,2892,凱基-中壢,9285,2,178,-176,0.35,13,sell
7/02,2892,元大-莒光,003900380031004c,227,2,225,0.45,14,buy
7/02,2892,華南永昌-民權,9312,3,100,-97,0.19,14,sell
7/02,2892,第一金-安和,003500330038006a,225,0,225,0.45,15,buy
7/02,2892,國票證券,7790,38,119,-81,0.16,15,sell
7/02,2610,國票-敦北法人,0037003700390063,19300,0,19300,32.29,1,buy
7/02,2610,台灣摩根士丹利,1470,989,10582,-9593,16.05,1,sell
7/02,2610,國泰證券,8880,2501,6,2495,4.17,2,buy
7/02,2610,摩根大通,8440,1645,4998,-3353,5.61,2,sell
7/02,2610,元大證券,9800,5309,3481,1828,3.06,3,buy
7/02,2610,凱基-台北,9268,1744,4266,-2522,4.22,3,sell
7/02,2610,富邦證券,9600,1894,295,1599,2.68,4,buy
7/02,2610,美商高盛,1480,2986,4576,-1590,2.66,4,sell
7/02,2610,美林,1440,1058,196,862,1.44,5,buy
7/02,2610,新加坡商瑞銀,1650,730,2247,-1517,2.54,5,sell
7/02,2610,港商野村,1560,594,43,551,0.92,6,buy
7/02,2610,元大-大里,0039003800310067,22,1000,-978,1.64,6,sell
7/02,2610,新光,8560,565,274,291,0.49,7,buy
7/02,2610,永豐金證券,0039004100300030,116,899,-783,1.31,7,sell
7/02,2610,台灣企銀-民雄,0031003100310041,226,0,226,0.38,8,buy
7/02,2610,富邦-新莊,0039003600320044,74,529,-455,0.76,8,sell
7/02,2610,花旗環球,1590,944,762,182,0.3,9,buy
7/02,2610,富邦-竹北,9624,68,514,-446,0.75,9,sell
7/02,2610,元大-虎尾,003900380030006c,191,24,167,0.28,10,buy
7/02,2610,元大-鳳山,003900380033005a,4,331,-327,0.55,10,sell
7/02,2610,華南永昌-世貿,9334,2256,2103,153,0.26,11,buy
7/02,2610,元大-林森,0039003800330042,1,281,-280,0.47,11,sell
7/02,2610,群益金鼎-桃園,9189,153,18,135,0.23,12,buy
7/02,2610,國泰-敦南,8888,704,955,-251,0.42,12,sell
7/02,2610,元大-南崁,0039003800300051,117,2,115,0.19,13,buy
7/02,2610,台新-台南,0039004200310036,14,254,-240,0.4,13,sell
7/02,2610,土銀-新竹,1035,120,8,112,0.19,14,buy
7/02,2610,富邦-新店,9661,48,285,-237,0.4,14,sell
7/02,2610,永豐金-新莊,0039004100390048,161,49,112,0.19,15,buy
7/02,2610,台新,0039004200300030,239,476,-237,0.4,15,sell
7/02,2801,元大證券,9800,7333,1267,6066,18.65,1,buy
7/02,2801,美商高盛,1480,2639,7783,-5144,15.82,1,sell
7/02,2801,凱基-台中,9204,696,0,696,2.14,2,buy
7/02,2801,台灣摩根士丹利,1470,405,4599,-4194,12.9,2,sell
7/02,2801,凱基-台北,9268,1894,1311,583,1.79,3,buy
7/02,2801,美林,1440,91,2756,-2665,8.19,3,sell
7/02,2801,國泰-館前,0038003800380041,574,214,360,1.11,4,buy
7/02,2801,新加坡商瑞銀,1650,815,2678,-1863,5.73,4,sell
7/02,2801,永豐金-台南,0039004100390068,333,11,322,0.99,5,buy
7/02,2801,摩根大通,8440,366,1914,-1548,4.76,5,sell
7/02,2801,台新,0039004200300030,343,21,322,0.99,6,buy
7/02,2801,群益金鼎,9100,62,1101,-1039,3.19,6,sell
7/02,2801,兆豐-台中港,7005,329,7,322,0.99,7,buy
7/02,2801,第一金-忠孝,0035003300380044,3,446,-443,1.36,7,sell
7/02,2801,新光,8560,371,64,307,0.94,8,buy
7/02,2801,花旗環球,1590,817,1230,-413,1.27,8,sell
7/02,2801,國泰-敦南,8888,424,133,291,0.89,9,buy
7/02,2801,元大-北投,0039003800390041,52,454,-402,1.24,9,sell
7/02,2801,臺銀-臺南,1042,578,307,271,0.83,10,buy
7/02,2801,港商野村,1560,50,287,-237,0.73,10,sell
7/02,2801,富邦-陽明,9604,290,26,264,0.81,11,buy
7/02,2801,第一金-新竹,0035003300380042,0,229,-229,0.7,11,sell
7/02,2801,元大-中壢,9834,255,10,245,0.75,12,buy
7/02,2801,美好-富順,003500320036004b,6,213,-207,0.64,12,sell
7/02,2801,第一金-中壢,0035003300380059,303,61,242,0.74,13,buy
7/02,2801,第一金-華江,0035003300380057,6,154,-148,0.46,13,sell
7/02,2801,元大-大里德芳,0039003800330057,213,0,213,0.65,14,buy
7/02,2801,聯邦證券,8580,9,139,-130,0.4,14,sell
7/02,2801,統一-南京,0035003800350055,212,0,212,0.65,15,buy
7/02,2801,元大-信義,003900380039006d,13,135,-122,0.38,15,sell
7/02,2883,永豐金-匯立,0039004100380031,7244,23,7221,10.23,1,buy
7/02,2883,元大證券,9800,3126,18783,-15657,22.18,1,sell
7/02,2883,台灣摩根士丹利,1470,5134,1401,3733,5.29,2,buy
7/02,2883,台新-台北,0039004200320030,11,10910,-10899,15.44,2,sell
7/02,2883,香港上海匯豐,8960,3548,0,3548,5.03,3,buy
7/02,2883,富邦證券,9600,17,3152,-3135,4.44,3,sell
7/02,2883,美林,1440,4547,1363,3184,4.51,4,buy
7/02,2883,群益金鼎,9100,407,3163,-2756,3.91,4,sell
7/02,2883,美商高盛,1480,5791,2952,2839,4.02,5,buy
7/02,2883,凱基-雙和,0039003200300043,31,2530,-2499,3.54,5,sell
7/02,2883,永豐金證券,0039004100300030,1913,184,1729,2.45,6,buy
7/02,2883,國泰證券,8880,10,1113,-1103,1.56,6,sell
7/02,2883,新加坡商瑞銀,1650,3586,1987,1599,2.27,7,buy
7/02,2883,凱基-台北,9268,1581,2500,-919,1.3,7,sell
7/02,2883,台新-信義,0039004200320048,1112,0,1112,1.58,8,buy
7/02,2883,元大-高雄,003900380031006d,35,501,-466,0.66,8,sell
7/02,2883,富邦-羅東,9634,886,18,868,1.23,9,buy
7/02,2883,元大-中山北路,0039003800300061,3,431,-428,0.61,9,sell
7/02,2883,台新-新莊,0039004200310039,504,0,504,0.71,10,buy
7/02,2883,摩根大通,8440,2501,2890,-389,0.55,10,sell
7/02,2883,國泰-敦南,8888,984,527,457,0.65,11,buy
7/02,2883,台新-三民,0039004200310033,38,413,-375,0.53,11,sell
7/02,2883,富邦-台北,9623,501,52,449,0.64,12,buy
7/02,2883,永豐金-台南,0039004100390068,47,405,-358,0.51,12,sell
7/02,2883,台新-台中,0039004200310068,396,11,385,0.55,13,buy
7/02,2883,合庫-新竹,0031003000320041,5,255,-250,0.35,13,sell
7/02,2883,兆豐-北高雄,0037003000300049,368,10,358,0.51,14,buy
7/02,2883,新光-台中,8561,617,841,-224,0.32,14,sell
7/02,2883,台新-五權西,0039004200320035,353,3,350,0.5,15,buy
7/02,2883,富邦-高雄,9659,35,252,-217,0.31,15,sell
7/02,2834,新加坡商瑞銀,1650,3782,706,3076,14.16,1,buy
7/02,2834,花旗環球,1590,236,3428,-3192,14.69,1,sell
7/02,2834,美商高盛,1480,3944,1395,2549,11.73,2,buy
7/02,2834,摩根大通,8440,370,2728,-2358,10.85,2,sell
7/02,2834,台灣摩根士丹利,1470,3008,968,2040,9.39,3,buy
7/02,2834,華南永昌-世貿,9334,10,1420,-1410,6.49,3,sell
7/02,2834,凱基-台北,9268,2621,1202,1419,6.53,4,buy
7/02,2834,康和-仁愛,0038003400350046,1,500,-499,2.3,4,sell
7/02,2834,美林,1440,567,190,377,1.74,5,buy
7/02,2834,兆豐-麻豆,0037003000300047,0,320,-320,1.47,5,sell
7/02,2834,元大證券,9800,576,267,309,1.42,6,buy
7/02,2834,永豐金證券,0039004100300030,334,651,-317,1.46,6,sell
7/02,2834,港商野村,1560,252,0,252,1.16,7,buy
7/02,2834,臺銀-新竹,1045,3,250,-247,1.14,7,sell
7/02,2834,台新-城東,0039004200320072,192,0,192,0.88,8,buy
7/02,2834,元大-斗信,9884,0,205,-205,0.94,8,sell
7/02,2834,富邦-彰化,0039003600350055,127,0,127,0.58,9,buy
7/02,2834,凱基-桃園,9208,22,217,-195,0.9,9,sell
7/02,2834,香港上海匯豐,8960,111,0,111,0.51,10,buy
7/02,2834,臺銀-臺南,1042,14,208,-194,0.89,10,sell
7/02,2834,元大-向上,9824,101,0,101,0.46,11,buy
7/02,2834,元大-南崁,0039003800300051,0,160,-160,0.74,11,sell
7/02,2834,統一-士林,003500380035004d,100,0,100,0.46,12,buy
7/02,2834,永豐金-敦南,0039004100380046,0,160,-160,0.74,12,sell
7/02,2834,兆豐-民生,0037003000300063,100,0,100,0.46,13,buy
7/02,2834,新光-高雄,8562,0,131,-131,0.6,13,sell
7/02,2834,台新-宜蘭,0039004200320055,100,0,100,0.46,14,buy
7/02,2834,臺銀,1040,3,123,-120,0.55,14,sell
7/02,2834,群益金鼎-桃園,9189,87,1,86,0.4,15,buy
7/02,2834,凱基-五股,0039003200310047,0,113,-113,0.52,15,sell
7/02,5880,永豐金-匯立,0039004100380031,613,0,613,4.73,1,buy
7/02,5880,凱基-台北,9268,216,1706,-1490,11.49,1,sell
7/02,5880,華南永昌-古亭,9309,400,0,400,3.08,2,buy
