date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/16,2618,元大-大同,0039003800390047,201,4,197,0.73,10,buy
7/16,2618,元大-樹林,003900380039006a,6,205,-199,0.74,10,sell
7/16,2618,美商高盛,1480,2380,2217,163,0.61,11,buy
7/16,2618,群益金鼎-大甲,0039003100380067,2,180,-178,0.66,11,sell
7/16,2618,法銀巴黎,8900,216,62,154,0.57,12,buy
7/16,2618,摩根大通,8440,2423,2570,-147,0.55,12,sell
7/16,2618,富邦-板橋,9655,168,20,148,0.55,13,buy
7/16,2618,群益金鼎-新莊,0039003100380047,0,118,-118,0.44,13,sell
7/16,2618,兆豐證券,7000,85,0,85,0.32,14,buy
7/16,2618,康和-台南,8458,0,100,-100,0.37,14,sell
7/16,2618,國泰-忠孝,8887,101,17,84,0.31,15,buy
7/16,2618,富邦證券,9600,124,222,-98,0.36,15,sell
7/16,3037,凱基-站前,0039003200300046,1448,15,1433,5.21,1,buy
7/16,3037,美林,1440,421,2556,-2135,7.76,1,sell
7/16,3037,台灣摩根士丹利,1470,1646,1123,523,1.9,2,buy
7/16,3037,新加坡商瑞銀,1650,676,2298,-1622,5.89,2,sell
7/16,3037,元大證券,9800,3109,2686,423,1.54,3,buy
7/16,3037,摩根大通,8440,502,1718,-1216,4.42,3,sell
7/16,3037,國泰-敦南,8888,869,636,233,0.85,4,buy
7/16,3037,凱基-台北,9268,1927,2475,-548,1.99,4,sell
7/16,3037,元大-鳳山,003900380033005a,115,17,98,0.36,5,buy
7/16,3037,永豐金-匯立,0039004100380031,12,502,-490,1.78,5,sell
7/16,3037,元大-大同,0039003800390047,92,5,87,0.32,6,buy
7/16,3037,香港上海匯豐,8960,27,350,-323,1.17,6,sell
7/16,3037,國泰證券,8880,246,169,77,0.28,7,buy
7/16,3037,花旗環球,1590,126,409,-283,1.03,7,sell
7/16,3037,新光,8560,280,203,77,0.28,8,buy
7/16,3037,美商高盛,1480,1349,1609,-260,0.94,8,sell
7/16,3037,大和國泰,8890,76,0,76,0.28,9,buy
7/16,3037,國票-敦北法人,0037003700390063,17,260,-243,0.88,9,sell
7/16,3037,中國信託,6160,146,72,74,0.27,10,buy
7/16,3037,國泰-忠孝,8887,57,234,-177,0.64,10,sell
7/16,3037,富邦-建國,9658,113,40,73,0.27,11,buy
7/16,3037,富邦證券,9600,65,230,-165,0.6,11,sell
7/16,3037,港商野村,1560,101,31,70,0.25,12,buy
7/16,3037,統一,5850,142,197,-55,0.2,12,sell
7/16,3037,凱基,9200,81,12,69,0.25,13,buy
7/16,3037,凱基-宜蘭,003900320030004d,6,43,-37,0.13,13,sell
7/16,3037,元大-北投,0039003800390041,83,14,69,0.25,14,buy
7/16,3037,第一金,5380,15,49,-34,0.12,14,sell
7/16,3037,永豐金證券,0039004100300030,335,268,67,0.24,15,buy
7/16,3037,台新-松德,0039004200320061,13,46,-33,0.12,15,sell
7/16,2345,美林,1440,124,71,53,4.19,1,buy
7/16,2345,摩根大通,8440,88,159,-71,5.61,1,sell
7/16,2345,法銀巴黎,8900,54,5,49,3.87,2,buy
7/16,2345,花旗環球,1590,51,110,-59,4.66,2,sell
7/16,2345,富邦證券,9600,50,6,44,3.48,3,buy
7/16,2345,美商高盛,1480,48,87,-39,3.08,3,sell
7/16,2345,華南永昌,9300,27,2,25,1.97,4,buy
7/16,2345,台灣摩根士丹利,1470,75,114,-39,3.08,4,sell
7/16,2345,香港上海匯豐,8960,25,1,24,1.9,5,buy
7/16,2345,永豐金證券,0039004100300030,54,79,-25,1.97,5,sell
7/16,2345,港商野村,1560,32,9,23,1.82,6,buy
7/16,2345,永豐金-匯立,0039004100380031,0,21,-21,1.66,6,sell
7/16,2345,統一,5850,20,2,18,1.42,7,buy
7/16,2345,凱基-台北,9268,70,91,-21,1.66,7,sell
7/16,2345,國票-敦北法人,0037003700390063,13,0,13,1.03,8,buy
7/16,2345,元大證券,9800,89,103,-14,1.11,8,sell
7/16,2345,元大-新盛,9869,12,4,8,0.63,9,buy
7/16,2345,新加坡商瑞銀,1650,36,48,-12,0.95,9,sell
7/16,2345,元大-新莊,9898,6,0,6,0.47,10,buy
7/16,2345,統一-士林,003500380035004d,0,6,-6,0.47,10,sell
7/16,2345,凱基,9200,8,2,6,0.47,11,buy
7/16,2345,元大-忠孝,9871,1,6,-5,0.39,11,sell
7/16,2345,永豐金-新竹,0039004100390037,5,1,4,0.32,12,buy
7/16,2345,元大-中壢,9834,3,8,-5,0.39,12,sell
7/16,2345,新光,8560,15,12,3,0.24,13,buy
7/16,2345,群益金鼎,9100,4,9,-5,0.39,13,sell
7/16,2345,合庫證券,1020,3,0,3,0.24,14,buy
7/16,2345,凱基-嘉義,9252,0,3,-3,0.24,14,sell
7/16,2345,統一-彰化,0035003800350046,3,0,3,0.24,15,buy
7/16,2345,口袋證券,6620,1,4,-3,0.24,15,sell
7/16,3006,花旗環球,1590,362,31,331,2.32,1,buy
7/16,3006,台灣摩根士丹利,1470,652,1789,-1137,7.98,1,sell
7/16,3006,美林,1440,748,564,184,1.29,2,buy
7/16,3006,摩根大通,8440,474,1125,-651,4.57,2,sell
7/16,3006,富邦-建國,9658,158,34,124,0.87,3,buy
7/16,3006,港商野村,1560,7,632,-625,4.38,3,sell
7/16,3006,台新-安南,003900420032005a,118,10,108,0.76,4,buy
7/16,3006,美商高盛,1480,494,964,-470,3.3,4,sell
7/16,3006,國泰-敦南,8888,238,148,90,0.63,5,buy
7/16,3006,元大證券,9800,654,1101,-447,3.14,5,sell
7/16,3006,永豐金-天母,0039004100390047,140,85,55,0.39,6,buy
7/16,3006,台灣企銀-桃園,0031003100310045,4,360,-356,2.5,6,sell
7/16,3006,新光,8560,116,61,55,0.39,7,buy
7/16,3006,凱基-台北,9268,898,1167,-269,1.89,7,sell
7/16,3006,元大-民生三民,0039003800390058,56,2,54,0.38,8,buy
7/16,3006,富邦證券,9600,1,235,-234,1.64,8,sell
7/16,3006,台新,0039004200300030,110,58,52,0.36,9,buy
7/16,3006,新加坡商瑞銀,1650,198,420,-222,1.56,9,sell
7/16,3006,聯邦證券,8580,62,11,51,0.36,10,buy
7/16,3006,群益金鼎,9100,109,235,-126,0.88,10,sell
7/16,3006,國票-九鼎,0037003700390050,49,0,49,0.34,11,buy
7/16,3006,台新-吉利,0039004200320057,89,204,-115,0.81,11,sell
7/16,3006,元大-蘆洲,9857,62,15,47,0.33,12,buy
7/16,3006,凱基-彰化,0039003200300047,32,147,-115,0.81,12,sell
7/16,3006,凱基-湖口,003900320030004e,52,6,46,0.32,13,buy
7/16,3006,富邦-南京,0039003600310043,14,113,-99,0.69,13,sell
7/16,3006,群益金鼎-東大,9135,49,5,44,0.31,14,buy
7/16,3006,元大-松江,9801,37,112,-75,0.53,14,sell
7/16,3006,兆豐-忠孝,0037003000300061,43,2,41,0.29,15,buy
7/16,3006,永豐金-北高雄,0039004100390072,3,39,-36,0.25,15,sell
7/16,2379,台灣摩根士丹利,1470,1736,170,1566,24.64,1,buy
7/16,2379,大和國泰,8890,0,1512,-1512,23.79,1,sell
7/16,2379,凱基-台北,9268,705,227,478,7.52,2,buy
7/16,2379,元大證券,9800,314,1482,-1168,18.38,2,sell
7/16,2379,摩根大通,8440,513,117,396,6.23,3,buy
7/16,2379,美林,1440,425,926,-501,7.88,3,sell
7/16,2379,新加坡商瑞銀,1650,394,52,342,5.38,4,buy
7/16,2379,聯邦-興中,8587,8,194,-186,2.93,4,sell
7/16,2379,美商高盛,1480,383,156,227,3.57,5,buy
7/16,2379,合庫-西台中,0031003000320046,1,67,-66,1.04,5,sell
7/16,2379,大昌-樹林,6461,64,0,64,1.01,6,buy
7/16,2379,花旗環球,1590,107,157,-50,0.79,6,sell
7/16,2379,華南永昌-中正,9359,54,0,54,0.85,7,buy
7/16,2379,玉山-板橋,8846,2,25,-23,0.36,7,sell
7/16,2379,兆豐證券,7000,51,0,51,0.8,8,buy
7/16,2379,台新-建北,0039004200310038,3,20,-17,0.27,8,sell
7/16,2379,統一-永和,0035003800350042,43,0,43,0.68,9,buy
7/16,2379,土銀-和平,1038,0,14,-14,0.22,9,sell
7/16,2379,永豐金-匯立,0039004100380031,32,0,32,0.5,10,buy
7/16,2379,元大-和平,9863,3,16,-13,0.2,10,sell
7/16,2379,國泰證券,8880,32,2,30,0.47,11,buy
7/16,2379,國泰-松江,8883,5,16,-11,0.17,11,sell
7/16,2379,群益金鼎,9100,39,18,21,0.33,12,buy
7/16,2379,永全-南崁,6451,1,12,-11,0.17,12,sell
7/16,2379,港商野村,1560,89,70,19,0.3,13,buy
7/16,2379,第一金-大稻埕,0035003300380046,0,10,-10,0.16,13,sell
7/16,2379,兆豐-嘉義,7001,20,1,19,0.3,14,buy
7/16,2379,元大-中山北路,0039003800300061,1,11,-10,0.16,14,sell
7/16,2379,凱基,9200,18,2,16,0.25,15,buy
7/16,2379,群益金鼎-基隆,0039003100330045,0,9,-9,0.14,15,sell
7/16,3034,港商野村,1560,810,1,809,20.16,1,buy
7/16,3034,永豐金證券,0039004100300030,161,567,-406,10.12,1,sell
7/16,3034,元大證券,9800,552,176,376,9.37,2,buy
7/16,3034,新加坡商瑞銀,1650,216,443,-227,5.66,2,sell
7/16,3034,香港上海匯豐,8960,142,0,142,3.54,3,buy
7/16,3034,兆豐證券,7000,11,209,-198,4.94,3,sell
7/16,3034,台灣摩根士丹利,1470,313,212,101,2.52,4,buy
7/16,3034,玉山證券,8840,1,151,-150,3.74,4,sell
7/16,3034,群益金鼎,9100,114,29,85,2.12,5,buy
7/16,3034,凱基,9200,15,133,-118,2.94,5,sell
7/16,3034,花旗環球,1590,92,18,74,1.84,6,buy
7/16,3034,臺銀,1040,0,103,-103,2.57,6,sell
7/16,3034,美林,1440,151,107,44,1.1,7,buy
7/16,3034,(牛牛牛)亞證券,6010,0,97,-97,2.42,7,sell
7/16,3034,中國信託,6160,39,8,31,0.77,8,buy
7/16,3034,凱基-台北,9268,199,277,-78,1.94,8,sell
7/16,3034,摩根大通,8440,234,212,22,0.55,9,buy
7/16,3034,富邦證券,9600,6,64,-58,1.45,9,sell
7/16,3034,統一-新竹,5857,23,3,20,0.5,10,buy
7/16,3034,康和-台中,8455,0,45,-45,1.12,10,sell
7/16,3034,永豐金-匯立,0039004100380031,14,0,14,0.35,11,buy
7/16,3034,元大-永康,9829,0,41,-41,1.02,11,sell
7/16,3034,元大-民生三民,0039003800390058,12,0,12,0.3,12,buy
7/16,3034,美商高盛,1480,464,502,-38,0.95,12,sell
7/16,3034,法銀巴黎,8900,14,3,11,0.27,13,buy
7/16,3034,凱基-松山,9217,0,31,-31,0.77,13,sell
7/16,3034,群益金鼎-東湖,003900310038004b,10,1,9,0.22,14,buy
7/16,3034,兆豐-新竹,0037003000300056,1,20,-19,0.47,14,sell
7/16,3034,大和國泰,8890,8,0,8,0.2,15,buy
7/16,3034,元大-新生,0039003800310058,0,10,-10,0.25,15,sell
7/16,2412,台灣摩根士丹利,1470,5236,27,5209,24.42,1,buy
7/16,2412,彰銀,1230,0,1506,-1506,7.06,1,sell
7/16,2412,摩根大通,8440,2579,486,2093,9.81,2,buy
7/16,2412,永豐金-萬盛,0039004100390032,3,1204,-1201,5.63,2,sell
7/16,2412,美商高盛,1480,3416,2091,1325,6.21,3,buy
7/16,2412,第一金,5380,16,1150,-1134,5.32,3,sell
7/16,2412,新加坡商瑞銀,1650,1341,37,1304,6.11,4,buy
7/16,2412,中國信託,6160,113,1100,-987,4.63,4,sell
7/16,2412,凱基-台北,9268,2149,1086,1063,4.98,5,buy
7/16,2412,香港上海匯豐,8960,73,1000,-927,4.35,5,sell
7/16,2412,美林,1440,964,377,587,2.75,6,buy
7/16,2412,華南永昌-中正,9359,337,958,-621,2.91,6,sell
7/16,2412,法銀巴黎,8900,338,22,316,1.48,7,buy
7/16,2412,兆豐證券,7000,9,500,-491,2.3,7,sell
7/16,2412,花旗環球,1590,243,28,215,1.01,8,buy
7/16,2412,富邦證券,9600,24,500,-476,2.23,8,sell
7/16,2412,港商野村,1560,201,0,201,0.94,9,buy
7/16,2412,臺銀-臺南,1042,1,413,-412,1.93,9,sell
7/16,2412,元大證券,9800,576,400,176,0.83,10,buy
7/16,2412,兆豐-南門,0037003000300067,0,352,-352,1.65,10,sell
7/16,2412,群益金鼎-台中,9184,122,2,120,0.56,11,buy
7/16,2412,元大-屏東,9892,1,214,-213,1.0,11,sell
7/16,2412,台新-高雄,0039004200310067,127,13,114,0.53,12,buy
7/16,2412,富邦-台北,9623,36,233,-197,0.92,12,sell
7/16,2412,聯邦-三重,8585,100,1,99,0.46,13,buy
7/16,2412,(牛牛牛)亞-鑫豐,0036003000310064,1,146,-145,0.68,13,sell
7/16,2412,凱基-南崁,9256,68,0,68,0.32,14,buy
7/16,2412,聯邦-高雄,8581,0,120,-120,0.56,14,sell
7/16,2412,台新-左楠,0039004200310064,61,0,61,0.29,15,buy
7/16,2412,凱基-台中,9204,0,118,-118,0.55,15,sell
7/16,2890,富邦證券,9600,3202,909,2293,7.71,1,buy
7/16,2890,群益金鼎,9100,7,7329,-7322,24.62,1,sell
7/16,2890,兆豐證券,7000,2000,12,1988,6.69,2,buy
7/16,2890,第一金-高雄,5383,2,3200,-3198,10.75,2,sell
7/16,2890,元大證券,9800,2294,589,1705,5.73,3,buy
7/16,2890,美商高盛,1480,1666,3468,-1802,6.06,3,sell
7/16,2890,香港上海匯豐,8960,1706,73,1633,5.49,4,buy
7/16,2890,凱基-台北,9268,1116,1320,-204,0.69,4,sell
7/16,2890,摩根大通,8440,2905,1765,1140,3.83,5,buy
7/16,2890,富邦-木柵,003900360031004d,0,201,-201,0.68,5,sell
7/16,2890,花旗環球,1590,1484,351,1133,3.81,6,buy
7/16,2890,凱基-高美館,9215,0,200,-200,0.67,6,sell
7/16,2890,台灣摩根士丹利,1470,3024,2222,802,2.7,7,buy
7/16,2890,大昌-新店,6464,0,180,-180,0.61,7,sell
7/16,2890,凱基,9200,683,21,662,2.23,8,buy
7/16,2890,國票-敦北法人,0037003700390063,11,159,-148,0.5,8,sell
7/16,2890,土銀,1030,605,0,605,2.03,9,buy
7/16,2890,凱基-高雄,9206,1,113,-112,0.38,9,sell
7/16,2890,中國信託,6160,635,309,326,1.1,10,buy
7/16,2890,永豐金-市政,0039004100390057,30,134,-104,0.35,10,sell
7/16,2890,港商麥格理,1360,257,0,257,0.86,11,buy
7/16,2890,元大-龍潭,9858,6,108,-102,0.34,11,sell
7/16,2890,永豐金證券,0039004100300030,310,63,247,0.83,12,buy
7/16,2890,台新-中原,0039004200320067,0,100,-100,0.34,12,sell
7/16,2890,國泰證券,8880,207,2,205,0.69,13,buy
7/16,2890,元大-佳里,0039003800310065,2,100,-98,0.33,13,sell
7/16,2890,群益金鼎-忠孝,0039003100380057,200,0,200,0.67,14,buy
7/16,2890,富邦-竹北,9624,2,80,-78,0.26,14,sell
7/16,2890,統一,5850,194,7,187,0.63,15,buy
7/16,2890,永豐金-匯立,0039004100380031,0,70,-70,0.24,15,sell
7/16,2610,香港上海匯豐,8960,3070,0,3070,9.7,1,buy
7/16,2610,國票-敦北法人,0037003700390063,2,6239,-6237,19.7,1,sell
7/16,2610,摩根大通,8440,2033,43,1990,6.28,2,buy
7/16,2610,玉山證券,8840,178,6231,-6053,19.12,2,sell
7/16,2610,美商高盛,1480,2276,762,1514,4.78,3,buy
7/16,2610,永豐金證券,0039004100300030,637,5666,-5029,15.88,3,sell
7/16,2610,台灣摩根士丹利,1470,2443,1204,1239,3.91,4,buy
7/16,2610,新加坡商瑞銀,1650,513,859,-346,1.09,4,sell
7/16,2610,美林,1440,1225,149,1076,3.4,5,buy
7/16,2610,群益金鼎-天母,0039003100380050,1,202,-201,0.63,5,sell
7/16,2610,凱基-台北,9268,2924,2138,786,2.48,6,buy
7/16,2610,群益金鼎-高盛,9105,0,151,-151,0.48,6,sell
7/16,2610,玉山-城中,0038003800340045,324,2,322,1.02,7,buy
7/16,2610,國泰-台中,8882,124,211,-87,0.27,7,sell
7/16,2610,台新,0039004200300030,537,224,313,0.99,8,buy
7/16,2610,兆豐-南門,0037003000300067,3,90,-87,0.27,8,sell
7/16,2610,花旗環球,1590,331,88,243,0.77,9,buy
7/16,2610,永全-八德,6452,10,95,-85,0.27,9,sell
7/16,2610,國泰-敦南,8888,469,226,243,0.77,10,buy
7/16,2610,台新-中原,0039004200320067,5,85,-80,0.25,10,sell
7/16,2610,中國信託,6160,203,3,200,0.63,11,buy
7/16,2610,玉山-桃園,0038003800340046,35,104,-69,0.22,11,sell
7/16,2610,新光-台南,8564,170,1,169,0.53,12,buy
7/16,2610,台新-西松,003900420032006e,1,70,-69,0.22,12,sell
7/16,2610,新光,8560,430,263,167,0.53,13,buy
7/16,2610,大昌-新店,6464,77,141,-64,0.2,13,sell
7/16,2610,元大-和平,9863,160,0,160,0.51,14,buy
7/16,2610,凱基-基隆,0039003200300048,4,56,-52,0.16,14,sell
7/16,2610,元大證券,9800,1434,1277,157,0.5,15,buy
7/16,2610,大展,5050,1,50,-49,0.15,15,sell
7/16,2883,永豐金-匯立,0039004100380031,6307,0,6307,14.4,1,buy
7/16,2883,台新,0039004200300030,137,3346,-3209,7.33,1,sell
7/16,2883,美林,1440,6102,1308,4794,10.94,2,buy
7/16,2883,安泰-大發,8381,0,1505,-1505,3.44,2,sell
7/16,2883,摩根大通,8440,5883,2774,3109,7.1,3,buy
7/16,2883,台灣摩根士丹利,1470,2150,3562,-1412,3.22,3,sell
7/16,2883,香港上海匯豐,8960,2262,0,2262,5.16,4,buy
7/16,2883,凱基-台北,9268,1498,2892,-1394,3.18,4,sell
7/16,2883,港商野村,1560,1187,19,1168,2.67,5,buy
7/16,2883,華南永昌-敦南,9347,0,1052,-1052,2.4,5,sell
7/16,2883,花旗環球,1590,1558,607,951,2.17,6,buy
7/16,2883,美商高盛,1480,2805,3673,-868,1.98,6,sell
7/16,2883,永豐金證券,0039004100300030,827,51,776,1.77,7,buy
7/16,2883,高橋,5320,3,507,-504,1.15,7,sell
7/16,2883,凱基-雙和,0039003200300043,569,4,565,1.29,8,buy
7/16,2883,國票-九鼎,0037003700390050,12,415,-403,0.92,8,sell
7/16,2883,國泰證券,8880,423,1,422,0.96,9,buy
7/16,2883,永豐金-板新,003900410039004a,3,360,-357,0.81,9,sell
7/16,2883,富邦-高雄,9659,291,106,185,0.42,10,buy
7/16,2883,國票-敦北法人,0037003700390063,1,355,-354,0.81,10,sell
7/16,2883,永豐金-高雄,0039004100390065,145,2,143,0.33,11,buy
7/16,2883,凱基,9200,413,767,-354,0.81,11,sell
7/16,2883,永豐金-台南,0039004100390068,174,32,142,0.32,12,buy
7/16,2883,中國信託,6160,30,377,-347,0.79,12,sell
7/16,2883,富邦證券,9600,566,428,138,0.32,13,buy
7/16,2883,國泰-敦南,8888,292,604,-312,0.71,13,sell
7/16,2883,台新-台北,0039004200320030,139,2,137,0.31,14,buy
7/16,2883,新光-台南,8564,0,264,-264,0.6,14,sell
7/16,2883,合庫證券,1020,112,1,111,0.25,15,buy
7/16,2883,兆豐-台中港,7005,118,361,-243,0.55,15,sell
7/16,2892,台新,0039004200300030,8520,39,8481,22.89,1,buy
7/16,2892,台灣摩根士丹利,1470,2291,4210,-1919,5.18,1,sell
7/16,2892,元大證券,9800,4083,1688,2395,6.46,2,buy
7/16,2892,凱基,9200,127,2000,-1873,5.06,2,sell
7/16,2892,香港上海匯豐,8960,1862,0,1862,5.03,3,buy
7/16,2892,第一金-忠孝,0035003300380044,0,804,-804,2.17,3,sell
7/16,2892,華南永昌,9300,1830,195,1635,4.41,4,buy
7/16,2892,凱基-台北,9268,1796,2547,-751,2.03,4,sell
7/16,2892,土銀,1030,1093,0,1093,2.95,5,buy
7/16,2892,美商高盛,1480,2622,3130,-508,1.37,5,sell
7/16,2892,港商野村,1560,864,62,802,2.16,6,buy
7/16,2892,合庫證券,1020,78,584,-506,1.37,6,sell
7/16,2892,美林,1440,1729,1025,704,1.9,7,buy
7/16,2892,兆豐-來福,0037003000300043,0,416,-416,1.12,7,sell
7/16,2892,花旗環球,1590,912,225,687,1.85,8,buy
7/16,2892,大和國泰,8890,190,600,-410,1.11,8,sell
7/16,2892,摩根大通,8440,2911,2237,674,1.82,9,buy
7/16,2892,台新-草屯,0039004200320058,0,401,-401,1.08,9,sell
7/16,2892,群益金鼎-台中,9184,250,22,228,0.62,10,buy
7/16,2892,新加坡商瑞銀,1650,2485,2812,-327,0.88,10,sell
7/16,2892,統一,5850,144,1,143,0.39,11,buy
7/16,2892,元大-南屯,9853,1,306,-305,0.82,11,sell
7/16,2892,永豐金證券,0039004100300030,270,139,131,0.35,12,buy
7/16,2892,兆豐-南門,0037003000300067,0,282,-282,0.76,12,sell
7/16,2892,富邦證券,9600,167,78,89,0.24,13,buy
7/16,2892,永豐金-匯立,0039004100380031,0,237,-237,0.64,13,sell
7/16,2892,中國信託,6160,84,4,80,0.22,14,buy
7/16,2892,玉山證券,8840,5,241,-236,0.64,14,sell
7/16,2892,富邦-青埔,003900360031004e,70,0,70,0.19,15,buy
7/16,2892,華南永昌-麻豆,9308,1,225,-224,0.6,15,sell
7/16,1301,台灣摩根士丹利,1470,8725,3860,4865,3.97,1,buy
7/16,1301,國票-敦北法人,0037003700390063,19,1907,-1888,1.54,1,sell
7/16,1301,元大-西屯,0039003800300077,2325,74,2251,1.84,2,buy
7/16,1301,凱基-台北,9268,7261,8602,-1341,1.09,2,sell
7/16,1301,統一-城中,5854,1888,210,1678,1.37,3,buy
7/16,1301,美林,1440,1962,3262,-1300,1.06,3,sell
7/16,1301,新加坡商瑞銀,1650,2393,1071,1322,1.08,4,buy
7/16,1301,富邦-敦南,9663,120,1328,-1208,0.98,4,sell
7/16,1301,港商野村,1560,1465,195,1270,1.04,5,buy
7/16,1301,聯邦-雙和,8584,36,826,-790,0.64,5,sell
7/16,1301,元大-信義安和,0039003800300052,1326,137,1189,0.97,6,buy
7/16,1301,富邦-永和,9654,229,941,-712,0.58,6,sell
7/16,1301,國泰證券,8880,947,85,862,0.7,7,buy
7/16,1301,兆豐-民生,0037003000300063,149,662,-513,0.42,7,sell
7/16,1301,凱基,9200,855,85,770,0.63,8,buy
7/16,1301,群益金鼎-嘉義,003900310038004d,129,591,-462,0.38,8,sell
7/16,1301,永豐金-敦南,0039004100380046,648,181,467,0.38,9,buy
7/16,1301,元大證券,9800,9914,10357,-443,0.36,9,sell
7/16,1301,永豐金-忠孝,0039004100390044,485,23,462,0.38,10,buy
7/16,1301,合庫證券,1020,334,746,-412,0.34,10,sell
7/16,1301,花旗環球,1590,491,103,388,0.32,11,buy
7/16,1301,富邦證券,9600,136,529,-393,0.32,11,sell
7/16,1301,摩根大通,8440,2475,2104,371,0.3,12,buy
7/16,1301,元大-桃園,0039003800380042,143,508,-365,0.3,12,sell
7/16,1301,富邦-建國,9658,573,275,298,0.24,13,buy
7/16,1301,凱基-信義,9216,20,342,-322,0.26,13,sell
7/16,1301,元大-虎尾,003900380030006c,389,140,249,0.2,14,buy
7/16,1301,元大-屏南,0039003800310072,45,345,-300,0.24,14,sell
7/16,1301,元大-善化,0039003800310079,387,143,244,0.2,15,buy
7/16,1301,華南永昌-虎尾,9377,69,359,-290,0.24,15,sell
7/16,2887,康和,8450,8045,35,8010,12.2,1,buy
7/16,2887,凱基-台北,9268,2812,9735,-6923,10.54,1,sell
7/16,2887,台新-城東,0039004200320072,4061,25,4036,6.15,2,buy
7/16,2887,台灣摩根士丹利,1470,7816,13181,-5365,8.17,2,sell
7/16,2887,摩根大通,8440,5465,2767,2698,4.11,3,buy
7/16,2887,統一-永和,0035003800350042,74,4284,-4210,6.41,3,sell
7/16,2887,永豐金證券,0039004100300030,2716,287,2429,3.7,4,buy
7/16,2887,美商高盛,1480,1638,4981,-3343,5.09,4,sell
7/16,2887,美林,1440,5115,3434,1681,2.56,5,buy
7/16,2887,新加坡商瑞銀,1650,2448,5261,-2813,4.28,5,sell
7/16,2887,兆豐證券,7000,1325,0,1325,2.02,6,buy
7/16,2887,元大-館前,003900380034004b,2,944,-942,1.43,6,sell
7/16,2887,凱基,9200,1292,3,1289,1.96,7,buy
7/16,2887,元大-中山北路,0039003800300061,6,706,-700,1.07,7,sell
7/16,2887,華南永昌,9300,1143,98,1045,1.59,8,buy
7/16,2887,統一,5850,290,907,-617,0.94,8,sell
7/16,2887,元大-中和,0039003800390065,505,1,504,0.77,9,buy
7/16,2887,港商野村,1560,7,381,-374,0.57,9,sell
7/16,2887,台新-高雄,0039004200310067,542,39,503,0.77,10,buy
7/16,2887,台灣企銀,1110,24,329,-305,0.46,10,sell
7/16,2887,國泰證券,8880,364,0,364,0.55,11,buy
7/16,2887,國泰-館前,0038003800380041,34,283,-249,0.38,11,sell
7/16,2887,富邦證券,9600,408,47,361,0.55,12,buy
7/16,2887,港商麥格理,1360,70,315,-245,0.37,12,sell
7/16,2887,元大-大統,003900380031007a,273,1,272,0.41,13,buy
7/16,2887,富邦-台北,9623,115,330,-215,0.33,13,sell
7/16,2887,兆豐-公益,003700300030004a,203,13,190,0.29,14,buy
7/16,2887,京城,8490,1,200,-199,0.3,14,sell
7/16,2887,玉山證券,8840,174,14,160,0.24,15,buy
7/16,2887,玉山-左營,0038003800340044,14,206,-192,0.29,15,sell
7/16,5880,台灣摩根士丹利,1470,2382,295,2087,11.77,1,buy
7/16,5880,凱基-台北,9268,1105,2044,-939,5.3,1,sell
7/16,5880,摩根大通,8440,2318,340,1978,11.16,2,buy
7/16,5880,華南永昌-古亭,9309,0,854,-854,4.82,2,sell
7/16,5880,美林,1440,1978,459,1519,8.57,3,buy
7/16,5880,第一金-中山,5389,0,504,-504,2.84,3,sell
7/16,5880,美商高盛,1480,2018,796,1222,6.89,4,buy
7/16,5880,港商麥格理,1360,0,439,-439,2.48,4,sell
7/16,5880,第一金-新興,0035003300380041,801,10,791,4.46,5,buy
7/16,5880,富邦-永康,003900360031005a,0,322,-322,1.82,5,sell
7/16,5880,宏遠證券,1260,714,0,714,4.03,6,buy
7/16,5880,元大-汐止,0039003800390051,4,313,-309,1.74,6,sell
7/16,5880,港商野村,1560,529,0,529,2.98,7,buy
7/16,5880,元大-台北,0039003800300068,0,289,-289,1.63,7,sell
7/16,5880,第一金,5380,401,1,400,2.26,8,buy
7/16,5880,群益金鼎-宜蘭,003900310038007a,0,273,-273,1.54,8,sell
7/16,5880,法銀巴黎,8900,359,53,306,1.73,9,buy
7/16,5880,元大-上新莊,0039003800330047,0,217,-217,1.22,9,sell
7/16,5880,元大證券,9800,374,116,258,1.46,10,buy
7/16,5880,永豐金證券,0039004100300030,200,401,-201,1.13,10,sell
7/16,5880,花旗環球,1590,523,266,257,1.45,11,buy
7/16,5880,富邦-陽明,9604,5,187,-182,1.03,11,sell
7/16,5880,凱基,9200,234,0,234,1.32,12,buy
7/16,5880,群益金鼎-三民,9188,5,177,-172,0.97,12,sell
7/16,5880,華南永昌-敦南,9347,180,0,180,1.02,13,buy
7/16,5880,元大-左營,0039003800390044,0,171,-171,0.96,13,sell
7/16,5880,華南永昌-麻豆,9308,150,1,149,0.84,14,buy
7/16,5880,華南永昌-南京,9326,0,152,-152,0.86,14,sell
7/16,5880,國票-台東,7791,97,2,95,0.54,15,buy
7/16,5880,合庫-台中,1021,5,129,-124,0.7,15,sell
7/16,2886,富邦證券,9600,3488,2,3486,9.3,1,buy
7/16,2886,元大-敦南,0039003800390050,0,8378,-8378,22.34,1,sell
7/16,2886,華南永昌,9300,3236,10,3226,8.6,2,buy
7/16,2886,永豐金證券,0039004100300030,955,4493,-3538,9.43,2,sell
7/16,2886,摩根大通,8440,4296,1121,3175,8.47,3,buy
