date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/25,2618,中國信託,6160,16,73,-57,0.5,11,sell
8/25,2618,凱基-台北,9268,634,584,50,0.44,12,buy
8/25,2618,兆豐-天母,003700300030004c,0,53,-53,0.46,12,sell
8/25,2618,玉山-數位,003800380034004d,51,1,50,0.44,13,buy
8/25,2618,富邦-頭份,0039003600320050,0,51,-51,0.45,13,sell
8/25,2618,凱基-站前,0039003200300046,42,0,42,0.37,14,buy
8/25,2618,第一金-員林,5381,0,50,-50,0.44,14,sell
8/25,2618,富邦-三重,9677,43,4,39,0.34,15,buy
8/25,2618,第一金,5380,1,44,-43,0.38,15,sell
8/25,3037,美商高盛,1480,1426,705,721,4.76,1,buy
8/25,3037,花旗環球,1590,137,691,-554,3.66,1,sell
8/25,3037,美林,1440,719,134,585,3.86,2,buy
8/25,3037,台灣摩根士丹利,1470,620,1012,-392,2.59,2,sell
8/25,3037,永豐金-匯立,0039004100380031,979,418,561,3.7,3,buy
8/25,3037,國泰證券,8880,48,428,-380,2.51,3,sell
8/25,3037,摩根大通,8440,707,299,408,2.69,4,buy
8/25,3037,國票-敦北法人,0037003700390063,10,326,-316,2.08,4,sell
8/25,3037,新加坡商瑞銀,1650,1147,780,367,2.42,5,buy
8/25,3037,凱基,9200,66,340,-274,1.81,5,sell
8/25,3037,港商野村,1560,414,117,297,1.96,6,buy
8/25,3037,永豐金證券,0039004100300030,279,522,-243,1.6,6,sell
8/25,3037,元大證券,9800,1676,1457,219,1.44,7,buy
8/25,3037,富邦證券,9600,53,243,-190,1.25,7,sell
8/25,3037,永豐金-敦北,0039004100380039,105,10,95,0.63,8,buy
8/25,3037,群益金鼎,9100,61,245,-184,1.21,8,sell
8/25,3037,群益金鼎-台北,0039003100380058,216,140,76,0.5,9,buy
8/25,3037,(牛牛牛)亞證券,6010,1,148,-147,0.97,9,sell
8/25,3037,中國信託,6160,78,22,56,0.37,10,buy
8/25,3037,統一-南京,0035003800350055,9,128,-119,0.79,10,sell
8/25,3037,玉山-板橋,8846,62,21,41,0.27,11,buy
8/25,3037,大和國泰,8890,0,80,-80,0.53,11,sell
8/25,3037,台新,0039004200300030,133,95,38,0.25,12,buy
8/25,3037,群益金鼎-內湖,0039003100380064,5,65,-60,0.4,12,sell
8/25,3037,第一金,5380,33,3,30,0.2,13,buy
8/25,3037,群益金鼎-三民,9188,11,71,-60,0.4,13,sell
8/25,3037,兆豐-忠孝,0037003000300061,31,6,25,0.16,14,buy
8/25,3037,國泰-敦南,8888,318,370,-52,0.34,14,sell
8/25,3037,兆豐-南京,0037003000300050,24,2,22,0.15,15,buy
8/25,3037,康和-仁愛,0038003400350046,51,84,-33,0.22,15,sell
8/25,2345,永豐金-匯立,0039004100380031,377,1,376,13.56,1,buy
8/25,2345,花旗環球,1590,22,367,-345,12.45,1,sell
8/25,2345,元大證券,9800,304,191,113,4.08,2,buy
8/25,2345,凱基,9200,13,215,-202,7.29,2,sell
8/25,2345,兆豐證券,7000,90,1,89,3.21,3,buy
8/25,2345,摩根大通,8440,92,193,-101,3.64,3,sell
8/25,2345,統一,5850,83,24,59,2.13,4,buy
8/25,2345,港商麥格理,1360,0,81,-81,2.92,4,sell
8/25,2345,元大-板橋,0039003800390043,49,1,48,1.73,5,buy
8/25,2345,美林,1440,33,109,-76,2.74,5,sell
8/25,2345,永豐金證券,0039004100300030,76,49,27,0.97,6,buy
8/25,2345,凱基-台北,9268,98,164,-66,2.38,6,sell
8/25,2345,國泰-敦南,8888,35,16,19,0.69,7,buy
8/25,2345,台灣摩根士丹利,1470,122,182,-60,2.16,7,sell
8/25,2345,新加坡商瑞銀,1650,165,148,17,0.61,8,buy
8/25,2345,國泰證券,8880,6,50,-44,1.59,8,sell
8/25,2345,兆豐-南京,0037003000300050,15,0,15,0.54,9,buy
8/25,2345,國票-敦北法人,0037003700390063,0,36,-36,1.3,9,sell
8/25,2345,國泰-板橋,003800380038004b,13,1,12,0.43,10,buy
8/25,2345,中國信託,6160,7,41,-34,1.23,10,sell
8/25,2345,富邦-南屯,9666,14,2,12,0.43,11,buy
8/25,2345,玉山證券,8840,3,30,-27,0.97,11,sell
8/25,2345,康和-台中,8455,11,0,11,0.4,12,buy
8/25,2345,港商野村,1560,6,32,-26,0.94,12,sell
8/25,2345,新光,8560,19,9,10,0.36,13,buy
8/25,2345,華南永昌,9300,3,25,-22,0.79,13,sell
8/25,2345,康和-板橋,0038003400350044,10,0,10,0.36,14,buy
8/25,2345,宏遠-民生,1261,5,25,-20,0.72,14,sell
8/25,2345,凱基-台南,9211,8,1,7,0.25,15,buy
8/25,2345,大和國泰,8890,0,12,-12,0.43,15,sell
8/25,3006,新加坡商瑞銀,1650,1267,969,298,1.55,1,buy
8/25,3006,摩根大通,8440,215,1298,-1083,5.62,1,sell
8/25,3006,美林,1440,472,213,259,1.34,2,buy
8/25,3006,凱基-城中,9227,13,1087,-1074,5.57,2,sell
8/25,3006,統一-城中,5854,201,23,178,0.92,3,buy
8/25,3006,台新,0039004200300030,112,559,-447,2.32,3,sell
8/25,3006,聯邦證券,8580,178,1,177,0.92,4,buy
8/25,3006,凱基-台北,9268,1153,1590,-437,2.27,4,sell
8/25,3006,港商野村,1560,748,598,150,0.78,5,buy
8/25,3006,美商高盛,1480,3,315,-312,1.62,5,sell
8/25,3006,富邦-木柵,003900360031004d,141,13,128,0.66,6,buy
8/25,3006,元大-新莊,9898,16,210,-194,1.01,6,sell
8/25,3006,富邦-高雄,9659,115,8,107,0.56,7,buy
8/25,3006,新光,8560,247,375,-128,0.66,7,sell
8/25,3006,元大-頭份,0039003800330055,287,183,104,0.54,8,buy
8/25,3006,華南永昌-高雄,9303,10,105,-95,0.49,8,sell
8/25,3006,富邦-台北,9623,126,25,101,0.52,9,buy
8/25,3006,富邦-嘉義,9692,37,131,-94,0.49,9,sell
8/25,3006,元大-大同,0039003800390047,194,101,93,0.48,10,buy
8/25,3006,台灣摩根士丹利,1470,1,88,-87,0.45,10,sell
8/25,3006,富邦-內湖,9627,102,9,93,0.48,11,buy
8/25,3006,台灣企銀-豐原,1118,41,127,-86,0.45,11,sell
8/25,3006,國泰-敦南,8888,338,271,67,0.35,12,buy
8/25,3006,元大-天母,0039003800310049,11,93,-82,0.43,12,sell
8/25,3006,元大-樹林,003900380039006a,85,22,63,0.33,13,buy
8/25,3006,台新-建北,0039004200310038,11,86,-75,0.39,13,sell
8/25,3006,凱基-虎尾,9236,61,1,60,0.31,14,buy
8/25,3006,統一,5850,108,182,-74,0.38,14,sell
8/25,3006,元大證券,9800,1791,1734,57,0.3,15,buy
8/25,3006,台新-宜蘭,0039004200320055,2,71,-69,0.36,15,sell
8/25,2379,港商麥格理,1360,237,0,237,13.11,1,buy
8/25,2379,凱基,9200,0,300,-300,16.59,1,sell
8/25,2379,美商高盛,1480,241,109,132,7.3,2,buy
8/25,2379,美林,1440,52,183,-131,7.25,2,sell
8/25,2379,花旗環球,1590,88,13,75,4.15,3,buy
8/25,2379,港商野村,1560,0,74,-74,4.09,3,sell
8/25,2379,中國信託,6160,67,4,63,3.48,4,buy
8/25,2379,元大-大天母,9893,1,52,-51,2.82,4,sell
8/25,2379,元大證券,9800,136,83,53,2.93,5,buy
8/25,2379,富邦證券,9600,15,46,-31,1.71,5,sell
8/25,2379,台灣摩根士丹利,1470,138,89,49,2.71,6,buy
8/25,2379,永豐金-匯立,0039004100380031,0,24,-24,1.33,6,sell
8/25,2379,大和國泰,8890,49,0,49,2.71,7,buy
8/25,2379,永豐金證券,0039004100300030,8,21,-13,0.72,7,sell
8/25,2379,新加坡商瑞銀,1650,131,83,48,2.65,8,buy
8/25,2379,台新,0039004200300030,0,12,-12,0.66,8,sell
8/25,2379,土銀,1030,36,2,34,1.88,9,buy
8/25,2379,華南永昌-淡水,9316,0,8,-8,0.44,9,sell
8/25,2379,凱基-台北,9268,138,110,28,1.55,10,buy
8/25,2379,富邦-嘉義,9692,0,7,-7,0.39,10,sell
8/25,2379,摩根大通,8440,114,89,25,1.38,11,buy
8/25,2379,凱基-城中,9227,0,6,-6,0.33,11,sell
8/25,2379,華南永昌-中正,9359,20,0,20,1.11,12,buy
8/25,2379,元大-鳳中,0039003800350043,0,6,-6,0.33,12,sell
8/25,2379,玉山證券,8840,15,0,15,0.83,13,buy
8/25,2379,富邦-青埔,003900360031004e,0,5,-5,0.28,13,sell
8/25,2379,國泰證券,8880,10,0,10,0.55,14,buy
8/25,2379,國票-博愛,003700370039007a,0,5,-5,0.28,14,sell
8/25,2379,國泰-板橋,003800380038004b,6,2,4,0.22,15,buy
8/25,2379,元大-清水,0039003800300065,0,5,-5,0.28,15,sell
8/25,3034,台灣摩根士丹利,1470,747,95,652,10.81,1,buy
8/25,3034,富邦證券,9600,12,1013,-1001,16.59,1,sell
8/25,3034,新加坡商瑞銀,1650,732,96,636,10.54,2,buy
8/25,3034,港商野村,1560,184,918,-734,12.17,2,sell
8/25,3034,摩根大通,8440,449,86,363,6.02,3,buy
8/25,3034,華南永昌,9300,5,376,-371,6.15,3,sell
8/25,3034,美商高盛,1480,566,247,319,5.29,4,buy
8/25,3034,台新,0039004200300030,19,50,-31,0.51,4,sell
8/25,3034,美林,1440,334,15,319,5.29,5,buy
8/25,3034,富邦-新竹,9647,2,32,-30,0.5,5,sell
8/25,3034,花旗環球,1590,295,42,253,4.19,6,buy
8/25,3034,華南永昌-朴子,9329,0,27,-27,0.45,6,sell
8/25,3034,港商麥格理,1360,299,62,237,3.93,7,buy
8/25,3034,元大-六合,0039003800320043,1,22,-21,0.35,7,sell
8/25,3034,凱基-台北,9268,365,234,131,2.17,8,buy
8/25,3034,富邦-羅東,9634,0,21,-21,0.35,8,sell
8/25,3034,元大證券,9800,523,458,65,1.08,9,buy
8/25,3034,元大-佳里,0039003800310065,0,20,-20,0.33,9,sell
8/25,3034,香港上海匯豐,8960,42,3,39,0.65,10,buy
8/25,3034,統一-城中,5854,3,23,-20,0.33,10,sell
8/25,3034,元大-和平,9863,40,2,38,0.63,11,buy
8/25,3034,大昌-樹林,6461,1,20,-19,0.31,11,sell
8/25,3034,法銀巴黎,8900,31,0,31,0.51,12,buy
8/25,3034,永豐金-萬盛,0039004100390032,1,20,-19,0.31,12,sell
8/25,3034,富邦-台北,9623,37,7,30,0.5,13,buy
8/25,3034,國泰-敦南,8888,67,86,-19,0.31,13,sell
8/25,3034,兆豐-寶成,0037003000300072,31,8,23,0.38,14,buy
8/25,3034,新光,8560,6,24,-18,0.3,14,sell
8/25,3034,元大-屏東民生,0039003800310068,20,0,20,0.33,15,buy
8/25,3034,凱基,9200,6,24,-18,0.3,15,sell
8/25,2412,凱基-台北,9268,687,1,686,15.45,1,buy
8/25,2412,康和,8450,0,800,-800,18.02,1,sell
8/25,2412,中國信託,6160,536,30,506,11.4,2,buy
8/25,2412,美林,1440,79,569,-490,11.04,2,sell
8/25,2412,台灣摩根士丹利,1470,576,83,493,11.1,3,buy
8/25,2412,台新,0039004200300030,2,201,-199,4.48,3,sell
8/25,2412,美商高盛,1480,458,86,372,8.38,4,buy
8/25,2412,臺銀-臺南,1042,3,202,-199,4.48,4,sell
8/25,2412,元大證券,9800,341,204,137,3.09,5,buy
8/25,2412,新加坡商瑞銀,1650,96,250,-154,3.47,5,sell
8/25,2412,港商麥格理,1360,101,0,101,2.27,6,buy
8/25,2412,摩根大通,8440,39,162,-123,2.77,6,sell
8/25,2412,亞東-台南,2185,55,0,55,1.24,7,buy
8/25,2412,元大-太平,0039003800310051,0,113,-113,2.55,7,sell
8/25,2412,新光,8560,60,11,49,1.1,8,buy
8/25,2412,凱基-林口,9257,7,80,-73,1.64,8,sell
8/25,2412,聯邦-大業,8586,40,0,40,0.9,9,buy
8/25,2412,宏遠-光隆,0031003200360069,0,55,-55,1.24,9,sell
8/25,2412,華南永昌,9300,32,5,27,0.61,10,buy
8/25,2412,富邦-左營,0039003600360046,0,48,-48,1.08,10,sell
8/25,2412,凱基-竹科,9272,25,0,25,0.56,11,buy
8/25,2412,花旗環球,1590,56,100,-44,0.99,11,sell
8/25,2412,永豐金證券,0039004100300030,26,4,22,0.5,12,buy
8/25,2412,元大-大同,0039003800390047,0,40,-40,0.9,12,sell
8/25,2412,國泰證券,8880,21,1,20,0.45,13,buy
8/25,2412,永豐金-復興,003900410039005a,0,30,-30,0.68,13,sell
8/25,2412,兆豐-板橋,0037003000300042,18,0,18,0.41,14,buy
8/25,2412,永豐金-台中,003900410039004c,0,30,-30,0.68,14,sell
8/25,2412,凱基,9200,13,1,12,0.27,15,buy
8/25,2412,永豐金-新莊,0039004100390048,1,30,-29,0.65,15,sell
8/25,2883,美商高盛,1480,9410,387,9023,24.29,1,buy
8/25,2883,中國信託,6160,11,1478,-1467,3.95,1,sell
8/25,2883,台灣摩根士丹利,1470,5367,759,4608,12.4,2,buy
8/25,2883,宏遠-光隆,0031003200360069,0,1348,-1348,3.63,2,sell
8/25,2883,新加坡商瑞銀,1650,3573,94,3479,9.36,3,buy
8/25,2883,永豐金證券,0039004100300030,163,1412,-1249,3.36,3,sell
8/25,2883,美林,1440,2316,134,2182,5.87,4,buy
8/25,2883,富邦-宜蘭,9686,10,1027,-1017,2.74,4,sell
8/25,2883,花旗環球,1590,2567,727,1840,4.95,5,buy
8/25,2883,兆豐-台中港,7005,20,499,-479,1.29,5,sell
8/25,2883,摩根大通,8440,2224,1026,1198,3.22,6,buy
8/25,2883,元大-高雄,003900380031006d,58,405,-347,0.93,6,sell
8/25,2883,元大證券,9800,2574,1610,964,2.59,7,buy
8/25,2883,凱基-豐中,9223,34,371,-337,0.91,7,sell
8/25,2883,凱基-台北,9268,3630,2687,943,2.54,8,buy
8/25,2883,凱基-高雄,9206,33,337,-304,0.82,8,sell
8/25,2883,元大-彰化民生,003900380039004a,498,15,483,1.3,9,buy
8/25,2883,元大-內湖民權,9867,1,296,-295,0.79,9,sell
8/25,2883,凱基-市政,9239,200,20,180,0.48,10,buy
8/25,2883,凱基-彰化,0039003200300047,1,288,-287,0.77,10,sell
8/25,2883,群益金鼎-台南,9185,166,30,136,0.37,11,buy
8/25,2883,兆豐-北高雄,0037003000300049,20,269,-249,0.67,11,sell
8/25,2883,港商野村,1560,130,7,123,0.33,12,buy
8/25,2883,新光,8560,36,269,-233,0.63,12,sell
8/25,2883,群益金鼎-松山,9103,111,0,111,0.3,13,buy
8/25,2883,凱基-鳳山,9274,1,233,-232,0.62,13,sell
8/25,2883,永豐金-中和,0039004100390042,93,19,74,0.2,14,buy
8/25,2883,新光-台中,8561,39,259,-220,0.59,14,sell
8/25,2883,群益金鼎-敦南,9101,76,8,68,0.18,15,buy
8/25,2883,富邦-南港,0039003600320041,0,212,-212,0.57,15,sell
8/25,1216,美商高盛,1480,4614,49,4565,34.77,1,buy
8/25,1216,兆豐證券,7000,0,3100,-3100,23.61,1,sell
8/25,1216,台灣摩根士丹利,1470,2999,8,2991,22.78,2,buy
8/25,1216,統一,5850,2,1202,-1200,9.14,2,sell
8/25,1216,元大證券,9800,988,152,836,6.37,3,buy
8/25,1216,國泰證券,8880,2,1000,-998,7.6,3,sell
8/25,1216,港商野村,1560,786,1,785,5.98,4,buy
8/25,1216,凱基,9200,9,1000,-991,7.55,4,sell
8/25,1216,凱基-台北,9268,1029,254,775,5.9,5,buy
8/25,1216,永豐金證券,0039004100300030,146,916,-770,5.86,5,sell
8/25,1216,美林,1440,364,7,357,2.72,6,buy
8/25,1216,新加坡商瑞銀,1650,227,978,-751,5.72,6,sell
8/25,1216,摩根大通,8440,769,437,332,2.53,7,buy
8/25,1216,凱基-站前,0039003200300046,4,506,-502,3.82,7,sell
8/25,1216,花旗環球,1590,195,89,106,0.81,8,buy
8/25,1216,美好-中壢,5266,0,144,-144,1.1,8,sell
8/25,1216,第一金-忠孝,0035003300380044,100,1,99,0.75,9,buy
8/25,1216,聯邦-台南,8588,0,128,-128,0.97,9,sell
8/25,1216,元大-東泰,9817,50,5,45,0.34,10,buy
8/25,1216,永豐金-匯立,0039004100380031,0,88,-88,0.67,10,sell
8/25,1216,富邦證券,9600,45,20,25,0.19,11,buy
8/25,1216,台新,0039004200300030,7,92,-85,0.65,11,sell
8/25,1216,玉山證券,8840,21,1,20,0.15,12,buy
8/25,1216,合庫證券,1020,1,83,-82,0.62,12,sell
8/25,1216,法銀巴黎,8900,12,0,12,0.09,13,buy
8/25,1216,高橋-龍潭,5321,0,80,-80,0.61,13,sell
8/25,1216,台新-五權西,0039004200320035,20,8,12,0.09,14,buy
8/25,1216,新光,8560,17,83,-66,0.5,14,sell
8/25,1216,富邦-永康,003900360031005a,10,0,10,0.08,15,buy
8/25,1216,群益金鼎-古亭,0039003100380043,4,69,-65,0.5,15,sell
8/25,2324,美林,1440,5335,2151,3184,3.29,1,buy
8/25,2324,台灣摩根士丹利,1470,2364,13252,-10888,11.26,1,sell
8/25,2324,摩根大通,8440,7409,4414,2995,3.1,2,buy
8/25,2324,美商高盛,1480,3592,9259,-5667,5.86,2,sell
8/25,2324,元大證券,9800,10192,8742,1450,1.5,3,buy
8/25,2324,新加坡商瑞銀,1650,1856,6472,-4616,4.78,3,sell
8/25,2324,凱基-台北,9268,5397,4076,1321,1.37,4,buy
8/25,2324,富邦證券,9600,1136,2761,-1625,1.68,4,sell
8/25,2324,永豐金證券,0039004100300030,1577,771,806,0.83,5,buy
8/25,2324,凱基,9200,11,1068,-1057,1.09,5,sell
8/25,2324,群益金鼎-東湖,003900310038004b,744,9,735,0.76,6,buy
8/25,2324,富邦-青埔,003900360031004e,123,932,-809,0.84,6,sell
8/25,2324,富邦-永和,9654,629,295,334,0.35,7,buy
8/25,2324,凱基-城中,9227,171,828,-657,0.68,7,sell
8/25,2324,國泰-敦南,8888,2228,1957,271,0.28,8,buy
8/25,2324,群益金鼎,9100,2777,3103,-326,0.34,8,sell
8/25,2324,永豐金-匯立,0039004100380031,266,0,266,0.28,9,buy
8/25,2324,台新,0039004200300030,533,831,-298,0.31,9,sell
8/25,2324,兆豐-台中港,7005,322,93,229,0.24,10,buy
8/25,2324,統一-嘉義,5858,27,281,-254,0.26,10,sell
8/25,2324,大昌-樹林,6461,265,38,227,0.23,11,buy
8/25,2324,港商野村,1560,310,545,-235,0.24,11,sell
8/25,2324,永豐金-中壢,0039004100390039,240,16,224,0.23,12,buy
8/25,2324,法銀巴黎,8900,0,234,-234,0.24,12,sell
8/25,2324,兆豐-桃園,003700300030004d,256,43,213,0.22,13,buy
8/25,2324,宏遠證券,1260,4,202,-198,0.2,13,sell
8/25,2324,中農,8520,218,12,206,0.21,14,buy
8/25,2324,國票證券,7790,169,364,-195,0.2,14,sell
8/25,2324,元大-虎尾,003900380030006c,220,15,205,0.21,15,buy
8/25,2324,富邦-台北,9623,492,681,-189,0.2,15,sell
8/25,1402,美商高盛,1480,824,339,485,3.81,1,buy
8/25,1402,兆豐證券,7000,2,2512,-2510,19.7,1,sell
8/25,1402,凱基,9200,483,0,483,3.79,2,buy
8/25,1402,元大-旗山,003900380031006e,2,1179,-1177,9.24,2,sell
8/25,1402,凱基-台北,9268,968,680,288,2.26,3,buy
8/25,1402,永豐金-匯立,0039004100380031,0,548,-548,4.3,3,sell
8/25,1402,富邦證券,9600,357,97,260,2.04,4,buy
8/25,1402,摩根大通,8440,292,805,-513,4.03,4,sell
8/25,1402,元大-高雄,003900380031006d,257,2,255,2.0,5,buy
8/25,1402,永豐金證券,0039004100300030,105,524,-419,3.29,5,sell
8/25,1402,元大-內湖,003900380039004e,255,3,252,1.98,6,buy
8/25,1402,富邦-七賢,003900360031004b,9,157,-148,1.16,6,sell
8/25,1402,元大-雙和,9874,242,1,241,1.89,7,buy
8/25,1402,國票-長城,0037003700390075,0,122,-122,0.96,7,sell
8/25,1402,台灣摩根士丹利,1470,605,391,214,1.68,8,buy
8/25,1402,台新,0039004200300030,68,142,-74,0.58,8,sell
8/25,1402,美林,1440,371,160,211,1.66,9,buy
8/25,1402,元大-桃園,0039003800380042,9,79,-70,0.55,9,sell
8/25,1402,元大-敦化,9833,201,0,201,1.58,10,buy
8/25,1402,中國信託-中壢,0036003100360041,8,78,-70,0.55,10,sell
8/25,1402,新光,8560,324,140,184,1.44,11,buy
8/25,1402,港商野村,1560,13,63,-50,0.39,11,sell
8/25,1402,臺銀-民權,1043,152,0,152,1.19,12,buy
8/25,1402,統一-城中,5854,0,50,-50,0.39,12,sell
8/25,1402,新加坡商瑞銀,1650,718,572,146,1.15,13,buy
8/25,1402,台新-中港,0039004200320069,5,55,-50,0.39,13,sell
8/25,1402,元大-虎尾,003900380030006c,150,28,122,0.96,14,buy
8/25,1402,元大-民生三民,0039003800390058,0,49,-49,0.38,14,sell
8/25,1402,臺銀-高雄,0031003000340043,114,13,101,0.79,15,buy
8/25,1402,臺銀-金山,0031003000340044,16,61,-45,0.35,15,sell
8/25,1605,美商高盛,1480,1758,698,1060,5.38,1,buy
8/25,1605,摩根大通,8440,505,1118,-613,3.11,1,sell
8/25,1605,元大證券,9800,1824,1401,423,2.15,2,buy
8/25,1605,統一,5850,68,679,-611,3.1,2,sell
8/25,1605,凱基,9200,286,9,277,1.41,3,buy
8/25,1605,元大-館前,003900380034004b,526,1102,-576,2.93,3,sell
8/25,1605,永興,5600,260,20,240,1.22,4,buy
8/25,1605,華南永昌,9300,14,510,-496,2.52,4,sell
8/25,1605,台新-台南,0039004200310036,315,106,209,1.06,5,buy
8/25,1605,玉山-大里,003800380034004a,6,174,-168,0.85,5,sell
8/25,1605,永豐金-南京,0039004100390053,205,4,201,1.02,6,buy
8/25,1605,玉山-新竹,0038003800340048,2,157,-155,0.79,6,sell
8/25,1605,元大-太平,0039003800310051,239,44,195,0.99,7,buy
8/25,1605,富邦-宜蘭,9686,19,142,-123,0.62,7,sell
8/25,1605,永豐金證券,0039004100300030,304,115,189,0.96,8,buy
8/25,1605,國票-內壢,7798,12,120,-108,0.55,8,sell
8/25,1605,華南永昌-板橋,9349,169,11,158,0.8,9,buy
8/25,1605,安泰-大發,8381,0,102,-102,0.52,9,sell
8/25,1605,兆豐-北高雄,0037003000300049,151,4,147,0.75,10,buy
8/25,1605,華南永昌-鳳山,9331,7,97,-90,0.46,10,sell
8/25,1605,華南永昌-東昇,9386,161,15,146,0.74,11,buy
8/25,1605,康和,8450,0,85,-85,0.43,11,sell
8/25,1605,台新,0039004200300030,182,51,131,0.67,12,buy
8/25,1605,富邦-木柵,003900360031004d,1,72,-71,0.36,12,sell
8/25,1605,元大-台北,0039003800300068,231,105,126,0.64,13,buy
8/25,1605,富邦-陽明,9604,128,197,-69,0.35,13,sell
8/25,1605,玉山-信義,0038003800340043,130,8,122,0.62,14,buy
8/25,1605,群益金鼎-大甲,0039003100380067,6,74,-68,0.35,14,sell
8/25,1605,美林,1440,530,418,112,0.57,15,buy
8/25,1605,臺銀-臺南,1042,8,71,-63,0.32,15,sell
8/25,2002,凱基-台北,9268,1579,250,1329,5.83,1,buy
8/25,2002,摩根大通,8440,1042,6350,-5308,23.28,1,sell
8/25,2002,永豐金-匯立,0039004100380031,640,0,640,2.81,2,buy
8/25,2002,新加坡商瑞銀,1650,586,1930,-1344,5.89,2,sell
8/25,2002,台新-同大,0039004200320050,666,31,635,2.78,3,buy
8/25,2002,元大-虎尾,003900380030006c,2,1300,-1298,5.69,3,sell
8/25,2002,富邦-二林,0039003600320042,468,2,466,2.04,4,buy
8/25,2002,美商高盛,1480,761,1632,-871,3.82,4,sell
8/25,2002,華南永昌-鳳山,9331,375,0,375,1.64,5,buy
8/25,2002,台灣摩根士丹利,1470,549,1409,-860,3.77,5,sell
8/25,2002,新光-桃園,8565,363,2,361,1.58,6,buy
8/25,2002,花旗環球,1590,470,1218,-748,3.28,6,sell
8/25,2002,國泰-桃園,8885,353,41,312,1.37,7,buy
8/25,2002,港商野村,1560,0,607,-607,2.66,7,sell
8/25,2002,兆豐證券,7000,298,0,298,1.31,8,buy
8/25,2002,富邦-板橋,9655,35,527,-492,2.16,8,sell
8/25,2002,台新-高雄,0039004200310067,254,6,248,1.09,9,buy
8/25,2002,群益金鼎,9100,24,348,-324,1.42,9,sell
8/25,2002,華南永昌-長虹,9333,237,0,237,1.04,10,buy
8/25,2002,元大-中壢,9834,88,404,-316,1.39,10,sell
8/25,2002,富邦-台南,9667,237,4,233,1.02,11,buy
8/25,2002,富邦-台北,9623,63,315,-252,1.11,11,sell
8/25,2002,台新-屏東,003900420031006e,221,0,221,0.97,12,buy
8/25,2002,美林,1440,137,330,-193,0.85,12,sell
8/25,2002,台新-台中,0039004200310068,230,11,219,0.96,13,buy
8/25,2002,兆豐-台南,7006,30,201,-171,0.75,13,sell
8/25,2002,凱基-三重,9205,211,0,211,0.93,14,buy
8/25,2002,(牛牛牛)亞-網路,6012,1,150,-149,0.65,14,sell
8/25,2002,新光,8560,227,24,203,0.89,15,buy
8/25,2002,富邦證券,9600,316,462,-146,0.64,15,sell
8/25,2887,元大-中和,0039003800390065,1553,13,1540,5.14,1,buy
8/25,2887,中國信託,6160,12,1043,-1031,3.44,1,sell
8/25,2887,台灣摩根士丹利,1470,2120,687,1433,4.79,2,buy
8/25,2887,香港上海匯豐,8960,0,616,-616,2.06,2,sell
8/25,2887,美商高盛,1480,5101,3837,1264,4.22,3,buy
8/25,2887,國泰-板橋,003800380038004b,17,339,-322,1.08,3,sell
8/25,2887,摩根大通,8440,3477,2322,1155,3.86,4,buy
8/25,2887,凱基-台北,9268,1042,1310,-268,0.89,4,sell
8/25,2887,花旗環球,1590,1201,474,727,2.43,5,buy
8/25,2887,美林,1440,2056,2319,-263,0.88,5,sell
8/25,2887,法銀巴黎,8900,568,1,567,1.89,6,buy
8/25,2887,元大-大同,0039003800390047,0,254,-254,0.85,6,sell
8/25,2887,元大證券,9800,2138,1585,553,1.85,7,buy
8/25,2887,凱基-員林,9231,0,235,-235,0.78,7,sell
8/25,2887,永豐金-新莊,0039004100390048,330,6,324,1.08,8,buy
8/25,2887,新光,8560,74,298,-224,0.75,8,sell
8/25,2887,新加坡商瑞銀,1650,3016,2740,276,0.92,9,buy
8/25,2887,玉山-桃園,0038003800340046,9,211,-202,0.67,9,sell
8/25,2887,統一,5850,240,12,228,0.76,10,buy
8/25,2887,元大-淡水,9899,0,161,-161,0.54,10,sell
8/25,2887,港商野村,1560,231,8,223,0.74,11,buy
8/25,2887,元大-龍潭,9858,0,136,-136,0.45,11,sell
8/25,2887,第一金-路竹,0035003300380050,207,2,205,0.68,12,buy
8/25,2887,港商麥格理,1360,4,138,-134,0.45,12,sell
8/25,2887,台新-大裕,003900420032006c,153,8,145,0.48,13,buy
8/25,2887,大展-台南,5058,0,131,-131,0.44,13,sell
8/25,2887,富邦-新竹,9647,131,17,114,0.38,14,buy
8/25,2887,凱基-城中,9227,0,117,-117,0.39,14,sell
8/25,2887,永豐金-板盛,0039004100390059,100,0,100,0.33,15,buy
8/25,2887,新光-台中,8561,41,153,-112,0.37,15,sell
8/25,2408,新加坡商瑞銀,1650,3725,1401,2324,3.48,1,buy
8/25,2408,摩根大通,8440,1321,3488,-2167,3.24,1,sell
8/25,2408,康和,8450,320,12,308,0.46,2,buy
8/25,2408,富邦證券,9600,196,1248,-1052,1.57,2,sell
8/25,2408,港商麥格理,1360,259,1,258,0.39,3,buy
8/25,2408,台灣摩根士丹利,1470,2856,3652,-796,1.19,3,sell
8/25,2408,統一,5850,383,135,248,0.37,4,buy
8/25,2408,群益金鼎,9100,884,1586,-702,1.05,4,sell
8/25,2408,華南永昌,9300,394,189,205,0.31,5,buy
8/25,2408,元大-松江,9801,34,663,-629,0.94,5,sell
8/25,2408,香港上海匯豐,8960,200,0,200,0.3,6,buy
8/25,2408,凱基,9200,33,546,-513,0.77,6,sell
