date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/20,2618,永豐金-新莊,0039004100390048,3,160,-157,0.63,10,sell
8/20,2618,新光-桃園,8565,105,5,100,0.4,11,buy
8/20,2618,港商麥格理,1360,0,124,-124,0.5,11,sell
8/20,2618,群益金鼎,9100,277,192,85,0.34,12,buy
8/20,2618,富邦-仁愛,9676,7,129,-122,0.49,12,sell
8/20,2618,凱基-站前,0039003200300046,59,3,56,0.22,13,buy
8/20,2618,新光,8560,36,153,-117,0.47,13,sell
8/20,2618,致和-東門,7035,50,0,50,0.2,14,buy
8/20,2618,國泰-忠孝,8887,100,217,-117,0.47,14,sell
8/20,2618,華南永昌-世貿,9334,45,0,45,0.18,15,buy
8/20,2618,華南永昌-新莊,9305,0,113,-113,0.45,15,sell
8/20,3037,美商高盛,1480,1481,882,599,3.7,1,buy
8/20,3037,新加坡商瑞銀,1650,561,1248,-687,4.24,1,sell
8/20,3037,摩根大通,8440,1279,723,556,3.44,2,buy
8/20,3037,台灣摩根士丹利,1470,667,1170,-503,3.11,2,sell
8/20,3037,元大證券,9800,1587,1236,351,2.17,3,buy
8/20,3037,統一,5850,129,371,-242,1.5,3,sell
8/20,3037,國泰證券,8880,382,131,251,1.55,4,buy
8/20,3037,富邦證券,9600,123,308,-185,1.14,4,sell
8/20,3037,永豐金證券,0039004100300030,284,106,178,1.1,5,buy
8/20,3037,凱基,9200,21,188,-167,1.03,5,sell
8/20,3037,永豐金-匯立,0039004100380031,202,58,144,0.89,6,buy
8/20,3037,群益金鼎,9100,261,416,-155,0.96,6,sell
8/20,3037,港商麥格理,1360,160,30,130,0.8,7,buy
8/20,3037,永豐金-忠孝,0039004100390044,5,73,-68,0.42,7,sell
8/20,3037,凱基-台北,9268,707,597,110,0.68,8,buy
8/20,3037,港商野村,1560,8,74,-66,0.41,8,sell
8/20,3037,群益金鼎-丹鳳,0039003100380073,92,4,88,0.54,9,buy
8/20,3037,凱基-城中,9227,49,110,-61,0.38,9,sell
8/20,3037,花旗環球,1590,135,60,75,0.46,10,buy
8/20,3037,華南永昌-南京,9326,19,79,-60,0.37,10,sell
8/20,3037,美林,1440,508,435,73,0.45,11,buy
8/20,3037,台新-城東,0039004200320072,14,70,-56,0.35,11,sell
8/20,3037,法銀巴黎,8900,70,6,64,0.4,12,buy
8/20,3037,國泰-敦南,8888,455,510,-55,0.34,12,sell
8/20,3037,康和,8450,52,3,49,0.3,13,buy
8/20,3037,群益金鼎-松山,9103,7,52,-45,0.28,13,sell
8/20,3037,台新-建北,0039004200310038,68,23,45,0.28,14,buy
8/20,3037,台新,0039004200300030,148,192,-44,0.27,14,sell
8/20,3037,大和國泰,8890,43,0,43,0.27,15,buy
8/20,3037,中國信託-中壢,0036003100360041,60,98,-38,0.23,15,sell
8/20,2345,富邦證券,9600,431,22,409,16.96,1,buy
8/20,2345,台灣摩根士丹利,1470,72,288,-216,8.96,1,sell
8/20,2345,兆豐證券,7000,70,0,70,2.9,2,buy
8/20,2345,元大證券,9800,159,287,-128,5.31,2,sell
8/20,2345,花旗環球,1590,50,17,33,1.37,3,buy
8/20,2345,宏遠證券,1260,1,93,-92,3.82,3,sell
8/20,2345,法銀巴黎,8900,30,2,28,1.16,4,buy
8/20,2345,新加坡商瑞銀,1650,100,186,-86,3.57,4,sell
8/20,2345,摩根大通,8440,264,237,27,1.12,5,buy
8/20,2345,港商麥格理,1360,4,69,-65,2.7,5,sell
8/20,2345,凱基-台北,9268,107,87,20,0.83,6,buy
8/20,2345,美商高盛,1480,161,223,-62,2.57,6,sell
8/20,2345,元大-崇德,0039003800310053,18,0,18,0.75,7,buy
8/20,2345,國票-敦北法人,0037003700390063,0,56,-56,2.32,7,sell
8/20,2345,大和國泰,8890,12,0,12,0.5,8,buy
8/20,2345,凱基,9200,1,44,-43,1.78,8,sell
8/20,2345,國泰-敦南,8888,26,15,11,0.46,9,buy
8/20,2345,群益金鼎,9100,35,66,-31,1.29,9,sell
8/20,2345,中國信託,6160,16,5,11,0.46,10,buy
8/20,2345,元大-忠孝,9871,1,28,-27,1.12,10,sell
8/20,2345,國泰-板橋,003800380038004b,13,4,9,0.37,11,buy
8/20,2345,康和,8450,1,21,-20,0.83,11,sell
8/20,2345,台新-台北,0039004200320030,9,1,8,0.33,12,buy
8/20,2345,統一,5850,4,19,-15,0.62,12,sell
8/20,2345,台新-城東,0039004200320072,6,0,6,0.25,13,buy
8/20,2345,台新,0039004200300030,11,24,-13,0.54,13,sell
8/20,2345,美林,1440,62,56,6,0.25,14,buy
8/20,2345,永豐金-萬盛,0039004100390032,0,11,-11,0.46,14,sell
8/20,2345,元大-大雅,0039003800330069,14,9,5,0.21,15,buy
8/20,2345,永豐金-匯立,0039004100380031,11,21,-10,0.41,15,sell
8/20,3006,元大證券,9800,1169,755,414,4.55,1,buy
8/20,3006,凱基-竹科,9272,6,661,-655,7.2,1,sell
8/20,3006,摩根大通,8440,721,441,280,3.08,2,buy
8/20,3006,新加坡商瑞銀,1650,41,453,-412,4.53,2,sell
8/20,3006,永豐金證券,0039004100300030,187,76,111,1.22,3,buy
8/20,3006,美商高盛,1480,1,325,-324,3.56,3,sell
8/20,3006,新光,8560,96,27,69,0.76,4,buy
8/20,3006,港商野村,1560,166,363,-197,2.16,4,sell
8/20,3006,華南永昌,9300,73,8,65,0.71,5,buy
8/20,3006,美林,1440,198,352,-154,1.69,5,sell
8/20,3006,元大-中山北路,0039003800300061,68,8,60,0.66,6,buy
8/20,3006,元大-頭份,0039003800330055,43,162,-119,1.31,6,sell
8/20,3006,凱基-台北,9268,697,641,56,0.62,7,buy
8/20,3006,台灣摩根士丹利,1470,53,169,-116,1.27,7,sell
8/20,3006,永豐金-竹北,0039004100390050,54,2,52,0.57,8,buy
8/20,3006,元大-樹林,003900380039006a,5,91,-86,0.94,8,sell
8/20,3006,華南永昌-苗栗,9362,71,19,52,0.57,9,buy
8/20,3006,元大-土城,9897,10,95,-85,0.93,9,sell
8/20,3006,台新-台北,0039004200320030,51,0,51,0.56,10,buy
8/20,3006,富邦-台北,9623,46,124,-78,0.86,10,sell
8/20,3006,元大-內湖,003900380039004e,51,1,50,0.55,11,buy
8/20,3006,凱基,9200,0,39,-39,0.43,11,sell
8/20,3006,富邦-內湖,9627,49,6,43,0.47,12,buy
8/20,3006,永豐金-松山,0039004100390031,15,53,-38,0.42,12,sell
8/20,3006,元大-竹科,003900380030004b,52,12,40,0.44,13,buy
8/20,3006,統一-高雄,5851,14,44,-30,0.33,13,sell
8/20,3006,富邦證券,9600,119,81,38,0.42,14,buy
8/20,3006,港商麥格理,1360,0,29,-29,0.32,14,sell
8/20,3006,元大-大里,0039003800310067,36,5,31,0.34,15,buy
8/20,3006,群益金鼎-古亭,0039003100380043,1,28,-27,0.3,15,sell
8/20,2379,元大證券,9800,738,454,284,5.66,1,buy
8/20,2379,新加坡商瑞銀,1650,134,1153,-1019,20.32,1,sell
8/20,2379,台灣企銀,1110,156,0,156,3.11,2,buy
8/20,2379,凱基-台北,9268,279,532,-253,5.04,2,sell
8/20,2379,永豐金證券,0039004100300030,197,47,150,2.99,3,buy
8/20,2379,摩根大通,8440,125,345,-220,4.39,3,sell
8/20,2379,華南永昌-中正,9359,135,1,134,2.67,4,buy
8/20,2379,永豐金-匯立,0039004100380031,13,221,-208,4.15,4,sell
8/20,2379,國泰證券,8880,67,1,66,1.32,5,buy
8/20,2379,華南永昌,9300,8,206,-198,3.95,5,sell
8/20,2379,群益金鼎,9100,105,40,65,1.3,6,buy
8/20,2379,美商高盛,1480,215,389,-174,3.47,6,sell
8/20,2379,土銀,1030,64,2,62,1.24,7,buy
8/20,2379,台灣摩根士丹利,1470,298,410,-112,2.23,7,sell
8/20,2379,港商麥格理,1360,44,3,41,0.82,8,buy
8/20,2379,凱基,9200,1,76,-75,1.5,8,sell
8/20,2379,國泰-敦南,8888,59,24,35,0.7,9,buy
8/20,2379,法銀巴黎,8900,32,61,-29,0.58,9,sell
8/20,2379,中國信託,6160,35,5,30,0.6,10,buy
8/20,2379,富邦證券,9600,14,27,-13,0.26,10,sell
8/20,2379,港商野村,1560,29,2,27,0.54,11,buy
8/20,2379,康和-台中,8455,0,10,-10,0.2,11,sell
8/20,2379,新光,8560,30,9,21,0.42,12,buy
8/20,2379,台新-松德,0039004200320061,1,8,-7,0.14,12,sell
8/20,2379,花旗環球,1590,47,27,20,0.4,13,buy
8/20,2379,國票證券,7790,10,17,-7,0.14,13,sell
8/20,2379,國泰-台中,8882,29,10,19,0.38,14,buy
8/20,2379,富邦-南京,0039003600310043,6,12,-6,0.12,14,sell
8/20,2379,台新,0039004200300030,26,9,17,0.34,15,buy
8/20,2379,統一,5850,16,21,-5,0.1,15,sell
8/20,3034,永豐金-匯立,0039004100380031,767,2,765,18.32,1,buy
8/20,3034,美商高盛,1480,89,553,-464,11.11,1,sell
8/20,3034,台灣摩根士丹利,1470,815,569,246,5.89,2,buy
8/20,3034,凱基-台北,9268,119,371,-252,6.03,2,sell
8/20,3034,元大證券,9800,378,237,141,3.38,3,buy
8/20,3034,新加坡商瑞銀,1650,251,435,-184,4.41,3,sell
8/20,3034,港商麥格理,1360,117,9,108,2.59,4,buy
8/20,3034,凱基,9200,15,193,-178,4.26,4,sell
8/20,3034,群益金鼎,9100,116,56,60,1.44,5,buy
8/20,3034,摩根大通,8440,219,396,-177,4.24,5,sell
8/20,3034,花旗環球,1590,44,7,37,0.89,6,buy
8/20,3034,富邦證券,9600,76,216,-140,3.35,6,sell
8/20,3034,中國信託,6160,38,8,30,0.72,7,buy
8/20,3034,永豐金證券,0039004100300030,33,111,-78,1.87,7,sell
8/20,3034,永豐金-萬盛,0039004100390032,21,0,21,0.5,8,buy
8/20,3034,美林,1440,96,135,-39,0.93,8,sell
8/20,3034,國泰證券,8880,20,6,14,0.34,9,buy
8/20,3034,國票證券,7790,10,29,-19,0.45,9,sell
8/20,3034,統一-南京,0035003800350055,12,0,12,0.29,10,buy
8/20,3034,台新,0039004200300030,14,30,-16,0.38,10,sell
8/20,3034,富邦-新竹,9647,14,3,11,0.26,11,buy
8/20,3034,法銀巴黎,8900,32,46,-14,0.34,11,sell
8/20,3034,玉山-雙和,8841,10,0,10,0.24,12,buy
8/20,3034,台新-松德,0039004200320061,0,12,-12,0.29,12,sell
8/20,3034,富邦-宜蘭,9686,11,1,10,0.24,13,buy
8/20,3034,永豐金-鳳山,0039004100360031,0,8,-8,0.19,13,sell
8/20,3034,兆豐-忠孝,0037003000300061,14,6,8,0.19,14,buy
8/20,3034,元大-蘆洲,9857,1,9,-8,0.19,14,sell
8/20,3034,元大-桃興,9894,7,0,7,0.17,15,buy
8/20,3034,永豐金-松山,0039004100390031,3,11,-8,0.19,15,sell
8/20,2412,凱基-台北,9268,712,58,654,12.35,1,buy
8/20,2412,台新,0039004200300030,2,510,-508,9.59,1,sell
8/20,2412,中國信託,6160,527,93,434,8.2,2,buy
8/20,2412,美林,1440,30,505,-475,8.97,2,sell
8/20,2412,花旗環球,1590,449,48,401,7.57,3,buy
8/20,2412,摩根大通,8440,493,815,-322,6.08,3,sell
8/20,2412,美商高盛,1480,505,293,212,4.0,4,buy
8/20,2412,台灣摩根士丹利,1470,328,631,-303,5.72,4,sell
8/20,2412,元大證券,9800,299,181,118,2.23,5,buy
8/20,2412,國泰證券,8880,10,217,-207,3.91,5,sell
8/20,2412,美好-高雄,5264,100,0,100,1.89,6,buy
8/20,2412,富邦證券,9600,3,48,-45,0.85,6,sell
8/20,2412,台新-緯城,0039004200320041,77,0,77,1.45,7,buy
8/20,2412,第一金,5380,0,38,-38,0.72,7,sell
8/20,2412,群益金鼎,9100,43,2,41,0.77,8,buy
8/20,2412,新光,8560,23,61,-38,0.72,8,sell
8/20,2412,香港上海匯豐,8960,75,39,36,0.68,9,buy
8/20,2412,元大-潮州,003900380031005a,0,30,-30,0.57,9,sell
8/20,2412,土銀-台中,1031,30,0,30,0.57,10,buy
8/20,2412,群益金鼎-北高雄,0039003100330052,1,30,-29,0.55,10,sell
8/20,2412,國泰-館前,0038003800380041,30,1,29,0.55,11,buy
8/20,2412,永豐金-中正,0039004100390055,0,29,-29,0.55,11,sell
8/20,2412,富邦-新板,0039003600310048,20,1,19,0.36,12,buy
8/20,2412,群益金鼎-台中,9184,2,30,-28,0.53,12,sell
8/20,2412,兆豐-來福,0037003000300043,21,4,17,0.32,13,buy
8/20,2412,兆豐-東門,0037003000300048,0,24,-24,0.45,13,sell
8/20,2412,富邦-仁愛,9676,23,6,17,0.32,14,buy
8/20,2412,宏遠-館前,0031003200360055,0,20,-20,0.38,14,sell
8/20,2412,第一金-台中,5382,13,0,13,0.25,15,buy
8/20,2412,統一-台南,5855,0,20,-20,0.38,15,sell
8/20,2002,摩根大通,8440,12536,1771,10765,17.43,1,buy
8/20,2002,兆豐-新竹,0037003000300056,1,2020,-2019,3.27,1,sell
8/20,2002,新加坡商瑞銀,1650,7140,142,6998,11.33,2,buy
8/20,2002,康和-台南,8458,9,1114,-1105,1.79,2,sell
8/20,2002,美商高盛,1480,7516,1047,6469,10.47,3,buy
8/20,2002,國泰-敦南,8888,236,1234,-998,1.62,3,sell
8/20,2002,台灣摩根士丹利,1470,6506,541,5965,9.66,4,buy
8/20,2002,新光,8560,61,804,-743,1.2,4,sell
8/20,2002,凱基-台北,9268,4812,1072,3740,6.05,5,buy
8/20,2002,新光-桃園,8565,47,702,-655,1.06,5,sell
8/20,2002,元大-士林,003900380031006a,2516,41,2475,4.01,6,buy
8/20,2002,華南永昌-麻豆,9308,2,621,-619,1.0,6,sell
8/20,2002,元大-虎尾,003900380030006c,1807,39,1768,2.86,7,buy
8/20,2002,富邦-陽明,9604,16,561,-545,0.88,7,sell
8/20,2002,凱基,9200,1509,0,1509,2.44,8,buy
8/20,2002,國泰-台中,8882,38,497,-459,0.74,8,sell
8/20,2002,花旗環球,1590,1105,87,1018,1.65,9,buy
8/20,2002,群益金鼎,9100,28,484,-456,0.74,9,sell
8/20,2002,元大證券,9800,3785,3228,557,0.9,10,buy
8/20,2002,華南永昌-長虹,9333,3,455,-452,0.73,10,sell
8/20,2002,華南永昌-鳳山,9331,502,79,423,0.68,11,buy
8/20,2002,群益金鼎-屏東,0039003100330048,3,452,-449,0.73,11,sell
8/20,2002,美林,1440,455,127,328,0.53,12,buy
8/20,2002,國票-博愛,003700370039007a,1,433,-432,0.7,12,sell
8/20,2002,港商野村,1560,307,3,304,0.49,13,buy
8/20,2002,台新-高雄,0039004200310067,88,498,-410,0.66,13,sell
8/20,2002,富邦-嘉義,9692,344,89,255,0.41,14,buy
8/20,2002,兆豐-台中港,7005,58,459,-401,0.65,14,sell
8/20,2002,兆豐證券,7000,212,24,188,0.3,15,buy
8/20,2002,台新,0039004200300030,50,408,-358,0.58,15,sell
8/20,3231,新加坡商瑞銀,1650,4266,1832,2434,9.62,1,buy
8/20,3231,台灣摩根士丹利,1470,391,3507,-3116,12.31,1,sell
8/20,3231,元大證券,9800,3022,2052,970,3.83,2,buy
8/20,3231,美商高盛,1480,1116,4013,-2897,11.45,2,sell
8/20,3231,花旗環球,1590,513,89,424,1.68,3,buy
8/20,3231,港商麥格理,1360,0,1801,-1801,7.12,3,sell
8/20,3231,中國信託,6160,357,17,340,1.34,4,buy
8/20,3231,美林,1440,339,864,-525,2.07,4,sell
8/20,3231,合庫證券,1020,315,12,303,1.2,5,buy
8/20,3231,摩根大通,8440,742,1126,-384,1.52,5,sell
8/20,3231,台新-基隆,0039004200320053,288,8,280,1.11,6,buy
8/20,3231,兆豐證券,7000,6,371,-365,1.44,6,sell
8/20,3231,兆豐-南門,0037003000300067,206,22,184,0.73,7,buy
8/20,3231,國泰證券,8880,1,363,-362,1.43,7,sell
8/20,3231,法銀巴黎,8900,177,14,163,0.64,8,buy
8/20,3231,元大-松山,0039003800310070,20,101,-81,0.32,8,sell
8/20,3231,大和國泰,8890,125,0,125,0.49,9,buy
8/20,3231,台新,0039004200300030,90,168,-78,0.31,9,sell
8/20,3231,元大-大天母,9893,128,5,123,0.49,10,buy
8/20,3231,富邦證券,9600,1013,1079,-66,0.26,10,sell
8/20,3231,國泰-敦南,8888,366,249,117,0.46,11,buy
8/20,3231,玉山-士林,0038003800340041,18,73,-55,0.22,11,sell
8/20,3231,元大-學甲,003900380033004b,120,5,115,0.45,12,buy
8/20,3231,第一金-忠孝,0035003300380044,7,53,-46,0.18,12,sell
8/20,3231,臺銀,1040,130,19,111,0.44,13,buy
8/20,3231,元大-善化,0039003800310079,14,49,-35,0.14,13,sell
8/20,3231,凱基-東港,9212,110,0,110,0.43,14,buy
8/20,3231,統一-南京,0035003800350055,6,38,-32,0.13,14,sell
8/20,3231,華南永昌,9300,123,15,108,0.43,15,buy
8/20,3231,群益金鼎-台北,0039003100380058,2,29,-27,0.11,15,sell
8/20,2324,港商野村,1560,6683,329,6354,9.5,1,buy
8/20,2324,美商高盛,1480,1192,9431,-8239,12.32,1,sell
8/20,2324,群益金鼎-東湖,003900310038004b,714,21,693,1.04,2,buy
8/20,2324,新加坡商瑞銀,1650,173,4376,-4203,6.28,2,sell
8/20,2324,摩根大通,8440,2996,2516,480,0.72,3,buy
8/20,2324,台灣摩根士丹利,1470,1617,4232,-2615,3.91,3,sell
8/20,2324,國泰-敦南,8888,1516,1073,443,0.66,4,buy
8/20,2324,凱基-台北,9268,2396,3850,-1454,2.17,4,sell
8/20,2324,元大-四維,9831,443,28,415,0.62,5,buy
8/20,2324,港商麥格理,1360,0,945,-945,1.41,5,sell
8/20,2324,統一-嘉義,5858,362,4,358,0.54,6,buy
8/20,2324,美林,1440,1654,2471,-817,1.22,6,sell
8/20,2324,花旗環球,1590,472,146,326,0.49,7,buy
8/20,2324,永豐金證券,0039004100300030,522,1279,-757,1.13,7,sell
8/20,2324,新光,8560,597,362,235,0.35,8,buy
8/20,2324,台新,0039004200300030,272,940,-668,1.0,8,sell
8/20,2324,元大-松山,0039003800310070,251,55,196,0.29,9,buy
8/20,2324,元大證券,9800,4824,5457,-633,0.95,9,sell
8/20,2324,兆豐-竹北,7007,194,5,189,0.28,10,buy
8/20,2324,凱基,9200,4,466,-462,0.69,10,sell
8/20,2324,(牛牛牛)亞-鑫豐,0036003000310064,462,291,171,0.26,11,buy
8/20,2324,群益金鼎,9100,1902,2239,-337,0.5,11,sell
8/20,2324,國泰-台中,8882,291,128,163,0.24,12,buy
8/20,2324,永豐金-內湖,0039004100390067,20,337,-317,0.47,12,sell
8/20,2324,永豐金-嘉義,003900410039006a,276,114,162,0.24,13,buy
8/20,2324,富邦-台北,9623,494,801,-307,0.46,13,sell
8/20,2324,富邦-三重,9677,298,137,161,0.24,14,buy
8/20,2324,統一,5850,370,644,-274,0.41,14,sell
8/20,2324,凱基-和平,9255,165,7,158,0.24,15,buy
8/20,2324,國泰證券,8880,8,274,-266,0.4,15,sell
8/20,1216,美商高盛,1480,5149,385,4764,25.78,1,buy
8/20,1216,國泰證券,8880,2,2063,-2061,11.16,1,sell
8/20,1216,台灣摩根士丹利,1470,4131,247,3884,21.02,2,buy
8/20,1216,臺銀,1040,1,1388,-1387,7.51,2,sell
8/20,1216,凱基-台北,9268,2382,507,1875,10.15,3,buy
8/20,1216,合庫證券,1020,0,1153,-1153,6.24,3,sell
8/20,1216,港商野村,1560,1369,8,1361,7.37,4,buy
8/20,1216,永豐金證券,0039004100300030,10,1116,-1106,5.99,4,sell
8/20,1216,摩根大通,8440,1883,929,954,5.16,5,buy
8/20,1216,凱基,9200,0,1001,-1001,5.42,5,sell
8/20,1216,新加坡商瑞銀,1650,1033,625,408,2.21,6,buy
8/20,1216,元大證券,9800,400,1399,-999,5.41,6,sell
8/20,1216,花旗環球,1590,425,38,387,2.09,7,buy
8/20,1216,凱基-站前,0039003200300046,2,711,-709,3.84,7,sell
8/20,1216,法銀巴黎,8900,164,0,164,0.89,8,buy
8/20,1216,第一金-中山,5389,0,501,-501,2.71,8,sell
8/20,1216,永豐金-市政,0039004100390057,85,0,85,0.46,9,buy
8/20,1216,華南永昌,9300,0,310,-310,1.68,9,sell
8/20,1216,香港上海匯豐,8960,101,49,52,0.28,10,buy
8/20,1216,美林,1440,364,673,-309,1.67,10,sell
8/20,1216,聯邦-三重,8585,23,5,18,0.1,11,buy
8/20,1216,統一,5850,37,247,-210,1.14,11,sell
8/20,1216,國票證券,7790,32,17,15,0.08,12,buy
8/20,1216,元大-上新莊,0039003800330047,1,180,-179,0.97,12,sell
8/20,1216,元大-清水,0039003800300065,20,7,13,0.07,13,buy
8/20,1216,統一-台南,5855,4,151,-147,0.8,13,sell
8/20,1216,富邦證券,9600,39,27,12,0.06,14,buy
8/20,1216,新光,8560,5,136,-131,0.71,14,sell
8/20,1216,新光-台南,8564,16,7,9,0.05,15,buy
8/20,1216,臺銀-臺中,0031003000340041,2,129,-127,0.69,15,sell
8/20,2883,元大證券,9800,3771,1305,2466,9.31,1,buy
8/20,2883,台灣摩根士丹利,1470,469,5252,-4783,18.05,1,sell
8/20,2883,永豐金-匯立,0039004100380031,1811,0,1811,6.83,2,buy
8/20,2883,凱基-台北,9268,2368,3942,-1574,5.94,2,sell
8/20,2883,摩根大通,8440,2869,1699,1170,4.42,3,buy
8/20,2883,港商麥格理,1360,0,1495,-1495,5.64,3,sell
8/20,2883,凱基,9200,1124,0,1124,4.24,4,buy
8/20,2883,美林,1440,229,1325,-1096,4.14,4,sell
8/20,2883,花旗環球,1590,1800,712,1088,4.11,5,buy
8/20,2883,富邦-宜蘭,9686,14,1067,-1053,3.97,5,sell
8/20,2883,法銀巴黎,8900,1026,0,1026,3.87,6,buy
8/20,2883,美商高盛,1480,2011,2706,-695,2.62,6,sell
8/20,2883,永豐金證券,0039004100300030,1137,446,691,2.61,7,buy
8/20,2883,統一-中壢,5853,4,169,-165,0.62,7,sell
8/20,2883,富邦-羅東,9634,393,2,391,1.48,8,buy
8/20,2883,永豐金-台南,0039004100390068,17,165,-148,0.56,8,sell
8/20,2883,新光,8560,261,80,181,0.68,9,buy
8/20,2883,華南永昌-楠梓,9332,2,111,-109,0.41,9,sell
8/20,2883,台新-信義,0039004200320048,207,50,157,0.59,10,buy
8/20,2883,中國信託,6160,19,121,-102,0.38,10,sell
8/20,2883,凱基-台南,9211,71,0,71,0.27,11,buy
8/20,2883,臺銀-臺南,1042,42,138,-96,0.36,11,sell
8/20,2883,富邦-左營,0039003600360046,60,1,59,0.22,12,buy
8/20,2883,國泰-新莊,8886,19,107,-88,0.33,12,sell
8/20,2883,兆豐-新營,003700300030004b,107,50,57,0.22,13,buy
8/20,2883,統一,5850,16,96,-80,0.3,13,sell
8/20,2883,中國信託-嘉義,6168,61,5,56,0.21,14,buy
8/20,2883,元大-蘆洲中正,0039003800390049,4,79,-75,0.28,14,sell
8/20,2883,玉山-新莊,8842,52,0,52,0.2,15,buy
8/20,2883,玉山證券,8840,24,84,-60,0.23,15,sell
8/20,1402,台灣摩根士丹利,1470,7938,372,7566,20.0,1,buy
8/20,1402,台中銀,6110,1,1367,-1366,3.61,1,sell
8/20,1402,美商高盛,1480,3689,1059,2630,6.95,2,buy
8/20,1402,統一,5850,172,912,-740,1.96,2,sell
8/20,1402,凱基-台北,9268,3492,1524,1968,5.2,3,buy
8/20,1402,國泰-敦南,8888,165,826,-661,1.75,3,sell
8/20,1402,富邦證券,9600,2021,213,1808,4.78,4,buy
8/20,1402,新光-新竹,8563,48,663,-615,1.63,4,sell
8/20,1402,新加坡商瑞銀,1650,2510,813,1697,4.49,5,buy
8/20,1402,兆豐-高雄,003700300030005a,0,595,-595,1.57,5,sell
8/20,1402,永豐金證券,0039004100300030,2087,392,1695,4.48,6,buy
8/20,1402,新光,8560,61,638,-577,1.53,6,sell
8/20,1402,摩根大通,8440,2319,702,1617,4.27,7,buy
8/20,1402,統一-台中,5856,3,425,-422,1.12,7,sell
8/20,1402,元大證券,9800,4332,3058,1274,3.37,8,buy
8/20,1402,群益金鼎,9100,755,1092,-337,0.89,8,sell
8/20,1402,美林,1440,1602,484,1118,2.96,9,buy
8/20,1402,中國信託,6160,13,264,-251,0.66,9,sell
8/20,1402,花旗環球,1590,382,0,382,1.01,10,buy
8/20,1402,統一-新竹,5857,0,219,-219,0.58,10,sell
8/20,1402,凱基-員林,9231,200,8,192,0.51,11,buy
8/20,1402,康和-石牌,0038003400350052,0,216,-216,0.57,11,sell
8/20,1402,凱基-市政,9239,156,9,147,0.39,12,buy
8/20,1402,元大-敦化,9833,1,217,-216,0.57,12,sell
8/20,1402,國票證券,7790,138,38,100,0.26,13,buy
8/20,1402,富邦-板橋,9655,3,219,-216,0.57,13,sell
8/20,1402,凱基,9200,99,0,99,0.26,14,buy
8/20,1402,第一金,5380,2,205,-203,0.54,14,sell
8/20,1402,元大-豐原站前,0039003800390057,100,1,99,0.26,15,buy
8/20,1402,元大-仁愛,003900380033006a,45,245,-200,0.53,15,sell
8/20,2887,元大證券,9800,4419,1747,2672,5.67,1,buy
8/20,2887,台灣摩根士丹利,1470,91,11372,-11281,23.94,1,sell
8/20,2887,花旗環球,1590,2499,214,2285,4.85,2,buy
8/20,2887,美商高盛,1480,2284,6848,-4564,9.68,2,sell
8/20,2887,永豐金證券,0039004100300030,2153,272,1881,3.99,3,buy
8/20,2887,新加坡商瑞銀,1650,603,3375,-2772,5.88,3,sell
8/20,2887,凱基,9200,1717,4,1713,3.63,4,buy
8/20,2887,摩根大通,8440,1949,4453,-2504,5.31,4,sell
8/20,2887,法銀巴黎,8900,1279,139,1140,2.42,5,buy
8/20,2887,永豐金-萬盛,0039004100390032,6,1072,-1066,2.26,5,sell
8/20,2887,富邦-宜蘭,9686,892,0,892,1.89,6,buy
8/20,2887,永豐金-匯立,0039004100380031,0,843,-843,1.79,6,sell
8/20,2887,富邦-羅東,9634,759,6,753,1.6,7,buy
8/20,2887,港商麥格理,1360,0,781,-781,1.66,7,sell
8/20,2887,華南永昌-敦南,9347,500,0,500,1.06,8,buy
8/20,2887,國票-長城,0037003700390075,4,614,-610,1.29,8,sell
8/20,2887,台新-中港,0039004200320069,458,3,455,0.97,9,buy
8/20,2887,國票證券,7790,9,321,-312,0.66,9,sell
8/20,2887,中國信託,6160,472,65,407,0.86,10,buy
8/20,2887,凱基-台北,9268,2779,3061,-282,0.6,10,sell
8/20,2887,台新,0039004200300030,1089,705,384,0.81,11,buy
8/20,2887,元大-清水,0039003800300065,20,265,-245,0.52,11,sell
8/20,2887,土銀,1030,338,0,338,0.72,12,buy
8/20,2887,富邦-竹東,9625,7,226,-219,0.46,12,sell
8/20,2887,兆豐-台中港,7005,308,2,306,0.65,13,buy
8/20,2887,永豐金-新莊,0039004100390048,18,230,-212,0.45,13,sell
8/20,2887,國泰-敦南,8888,522,248,274,0.58,14,buy
8/20,2887,華南永昌-彰化,9363,14,151,-137,0.29,14,sell
8/20,2887,凱基-東勢,0039003200310059,302,37,265,0.56,15,buy
8/20,2887,元大-土城永寧,9875,22,144,-122,0.26,15,sell
8/20,2408,摩根大通,8440,11257,646,10611,12.04,1,buy
8/20,2408,統一-士林,003500380035004d,46,1286,-1240,1.41,1,sell
8/20,2408,台灣摩根士丹利,1470,5943,888,5055,5.74,2,buy
8/20,2408,永豐金證券,0039004100300030,886,1666,-780,0.89,2,sell
8/20,2408,美商高盛,1480,6956,3505,3451,3.92,3,buy
8/20,2408,港商麥格理,1360,126,714,-588,0.67,3,sell
8/20,2408,新加坡商瑞銀,1650,3142,895,2247,2.55,4,buy
8/20,2408,元大證券,9800,9489,10073,-584,0.66,4,sell
8/20,2408,凱基-台北,9268,5490,3713,1777,2.02,5,buy
8/20,2408,美好,5260,17,582,-565,0.64,5,sell
