date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/14,2618,元大-台北,0039003800300068,1,63,-62,0.57,10,sell
9/14,2618,元大-屏東,9892,31,5,26,0.24,11,buy
9/14,2618,統一-金門,0035003800350057,1,55,-54,0.5,11,sell
9/14,2618,元大-大灣,9815,24,0,24,0.22,12,buy
9/14,2618,富邦-南屯,9666,0,50,-50,0.46,12,sell
9/14,2618,元大-草屯,0039003800390045,24,1,23,0.21,13,buy
9/14,2618,富邦-新竹,9647,6,53,-47,0.44,13,sell
9/14,2618,第一金-自由,0035003300380045,22,2,20,0.19,14,buy
9/14,2618,法銀巴黎,8900,26,72,-46,0.43,14,sell
9/14,2618,第一金-嘉義,003500330038004d,20,0,20,0.19,15,buy
9/14,2618,永豐金-敦北,0039004100380039,1,37,-36,0.33,15,sell
9/14,3037,美林,1440,647,59,588,4.47,1,buy
9/14,3037,凱基-站前,0039003200300046,15,818,-803,6.11,1,sell
9/14,3037,台灣摩根士丹利,1470,958,375,583,4.44,2,buy
9/14,3037,摩根大通,8440,474,920,-446,3.39,2,sell
9/14,3037,凱基-台北,9268,899,590,309,2.35,3,buy
9/14,3037,群益金鼎,9100,112,396,-284,2.16,3,sell
9/14,3037,富邦證券,9600,314,18,296,2.25,4,buy
9/14,3037,美商高盛,1480,967,1231,-264,2.01,4,sell
9/14,3037,港商野村,1560,341,78,263,2.0,5,buy
9/14,3037,元大證券,9800,1239,1502,-263,2.0,5,sell
9/14,3037,永豐金-匯立,0039004100380031,240,9,231,1.76,6,buy
9/14,3037,永豐金證券,0039004100300030,84,264,-180,1.37,6,sell
9/14,3037,新加坡商瑞銀,1650,596,407,189,1.44,7,buy
9/14,3037,台新,0039004200300030,50,171,-121,0.92,7,sell
9/14,3037,臺銀,1040,128,9,119,0.91,8,buy
9/14,3037,富邦-台北,9623,40,119,-79,0.6,8,sell
9/14,3037,統一-新竹,5857,82,2,80,0.61,9,buy
9/14,3037,華南永昌-高雄,9303,4,69,-65,0.49,9,sell
9/14,3037,玉山證券,8840,105,30,75,0.57,10,buy
9/14,3037,華南永昌-中正,9359,202,256,-54,0.41,10,sell
9/14,3037,國泰證券,8880,53,10,43,0.33,11,buy
9/14,3037,凱基,9200,1,52,-51,0.39,11,sell
9/14,3037,凱基-興隆,9289,42,2,40,0.3,12,buy
9/14,3037,統一,5850,43,81,-38,0.29,12,sell
9/14,3037,中國信託,6160,68,28,40,0.3,13,buy
9/14,3037,花旗環球,1590,26,58,-32,0.24,13,sell
9/14,3037,台新-建北,0039004200310038,39,13,26,0.2,14,buy
9/14,3037,華南永昌-竹北,9339,1,26,-25,0.19,14,sell
9/14,3037,國泰-敦南,8888,274,255,19,0.14,15,buy
9/14,3037,元大-六合,0039003800320043,4,28,-24,0.18,15,sell
9/14,2345,台灣摩根士丹利,1470,811,55,756,24.63,1,buy
9/14,2345,永豐金-匯立,0039004100380031,22,665,-643,20.95,1,sell
9/14,2345,摩根大通,8440,307,22,285,9.29,2,buy
9/14,2345,富邦證券,9600,8,374,-366,11.93,2,sell
9/14,2345,美商高盛,1480,314,85,229,7.46,3,buy
9/14,2345,美林,1440,39,265,-226,7.36,3,sell
9/14,2345,元大證券,9800,281,74,207,6.74,4,buy
9/14,2345,法銀巴黎,8900,6,231,-225,7.33,4,sell
9/14,2345,新加坡商瑞銀,1650,205,139,66,2.15,5,buy
9/14,2345,永豐金證券,0039004100300030,82,262,-180,5.87,5,sell
9/14,2345,港商野村,1560,109,50,59,1.92,6,buy
9/14,2345,中國信託,6160,11,138,-127,4.14,6,sell
9/14,2345,凱基-台北,9268,133,96,37,1.21,7,buy
9/14,2345,國泰證券,8880,6,86,-80,2.61,7,sell
9/14,2345,群益金鼎-丹鳳,0039003100380073,31,0,31,1.01,8,buy
9/14,2345,凱基,9200,15,68,-53,1.73,8,sell
9/14,2345,國泰-敦南,8888,25,13,12,0.39,9,buy
9/14,2345,兆豐證券,7000,0,15,-15,0.49,9,sell
9/14,2345,國泰-館前,0038003800380041,14,3,11,0.36,10,buy
9/14,2345,統一,5850,11,22,-11,0.36,10,sell
9/14,2345,群益金鼎,9100,35,25,10,0.33,11,buy
9/14,2345,福邦證券,6480,2,8,-6,0.2,11,sell
9/14,2345,兆豐-復興,0037003000300070,7,0,7,0.23,12,buy
9/14,2345,中國信託-文心,6164,1,5,-4,0.13,12,sell
9/14,2345,康和-內湖,0038003400350041,6,0,6,0.2,13,buy
9/14,2345,兆豐-東門,0037003000300048,0,4,-4,0.13,13,sell
9/14,2345,第一金-忠孝,0035003300380044,7,1,6,0.2,14,buy
9/14,2345,元大-信義,003900380039006d,0,4,-4,0.13,14,sell
9/14,2345,元大-板橋,0039003800390043,5,0,5,0.16,15,buy
9/14,2345,國票-安和,003700370039005a,1,5,-4,0.13,15,sell
9/14,3006,國泰-敦南,8888,310,197,113,0.82,1,buy
9/14,3006,摩根大通,8440,177,1037,-860,6.26,1,sell
9/14,3006,聯邦證券,8580,125,38,87,0.63,2,buy
9/14,3006,美商高盛,1480,396,949,-553,4.02,2,sell
9/14,3006,永豐金證券,0039004100300030,205,120,85,0.62,3,buy
9/14,3006,元大證券,9800,1006,1494,-488,3.55,3,sell
9/14,3006,富邦-台北,9623,119,48,71,0.52,4,buy
9/14,3006,新加坡商瑞銀,1650,506,928,-422,3.07,4,sell
9/14,3006,元大-大同,0039003800390047,69,0,69,0.5,5,buy
9/14,3006,台灣摩根士丹利,1470,11,393,-382,2.78,5,sell
9/14,3006,群益金鼎-館前,0039003100330059,63,4,59,0.43,6,buy
9/14,3006,元大-頭份,0039003800330055,12,318,-306,2.23,6,sell
9/14,3006,花旗環球,1590,63,5,58,0.42,7,buy
9/14,3006,群益金鼎,9100,127,331,-204,1.48,7,sell
9/14,3006,新光,8560,115,58,57,0.41,8,buy
9/14,3006,港商野村,1560,123,326,-203,1.48,8,sell
9/14,3006,元大-員林中山,9835,67,10,57,0.41,9,buy
9/14,3006,美林,1440,110,297,-187,1.36,9,sell
9/14,3006,凱基-湖口,003900320030004e,52,5,47,0.34,10,buy
9/14,3006,元大-土城,9897,11,188,-177,1.29,10,sell
9/14,3006,富邦-建國,9658,124,86,38,0.28,11,buy
9/14,3006,統一,5850,39,170,-131,0.95,11,sell
9/14,3006,富邦-陽明,9604,42,5,37,0.27,12,buy
9/14,3006,元大-樹林,003900380039006a,11,138,-127,0.92,12,sell
9/14,3006,元大-大統,003900380031007a,34,2,32,0.23,13,buy
9/14,3006,凱基-台北,9268,975,1082,-107,0.78,13,sell
9/14,3006,台新-台中,0039004200310068,63,32,31,0.23,14,buy
9/14,3006,永豐金-竹科,0039004100390058,43,134,-91,0.66,14,sell
9/14,3006,凱基-竹科,9272,34,4,30,0.22,15,buy
9/14,3006,群益金鼎-延平,0039003100380078,20,93,-73,0.53,15,sell
9/14,2379,台灣摩根士丹利,1470,622,77,545,20.04,1,buy
9/14,2379,國泰證券,8880,0,400,-400,14.71,1,sell
9/14,2379,美商高盛,1480,298,108,190,6.99,2,buy
9/14,2379,港商麥格理,1360,5,157,-152,5.59,2,sell
9/14,2379,元大證券,9800,259,117,142,5.22,3,buy
9/14,2379,花旗環球,1590,2,88,-86,3.16,3,sell
9/14,2379,摩根大通,8440,270,133,137,5.04,4,buy
9/14,2379,土銀,1030,0,69,-69,2.54,4,sell
9/14,2379,港商野村,1560,140,3,137,5.04,5,buy
9/14,2379,華南永昌,9300,0,45,-45,1.66,5,sell
9/14,2379,新加坡商瑞銀,1650,206,74,132,4.85,6,buy
9/14,2379,統一,5850,6,40,-34,1.25,6,sell
9/14,2379,永豐金-匯立,0039004100380031,22,0,22,0.81,7,buy
9/14,2379,彰銀,1230,0,20,-20,0.74,7,sell
9/14,2379,凱基-台北,9268,159,143,16,0.59,8,buy
9/14,2379,台新-台北,0039004200320030,0,20,-20,0.74,8,sell
9/14,2379,美林,1440,77,64,13,0.48,9,buy
9/14,2379,北城證券,7750,1,19,-18,0.66,9,sell
9/14,2379,富邦證券,9600,18,8,10,0.37,10,buy
9/14,2379,國泰-台中,8882,3,19,-16,0.59,10,sell
9/14,2379,群益金鼎-潭子,0039003100330044,10,0,10,0.37,11,buy
9/14,2379,元大-竹科,003900380030004b,3,18,-15,0.55,11,sell
9/14,2379,中國信託-中壢,0036003100360041,9,0,9,0.33,12,buy
9/14,2379,國泰-敦南,8888,21,35,-14,0.51,12,sell
9/14,2379,台新-松德,0039004200320061,9,3,6,0.22,13,buy
9/14,2379,永豐金-松山,0039004100390031,0,11,-11,0.4,13,sell
9/14,2379,合庫證券,1020,7,2,5,0.18,14,buy
9/14,2379,第一金-忠孝,0035003300380044,0,10,-10,0.37,14,sell
9/14,2379,第一金-自由,0035003300380045,6,2,4,0.15,15,buy
9/14,2379,富邦-板橋,9655,1,9,-8,0.29,15,sell
9/14,3034,美商高盛,1480,549,208,341,9.62,1,buy
9/14,3034,摩根大通,8440,375,838,-463,13.06,1,sell
9/14,3034,新加坡商瑞銀,1650,342,19,323,9.11,2,buy
9/14,3034,凱基,9200,20,190,-170,4.79,2,sell
9/14,3034,港商野村,1560,289,1,288,8.12,3,buy
9/14,3034,華南永昌,9300,5,131,-126,3.55,3,sell
9/14,3034,美林,1440,206,4,202,5.7,4,buy
9/14,3034,福邦證券,6480,0,85,-85,2.4,4,sell
9/14,3034,凱基-台北,9268,293,108,185,5.22,5,buy
9/14,3034,富邦-羅東,9634,0,44,-44,1.24,5,sell
9/14,3034,台灣摩根士丹利,1470,200,73,127,3.58,6,buy
9/14,3034,永豐金證券,0039004100300030,20,56,-36,1.02,6,sell
9/14,3034,富邦證券,9600,77,0,77,2.17,7,buy
9/14,3034,玉山證券,8840,0,25,-25,0.71,7,sell
9/14,3034,花旗環球,1590,56,7,49,1.38,8,buy
9/14,3034,法銀巴黎,8900,6,25,-19,0.54,8,sell
9/14,3034,元大證券,9800,166,119,47,1.33,9,buy
9/14,3034,新光,8560,3,22,-19,0.54,9,sell
9/14,3034,中國信託-高雄,003600310036004b,40,0,40,1.13,10,buy
9/14,3034,香港上海匯豐,8960,0,17,-17,0.48,10,sell
9/14,3034,港商麥格理,1360,85,59,26,0.73,11,buy
9/14,3034,台新-成功,003900420032006d,0,17,-17,0.48,11,sell
9/14,3034,統一,5850,25,1,24,0.68,12,buy
9/14,3034,永豐金-市政,0039004100390057,6,23,-17,0.48,12,sell
9/14,3034,凱基-大直,9218,20,0,20,0.56,13,buy
9/14,3034,國泰-館前,0038003800380041,10,23,-13,0.37,13,sell
9/14,3034,永全-南崁,6451,20,1,19,0.54,14,buy
9/14,3034,群益金鼎-永和,003900310038004a,2,15,-13,0.37,14,sell
9/14,3034,統一-南京,0035003800350055,25,6,19,0.54,15,buy
9/14,3034,群益金鼎-彰化,9187,1,14,-13,0.37,15,sell
9/14,2412,台灣摩根士丹利,1470,4609,71,4538,24.14,1,buy
9/14,2412,富邦證券,9600,53,1004,-951,5.06,1,sell
9/14,2412,美商高盛,1480,3438,197,3241,17.24,2,buy
9/14,2412,台新-建北,0039004200310038,1,850,-849,4.52,2,sell
9/14,2412,摩根大通,8440,2205,882,1323,7.04,3,buy
9/14,2412,國票-北高雄,003700370039004a,0,705,-705,3.75,3,sell
9/14,2412,新加坡商瑞銀,1650,1505,449,1056,5.62,4,buy
9/14,2412,台新,0039004200300030,10,675,-665,3.54,4,sell
9/14,2412,凱基-台北,9268,1347,738,609,3.24,5,buy
9/14,2412,彰銀,1230,0,555,-555,2.95,5,sell
9/14,2412,永豐金-匯立,0039004100380031,388,0,388,2.06,6,buy
9/14,2412,國泰-敦南,8888,18,266,-248,1.32,6,sell
9/14,2412,香港上海匯豐,8960,371,6,365,1.94,7,buy
9/14,2412,元大證券,9800,127,333,-206,1.1,7,sell
9/14,2412,中國信託,6160,512,171,341,1.81,8,buy
9/14,2412,元大-永康,9829,0,200,-200,1.06,8,sell
9/14,2412,港商野村,1560,257,2,255,1.36,9,buy
9/14,2412,國泰-板橋,003800380038004b,5,150,-145,0.77,9,sell
9/14,2412,群益金鼎,9100,282,153,129,0.69,10,buy
9/14,2412,新光,8560,2,148,-146,0.78,10,sell
9/14,2412,花旗環球,1590,157,66,91,0.48,11,buy
9/14,2412,法銀巴黎,8900,46,186,-140,0.74,11,sell
9/14,2412,合庫-西台中,0031003000320046,39,6,33,0.18,12,buy
9/14,2412,元大-板橋三民,9879,0,126,-126,0.67,12,sell
9/14,2412,元大-善化,0039003800310079,30,6,24,0.13,13,buy
9/14,2412,富邦-敦南,9663,0,118,-118,0.63,13,sell
9/14,2412,台新-松德,0039004200320061,35,18,17,0.09,14,buy
9/14,2412,國泰-高雄,8881,0,116,-116,0.62,14,sell
9/14,2412,國泰證券,8880,14,0,14,0.07,15,buy
9/14,2412,臺銀-高雄,0031003000340043,0,116,-116,0.62,15,sell
9/14,2892,美林,1440,5907,937,4970,13.42,1,buy
9/14,2892,國泰證券,8880,23,6004,-5981,16.15,1,sell
9/14,2892,美商高盛,1480,5201,1217,3984,10.76,2,buy
9/14,2892,新加坡商瑞銀,1650,935,2730,-1795,4.85,2,sell
9/14,2892,台新,0039004200300030,4052,97,3955,10.68,3,buy
9/14,2892,凱基-台北,9268,2131,3691,-1560,4.21,3,sell
9/14,2892,台灣摩根士丹利,1470,4602,2056,2546,6.87,4,buy
9/14,2892,土銀,1030,0,834,-834,2.25,4,sell
9/14,2892,台新-虎尾,003900420032004e,998,1,997,2.69,5,buy
9/14,2892,宏遠-中和,0031003200360048,44,542,-498,1.34,5,sell
9/14,2892,花旗環球,1590,961,113,848,2.29,6,buy
9/14,2892,法銀巴黎,8900,20,497,-477,1.29,6,sell
9/14,2892,港商野村,1560,847,12,835,2.25,7,buy
9/14,2892,臺銀-高雄,0031003000340043,60,487,-427,1.15,7,sell
9/14,2892,港商麥格理,1360,749,140,609,1.64,8,buy
9/14,2892,陽信-石牌,8711,0,402,-402,1.09,8,sell
9/14,2892,永豐金-匯立,0039004100380031,459,0,459,1.24,9,buy
9/14,2892,元大-內湖民權,9867,0,390,-390,1.05,9,sell
9/14,2892,永豐金證券,0039004100300030,761,372,389,1.05,10,buy
9/14,2892,摩根大通,8440,837,1196,-359,0.97,10,sell
9/14,2892,元大證券,9800,1672,1435,237,0.64,11,buy
9/14,2892,第一金-中山,5389,2,329,-327,0.88,11,sell
9/14,2892,凱基-中壢,9285,200,10,190,0.51,12,buy
9/14,2892,凱基-城中,9227,1,275,-274,0.74,12,sell
9/14,2892,台新-屏新,0039004200320071,200,10,190,0.51,13,buy
9/14,2892,玉山證券,8840,17,284,-267,0.72,13,sell
9/14,2892,中國信託,6160,209,44,165,0.45,14,buy
9/14,2892,永豐金-埔里,0039004100370039,0,203,-203,0.55,14,sell
9/14,2892,群益金鼎-古亭,0039003100380043,175,11,164,0.44,15,buy
9/14,2892,永豐金-古亭,0039004100390064,0,202,-202,0.55,15,sell
9/14,2886,新光,8560,2866,91,2775,12.32,1,buy
9/14,2886,土銀,1030,0,1780,-1780,7.9,1,sell
9/14,2886,港商野村,1560,1891,26,1865,8.28,2,buy
9/14,2886,華南永昌,9300,11,1109,-1098,4.88,2,sell
9/14,2886,台灣摩根士丹利,1470,2131,663,1468,6.52,3,buy
9/14,2886,國泰證券,8880,65,1000,-935,4.15,3,sell
9/14,2886,富邦證券,9600,1282,19,1263,5.61,4,buy
9/14,2886,美林,1440,303,996,-693,3.08,4,sell
9/14,2886,中國信託,6160,911,76,835,3.71,5,buy
9/14,2886,凱基,9200,90,758,-668,2.97,5,sell
9/14,2886,凱基-台北,9268,1597,1199,398,1.77,6,buy
9/14,2886,玉山證券,8840,2,533,-531,2.36,6,sell
9/14,2886,美商高盛,1480,1893,1558,335,1.49,7,buy
9/14,2886,富隆證券,5110,100,500,-400,1.78,7,sell
9/14,2886,花旗環球,1590,361,31,330,1.47,8,buy
9/14,2886,凱基-市政,9239,1,327,-326,1.45,8,sell
9/14,2886,摩根大通,8440,1566,1246,320,1.42,9,buy
9/14,2886,元大-永康,9829,1,277,-276,1.23,9,sell
9/14,2886,元大-大直,9846,300,3,297,1.32,10,buy
9/14,2886,元大-彰化民生,003900380039004a,0,268,-268,1.19,10,sell
9/14,2886,台新,0039004200300030,310,44,266,1.18,11,buy
9/14,2886,新加坡商瑞銀,1650,275,531,-256,1.14,11,sell
9/14,2886,元大證券,9800,1299,1070,229,1.02,12,buy
9/14,2886,兆豐-公益,003700300030004a,4,182,-178,0.79,12,sell
9/14,2886,永豐金-匯立,0039004100380031,251,25,226,1.0,13,buy
9/14,2886,元大-館前,003900380034004b,31,158,-127,0.56,13,sell
9/14,2886,凱基-中壢,9285,200,15,185,0.82,14,buy
9/14,2886,群益金鼎-潭子,0039003100330044,0,122,-122,0.54,14,sell
9/14,2886,永豐金-萬盛,0039004100390032,111,6,105,0.47,15,buy
9/14,2886,統一-新台中,0035003800350044,2,115,-113,0.5,15,sell
9/14,2409,國泰-敦南,8888,9874,7024,2850,0.91,1,buy
9/14,2409,摩根大通,8440,5238,28628,-23390,7.5,1,sell
9/14,2409,元大-蘆洲,9857,3343,507,2836,0.91,2,buy
9/14,2409,台灣摩根士丹利,1470,444,15082,-14638,4.69,2,sell
9/14,2409,國票-博愛,003700370039007a,1721,562,1159,0.37,3,buy
9/14,2409,新加坡商瑞銀,1650,2355,16502,-14147,4.54,3,sell
9/14,2409,中國信託-新竹,6165,1213,171,1042,0.33,4,buy
9/14,2409,美商高盛,1480,8451,22396,-13945,4.47,4,sell
9/14,2409,富邦-永和,9654,1276,268,1008,0.32,5,buy
9/14,2409,凱基-台北,9268,9146,19039,-9893,3.17,5,sell
9/14,2409,華南永昌,9300,1499,499,1000,0.32,6,buy
9/14,2409,港商野村,1560,460,7941,-7481,2.4,6,sell
9/14,2409,大昌-新店,6464,1042,114,928,0.3,7,buy
9/14,2409,永豐金證券,0039004100300030,2213,6658,-4445,1.43,7,sell
9/14,2409,國泰-台中,8882,2246,1489,757,0.24,8,buy
9/14,2409,美林,1440,871,4897,-4026,1.29,8,sell
9/14,2409,元大-草屯,0039003800390045,1214,485,729,0.23,9,buy
9/14,2409,群益金鼎,9100,3681,6316,-2635,0.85,9,sell
9/14,2409,元大-雙和,9874,930,273,657,0.21,10,buy
9/14,2409,元大證券,9800,15306,16756,-1450,0.47,10,sell
9/14,2409,台新-彰化,003900420032004d,768,116,652,0.21,11,buy
9/14,2409,永豐金-敦南,0039004100380046,206,1114,-908,0.29,11,sell
9/14,2409,第一金-桃園,5385,1032,408,624,0.2,12,buy
9/14,2409,德信,6910,158,1045,-887,0.28,12,sell
9/14,2409,富邦-板橋,9655,965,350,615,0.2,13,buy
9/14,2409,永豐金-信義,0039004100390052,71,737,-666,0.21,13,sell
9/14,2409,國泰-館前,0038003800380041,1338,753,585,0.19,14,buy
9/14,2409,元大-鹿港,0039003800390053,627,1204,-577,0.19,14,sell
9/14,2409,康和-台南,8458,657,74,583,0.19,15,buy
9/14,2409,群益金鼎-大安,0039003100380065,155,685,-530,0.17,15,sell
9/14,2883,新加坡商瑞銀,1650,2668,242,2426,5.67,1,buy
9/14,2883,元大證券,9800,2490,3978,-1488,3.48,1,sell
9/14,2883,台灣摩根士丹利,1470,4402,2035,2367,5.53,2,buy
9/14,2883,港商麥格理,1360,214,1304,-1090,2.55,2,sell
9/14,2883,美商高盛,1480,3796,2468,1328,3.1,3,buy
9/14,2883,摩根大通,8440,2664,3515,-851,1.99,3,sell
9/14,2883,台新-虎尾,003900420032004e,1005,0,1005,2.35,4,buy
9/14,2883,國泰-松江,8883,27,374,-347,0.81,4,sell
9/14,2883,陽信,8710,715,35,680,1.59,5,buy
9/14,2883,國泰-館前,0038003800380041,24,353,-329,0.77,5,sell
9/14,2883,永豐金-南京,0039004100390053,702,256,446,1.04,6,buy
9/14,2883,法銀巴黎,8900,22,319,-297,0.69,6,sell
9/14,2883,花旗環球,1590,6021,5637,384,0.9,7,buy
9/14,2883,大昌-桃園,6465,2,298,-296,0.69,7,sell
9/14,2883,永豐金-板新,003900410039004a,421,37,384,0.9,8,buy
9/14,2883,中國信託-永康,6163,27,241,-214,0.5,8,sell
9/14,2883,永豐金證券,0039004100300030,601,219,382,0.89,9,buy
9/14,2883,兆豐-三重,7008,0,208,-208,0.49,9,sell
9/14,2883,永豐金-匯立,0039004100380031,623,266,357,0.83,10,buy
9/14,2883,富邦-台北,9623,207,414,-207,0.48,10,sell
9/14,2883,富隆證券,5110,750,450,300,0.7,11,buy
9/14,2883,富邦-左營,0039003600360046,39,244,-205,0.48,11,sell
9/14,2883,台新-台北,0039004200320030,300,8,292,0.68,12,buy
9/14,2883,元大-楊梅,0039003800370041,15,217,-202,0.47,12,sell
9/14,2883,富邦-新竹,9647,268,29,239,0.56,13,buy
9/14,2883,凱基-中山,9229,22,178,-156,0.36,13,sell
9/14,2883,福邦證券,6480,205,1,204,0.48,14,buy
9/14,2883,凱基-鳳山,9274,3,158,-155,0.36,14,sell
9/14,2883,凱基-中壢,9285,215,16,199,0.47,15,buy
9/14,2883,永豐金-市政,0039004100390057,28,181,-153,0.36,15,sell
9/14,5880,美商高盛,1480,3976,176,3800,16.72,1,buy
9/14,5880,法銀巴黎,8900,0,1407,-1407,6.19,1,sell
9/14,5880,新加坡商瑞銀,1650,4047,1025,3022,13.3,2,buy
9/14,5880,美林,1440,51,945,-894,3.93,2,sell
9/14,5880,永豐金-匯立,0039004100380031,1164,0,1164,5.12,3,buy
9/14,5880,玉山-雙和,8841,6,382,-376,1.65,3,sell
9/14,5880,台灣摩根士丹利,1470,1704,854,850,3.74,4,buy
9/14,5880,國泰-敦南,8888,53,414,-361,1.59,4,sell
9/14,5880,凱基-台北,9268,2512,1892,620,2.73,5,buy
9/14,5880,元大-博愛,0039003800320042,1,319,-318,1.4,5,sell
9/14,5880,元大證券,9800,711,374,337,1.48,6,buy
9/14,5880,土銀,1030,1,311,-310,1.36,6,sell
9/14,5880,凱基-台南,9211,281,10,271,1.19,7,buy
9/14,5880,合庫證券,1020,58,354,-296,1.3,7,sell
9/14,5880,元大-大同,0039003800390047,261,40,221,0.97,8,buy
9/14,5880,土銀-南港,0031003000330046,0,268,-268,1.18,8,sell
9/14,5880,群益金鼎-鳳山,0039003100380063,230,24,206,0.91,9,buy
9/14,5880,華南永昌-岡山,9324,85,314,-229,1.01,9,sell
9/14,5880,凱基-中壢,9285,220,26,194,0.85,10,buy
9/14,5880,中國信託,6160,63,276,-213,0.94,10,sell
9/14,5880,元大-員林中山,9835,189,7,182,0.8,11,buy
9/14,5880,華南永昌-頭份,9343,12,212,-200,0.88,11,sell
9/14,5880,港商野村,1560,331,161,170,0.75,12,buy
9/14,5880,美好-富順,003500320036004b,5,188,-183,0.81,12,sell
9/14,5880,華南永昌-世貿,9334,150,2,148,0.65,13,buy
9/14,5880,土銀-嘉義,1034,4,169,-165,0.73,13,sell
9/14,5880,德信,6910,130,1,129,0.57,14,buy
9/14,5880,臺銀-民權,1043,7,170,-163,0.72,14,sell
9/14,5880,土銀-台南,1032,97,0,97,0.43,15,buy
9/14,5880,兆豐-公益,003700300030004a,10,165,-155,0.68,15,sell
9/14,1815,國泰-敦南,8888,1957,1337,620,1.17,1,buy
9/14,1815,凱基-台北,9268,2735,5986,-3251,6.14,1,sell
9/14,1815,中國信託-中壢,0036003100360041,288,21,267,0.5,2,buy
9/14,1815,新加坡商瑞銀,1650,868,3671,-2803,5.29,2,sell
9/14,1815,富邦-桃園,9665,319,66,253,0.48,3,buy
9/14,1815,美商高盛,1480,94,1749,-1655,3.12,3,sell
9/14,1815,台新-台南,0039004200310036,304,69,235,0.44,4,buy
9/14,1815,港商野村,1560,536,1791,-1255,2.37,4,sell
9/14,1815,台新-建北,0039004200310038,470,239,231,0.44,5,buy
9/14,1815,台灣摩根士丹利,1470,0,978,-978,1.85,5,sell
9/14,1815,永豐金-忠孝,0039004100390044,261,45,216,0.41,6,buy
9/14,1815,富邦-嘉義,9692,1136,2088,-952,1.8,6,sell
9/14,1815,元大證券,9800,5841,5670,171,0.32,7,buy
9/14,1815,美林,1440,23,891,-868,1.64,7,sell
9/14,1815,凱基-竹北,9234,197,32,165,0.31,8,buy
9/14,1815,摩根大通,8440,951,1742,-791,1.49,8,sell
9/14,1815,永豐金-竹北,0039004100390050,145,8,137,0.26,9,buy
9/14,1815,國泰證券,8880,84,768,-684,1.29,9,sell
9/14,1815,新光-桃園,8565,303,172,131,0.25,10,buy
9/14,1815,凱基,9200,26,629,-603,1.14,10,sell
9/14,1815,第一金-忠孝,0035003300380044,143,11,132,0.25,11,buy
9/14,1815,永豐金證券,0039004100300030,293,827,-534,1.01,11,sell
9/14,1815,國泰-館前,0038003800380041,186,57,129,0.24,12,buy
9/14,1815,玉山證券,8840,218,527,-309,0.58,12,sell
9/14,1815,兆豐-台中港,7005,298,174,124,0.23,13,buy
9/14,1815,美好,5260,14,230,-216,0.41,13,sell
9/14,1815,富邦-新板,0039003600310048,269,149,120,0.23,14,buy
9/14,1815,元大-善化,0039003800310079,61,218,-157,0.3,14,sell
9/14,1815,聯邦證券,8580,134,18,116,0.22,15,buy
9/14,1815,兆豐證券,7000,9,157,-148,0.28,15,sell
9/14,2887,新光,8560,4074,436,3638,8.71,1,buy
9/14,2887,永豐金-板新,003900410039004a,4,1129,-1125,2.69,1,sell
9/14,2887,摩根大通,8440,5933,2703,3230,7.74,2,buy
9/14,2887,港商麥格理,1360,356,1439,-1083,2.59,2,sell
9/14,2887,美林,1440,2946,360,2586,6.19,3,buy
9/14,2887,華南永昌-南京,9326,36,852,-816,1.95,3,sell
9/14,2887,富邦證券,9600,2669,111,2558,6.13,4,buy
9/14,2887,華南永昌-嘉義,9314,1,621,-620,1.48,4,sell
9/14,2887,台灣摩根士丹利,1470,2959,1255,1704,4.08,5,buy
9/14,2887,中國信託,6160,7,491,-484,1.16,5,sell
9/14,2887,元大證券,9800,3829,2245,1584,3.79,6,buy
9/14,2887,兆豐-北高雄,0037003000300049,6,411,-405,0.97,6,sell
9/14,2887,群益金鼎,9100,895,384,511,1.22,7,buy
9/14,2887,富邦-左營,0039003600360046,10,342,-332,0.8,7,sell
9/14,2887,統一-敦南,5852,501,55,446,1.07,8,buy
9/14,2887,國泰-敦南,8888,370,652,-282,0.68,8,sell
9/14,2887,永豐金證券,0039004100300030,796,396,400,0.96,9,buy
9/14,2887,凱基,9200,478,746,-268,0.64,9,sell
9/14,2887,凱基-台北,9268,1877,1577,300,0.72,10,buy
9/14,2887,台新-台中,0039004200310068,76,312,-236,0.57,10,sell
9/14,2887,元大-三民,0039003800390046,284,22,262,0.63,11,buy
9/14,2887,花旗環球,1590,43,274,-231,0.55,11,sell
9/14,2887,群益金鼎-大甲,0039003100380067,226,25,201,0.48,12,buy
9/14,2887,國票-南科,0037003700390065,0,220,-220,0.53,12,sell
9/14,2887,華南永昌-大甲,9315,188,3,185,0.44,13,buy
9/14,2887,台新-台南,0039004200310036,11,228,-217,0.52,13,sell
9/14,2887,台新-三民,0039004200310033,126,7,119,0.28,14,buy
9/14,2887,新加坡商瑞銀,1650,1013,1218,-205,0.49,14,sell
9/14,2887,兆豐-桃鶯,0037003000300055,126,11,115,0.28,15,buy
9/14,2887,玉山-城中,0038003800340045,21,224,-203,0.49,15,sell
9/14,0056,國泰證券,8880,825,5,820,4.34,1,buy
9/14,0056,凱基-台北,9268,536,4699,-4163,22.03,1,sell
9/14,0056,元大證券,9800,1403,802,601,3.18,2,buy
9/14,0056,中國信託,6160,174,1555,-1381,7.31,2,sell
9/14,0056,永豐金證券,0039004100300030,691,330,361,1.91,3,buy
9/14,0056,凱基-基隆,0039003200300048,7,293,-286,1.51,3,sell
9/14,0056,凱基,9200,261,0,261,1.38,4,buy
