date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/24,2618,香港上海匯豐,8960,0,190,-190,0.94,9,sell
8/24,2618,美林,1440,346,235,111,0.55,10,buy
8/24,2618,富邦-陽明,9604,13,138,-125,0.62,10,sell
8/24,2618,國泰證券,8880,116,26,90,0.44,11,buy
8/24,2618,永豐金-新店,0039004100390069,0,122,-122,0.6,11,sell
8/24,2618,第一金-自由,0035003300380045,91,1,90,0.44,12,buy
8/24,2618,永豐金-萬盛,0039004100390032,10,127,-117,0.58,12,sell
8/24,2618,群益金鼎-南京,0039003100380045,100,13,87,0.43,13,buy
8/24,2618,富邦-新竹,9647,14,128,-114,0.56,13,sell
8/24,2618,兆豐-台中,7003,87,1,86,0.42,14,buy
8/24,2618,兆豐-北高雄,0037003000300049,1,106,-105,0.52,14,sell
8/24,2618,永豐金-敦南,0039004100380046,103,20,83,0.41,15,buy
8/24,2618,台新-同大,0039004200320050,3,108,-105,0.52,15,sell
8/24,3037,香港上海匯豐,8960,518,5,513,4.77,1,buy
8/24,3037,富邦證券,9600,40,364,-324,3.01,1,sell
8/24,3037,新加坡商瑞銀,1650,751,466,285,2.65,2,buy
8/24,3037,港商野村,1560,56,214,-158,1.47,2,sell
8/24,3037,摩根大通,8440,594,410,184,1.71,3,buy
8/24,3037,群益金鼎-台北,0039003100380058,22,156,-134,1.25,3,sell
8/24,3037,統一,5850,213,98,115,1.07,4,buy
8/24,3037,花旗環球,1590,198,328,-130,1.21,4,sell
8/24,3037,台新,0039004200300030,214,105,109,1.01,5,buy
8/24,3037,永豐金證券,0039004100300030,149,274,-125,1.16,5,sell
8/24,3037,凱基-台北,9268,626,547,79,0.73,6,buy
8/24,3037,元大證券,9800,804,908,-104,0.97,6,sell
8/24,3037,美商高盛,1480,518,442,76,0.71,7,buy
8/24,3037,國票-敦北法人,0037003700390063,5,87,-82,0.76,7,sell
8/24,3037,台灣摩根士丹利,1470,1097,1030,67,0.62,8,buy
8/24,3037,國泰證券,8880,9,88,-79,0.73,8,sell
8/24,3037,台新-建北,0039004200310038,58,12,46,0.43,9,buy
8/24,3037,永豐金-匯立,0039004100380031,14,75,-61,0.57,9,sell
8/24,3037,中國信託,6160,88,50,38,0.35,10,buy
8/24,3037,港商麥格理,1360,0,61,-61,0.57,10,sell
8/24,3037,美林,1440,184,148,36,0.33,11,buy
8/24,3037,國泰-台南,8884,24,64,-40,0.37,11,sell
8/24,3037,富邦-台南,9667,30,7,23,0.21,12,buy
8/24,3037,大和國泰,8890,0,35,-35,0.33,12,sell
8/24,3037,凱基-羅東,9258,20,0,20,0.19,13,buy
8/24,3037,元大-板橋,0039003800390043,6,34,-28,0.26,13,sell
8/24,3037,(牛牛牛)亞-鑫豐,0036003000310064,19,1,18,0.17,14,buy
8/24,3037,群益金鼎-古亭,0039003100380043,0,27,-27,0.25,14,sell
8/24,3037,富邦-仁愛,9676,35,18,17,0.16,15,buy
8/24,3037,富邦-建國,9658,7,33,-26,0.24,15,sell
8/24,2345,香港上海匯豐,8960,250,10,240,13.54,1,buy
8/24,2345,統一,5850,26,272,-246,13.87,1,sell
8/24,2345,美商高盛,1480,266,109,157,8.86,2,buy
8/24,2345,元大證券,9800,48,216,-168,9.48,2,sell
8/24,2345,摩根大通,8440,164,15,149,8.4,3,buy
8/24,2345,永豐金證券,0039004100300030,27,172,-145,8.18,3,sell
8/24,2345,花旗環球,1590,98,21,77,4.34,4,buy
8/24,2345,康和,8450,1,91,-90,5.08,4,sell
8/24,2345,新加坡商瑞銀,1650,141,90,51,2.88,5,buy
8/24,2345,華南永昌,9300,1,89,-88,4.96,5,sell
8/24,2345,港商野村,1560,43,4,39,2.2,6,buy
8/24,2345,凱基-站前,0039003200300046,6,22,-16,0.9,6,sell
8/24,2345,宏遠-民生,1261,56,36,20,1.13,7,buy
8/24,2345,康和-內湖,0038003400350041,0,15,-15,0.85,7,sell
8/24,2345,台灣摩根士丹利,1470,59,40,19,1.07,8,buy
8/24,2345,兆豐證券,7000,1,15,-14,0.79,8,sell
8/24,2345,元大-崇德,0039003800310053,20,5,15,0.85,9,buy
8/24,2345,美林,1440,19,28,-9,0.51,9,sell
8/24,2345,永豐金-內湖,0039004100390067,11,0,11,0.62,10,buy
8/24,2345,群益金鼎,9100,7,14,-7,0.39,10,sell
8/24,2345,富邦-南屯,9666,12,2,10,0.56,11,buy
8/24,2345,凱基,9200,4,10,-6,0.34,11,sell
8/24,2345,康和-台中,8455,10,0,10,0.56,12,buy
8/24,2345,國泰-台中,8882,1,6,-5,0.28,12,sell
8/24,2345,凱基-台北,9268,61,51,10,0.56,13,buy
8/24,2345,日茂,5960,0,5,-5,0.28,13,sell
8/24,2345,富邦證券,9600,13,7,6,0.34,14,buy
8/24,2345,兆豐-高雄,003700300030005a,1,5,-4,0.23,14,sell
8/24,2345,法銀巴黎,8900,6,0,6,0.34,15,buy
8/24,2345,台新-三民,0039004200310033,0,4,-4,0.23,15,sell
8/24,3006,新加坡商瑞銀,1650,2179,400,1779,10.07,1,buy
8/24,3006,永豐金證券,0039004100300030,91,761,-670,3.79,1,sell
8/24,3006,凱基-台北,9268,2299,814,1485,8.41,2,buy
8/24,3006,元大-大同,0039003800390047,3,420,-417,2.36,2,sell
8/24,3006,凱基-城中,9227,1286,212,1074,6.08,3,buy
8/24,3006,摩根大通,8440,76,259,-183,1.04,3,sell
8/24,3006,元大證券,9800,1652,934,718,4.06,4,buy
8/24,3006,國泰-敦南,8888,137,319,-182,1.03,4,sell
8/24,3006,港商野村,1560,750,64,686,3.88,5,buy
8/24,3006,美商高盛,1480,4,128,-124,0.7,5,sell
8/24,3006,富邦-新店,9661,510,26,484,2.74,6,buy
8/24,3006,國票-安和,003700370039005a,112,230,-118,0.67,6,sell
8/24,3006,永豐金-竹北,0039004100390050,504,23,481,2.72,7,buy
8/24,3006,凱基-竹科,9272,2,118,-116,0.66,7,sell
8/24,3006,台新,0039004200300030,533,62,471,2.67,8,buy
8/24,3006,台灣企銀-豐原,1118,0,90,-90,0.51,8,sell
8/24,3006,富邦-陽明,9604,512,49,463,2.62,9,buy
8/24,3006,台灣摩根士丹利,1470,14,102,-88,0.5,9,sell
8/24,3006,統一,5850,355,61,294,1.66,10,buy
8/24,3006,富邦-中壢,9636,2,81,-79,0.45,10,sell
8/24,3006,元大-新莊,9898,410,220,190,1.08,11,buy
8/24,3006,凱基-站前,0039003200300046,46,123,-77,0.44,11,sell
8/24,3006,元大-頭份,0039003800330055,191,5,186,1.05,12,buy
8/24,3006,元大-館前,003900380034004b,23,88,-65,0.37,12,sell
8/24,3006,元大-土城,9897,101,8,93,0.53,13,buy
8/24,3006,康和-嘉義,8459,14,79,-65,0.37,13,sell
8/24,3006,聯邦證券,8580,106,15,91,0.52,14,buy
8/24,3006,台新-台北,0039004200320030,0,61,-61,0.35,14,sell
8/24,3006,華南永昌-高雄,9303,99,12,87,0.49,15,buy
8/24,3006,美林,1440,64,123,-59,0.33,15,sell
8/24,2379,美商高盛,1480,187,62,125,13.48,1,buy
8/24,2379,凱基,9200,2,110,-108,11.65,1,sell
8/24,2379,新加坡商瑞銀,1650,104,35,69,7.44,2,buy
8/24,2379,摩根大通,8440,17,63,-46,4.96,2,sell
8/24,2379,台灣摩根士丹利,1470,95,40,55,5.93,3,buy
8/24,2379,美林,1440,6,28,-22,2.37,3,sell
8/24,2379,永豐金-匯立,0039004100380031,38,0,38,4.1,4,buy
8/24,2379,元大-彰化,0039003800310047,0,14,-14,1.51,4,sell
8/24,2379,香港上海匯豐,8960,26,0,26,2.8,5,buy
8/24,2379,群益金鼎-大甲,0039003100380067,0,11,-11,1.19,5,sell
8/24,2379,凱基-台北,9268,112,87,25,2.7,6,buy
8/24,2379,富邦證券,9600,14,24,-10,1.08,6,sell
8/24,2379,花旗環球,1590,39,15,24,2.59,7,buy
8/24,2379,元大-民雄,0039003800310056,2,11,-9,0.97,7,sell
8/24,2379,港商麥格理,1360,7,0,7,0.76,8,buy
8/24,2379,永豐金-鳳山,0039004100360031,0,8,-8,0.86,8,sell
8/24,2379,玉山-嘉義,8848,6,0,6,0.65,9,buy
8/24,2379,合庫證券,1020,0,7,-7,0.76,9,sell
8/24,2379,統一-桃園,0035003800350048,6,0,6,0.65,10,buy
8/24,2379,永豐金證券,0039004100300030,3,10,-7,0.76,10,sell
8/24,2379,中國信託,6160,6,1,5,0.54,11,buy
8/24,2379,凱基-中港,9202,0,6,-6,0.65,11,sell
8/24,2379,富邦-青埔,003900360031004e,5,0,5,0.54,12,buy
8/24,2379,永豐金-屏東,0039004100360039,0,6,-6,0.65,12,sell
8/24,2379,港商野村,1560,4,0,4,0.43,13,buy
8/24,2379,元大-新竹,9816,2,8,-6,0.65,13,sell
8/24,2379,元大-斗六,0039003800300043,4,0,4,0.43,14,buy
8/24,2379,國泰-敦南,8888,6,11,-5,0.54,14,sell
8/24,2379,富邦-台北,9623,3,1,2,0.22,15,buy
8/24,2379,兆豐-南京,0037003000300050,0,5,-5,0.54,15,sell
8/24,3034,新加坡商瑞銀,1650,764,45,719,18.05,1,buy
8/24,3034,摩根大通,8440,68,798,-730,18.33,1,sell
8/24,3034,元大證券,9800,533,148,385,9.67,2,buy
8/24,3034,港商野村,1560,321,910,-589,14.79,2,sell
8/24,3034,凱基-台北,9268,416,47,369,9.26,3,buy
8/24,3034,華南永昌,9300,3,224,-221,5.55,3,sell
8/24,3034,美商高盛,1480,375,82,293,7.36,4,buy
8/24,3034,中國信託,6160,15,151,-136,3.41,4,sell
8/24,3034,台灣摩根士丹利,1470,356,72,284,7.13,5,buy
8/24,3034,元大-竹科,003900380030004b,2,25,-23,0.58,5,sell
8/24,3034,美林,1440,189,10,179,4.49,6,buy
8/24,3034,國泰-敦南,8888,18,39,-21,0.53,6,sell
8/24,3034,花旗環球,1590,126,13,113,2.84,7,buy
8/24,3034,元大-新莊,9898,1,21,-20,0.5,7,sell
8/24,3034,永豐金證券,0039004100300030,114,23,91,2.28,8,buy
8/24,3034,富邦-羅東,9634,1,17,-16,0.4,8,sell
8/24,3034,群益金鼎,9100,68,35,33,0.83,9,buy
8/24,3034,元大-館前,003900380034004b,0,16,-16,0.4,9,sell
8/24,3034,永豐金-匯立,0039004100380031,23,0,23,0.58,10,buy
8/24,3034,群益金鼎-永和,003900310038004a,0,15,-15,0.38,10,sell
8/24,3034,富邦證券,9600,91,68,23,0.58,11,buy
8/24,3034,新光,8560,4,18,-14,0.35,11,sell
8/24,3034,統一-城中,5854,20,0,20,0.5,12,buy
8/24,3034,元大-佳里,0039003800310065,0,13,-13,0.33,12,sell
8/24,3034,永全-南崁,6451,20,0,20,0.5,13,buy
8/24,3034,富邦-台北,9623,0,13,-13,0.33,13,sell
8/24,3034,法銀巴黎,8900,15,2,13,0.33,14,buy
8/24,3034,富邦-永和,9654,2,14,-12,0.3,14,sell
8/24,3034,元大-金華,9878,11,0,11,0.28,15,buy
8/24,3034,國泰-台南,8884,1,13,-12,0.3,15,sell
8/24,2412,福邦證券,6480,1100,0,1100,15.51,1,buy
8/24,2412,美林,1440,96,865,-769,10.84,1,sell
8/24,2412,玉山證券,8840,874,0,874,12.33,2,buy
8/24,2412,元大證券,9800,267,1016,-749,10.56,2,sell
8/24,2412,中國信託,6160,559,1,558,7.87,3,buy
8/24,2412,台灣摩根士丹利,1470,97,672,-575,8.11,3,sell
8/24,2412,凱基-台北,9268,796,259,537,7.57,4,buy
8/24,2412,摩根大通,8440,225,719,-494,6.97,4,sell
8/24,2412,富邦證券,9600,202,0,202,2.85,5,buy
8/24,2412,臺銀-臺南,1042,6,301,-295,4.16,5,sell
8/24,2412,花旗環球,1590,171,113,58,0.82,6,buy
8/24,2412,美商高盛,1480,192,443,-251,3.54,6,sell
8/24,2412,第一金-澎湖,5387,37,0,37,0.52,7,buy
8/24,2412,統一-內湖,0035003800350062,0,200,-200,2.82,7,sell
8/24,2412,華南永昌-鳳山,9331,25,0,25,0.35,8,buy
8/24,2412,富邦-桃園,9665,0,90,-90,1.27,8,sell
8/24,2412,美好-泰山,5263,24,0,24,0.34,9,buy
8/24,2412,新加坡商瑞銀,1650,476,558,-82,1.16,9,sell
8/24,2412,元大-北投,0039003800390041,21,0,21,0.3,10,buy
8/24,2412,港商野村,1560,0,70,-70,0.99,10,sell
8/24,2412,兆豐-松德,0037003000300069,20,0,20,0.28,11,buy
8/24,2412,法銀巴黎,8900,0,56,-56,0.79,11,sell
8/24,2412,元大-新店中正,0039003800340043,19,0,19,0.27,12,buy
8/24,2412,富邦-板橋,9655,17,41,-24,0.34,12,sell
8/24,2412,中國信託-忠孝,6162,25,8,17,0.24,13,buy
8/24,2412,元大-竹山,0039003800310052,0,20,-20,0.28,13,sell
8/24,2412,國泰證券,8880,17,0,17,0.24,14,buy
8/24,2412,永豐金-匯立,0039004100380031,1,16,-15,0.21,14,sell
8/24,2412,港商麥格理,1360,16,0,16,0.23,15,buy
8/24,2412,華南永昌-內壢,9337,0,15,-15,0.21,15,sell
8/24,2324,台灣摩根士丹利,1470,13242,4644,8598,6.28,1,buy
8/24,2324,群益金鼎-大安,0039003100380065,28,1164,-1136,0.83,1,sell
8/24,2324,新加坡商瑞銀,1650,9092,2472,6620,4.84,2,buy
8/24,2324,永豐金證券,0039004100300030,1911,3033,-1122,0.82,2,sell
8/24,2324,元大證券,9800,16962,11680,5282,3.86,3,buy
8/24,2324,國泰-敦南,8888,2579,3642,-1063,0.78,3,sell
8/24,2324,香港上海匯豐,8960,2559,0,2559,1.87,4,buy
8/24,2324,富邦-台北,9623,262,1099,-837,0.61,4,sell
8/24,2324,美林,1440,3797,1569,2228,1.63,5,buy
8/24,2324,國票-敦北法人,0037003700390063,125,933,-808,0.59,5,sell
8/24,2324,凱基-台北,9268,7672,6152,1520,1.11,6,buy
8/24,2324,群益金鼎-東湖,003900310038004b,54,736,-682,0.5,6,sell
8/24,2324,摩根大通,8440,4711,3265,1446,1.06,7,buy
8/24,2324,統一-嘉義,5858,29,646,-617,0.45,7,sell
8/24,2324,富邦證券,9600,2171,766,1405,1.03,8,buy
8/24,2324,德信,6910,16,528,-512,0.37,8,sell
8/24,2324,統一,5850,1575,353,1222,0.89,9,buy
8/24,2324,華南永昌-南京,9326,87,599,-512,0.37,9,sell
8/24,2324,美商高盛,1480,7848,7090,758,0.55,10,buy
8/24,2324,元大-成功,003900380039004c,80,504,-424,0.31,10,sell
8/24,2324,永豐金-羅東,0039004100390041,748,255,493,0.36,11,buy
8/24,2324,元大-潮州,003900380031005a,39,458,-419,0.31,11,sell
8/24,2324,凱基-城中,9227,2226,1745,481,0.35,12,buy
8/24,2324,群益金鼎-台北,0039003100380058,5,411,-406,0.3,12,sell
8/24,2324,玉山-大里,003800380034004a,602,172,430,0.31,13,buy
8/24,2324,永豐金-中壢,0039004100390039,94,469,-375,0.27,13,sell
8/24,2324,聯邦-嘉義,8582,458,29,429,0.31,14,buy
8/24,2324,富邦-青埔,003900360031004e,42,398,-356,0.26,14,sell
8/24,2324,國票證券,7790,470,160,310,0.23,15,buy
8/24,2324,國泰-板橋,003800380038004b,563,892,-329,0.24,15,sell
8/24,1216,美商高盛,1480,2483,571,1912,14.72,1,buy
8/24,1216,新加坡商瑞銀,1650,1202,4427,-3225,24.83,1,sell
8/24,1216,凱基-台北,9268,1801,185,1616,12.44,2,buy
8/24,1216,國泰證券,8880,5,2000,-1995,15.36,2,sell
8/24,1216,台灣摩根士丹利,1470,1845,446,1399,10.77,3,buy
8/24,1216,中國信託,6160,50,1592,-1542,11.87,3,sell
8/24,1216,花旗環球,1590,1225,93,1132,8.72,4,buy
8/24,1216,美好-中壢,5266,0,300,-300,2.31,4,sell
8/24,1216,美林,1440,667,214,453,3.49,5,buy
8/24,1216,凱基,9200,1,253,-252,1.94,5,sell
8/24,1216,摩根大通,8440,756,311,445,3.43,6,buy
8/24,1216,統一-內湖,0035003800350062,2,246,-244,1.88,6,sell
8/24,1216,元大證券,9800,459,68,391,3.01,7,buy
8/24,1216,聯邦-三重,8585,0,158,-158,1.22,7,sell
8/24,1216,香港上海匯豐,8960,319,0,319,2.46,8,buy
8/24,1216,元大-清水,0039003800300065,2,100,-98,0.75,8,sell
8/24,1216,永豐金-匯立,0039004100380031,180,0,180,1.39,9,buy
8/24,1216,永豐金證券,0039004100300030,42,125,-83,0.64,9,sell
8/24,1216,港商野村,1560,237,72,165,1.27,10,buy
8/24,1216,永豐金-市政,0039004100390057,0,75,-75,0.58,10,sell
8/24,1216,第一金,5380,60,0,60,0.46,11,buy
8/24,1216,凱基-站前,0039003200300046,3,55,-52,0.4,11,sell
8/24,1216,元大-雙和,9874,52,2,50,0.39,12,buy
8/24,1216,永豐金-桃園,0039004100390078,2,50,-48,0.37,12,sell
8/24,1216,元大-南投,0039003800310044,40,1,39,0.3,13,buy
8/24,1216,第一金-桃園,5385,0,32,-32,0.25,13,sell
8/24,1216,法銀巴黎,8900,36,0,36,0.28,14,buy
8/24,1216,國泰-桃園,8885,3,32,-29,0.22,14,sell
8/24,1216,台新,0039004200300030,37,8,29,0.22,15,buy
8/24,1216,新光,8560,70,94,-24,0.18,15,sell
8/24,2002,新加坡商瑞銀,1650,1672,522,1150,4.77,1,buy
8/24,2002,摩根大通,8440,594,2573,-1979,8.21,1,sell
8/24,2002,新光-桃園,8565,677,26,651,2.7,2,buy
8/24,2002,凱基,9200,2,1903,-1901,7.89,2,sell
8/24,2002,元大證券,9800,2652,2056,596,2.47,3,buy
8/24,2002,美商高盛,1480,2078,2771,-693,2.88,3,sell
8/24,2002,美林,1440,579,20,559,2.32,4,buy
8/24,2002,元大-博愛,0039003800320042,73,652,-579,2.4,4,sell
8/24,2002,元大-中壢,9834,445,30,415,1.72,5,buy
8/24,2002,元大-蘆洲中正,0039003800390049,15,483,-468,1.94,5,sell
8/24,2002,國泰-台中,8882,391,14,377,1.56,6,buy
8/24,2002,群益金鼎,9100,57,421,-364,1.51,6,sell
8/24,2002,兆豐證券,7000,274,0,274,1.14,7,buy
8/24,2002,永豐金證券,0039004100300030,113,249,-136,0.56,7,sell
8/24,2002,國票-九鼎,0037003700390050,205,34,171,0.71,8,buy
8/24,2002,臺銀-高雄,0031003000340043,42,173,-131,0.54,8,sell
8/24,2002,國泰-敦南,8888,375,204,171,0.71,9,buy
8/24,2002,富邦-公益,0039003600310046,4,133,-129,0.54,9,sell
8/24,2002,華南永昌-長虹,9333,204,35,169,0.7,10,buy
8/24,2002,兆豐-高雄,003700300030005a,15,139,-124,0.51,10,sell
8/24,2002,台灣摩根士丹利,1470,983,818,165,0.68,11,buy
8/24,2002,大昌-桃園,6465,3,121,-118,0.49,11,sell
8/24,2002,富邦-板橋,9655,206,45,161,0.67,12,buy
8/24,2002,永豐金-竹北,0039004100390050,6,116,-110,0.46,12,sell
8/24,2002,元大-彰化民生,003900380039004a,171,25,146,0.61,13,buy
8/24,2002,華南永昌-高雄,9303,1,105,-104,0.43,13,sell
8/24,2002,臺銀-金山,0031003000340044,163,43,120,0.5,14,buy
8/24,2002,第一金-忠孝,0035003300380044,9,113,-104,0.43,14,sell
8/24,2002,凱基-五股,0039003200310047,100,0,100,0.42,15,buy
8/24,2002,富邦-三重,9677,2,101,-99,0.41,15,sell
8/24,2883,國泰證券,8880,5356,0,5356,14.54,1,buy
8/24,2883,台灣摩根士丹利,1470,274,10043,-9769,26.51,1,sell
8/24,2883,新加坡商瑞銀,1650,2265,765,1500,4.07,2,buy
8/24,2883,富邦證券,9600,517,6207,-5690,15.44,2,sell
8/24,2883,兆豐-台中港,7005,543,26,517,1.4,3,buy
8/24,2883,美商高盛,1480,1852,3871,-2019,5.48,3,sell
8/24,2883,國泰-松江,8883,591,150,441,1.2,4,buy
8/24,2883,凱基-台北,9268,1675,2539,-864,2.34,4,sell
8/24,2883,群益金鼎,9100,370,15,355,0.96,5,buy
8/24,2883,永豐金證券,0039004100300030,314,861,-547,1.48,5,sell
8/24,2883,凱基-豐中,9223,345,14,331,0.9,6,buy
8/24,2883,花旗環球,1590,671,1068,-397,1.08,6,sell
8/24,2883,永豐金-天母,0039004100390047,297,0,297,0.81,7,buy
8/24,2883,元大證券,9800,2163,2551,-388,1.05,7,sell
8/24,2883,康和,8450,336,50,286,0.78,8,buy
8/24,2883,摩根大通,8440,1178,1506,-328,0.89,8,sell
8/24,2883,新光,8560,307,51,256,0.69,9,buy
8/24,2883,香港上海匯豐,8960,46,199,-153,0.42,9,sell
8/24,2883,凱基-高雄,9206,241,1,240,0.65,10,buy
8/24,2883,凱基-中壢,9285,2,103,-101,0.27,10,sell
8/24,2883,華南永昌,9300,1615,1412,203,0.55,11,buy
8/24,2883,美林,1440,215,303,-88,0.24,11,sell
8/24,2883,新光-台南,8564,265,62,203,0.55,12,buy
8/24,2883,群益金鼎-中港,9138,1,75,-74,0.2,12,sell
8/24,2883,兆豐-北高雄,0037003000300049,263,66,197,0.53,13,buy
8/24,2883,國票證券,7790,28,100,-72,0.2,13,sell
8/24,2883,新光-台中,8561,195,4,191,0.52,14,buy
8/24,2883,富邦-基隆,9614,1,70,-69,0.19,14,sell
8/24,2883,台新-信義,0039004200320048,259,68,191,0.52,15,buy
8/24,2883,元大-台中,9812,266,332,-66,0.18,15,sell
8/24,1402,永豐金證券,0039004100300030,4351,515,3836,14.61,1,buy
8/24,1402,台灣摩根士丹利,1470,1140,3822,-2682,10.22,1,sell
8/24,1402,凱基,9200,3586,1,3585,13.66,2,buy
8/24,1402,摩根大通,8440,226,1975,-1749,6.66,2,sell
8/24,1402,兆豐證券,7000,900,0,900,3.43,3,buy
8/24,1402,凱基-台北,9268,857,2410,-1553,5.92,3,sell
8/24,1402,元大證券,9800,2151,1577,574,2.19,4,buy
8/24,1402,美商高盛,1480,1009,2395,-1386,5.28,4,sell
8/24,1402,新光,8560,496,203,293,1.12,5,buy
8/24,1402,美林,1440,85,1410,-1325,5.05,5,sell
8/24,1402,玉山-信義,0038003800340043,254,0,254,0.97,6,buy
8/24,1402,統一,5850,244,1198,-954,3.63,6,sell
8/24,1402,新加坡商瑞銀,1650,918,668,250,0.95,7,buy
8/24,1402,中國信託-永康,6163,16,630,-614,2.34,7,sell
8/24,1402,凱基-員林,9231,150,0,150,0.57,8,buy
8/24,1402,台中銀,6110,0,432,-432,1.65,8,sell
8/24,1402,元大-仁愛,003900380033006a,256,109,147,0.56,9,buy
8/24,1402,港商野村,1560,0,291,-291,1.11,9,sell
8/24,1402,(牛牛牛)亞-網路,6012,159,20,139,0.53,10,buy
8/24,1402,臺銀,1040,7,279,-272,1.04,10,sell
8/24,1402,新光-新竹,8563,481,353,128,0.49,11,buy
8/24,1402,凱基-站前,0039003200300046,46,278,-232,0.88,11,sell
8/24,1402,京城-嘉義,8492,105,0,105,0.4,12,buy
8/24,1402,群益金鼎,9100,141,296,-155,0.59,12,sell
8/24,1402,光和-田中,6382,100,0,100,0.38,13,buy
8/24,1402,凱基-市政,9239,12,151,-139,0.53,13,sell
8/24,1402,台新,0039004200300030,184,86,98,0.37,14,buy
8/24,1402,元大-豐原,9838,6,136,-130,0.5,14,sell
8/24,1402,台灣企銀-台中,1111,100,4,96,0.37,15,buy
8/24,1402,華南永昌-豐原,9366,6,114,-108,0.41,15,sell
8/24,2408,新加坡商瑞銀,1650,4749,2755,1994,2.78,1,buy
8/24,2408,美商高盛,1480,1873,6962,-5089,7.1,1,sell
8/24,2408,國泰-敦南,8888,2824,2062,762,1.06,2,buy
8/24,2408,元大-松江,9801,110,2835,-2725,3.8,2,sell
8/24,2408,永豐金證券,0039004100300030,905,629,276,0.38,3,buy
8/24,2408,台灣摩根士丹利,1470,1080,3711,-2631,3.67,3,sell
8/24,2408,新光,8560,780,511,269,0.38,4,buy
8/24,2408,元大證券,9800,5200,7820,-2620,3.65,4,sell
8/24,2408,元大-中山北路,0039003800300061,331,101,230,0.32,5,buy
8/24,2408,摩根大通,8440,1037,2876,-1839,2.56,5,sell
8/24,2408,大和國泰,8890,199,0,199,0.28,6,buy
8/24,2408,富邦-新店,9661,228,1418,-1190,1.66,6,sell
8/24,2408,凱基-站前,0039003200300046,464,270,194,0.27,7,buy
8/24,2408,凱基-台北,9268,2712,3436,-724,1.01,7,sell
8/24,2408,花旗環球,1590,239,54,185,0.26,8,buy
8/24,2408,港商野村,1560,103,667,-564,0.79,8,sell
8/24,2408,台中銀-豐原,0036003100310041,209,46,163,0.23,9,buy
8/24,2408,美林,1440,580,1137,-557,0.78,9,sell
8/24,2408,國泰-板橋,003800380038004b,453,292,161,0.22,10,buy
8/24,2408,統一,5850,252,605,-353,0.49,10,sell
8/24,2408,國泰-台中,8882,609,450,159,0.22,11,buy
8/24,2408,華南永昌,9300,200,552,-352,0.49,11,sell
8/24,2408,元大-頭份,0039003800330055,163,6,157,0.22,12,buy
8/24,2408,國泰證券,8880,21,321,-300,0.42,12,sell
8/24,2408,元大-台北,0039003800300068,205,49,156,0.22,13,buy
8/24,2408,元大-信義,003900380039006d,39,338,-299,0.42,13,sell
8/24,2408,元大-三民,0039003800390046,167,20,147,0.2,14,buy
8/24,2408,富邦證券,9600,613,884,-271,0.38,14,sell
8/24,2408,中國信託,6160,257,122,135,0.19,15,buy
8/24,2408,凱基-士林,9238,52,224,-172,0.24,15,sell
8/24,1605,富邦證券,9600,2181,168,2013,6.36,1,buy
8/24,1605,摩根大通,8440,663,1324,-661,2.09,1,sell
8/24,1605,台灣摩根士丹利,1470,2630,797,1833,5.79,2,buy
8/24,1605,永豐金-敦南,0039004100380046,24,517,-493,1.56,2,sell
8/24,1605,美商高盛,1480,2583,1194,1389,4.39,3,buy
8/24,1605,台新-佳里,0039004200320077,6,268,-262,0.83,3,sell
8/24,1605,華南永昌-東昇,9386,717,17,700,2.21,4,buy
8/24,1605,玉山-大里,003800380034004a,17,246,-229,0.72,4,sell
8/24,1605,永豐金-南京,0039004100390053,571,16,555,1.75,5,buy
8/24,1605,富邦-板橋,9655,28,254,-226,0.71,5,sell
8/24,1605,統一,5850,445,166,279,0.88,6,buy
8/24,1605,元大證券,9800,3266,3446,-180,0.57,6,sell
8/24,1605,凱基-員林,9231,222,8,214,0.68,7,buy
8/24,1605,元大-斗六,0039003800300043,11,171,-160,0.51,7,sell
8/24,1605,元大-中和,0039003800390065,164,16,148,0.47,8,buy
8/24,1605,群益金鼎-桃園,9189,22,176,-154,0.49,8,sell
8/24,1605,凱基-台北,9268,1355,1220,135,0.43,9,buy
8/24,1605,凱基-市府,0039003200300044,2,154,-152,0.48,9,sell
8/24,1605,凱基-嘉義,9252,126,9,117,0.37,10,buy
8/24,1605,玉山-左營,0038003800340044,18,162,-144,0.46,10,sell
8/24,1605,中國信託-忠孝,6162,125,11,114,0.36,11,buy
8/24,1605,元大-四維,9831,6,135,-129,0.41,11,sell
8/24,1605,凱基,9200,107,0,107,0.34,12,buy
8/24,1605,永豐金-潮州,0039004100390071,2,118,-116,0.37,12,sell
8/24,1605,元大-頭份,0039003800330055,87,3,84,0.27,13,buy
8/24,1605,元大-民生三民,0039003800390058,1,110,-109,0.34,13,sell
8/24,1605,群益金鼎,9100,763,680,83,0.26,14,buy
8/24,1605,凱基-桃園,9208,22,125,-103,0.33,14,sell
8/24,1605,元大-板橋三民,9879,209,126,83,0.26,15,buy
8/24,1605,元大-土城永寧,9875,44,146,-102,0.32,15,sell
8/24,2887,新加坡商瑞銀,1650,3479,2136,1343,4.33,1,buy
8/24,2887,台灣摩根士丹利,1470,318,6058,-5740,18.52,1,sell
8/24,2887,台新,0039004200300030,900,71,829,2.67,2,buy
8/24,2887,摩根大通,8440,282,4328,-4046,13.05,2,sell
8/24,2887,合庫-鳳山,1029,702,0,702,2.26,3,buy
